iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
4,2.16212854547533,4.547359961235909,29,25.329187327305256,61.616544459401574,4.757271402345655
4,4.248190268226985,3.224750906008138,29,28.23198606666557,36.189980747165386,22.45480137722705
4,3.45522917862583,3.8953601575605434,29,27.132830766181907,44.100506225515204,12.164182777671545
4,3.0292973872599154,4.453969517239221,29,29.07509866616683,48.98573997822048,5.846387256885759
4,4.880735328243916,3.5369102463094313,29,36.037026861509034,28.5207298087795,20.00050920576078
4,4.133708429745632,3.93661941764012,29,32.38140721192658,35.700012712884146,12.572732477624161
4,3.400133165222212,4.670429212788258,29,33.47106139771761,43.86393701698665,3.431584704708161
4,4.93084559488633,3.979777695279188,29,39.69269905934764,27.177105587363506,13.674121045746077
4,3.8774607371622616,4.846347719907309,29,38.4831327869107,37.86882932778563,2.286957467731643
4,4.713521957114624,4.995107422541757,29,46.35415682243437,28.73211091245824,3.017440104097041
4,1.5218070871290341,0.6556526030858573,29,2.789801296913332,90.7100989936392,62.4593759879548
4,2.934971995914992,2.616486555603111,29,15.468807026890673,55.606396899880465,29.52501259135375
4,2.555279227579928,2.3327836900582493,29,11.988749808480401,62.528824964807235,33.963200553360906
4,1.2793952170372247,2.1488655166588595,29,6.222693288183699,84.16187804361712,36.42477257244759
4,4.481978915180476,1.4005228565037804,29,22.051257380268016,43.41124685199528,49.009572863884
4,2.739627070084403,2.620103914859092,29,14.374244219384918,58.36517875394672,29.48959021203477
5,0.3285076344361987,0.5574493724747109,39,0.41951812507810615,113.25104324911088,64.32966976979453
5,0.21733793775217614,1.6716727876991533,39,2.833615852874379,106.91997996161156,44.330418102143575
5,2.56018813546157,1.2119347654636472,39,8.01737994434387,69.67836760275068,52.581710144170145
5,1.7466280984142406,2.016529869369683,39,7.187500213052665,76.97432044837522,38.582537847592185
5,1.059228113586891,2.274900140568496,39,6.277016080309956,87.37792253052105,34.849013158799096
5,2.909229768629422,1.5165582376882072,39,10.700379586499082,62.42582817340959,47.051096772732244
5,2.649499252805667,2.133112034563593,39,11.601603970841182,62.24970678396947,36.867768195692214
5,2.034430512526432,2.5048031782484035,39,10.391375929745557,69.54533234788506,31.19937482307936
5,1.0880538465543548,3.039318189684007,39,10.376083693547036,83.28779043810952,23.782583247283185
5,3.5951265140998374,1.1784661858881413,39,14.302856309155363,55.606332925397936,52.874703600192426
5,3.0137702972507077,2.381833890285608,39,14.805099881900196,55.6818291614335,33.3268864852089
5,2.651779381276078,2.857757251612132,39,15.12422906922725,58.45288516248216,25.398287341115505
5,2.06292065873619,3.1432610773995755,39,14.152950571488958,66.49216713228844,21.454529690183726
5,0.9001916948138106,3.8139611084528955,39,15.362683824797593,84.21169861007881,13.247968187618504
5,3.626126385250048,2.323522692650076,39,18.53173885669768,47.778320375592585,33.914894765122924
5,3.037012950389833,3.0028964346166243,39,18.183527346304114,52.32017443911246,23.336786130735426
5,2.8206066323379666,3.112092963272926,39,17.575059068234594,54.94642180329568,21.49876251130263
5,1.8079274278164312,3.841621903514464,39,18.036915511146763,68.45164709105106,12.754141475006382
5,4.261814932553007,1.9888886027393888,39,22.122933020086528,41.98170280235481,38.94233353614581
5,3.3608747914640253,2.9210551467556254,39,19.813311377335896,48.378836282873976,25.189629260403986
5,3.2177217420982003,2.9947788745144353,39,19.286570032092985,49.92699796130491,23.799826086975933
5,2.4878612355266183,3.6506438951859312,39,19.55356517897898,58.266509792504806,15.015154128521218
5,1.3638803185234385,4.43248662649853,39,21.483529748088856,74.91414836179868,5.755436657866436
5,4.144807943994884,2.868301269058024,39,25.338213728748727,38.82320944772144,25.921665036356686
5,3.7713377140125166,3.1391180757962305,39,24.044603379114342,42.270164495962646,22.50812799981926
5,3.2080283731098924,3.7102000012100684,39,24.023787431244138,47.74968679054132,14.52356836038916
5,2.2532409804684175,4.430434044634245,39,24.70088435653904,60.37166258881866,6.012498657763377
5,4.303699709682348,3.1126820899663423,39,28.116221886441867,35.93126209781951,22.53995232725596
5,3.436294339286107,3.934445949166693,39,27.268621802112932,44.23643812080272,11.873405494166136
5,3.0174196668191744,4.472614723135638,39,29.155064757800233,49.13892371562466,5.752018740943861
5,4.963730158476293,3.3364161163970065,39,35.92315974430785,28.3371413481807,19.61945949896093
5,4.163538692875626,4.0182537456375025,39,33.627851161459446,35.41551231220227,10.897742684181505
5,3.257967888638142,4.786104676836926,39,33.57858144141403,45.72592550955508,2.7508612503091285
5,4.992873613862362,3.82217005030338,39,39.84296142350592,27.201912452387177,13.715859779865546
5,3.8510075789337987,4.9560373338261865,39,39.41534572275853,38.32986880826448,2.425687775758778
5,4.840019820600481,2.8122123319951475,39,31.318755614710085,31.38589570968969,26.481447468247318
5,4.52408935155621,0.9889128202205277,39,21.425570585900594,46.06013518747066,56.074402964990554
5,0.9779520792126334,0.09758364799100139,39,1.0546743934122205,105.50224486110804,72.29944314813628
5,3.3137454907002226,2.274666720144921,39,16.175327396857657,52.11922260741197,34.85197423070473
6,1.3911043621485397,1.109672908968859,8,3.1421360560930562,89.21307969585277,54.270068522241075
6,0.304953501032893,1.188718443677141,8,1.5489509246775288,108.5804689061892,52.651581076485954
6,2.6628274166756354,0.45025976024940273,8,7.350040832960845,74.44670460161778,66.9690537063396
6,2.4912488184528234,1.3674246398750078,8,8.043963977650163,69.61358097421301,49.59492557884748
6,1.615274751276471,2.1570813152327686,8,7.315688470987251,78.3599121961914,36.30996215381358
6,0.640532206935909,2.612120113601384,8,7.137502985645767,93.21110102225961,29.429021813347948
6,2.8338558221796575,1.6206554462643115,8,10.60778788538762,62.86280818080802,45.05927304573339
6,2.5627331985433965,2.24584177172511,8,11.658999405272375,62.92211619734127,34.95755562125317
6,1.770942413735529,2.7848228757276807,8,10.868806533504003,72.5144135658339,26.836015900917836
6,0.8484542199245853,3.2601731008936863,8,11.28501347204464,86.78407671817754,20.70107781516775
6,3.7542072264149917,1.5336563361451272,8,16.453303907169605,51.05129330192824,46.15449650328328
6,2.9080056291453467,2.480416585052632,8,14.648557031044852,56.675727318749146,31.416946950967343
6,2.631867376213707,2.8648819264388843,8,15.110207152310494,58.88315245918047,25.810888038827155
6,1.4317637320832133,3.6683973198868127,8,15.481984652913233,75.21057194524528,15.408869202676433
6,0.6505541061937391,3.8212374706762544,8,15.053857991492182,88.80708437303328,12.921872189936902
6,4.51779459107321,1.3182831908651582,8,22.14860047296085,43.60400913803372,50.39430337018481
6,3.6149450924654265,2.467692322628397,8,19.18320119602724,47.22684716044742,31.859078440490613
6,3.0883444401317095,3.0232886477688496,8,18.60846453332458,51.513480492110475,22.91743065793202
6,2.7681594648425074,3.2108042265838,8,17.958737270565116,55.394662924768,20.49850849309753
6,1.7134563317622051,3.844990479119248,8,17.722370010043672,69.99218389744776,12.689774214955765
6,4.253284353863234,2.160246271033289,8,22.743871334396502,41.01762167921473,36.07053245064106
6,3.3404588193162645,2.9572576750692785,8,19.87093895261741,48.488928127409594,24.253045965039913
6,3.130129578850609,3.0615286147122136,8,19.096416671612946,50.78875980052855,22.383819604538363
6,2.423592534110622,3.717077251682093,8,19.670681720609398,59.13096242240877,14.47488319362917
6,1.285985915656074,4.436743844978084,8,21.306328445842837,76.27345353126634,5.614053504649775
6,4.092460711975089,2.9506535993748173,8,25.366983688577182,39.07918394458237,24.75776929442236
6,3.484836979590175,3.266655721691396,8,22.841915310282452,45.41161737786788,20.540526669099663
6,3.176071063727528,3.7423530769283824,8,23.97503062553197,48.189301362056895,14.247370049191176
6,2.221109717776689,4.472650503655348,8,24.92555228544122,60.831683279049436,5.529059889545195
6,4.934392259321962,2.8214869361101016,8,32.28131161577386,30.40849635792923,26.636339823249
6,4.189621177096614,3.2933173284672925,8,28.48637568950474,36.68400257201938,20.080148563229685
6,3.3575100451566096,4.061529267316677,8,27.675560041344283,45.08088996412352,10.31767919649451
6,3.0222709049489955,4.474105263539956,8,29.16324681922061,49.01587811051806,5.304608802195986
6,4.9968863300084045,3.326409595723097,8,35.989370916526546,28.25490869391382,20.43975990455276
6,4.077286415103701,4.004900873965199,8,32.80491655937547,36.48520304672704,11.315866719996833
6,3.466099154348089,4.669532256253095,8,33.72962688996844,43.03095795388849,3.53637221756847
6,4.9647630306637405,4.017436943217714,8,40.702806083246024,27.843566724987255,13.477991852153409
6,3.8722030255095126,4.999824225498239,8,39.59593355394753,38.39404023800864,2.36477537074207
6,1.9719224446830284,3.17055186403206,8,13.96233898545613,67.84285221487816,21.103770060464935
6,4.776285939169239,2.1186352705945204,8,27.30642511010683,35.590884892031255,37.13764390915895
7,0.5726366831234403,1.0609479696297304,2,1.474250996050328,104.48553425206069,55.24617314193384
7,0.11952219033765477,1.600383950872989,2,2.5664997948321577,109.15347230496656,45.50257834010898
7,2.467397404171141,0.02429069901140557,2,6.23136424838404,81.58845300569601,73.57121462680104
7,2.3701723949115405,1.4382714983961753,2,7.622731104472933,70.93990238614286,48.24619145967889
7,1.6223020962784949,2.120461393214756,2,7.079021549527846,78.44850321063637,36.70663227803169
7,0.8485249625745379,2.401227057378241,2,6.452372709326363,90.47551073639862,32.90652534815152
7,3.8023355636167047,0.0777700532855774,2,14.256253389833121,62.67209148222117,73.06577337783291
7,2.866159762348336,1.6810328314797611,2,10.996945546160996,62.01603326018178,43.853113180086424
7,2.5014481855915935,2.3306390523412865,2,11.728291519208891,63.303194876884355,34.00987919048108
7,1.9351543375317162,2.5770170519787583,2,10.374658389785878,70.83032791578366,29.897642952520982
7,0.929416033792641,3.1785939558814076,2,10.90394762905518,85.6084898612077,21.60262371647166
7,3.636088743809483,1.641522639728531,2,15.927867280595285,51.669050407138734,43.856604909346956
7,3.027818720762367,2.4785339538279687,2,15.363816452828425,54.983673140482374,31.560675862577057
7,2.670385304047028,2.803814919861651,2,14.969086771414684,58.57178340562211,26.705195909488722
7,1.8674890919330078,3.336715554864264,2,14.63889359749144,68.94890249457474,18.897591974700546
7,0.6756535307884928,3.9658610312281697,2,16.182759172203912,88.01418653704988,11.422597217473704
7,4.5009608253556355,1.4743291323977468,2,22.40099838745559,42.690587172193446,47.62587976860772
7,3.534622383123402,2.546646888335191,2,19.01230228865461,47.91475992637536,30.812566641453646
7,3.116158436886089,3.025904139656055,2,18.800788173833055,51.103179688264824,22.804131724863147
7,2.442200744628647,3.4570708846253724,2,17.968467285573702,59.55222702319613,17.290866591409795
7,1.7134890034737675,4.024401908271766,2,19.190088125825472,69.60646619001368,10.568797591538157
7,0.06380075537136903,4.854998410409015,2,23.496603665214952,98.0398376216211,1.411747581042146
7,4.200224366687656,2.2591241046776918,2,22.780070705280316,41.11076264536973,34.642785519539416
7,3.287974601176029,3.0516279930285464,2,20.067227398196884,48.73723861881999,22.71978270404547
7,3.136924755053574,3.1119147500931517,2,19.46237365315273,50.47387084895685,21.619672901581104
7,2.345014211789496,3.7932866589183627,2,19.894867116527898,60.07498242965609,13.39090407441547
7,1.2026863807871078,4.539038396070855,2,22.014747340067363,77.63075651805848,4.369008267452482
7,4.1652099126390105,3.0662271872964193,2,26.638459022497734,37.71205815817106,23.134960016571895
7,3.452160194960597,3.3347101830997463,2,23.06672733649839,45.58337319924062,19.53452475463657
7,3.023825920754831,3.9242572107827622,2,24.43836057070728,49.93192138934187,12.083690625648721
7,2.0260909866054195,4.650610746838701,2,25.654830527021325,63.73113412212016,3.4774117430042146
7,4.928530029221943,2.8755331736634404,2,32.53687139440564,30.285847881694828,25.44397858953684
7,4.196125717168138,3.307091397479813,2,28.626493953233975,36.57873022629421,19.800588818163934
7,3.7182819100408775,3.894600043118306,2,29.022728333845706,40.824538351742646,12.259319119627861
7,2.972170760697817,4.550899694733004,2,29.537974348215762,49.64813205680396,4.458236290973186
7,4.983575329612884,3.3723854551583243,2,36.25688240771191,28.528937595405658,17.6664444044642
7,4.112470577016689,3.9923012553599064,2,32.910556003035715,36.3179120978385,10.470027764301246
7,3.4942818029865386,4.654528945869476,2,33.68938373698521,42.691470992969045,2.440989621171383
7,4.9976881600562955,4.126200388333584,2,41.185109096399216,28.39358697727863,7.903549254706967
7,3.974534570125982,4.833856270330266,2,38.31188064122074,37.520942653157206,0.918041345253549
7,3.0064153832945077,3.8588104872904965,2,23.798140657327536,50.32238913029197,12.856832428649664
7,2.2043082718185074,3.1503687332776105,2,14.809239807497669,64.22241682735685,21.271757717714205
7,3.847767622532725,3.0688118329859138,2,24.236145995731462,41.59999449839899,22.94269718451342
7,2.925590757034215,3.16914713819896,2,18.575131965623992,53.287323210046225,21.079809844458907
7,3.3765614544105538,1.4459785296438277,2,13.46071792142848,56.417525089899286,47.64899045655157
7,3.2192070859983435,3.7126537099052728,2,24.052583863578487,47.65870663893121,14.582488346084377
7,3.1284221267326444,0.6849531591949709,2,10.376076961456942,65.67836645776015,62.47093712589083
8,1.0038868722356282,1.0871376067639804,0,2.094217625085749,96.20592199872753,54.6594843067534
8,0.09374815993983876,1.527795330973959,0,2.4136140628732345,110.17512557983216,46.91266944969999
8,2.7254657124510837,0.36544015087069004,0,7.660787000427314,74.66172233934721,68.83838960481691
8,2.398833464859276,1.3964126761219233,0,7.70258977010473,70.6554613032473,49.17176266506241
8,1.7942940009517405,1.7287566240491716,0,6.259325797731664,78.0177942643759,43.41226840380594
8,0.7744285887406149,2.5251589218055823,0,6.912755992630487,91.1798534483721,30.653811813793045
8,2.9169942539075855,1.5410359361280557,0,10.840686610017467,62.157712802305035,46.41169051403347
8,2.6063081923684206,2.198112459233101,0,11.676637553945302,62.53922248155782,35.117193564962264
8,1.9158447105708654,2.665519548629266,0,10.75218809686181,70.75645064720194,28.095660283530744
8,0.9897401596648691,3.135165047283397,0,10.749523941613578,84.68077548257621,22.07330889360265
8,3.7121318763319926,1.5631579669782845,0,16.29525570950359,51.3591770575216,45.924098889590326
8,3.248093492788406,2.102094045530664,0,14.989762023524264,53.9569499323205,37.26039211895741
8,2.5947281754987594,2.931090062308559,0,15.303534086260662,59.13179582231138,24.373979814218032
8,1.9469724135742945,3.0576231927681956,0,13.148964953432229,68.71127094328081,22.251782262678347
8,0.8984451749540401,3.8521294202917122,0,15.661831161648827,84.1487265451558,12.56182778649191
