iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.49994421771198394,1.9999422965530562,15,6.232961238389626,56.25796071994998
1,0.48760795881511565,1.9983284068762943,15,6.228645982637974,56.41567791192925
1,0.4536536151210264,1.9703040081913423,15,6.155434478825385,58.96288123077522
1,0.4395740074210024,1.9943105929994815,15,6.140106544677468,59.49645359720439
1,0.46508203818192007,1.9163670854530293,20,6.030756194057683,62.471044049148574
1,0.4779060946926639,1.897220635228178,20,5.966127279688605,64.03396654751423
1,0.48113726531993084,1.8923964637555133,20,5.946468685133566,64.48186742771246
1,0.3491669850825736,1.8555161595109801,21,5.3376787835516515,73.95205984642105
1,0.7633015442385718,1.8548693180349312,21,4.699049403424616,78.6878001832086
1,0.8430702122331573,1.9488297794892824,21,4.377973799533722,79.9594841443561
1,1.9995578721707727,-0.25044769986361615,38,3.0575159886491576,68.03123300740397
1,1.9610843752326947,-0.2898855482158501,38,3.0166379420156035,69.5184044322086
1,2.0,-0.3728725209878041,38,2.9279793592342984,73.2756245570592
1,2.0,-0.4232483281428745,38,2.8296200273479526,75.98877457657433
1,2.0,-0.4661230481013213,38,2.734724677269813,77.81715354026922
1,2.0,-0.5646141766638525,38,2.5028422990943193,80.34551318011218
1,2.0,-0.5727617871274622,38,2.483760178868127,80.47265866322203
1,2.0,-0.6570949276715705,38,2.294955000922224,81.33018282712892
1,2.0,-0.8403621979682834,38,1.974488016600108,81.8322868681665
1,1.9372689989183876,-1.0,50,1.739801758810118,81.89812797966096
1,1.8194561514798844,-1.0,50,1.5461112954439609,81.95539961176999
1,-1.0,0.39227077214776873,64,1.4935859043021653,81.89865869748553
1,-1.0,0.663805888625141,64,1.203856320283495,81.95961152515122
1,-1.0,0.7029978814640208,64,1.1439045238645547,81.99820967512086
1,-0.727100934478815,0.7652419437407931,83,0.8409269645833284,82.07740731320376
1,-0.6122036332523388,0.8225576420018132,83,0.7546085968222433,82.16537431702217
1,-0.5042422957542774,0.7196712192170032,83,0.5653385571393226,83.03619155188447
1,-0.4407843150986862,0.65919619382267,83,0.38091514672324855,84.6904411762092
1,-0.379249701249343,0.6005541239565271,83,0.19310626578894463,87.8595528931014
2,2.0,1.943326957165306,1,12.288085781505721,38.05070249496485
2,2.0,1.8783717393522275,1,11.98853263723733,38.78210606636056
2,2.0,1.815165855389648,18,11.69433896012578,39.500157243696215
2,2.0,1.7553054618353916,30,11.413989400176646,40.186150151045325
2,2.0,1.697285837321981,30,11.141292572839085,40.85674475363734
2,2.0,1.6409915117850704,30,10.876342850356117,41.512929007252446
2,2.0,1.586460965844997,30,10.61982603716869,42.153914073728224
2,2.0,1.5343155115598743,30,10.375040642455843,42.77195291406384
2,2.0,1.4833343908923138,18,10.136533513612223,43.38115155067505
2,2.0,1.4329865919929392,18,9.90206036175123,43.98774165325193
2,2.0,1.3846290522162854,18,9.678089605470145,44.57513113992652
2,2.0,1.3374294570326932,57,9.460836215685049,45.15310054968689
2,2.0,1.2902953659173169,57,9.245377395644729,45.734975435667224
2,2.0,1.2451337928259232,57,9.040458285179819,46.297031671223074
2,2.0,1.2028567113900737,63,8.85006581977391,46.82731150288455
2,2.0,1.1567147221291059,63,8.643932355144111,47.410731692593515
2,2.0,1.1141903860219102,63,8.455551644097387,47.952822250830934
2,2.0,1.0707324499496305,63,8.264649439384268,48.5112888200142
2,2.0,1.0287955182808535,63,8.081996275333715,49.05459210661877
2,2.0,0.9877548225455808,63,7.9047440954562855,49.590539595192666
2,2.0,0.9534856591353664,107,7.757869623094478,50.04134345076668
2,2.0,0.9064514275661495,107,7.557946238762165,50.66502897408993
2,2.0,0.8671223281939866,107,7.392226198234786,51.19102653732947
2,2.0,0.8274666156468182,107,7.226438277669372,51.725600936101245
2,2.0,0.7889300241720649,36,7.066553576916214,52.24920191416985
2,2.0,0.7499922268339303,36,6.9061905138299124,52.78243307772395
2,2.0,0.7116954316102009,36,6.749587234126951,53.31104072855754
2,2.0,0.6741126511790316,36,6.5969383159274635,53.833850766248524
2,2.0,0.6381815773308299,36,6.451913014082018,54.33748739894418
2,2.0,0.5990447711883924,153,6.294915404147446,54.89033542178378
2,2.0,0.5624464132350577,153,6.1489637457179995,55.411402186365066
2,2.0,0.5238800708699205,153,5.996013050791621,55.96479290734671
2,2.0,0.48789042548163364,153,5.8540192497289,56.48522912696113
2,2.0,0.4522884849026494,153,5.71421146851946,57.00390516240989
2,2.0,0.415420771454017,153,5.570076391797766,57.54508057436419
2,2.0,0.38523797754135947,153,5.452532805612574,57.99122026807988
2,2.0,0.3425368322824729,153,5.286892950758867,58.627174471735515
2,2.0,0.30708383889306834,171,5.149914353078723,59.159451581176484
2,0.7732795426586596,1.520189333430943,171,5.018896017449746,59.58732374124426
2,0.7436097556648018,1.5161822544963632,171,4.865069209637389,60.08685132694604
2,0.7205793179799338,1.5130718586677618,171,4.746538768155895,60.476435423519355
2,0.6250967492183008,1.5691229207736512,190,4.580100265158544,61.038110242834655
2,0.6224274939109671,1.5443478375219732,190,4.4532542451734525,61.4621377264414
2,0.5928171399454967,1.5385387873563516,190,4.296902507696416,61.99873805182866
2,0.5769575095873662,1.5235121788641983,190,4.160448643213218,62.47428054373406
2,0.5597324239405554,1.507191835173102,190,4.0143435067689595,62.9934355382088
2,0.5000609176905586,1.5566912306140885,205,3.980963895793606,63.12283237525497
2,0.4890086230676316,1.5346228271332123,205,3.837087104617378,63.6429815735222
2,0.47450591427646094,1.5056648921442837,205,3.6523063051139824,64.32933180350274
2,0.3286661060226248,1.6189206045798499,214,3.555798672163673,64.76736964492899
2,0.32718052629486727,1.5938223518427463,214,3.4408364053761065,65.19884487905658
2,0.3248847425962691,1.5550360393880687,214,3.2676940036922915,65.86808896279368
2,0.3225992415045038,1.5164234473068374,214,3.1008566962744872,66.53727884881879
2,0.32165205234697414,1.5004210797318533,214,3.033346280573093,66.81547151308742
2,0.31944931950136723,1.4632068228068364,214,2.880068224743896,67.46435957037303
2,0.3172947774529482,1.4268067293930962,214,2.735188969264017,68.10166780299015
2,-0.03792137032589049,1.689332753067681,169,2.5391151716942755,69.45152348404655
2,0.27608055876979454,1.3939869374832083,169,2.473278528677301,69.31820997296164
2,-0.12471145707763642,1.7086010673580088,169,2.3449703461705247,70.55265571489107
2,0.22706303543317885,1.3597088549609753,169,2.195204361021166,70.7025030481823
2,0.18425167831933909,1.3563950720209959,169,2.0502623085274077,71.47097447850486
2,-0.34832158536084923,1.7582448733676266,169,1.9032356787738054,73.4491549074395
2,-0.40527097712485527,1.7708882387590061,169,1.8035095423528889,74.19981744373634
2,0.08126782539084676,1.312339848524469,169,1.6213645498391696,73.97065962812728
2,0.09145390048270796,1.250169145154128,169,1.4791866379037784,74.88035359117828
2,-0.69435266500422,1.8350674212683042,169,1.370879922311624,78.0813210570547
2,0.14208613505196843,1.0123162682650473,218,1.0519939448991855,78.17969105889784
2,-0.06525140176119049,1.2106761711753538,218,1.021184671257123,78.32082619273545
2,0.08561575046255676,0.9046050334993674,218,0.7402638577832226,81.11463962933384
2,-0.10621507745819048,1.0944690260069772,218,0.7191429428476621,81.15507492847667
2,0.008523272539630922,0.757559355510816,218,0.41088420204324305,85.2082872216459
2,-0.04268750534013521,0.6598802594882465,218,0.24752636298919484,87.98046071995988
2,-0.05237230571452356,0.6414075358762297,218,0.22121327592787532,88.50928212012926
2,-0.14054902461205032,0.47321985061262173,218,0.04276682210513716,93.387496869579
3,2.0,1.9643254215087085,6,14.13100660407982,39.729552583843706
3,2.0,1.892922386335215,6,13.715563110565308,40.408033277563554
3,2.0,1.8251555514721698,21,13.324618006464837,41.06150564373497
3,2.0,1.759898704369582,21,12.951546394226419,41.70007197058189
3,2.0,1.6974120800768868,21,12.597483776371664,42.32054678820758
3,2.0,1.637647375515062,21,12.261633285090099,42.922665345580675
3,2.0,1.580853096467397,21,11.944808125156527,43.503081346006525
3,2.0,1.5234997190063786,33,11.626933362529236,44.09769838050259
3,2.0,1.4739458625337942,33,11.353769286949852,44.618590111454495
3,2.0,1.4174084418443096,33,11.04358495894075,45.221272631615136
3,2.0,1.3673872910866947,57,10.770320880618906,45.76219324573263
3,2.0,1.3208000864156872,57,10.51671914113563,46.27268681042129
3,2.0,1.2700924791808532,57,10.241629280363734,46.835893421990164
3,2.0,1.2252927776727573,57,9.999401540737477,47.34021063268628
3,2.0,1.1826802124997031,5,9.769730114762002,47.82590492855188
3,2.0,1.1363376935707095,5,9.520818349883442,48.36089505589619
3,2.0,1.0969409551152176,5,9.30998257043451,48.82136706547928
3,2.0,1.0535958369676894,5,9.078917026945838,49.33411437833705
3,1.0437200205370125,1.9597147183061345,5,8.843206757278452,49.76261132366098
3,0.971969256618255,1.9911242393880269,89,8.633562216295037,50.22475612073452
3,0.9489557254729393,1.9826269632002926,89,8.454940671954317,50.61611494117928
3,0.9223931854110343,1.9690490524426334,89,8.22747727451533,51.12223464428274
3,0.8942108213758782,1.9624135258513506,89,8.03420262329551,51.562094139711
3,0.8684419365681912,1.9528988916182026,89,7.838465957084253,52.01480721975611
3,0.844678768965998,1.9441248274845306,89,7.659436065800178,52.436568344221755
