type_trial,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost
0,,,,,0.0
1,X1X2X3X4X5X6X7X8,0.222341767771397,1652.6592677937374,2020.1144509187795,80.0
1,X1X2X3X4X5X6X7X8,0.011793961932706128,2020.1144509187795,2043.9396038526252,80.0
1,X1X2X3X4X5X6X7X8,0.03075623892630203,2043.9396038526252,2106.8034986596476,80.0
1,X1X2X3X4X5X6X7X8,0.0060970820553214004,2106.8034986596476,2119.6488524654137,80.0
1,X1X2X3X4X5X6X7X8,0.0003766397892034326,2119.6488524654137,2120.4471965623916,80.0
1,X1X2X3X4X5X6X7X8,0.0014710708996728552,2120.4471965623916,2123.5665247275474,80.0
1,X1X2X3X4X5X6X7X8,0.0004613724121320772,2123.5665247275474,2124.546279737384,80.0
1,X1X2X3X4X5X6X7X8,9.876377974684865e-05,2124.546279737384,2124.756107958218,80.0
1,X1X2X3X4X5X6X7X8,0.0010745439280383546,2124.756107958218,2127.0392517325868,80.0
1,X1X2X3X4X5X6X7X8,0.006005504889407063,2127.0392517325868,2139.8131963588276,80.0
