iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,1.304875652362394,0.014874680495209347,3.586258812560647,72,1.6366845902114804,100.4129660312446,99.6706254535836
1,1.4134117207438892,1.4032689451966385,4.827566716545871,72,3.9910503183011503,86.67330019760323,73.4269567407366
1,0.12289115269833728,2.0087125519002806,3.7841302003536157,72,4.022400316634416,106.5002561098455,63.47791784134097
1,2.8660207722225834,0.979731461255407,3.8853361397814172,72,9.185735315023898,67.06393779911319,81.08717719150197
1,2.5920913101502996,1.960607912667391,4.339937083892853,72,10.58251627934456,64.11520014827018,64.47947231692653
1,1.5676753498452847,2.797142859982236,2.2481222843547197,72,10.292489606876496,75.94259072221728,51.86590753716895
1,0.5861879324445006,2.710044351992395,1.5434276768867754,72,7.694370750622944,93.86799823179898,53.10271104165628
1,4.029910738518906,0.9540186366454005,-3.916547255402372,72,17.06256911620532,51.96767646744894,82.06430147595142
1,3.228612635047243,2.23298841093873,2.075240533073347,72,15.402180200518485,53.50550098567848,60.25759625613412
1,2.1906872539383064,3.1365675602719625,3.7328169904171347,72,14.626756195655524,64.4384047980034,47.15392104085339
1,1.8365170263969677,3.3192713347057925,2.593622252300448,72,14.39712031965649,69.4557350271886,44.748581284677094
1,0.655805257973303,3.8326599885761263,3.7812509296430417,72,15.120283836741017,88.6415672291852,38.17281400669434
1,3.9486457365132783,2.350107835265591,0.18355627895385052,72,21.13984988747904,43.66169470550381,58.50437117888993
1,2.9506158862339915,3.138508461620015,-0.5908758276117396,72,18.511162392458445,53.14067375375577,47.10070937342622
1,2.652019998889065,3.723867642904625,2.161514351621456,72,20.87580096130099,55.60820914054126,39.530106016521216
1,1.8166435948372661,4.116635787791136,0.7703314450885497,72,20.253841267131246,67.74556446203528,34.53823357710959
1,0.4518633341797895,4.810520996049199,-0.7153862021058188,72,22.970447437533903,90.90190236250932,26.890636620980292
1,4.893751364236406,1.8500535658910895,-1.665620300490192,72,27.268351803933008,35.96597223086154,66.72009481031628
1,3.8965942005996723,2.99423107139019,-1.0312056762801158,72,24.160247163788817,41.28230506524617,49.05702510653019
1,3.15651010624305,3.883987547255737,-0.1202163843814672,72,25.034612539333846,48.06969798064294,37.4656229049034
1,2.477280597921953,3.987579680092984,1.5557580445618786,72,22.02786315264661,57.608825052469285,36.1472132851176
1,1.415097372189629,4.815013307375809,4.02334867837652,72,25.080101581095366,73.63194993597163,26.832025180918595
1,4.5774862062209305,2.904937745371621,2.155583496882633,72,29.41616472957768,33.83030981254096,50.29387301668171
1,3.808269989589891,3.605843156457606,0.4297952372068359,72,27.51416170477195,40.28142765284929,41.000250063659884
1,3.2846594805057796,4.08371629902386,0.5498285456002625,72,27.476100265234514,45.93297253374394,34.9444681851334
1,2.4069937845142353,4.884067326267772,2.7642471406110207,72,29.630318475753462,57.64180330287214,26.188224676939917
1,4.415997098961514,3.8890458265587164,1.6809293804943852,72,34.667513835785186,32.436496901831774,37.37508005922648
1,3.6076125981176723,4.402514219561413,0.33993244579098736,72,32.4514821633327,41.22289212038965,31.273982762019006
1,3.3033689480510264,4.842625809742619,1.843094515378355,72,34.4190703658342,44.8765867345059,26.66130683496614
1,4.627027214307554,4.257711395254842,-0.30609965964698027,72,39.5337281178508,29.400133348802115,32.903732001509766
1,3.9157416011191364,4.990947414458908,-3.6554671586968537,72,40.239455323672544,36.9621633458682,25.29299691448648
1,4.730370552603603,4.999453312156276,-1.6701946222127493,72,47.13639177053574,27.646164489747186,25.224754780542952
1,3.4517261096814833,3.7051508241508255,0.7984973679268474,72,25.631208138986203,44.549770965576954,39.747646128124046
1,3.3279777832765944,3.9659140438027887,1.0589390853645062,72,26.807543750334233,45.582736211076934,36.41510308057802
1,3.120693019817891,3.520618982383315,1.483573533245922,72,22.096282924269655,49.49805154660969,42.10835139395472
1,3.165977059093067,3.972460156056756,1.8472497101444638,72,25.802954630690756,47.75849088029645,36.331511702660585
1,2.7512644661039687,3.187896364722915,2.4182336131801883,72,17.689907723923557,55.80466075579646,46.4421957915074
2,1.889146089069399,0.3006856836292393,5.0,26,3.6189055626804016,87.84556279294652,94.51067193576282
2,1.3877888953720419,1.5158018252022556,5.0,26,4.231002464550899,86.30958786779584,69.49119473849295
2,0.11281286801774537,2.1011676266150903,-5.0,26,4.473801470978454,106.1891172139959,59.776746970085625
2,3.0532644054880507,0.8366936545621453,5.0,26,10.014967139442755,65.59086975395968,83.80296128187548
2,2.3395040392767945,2.050050147861993,5.0,26,9.640784431788271,67.33361158171917,62.790167593817664
2,1.5233190846025415,2.771552718293596,-5.0,26,10.087613926087542,76.86148276481683,50.95468991467078
2,0.675952104794324,2.8005163510389948,-5.0,26,8.367861765923923,91.79487801937871,50.346960029335
2,3.9761818464882785,0.8998393537397192,5.0,26,16.463621894248675,52.98859520027525,81.85015234455419
2,2.942138501144722,2.3903418687805273,5.0,26,14.326037829616844,56.60056819352149,58.6332837947603
2,2.5206160278652807,3.0480657773180235,-5.0,26,15.707433215710456,59.86071126548391,48.708752868246066
2,1.2639566459716374,3.4628125888774717,-5.0,26,13.684156284496208,78.73947755279724,41.468970966622386
2,0.6355796516743301,3.8070683257727933,-5.0,26,14.966252838395212,89.14100599400146,37.60821113730596
2,3.977872951596852,2.185146796244057,5.0,26,20.619958781144394,44.20100855883378,59.72900964708624
2,2.870147295209767,3.3513338650952793,-3.4242694010816317,26,19.520837524461253,53.662769083638636,44.36709533052433
2,2.5795645564478757,3.7243188357611503,-5.0,26,20.57808862489645,56.799205231671834,38.44592586706343
2,1.4597428137871262,3.7865750872676673,-5.0,26,16.552103219915196,74.46804009780767,37.44423088213219
2,0.4284364620561079,4.704814978373133,-5.0,26,22.37632942890031,91.57011814367124,26.532859072034118
2,4.850476558611311,1.5796588167235128,5.0,26,25.734366761889746,37.97904781237417,67.72162276065555
2,3.7285178617124344,3.335053220212595,5.0,26,24.988393714761095,42.10745923228224,44.777057671195635
2,3.035381291647953,3.8319618613334674,-5.0,26,23.963817560088074,49.981918187990416,37.24506960892495
2,2.6330829965538136,4.062559447240906,-5.0,26,23.465869825980278,55.23349797984936,34.47667554816812
2,1.4471663193258113,4.781358292141081,-5.0,26,25.096509423763067,73.1833858561259,26.052520907382913
2,4.6260738988576335,2.780370127379441,5.0,26,29.093585948630487,33.74625520277584,49.98746161171255
2,3.3941400872844985,3.9307887862003614,-3.3037507761033886,26,26.998852777148286,44.834691587143936,36.44372051601921
2,3.1391242978202154,4.033156205874651,-5.0,26,26.166636612584412,48.08964960638001,34.99146354797914
2,2.2907412399767892,4.756799028299701,-5.0,26,27.934519399827494,59.50867632909767,27.113596883426332
2,4.362782500887942,3.8755679193121524,5.0,26,33.99238832685504,33.01745799441411,37.46377232354846
2,3.6259534147698087,4.248319875410404,-5.0,26,31.256309331028827,41.227789037885216,32.85280646407767
2,3.1693486981584806,4.850491802780602,-5.0,26,33.62048706117622,46.67201379574674,26.408920611737134
2,4.570558118903396,4.244733273472899,-0.0011204619025413365,26,38.92616062022603,30.044743806840295,33.14029982275123
2,3.712552360360104,4.999545296267075,-5.0,26,38.892769966879854,39.51654121842001,24.665310732015907
2,4.807924580150433,4.88013052649582,-5.0,26,47.04326557504929,27.071804723546897,25.572361587390382
2,2.776714349093035,0.9948256540234063,0.6318863580540839,26,8.696454776061737,68.21813370783583,81.72221903558788
2,0.1962770330259389,3.3704391768277366,-5.0,26,11.410607466322036,98.77375557793923,43.67111852852048
2,1.795328883175566,4.07065820520151,-5.0,26,19.853899711876892,68.23747442474993,34.15580522887064
2,1.9061269729004573,3.398769114086403,-5.0,26,15.261354719001318,68.15577958140346,42.577433201492006
2,4.090948577020557,4.830259748447488,-5.0,26,40.206338747686544,34.95599630911263,26.307266007919647
3,1.8078124477503301,0.40411660842112174,5.0,66,3.412651129577627,88.20520216726882,91.84496730526034
3,1.371619149483463,1.5756590717276453,5.0,66,4.371396880986078,86.17566805797225,68.53719507383734
3,2.7566718660141487,1.0880561977978367,2.3365681988277744,66,8.788685440739663,67.77395041993631,79.10699844718339
3,2.4351125238719207,2.050540457892001,5.0,66,10.09546454949522,65.86837054946213,62.71426783851638
3,1.439227180034874,2.84347195201287,-0.8410593416244936,66,10.14749368309978,77.93657567546573,51.0622624528248
3,0.4259879798624078,2.88805615624201,5.0,66,8.538749109708444,96.11543613749183,51.76589237000164
3,3.984748985400095,0.9693866450493458,-0.2744444712143608,66,16.689207279545315,52.33990747603271,80.24479659835617
3,2.7631085288874155,2.3420138942514064,2.4894001424373364,66,13.084153669486025,59.41070444896205,58.490251474317134
