iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,2.894736842105263,4.7368421052631575,-3.947368421052632,30.815855099478963,50.54777724718187,27.791116821406373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,3.6842105263157894,1.3157894736842104,1.8421052631578947,15.308405057749962,53.468972818969704,75.37880714498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,4.7368421052631575,3.9473684210526314,0.2631578947368416,38.01596190421624,28.805510060140293,36.63754336506214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,4.2105263157894735,5.0,2.3684210526315788,42.72835361741833,33.51451381919866,25.13530205234509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,0.7894736842105263,0.7894736842105263,-3.4210526315789473,1.2467672039404376,102.55873574119376,84.59265506791215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,4.473684210526316,4.473684210526316,0.7894736842105257,40.040905411973675,30.8079143106119,30.53600207316603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,1.8421052631578947,2.894736842105263,-0.2631578947368425,11.774131714218962,70.97346288284423,50.50023295081934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,2.1052631578947367,2.3684210526315788,-2.368421052631579,10.041168394245128,69.24764995254075,58.170784741616984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,0.5263157894736842,2.631578947368421,3.421052631578947,7.202550663834832,95.35761391265447,54.20336471273268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,1.0526315789473684,0.2631578947368421,5.0,1.1751766657818428,102.49775648582903,94.8485062152214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,1.5789473684210527,4.2105263157894735,-1.3157894736842106,20.227165865030297,71.5450772348098,33.41572370027763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
0,3.4210526315789473,1.0526315789473684,3.947368421052632,12.805334320334842,58.863058635103236,79.84433866030426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168062.88860719078
