iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,4.2105263157894735,0.5263157894736842,0.7894736842105257,18.001445793811254,53.53657349774213,89.6647480359928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,2.894736842105263,2.3684210526315788,-0.7894736842105265,13.981942989120915,57.408755376533755,58.18637378134298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,1.0526315789473684,0.2631578947368421,5.0,1.180545057738584,102.48516715989932,94.67491221646762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,2.631578947368421,4.7368421052631575,-1.8421052631578947,29.36122455752957,54.36292283225173,27.653157607561717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,1.3157894736842104,1.5789473684210527,-2.368421052631579,4.221839952059283,87.11994659840883,70.81166895564792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,1.5789473684210527,3.6842105263157894,-3.4210526315789473,16.07241941757877,72.64509803447002,39.74407081580606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,3.1578947368421053,4.473684210526316,3.421052631578947,29.987107716532773,47.094147860719005,30.47866235787227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,0.0,5.0,-3.947368421052632,24.998909205335305,99.99394609800729,25.104581758976128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,3.4210526315789473,3.9473684210526314,4.473684210526315,27.28322746260333,44.39601415596297,36.236648761530375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,2.1052631578947367,2.894736842105263,3.947368421052632,12.810578790126385,66.75653772583121,50.72815729094929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,2.3684210526315788,4.2105263157894735,-1.3157894736842106,23.336277915913644,58.86239022966827,33.65416635624568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,1.8421052631578947,3.1578947368421053,-2.8947368421052633,13.369633834462336,69.9474522927672,46.80615809371269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,0.2631578947368421,1.3157894736842104,-0.2631578947368425,1.7973741113838424,108.37976720620667,75.40462617489213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,4.473684210526316,2.631578947368421,2.894736842105263,26.93936002537802,36.14929621183791,54.48288972030689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,4.7368421052631575,0.0,-5.0,22.439398989792647,52.68892375449046,100.06906192125686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,3.6842105263157894,0.7894736842105263,0.2631578947368416,14.19414747652837,57.611834854643085,84.8292400947575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,0.7894736842105263,1.8421052631578947,1.8421052631578947,4.023023153051198,94.80869875974543,66.4877202104072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,3.9473684210526314,3.4210526315789473,2.3684210526315788,27.287457660571608,39.13011181557685,43.0924541577762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,5.0,1.0526315789473684,-4.473684210526316,26.10495238987566,40.58569949737671,80.04771954522187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
0,0.5263157894736842,2.1052631578947367,1.3157894736842106,4.707250816704339,98.14042340007033,62.30736937683397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.711537508
1,1.9065545082053008,2.2679836657979133,3.368678318423928,8.760381347930137,73.03251955449811,58.07338179776094,8.75156098202128,0.007545760391186455,-0.8657417897150026,72.9428590013457,0.0028401703574206048,0.2563213887635811,59.85658718701417,0.0023013031158566847,0.05833610307718118,73612.1722995519
