iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-1.0,0.5,-0.5,1.0,0.2348355666594422,110.30475528405631,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,2.0,1.25,0.5,-0.5,10.587040401075834,45.54737160821703,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,-0.25,-0.25,1.0,0.0,0.2443797678608997,110.19005119311645,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,1.25,-1.0,0.0,-1.0,0.05104314446729993,95.08623020639364,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,0.5,2.0,-1.0,0.5,6.209434520542861,56.280224632177976,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
1,1.9999949679757565,1.9999999896936291,0.986908480281877,0.9933447026619073,16.022040835297272,36.00976089859058,10.186760421029582,0.44746085561536714,-4.148146580034125e-09,33.780324696310664,0.16021867738792112,-0.4300570606706001,330.2197366695639
1,-0.8996610407428923,-0.9997881639839425,0.34238189450625334,-0.2899968556315671,3.622277868419422,141.60946333503318,-0.4948044929541471,0.5926233699399831,-0.30600264516635506,131.1766440899268,0.22746789385958616,-4.030821756098296e-45,330.2197366695639
1,-0.26502189807922993,-0.9982901725004671,0.5377256415120231,-0.2899968556315671,1.5796181114730203,126.88049294622037,-0.6176216191661252,0.43473145538591085,-0.2631096841050084,121.11974952007806,0.1390415242164965,-3.3942255104994873e-90,330.2197366695639
1,1.9999987491125149,1.9999999967740392,0.7529330502928608,0.9847688488429325,16.031440344367777,35.9872854397968,10.186667012285271,0.4472737419008297,-4.095641955033811e-09,33.730217776159336,0.15696703595848732,-0.43184908745399514,330.2197366695639
1,1.999320957298166,1.9999988677093832,0.9581865235029816,0.08958310438362282,16.01511798410922,35.9834980264012,10.189585944594292,0.4466317800906874,-3.882384172547293e-09,33.668016911241175,0.14059198589658295,-0.4340198360679079,330.2197366695639
2,0.671629553790932,-0.3562825214778459,0.9999780655898904,0.9999991191790869,0.0902157725559518,93.76938027357835,-0.2969138021580209,0.21274648849421288,-0.11373395966906671,93.12988528680344,0.03286374891963808,0.0,338.27782946673256
2,0.671629553790932,-0.35627845733777697,0.999992513770926,0.9999717297278268,0.156903680968334,93.81361652771376,-0.29691157356127196,0.2127470123012781,-0.11373396116821066,93.12980961766888,0.0328632806286518,0.0,338.27782946673256
2,0.671629553790932,-0.3562825214778459,0.9999780645457093,0.9999981514109701,0.1128649997874094,93.77617230862114,-0.2969138069787993,0.2127464869806656,-0.11373395951859941,93.12988545750292,0.03286372938131445,0.0,338.27782946673256
2,0.671629553790932,-0.35627845733777697,0.9999924304873495,0.9999480193717014,0.13932188697172607,93.80890168434001,-0.29691169149143715,0.21274697518505103,-0.11373395745230759,93.12981380340015,0.03286288670330957,0.0,338.27782946673256
2,0.671629553790932,-0.35628240105018794,0.9999976672087565,0.9999984963694237,0.17629966319367288,93.79705021699166,-0.2969137935044177,0.21274650982749854,-0.1137339671427477,93.12988184156634,0.03286376238558408,0.0,338.27782946673256
3,1.9999805196886475,1.3617596450697333,0.28485610131030303,-0.3355097683353503,11.383806245393384,44.048483228487626,3.8014957007035566,5.688704998841619,-1.9848338471243885,74.64720014500382,4.599668520185867,-1.307870142300357,344.0516345737911
3,0.7640122768410205,-0.4847272462015114,0.381390176321875,0.2593576225942975,0.10921178635543259,94.50025986231059,3.7870022826180945,5.688995354678126,-1.986001504559062,78.72545346955357,4.74667207450665,-1.315532122810708,344.0516345737911
3,1.9882978468188246,1.168307009681821,0.233092318292762,-0.3002021798009883,9.974741709781979,46.85050480890371,3.789668516995035,5.688943785072178,-1.9857874039292895,74.6454207688345,4.59959606828481,-1.3078637208327777,344.0516345737911
3,1.998851752493966,1.3733264025264842,0.31372661489122944,-0.3826734252699725,11.4043891794626,43.93223145171396,3.841160754774747,5.6877844474278385,-1.9815902200174818,74.67215520706907,4.6004565275336375,-1.3078721260973432,344.0516345737911
3,1.9999862477568522,1.3617596450697333,0.28485610131030303,-0.3355097683353503,11.295122151100706,44.11069647081457,3.801495690941096,5.688705001785463,-1.9848338490012103,74.6472000581406,4.599668517453184,-1.3078701422974364,344.0516345737911
4,0.6805088760843101,-0.4192820235456265,0.9534546515641977,0.9924309080229534,0.04042424201549639,94.9095035073401,-167.64251952929627,4.0942234175887835,-27.25578410675163,-176.1310200935981,2.876212179434988,-6.474353606060188,344.22518637078565
4,1.922388638546499,1.345780714385178,0.24993554908106974,-0.784182935838641,10.7044622224834,45.33569388822145,5.745539673452142,5.624801817974494,-1.8115089407249074,-297.29881528854776,3.7455174719596025,-10.157261723460724,344.22518637078565
4,0.6805088760843101,-0.41922297325138425,0.9706996544428015,0.9934167130050273,0.060917848373681326,94.80204637550806,-188.7632586946146,3.443107099199292,-30.688607034983452,-169.01620901524421,2.8212983003736967,-6.258568353660799,344.22518637078565
4,0.6805088760843101,-0.4192820235456265,0.9336802293810691,0.9331694108525741,0.06264562892139773,94.8762744106337,-77.88523428780641,5.274106584624593,-12.681509674631187,-186.59207140107398,2.967600789546011,-6.792109262736444,344.22518637078565
