iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,2.0,2.0,1.0,-0.5,16.02711899560464,36.04800423507136,0.0,0.0,0.0,0.0,0.0,0.0,852.3296491176884
0,0.5,1.25,0.0,1.0,3.131171035098464,68.08645346172801,0.0,0.0,0.0,0.0,0.0,0.0,852.3296491176884
0,-0.25,0.5,0.5,0.0,0.06626638067866315,95.10623967376333,0.0,0.0,0.0,0.0,0.0,0.0,852.3296491176884
0,1.25,-1.0,-0.5,0.5,0.02814428063603804,95.03264793740416,0.0,0.0,0.0,0.0,0.0,0.0,852.3296491176884
0,-1.0,-0.25,-1.0,-1.0,1.5734518647352254,126.58672789687616,0.0,0.0,0.0,0.0,0.0,0.0,852.3296491176884
1,1.987059665509694,-0.25296963909504244,-0.8345395378879459,-0.9496995716902507,2.9602884619619463,68.3248648780189,4.002641864037296,0.0,-0.026918651442943323,34.47525980054593,0.0,-1.636465288163699,985.3163791086191
1,1.9984746491671483,-0.9931216611370947,-0.8428769356357004,-0.9311122865236146,1.0209697533572013,80.8844511029252,-3.4829727665250445,0.0,-1.2662588784884825,70.71616506954201,0.0,-0.44308790014758087,985.3163791086191
1,1.958118289781369,0.31704160540083137,-0.9824036767690891,-0.9989067387457663,5.08984280764811,59.637579067919695,9.063846075823598,0.0,0.8110291038889209,19.196502321501967,0.0,-2.139579753907239,985.3163791086191
1,1.9859789372678693,-0.603751560708464,-0.814595320582988,-0.9143657053994787,1.8784792187593828,74.22392977709946,0.5289122174548573,0.0,-0.6020394800404056,49.64374729360821,0.0,-1.1369819046701923,985.3163791086191
1,1.9965176021891726,-0.7962354439517575,-0.8130224129717865,-0.9126329131348432,1.4800237770430988,77.44144070840534,-1.4854652475680767,0.0,-0.9355456980420925,59.461706400365415,0.0,-0.813686161710526,985.3163791086191
2,0.2584864187723408,0.011371182282610803,-0.9165348945999405,0.9206547912255785,0.056900908160745736,94.66989209770034,-5.915436425774832,0.0,-2.066402113391003,93.93318012141802,0.0,0.6890542441743428,1062.0898637748455
2,1.9744640313427309,1.9511173645090398,-0.9565973614024778,0.7078266106574143,15.396203467238742,36.88851847533579,10.913123897666468,0.0,1.6966675919747476,41.236504755359086,0.0,-1.6096917281104466,1062.0898637748455
2,0.2067852105728556,-0.4959135705995823,-0.9344268321261002,0.8717957672855714,0.07472280958239368,105.87250111811944,-8.000051183130653,0.0,-2.532547195916988,104.7235556204767,0.0,1.1597543793460139,1062.0898637748455
2,0.31023946627595,0.5629749969881184,-0.8964449843294454,0.8409734883060078,0.7612138055810547,83.33761754369763,-2.9147311339354656,0.0,-1.3954081031236814,83.3597592575008,0.0,0.22781815185234913,1062.0898637748455
2,1.9998443636996326,0.8075730257272795,-0.9146595931743721,0.6730150149002743,7.921562313531263,51.72717901712999,6.9596876499201645,0.0,0.8126314124053041,53.15986387548323,0.0,-1.089568332031004,1062.0898637748455
3,1.9507532431468309,1.3713164760710184,0.9626670019266839,0.6253330752822635,11.07209289399005,44.58607769501832,10.743711861211738,0.0,1.3542731521440179,43.84080868486295,0.0,-1.3735969337518812,1110.0549591138968
3,0.9084488654935019,-0.756665518002594,0.9789152832149082,-0.9262052994679478,0.020486929975553347,96.96760802311881,-0.9276287706946151,0.0,-0.9322955464909518,97.28252271500257,0.0,0.8452393174616754,1110.0549591138968
3,1.9684602895551797,0.5377548390063571,0.7555360851067181,-0.9434566653634906,6.316795284302973,56.148479869273935,5.9003818190438935,0.0,0.4054012769367826,54.86692746594514,0.0,-0.9158056277347476,1110.0549591138968
3,1.293708022047194,-0.6374381746900646,0.9462050443534413,-0.9149324863714291,0.4120661113788589,87.37722062135992,-0.36985011567125703,0.0,-0.823019392742468,87.10382115727796,0.0,0.42263176423413384,1110.0549591138968
3,1.9853876891600586,1.613861082092336,0.5041522730416284,0.6830318611281831,12.996341886233482,40.95504792935261,12.751121195190393,0.0,1.747550967708342,40.59595265201972,0.0,-1.5083194875902755,1110.0549591138968
