iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,5.0,0.0,1.25,3.261457921819216,48.429773922506335
0,3.25,2.5,2.5,15.629763441255095,37.44370590789914
0,-0.25,3.75,5.0,28.145590952572682,7.274699264494375
1,-2.0,0.5682140900826109,4.079210097096741,2.289940760868355,31.37056413845936
1,-2.0,0.5806694095685058,5.0,2.3319873092592585,22.42974325747484
1,-2.0,1.8258702748066833,5.0,8.280091117034827,15.69276609933925
1,-2.0,3.2720133831867875,5.0,23.123357692784502,7.679958354435922
1,-0.25,3.75,5.0,28.145590952572682,7.274699264494375
1,-2.0,4.138640374613944,5.0,36.45793670101632,3.317998964081785
2,-2.0,0.5682140900826109,4.079210097096741,2.289940760868355,31.37056413845936
2,-2.0,0.5806694095685058,5.0,2.3319873092592585,22.42974325747484
2,-2.0,1.3170358122824144,5.0,5.117475117447424,19.41813588052125
2,-2.0,1.8258702748066833,5.0,8.280091117034827,15.69276609933925
2,-2.0,2.458512552023224,5.0,13.551721482530365,12.494071667883922
2,-2.0,2.8277784043863905,5.0,17.82085587457839,11.86039058513713
2,-2.0,3.2720133831867875,5.0,23.123357692784502,7.679958354435922
2,-0.25,3.75,5.0,28.145590952572682,7.274699264494375
2,-2.0,3.80236486088093,5.0,31.070537029665758,6.941892369222926
2,-2.0,4.138640374613944,5.0,36.45793670101632,3.317998964081785
3,-2.0,0.18406446660615153,4.8853111892245105,1.6978574886190732,25.280900457507354
3,-2.0,0.5806694095685058,5.0,2.3319873092592585,22.42974325747484
3,-2.0,1.3170358122824144,5.0,5.117475117447424,19.41813588052125
3,-2.0,1.8258702748066833,5.0,8.280091117034827,15.69276609933925
3,-2.0,2.458512552023224,5.0,13.551721482530365,12.494071667883922
3,-2.0,2.8277784043863905,5.0,17.82085587457839,11.86039058513713
3,5.0,3.220168500733271,5.0,21.351863353056434,8.104737061689535
3,-2.0,3.2720133831867875,5.0,23.123357692784502,7.679958354435922
