iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,-0.5263157894736843,0.0,2.1052631578947367,0.2545887476571357,45.57780377758973
0,2.052631578947368,0.5263157894736842,4.2105263157894735,2.2196534940143904,30.338963875744078
0,5.0,1.3157894736842104,3.9473684210526314,6.596612305213274,30.221535989186545
0,0.9473684210526314,2.1052631578947367,3.4210526315789473,9.493898624199256,30.14299131581431
0,2.7894736842105257,2.631578947368421,3.6842105263157894,15.701248045895467,27.34006549140725
0,3.894736842105263,4.2105263157894735,4.7368421052631575,38.656951645092114,6.727217372438936
0,2.421052631578947,4.473684210526316,5.0,42.31013073922621,3.5603311726241658
1,-0.5263157894736843,0.0,2.1052631578947367,0.2545887476571357,45.57780377758973
1,-2.0,0.38072464710414783,5.0,1.8480650137922086,23.251727366727927
1,-2.0,1.1699437450149315,5.0,3.795586385473752,20.13973599252812
1,-2.0,2.40276481335798,5.0,11.43866037506713,12.508025912146461
1,-2.0,2.7132948804509684,5.0,16.561024870374325,12.323369841841805
1,-2.0,3.3029387646959876,5.0,23.175960244666673,7.498041860364095
1,-2.0,3.631516966424957,5.0,26.250982810719325,7.434909592132218
1,-2.0,3.9390911044672903,5.0,31.707399497899516,5.5048525777703325
1,-2.0,4.475456906579386,5.0,39.890377055207075,3.5574723196176308
1,-2.0,4.735264624193448,5.0,46.08619047379861,0.9143519884675436
2,-0.5263157894736843,0.0,2.1052631578947367,0.2545887476571357,45.57780377758973
2,-2.0,0.2170348976152786,5.0,1.5731295756528032,23.97147973025309
2,-2.0,0.38072464710414783,5.0,1.8480650137922086,23.251727366727927
2,-2.0,0.8844549496322657,5.0,2.901728839866393,21.290361477855342
2,-2.0,1.1699437450149315,5.0,3.795586385473752,20.13973599252812
2,-0.76556106124516,1.4732015190820973,5.0,4.947230707766335,18.46873854364962
2,5.0,2.0499560029398545,5.0,9.623816934107479,13.88559166601892
2,-2.0,2.40276481335798,5.0,11.43866037506713,12.508025912146461
2,-2.0,2.7132948804509684,5.0,16.561024870374325,12.323369841841805
2,-2.0,2.8924029761964105,5.0,17.888102940014242,11.419169328172018
2,-2.0,3.0254684275197867,5.0,19.199124093669834,10.149951410628766
2,-2.0,3.3029387646959876,5.0,23.175960244666673,7.498041860364095
2,-2.0,3.631516966424957,5.0,26.250982810719325,7.434909592132218
2,-2.0,3.8220584953310626,5.0,29.00013764684537,6.789140713705597
2,-2.0,3.9390911044672903,5.0,31.707399497899516,5.5048525777703325
2,-2.0,4.153135741588916,5.0,35.12226101511763,3.245073124245651
2,-2.0,4.619001821471556,5.0,45.029472575783345,2.527102646309091
2,-2.0,4.735264624193448,5.0,46.08619047379861,0.9143519884675436
3,-0.5263157894736843,0.0,2.1052631578947367,0.2545887476571357,45.57780377758973
3,-2.0,0.2170348976152786,5.0,1.5731295756528032,23.97147973025309
3,-2.0,0.38072464710414783,5.0,1.8480650137922086,23.251727366727927
3,-2.0,0.8844549496322657,5.0,2.901728839866393,21.290361477855342
3,-2.0,1.1699437450149315,5.0,3.795586385473752,20.13973599252812
3,-0.76556106124516,1.4732015190820973,5.0,4.947230707766335,18.46873854364962
3,2.1684891468632905,1.660455164225718,5.0,7.698503458875094,17.08359407054188
3,5.0,2.0499560029398545,5.0,9.623816934107479,13.88559166601892
3,-2.0,2.40276481335798,5.0,11.43866037506713,12.508025912146461
3,-2.0,2.7132948804509684,5.0,16.561024870374325,12.323369841841805
3,-2.0,2.8924029761964105,5.0,17.888102940014242,11.419169328172018
3,-2.0,3.0254684275197867,5.0,19.199124093669834,10.149951410628766
3,1.4106070006929663,3.151984727880727,5.0,19.731064585898697,8.761199205567072
3,-1.0765437570276513,3.3679837790381173,5.0,23.030252723680427,7.2334624463841966
3,-2.0,3.8220584953310626,5.0,29.00013764684537,6.789140713705597
3,-2.0,3.9390911044672903,5.0,31.707399497899516,5.5048525777703325
3,-2.0,4.015357439119109,5.0,32.90033704087065,4.528388748132148
3,-2.0,4.153135741588916,5.0,35.12226101511763,3.245073124245651
3,-2.0,4.619001821471556,5.0,45.029472575783345,2.527102646309091
3,-2.0,4.735264624193448,5.0,46.08619047379861,0.9143519884675436
3,-2.0,4.971833120361458,5.0,47.08357569504512,-0.2483914814690005
4,0.2103860273834619,0.2075399546674782,5.0,0.13561973819624623,24.014023842592024
4,-2.0,0.2170348976152786,5.0,1.5731295756528032,23.97147973025309
4,-2.0,0.38072464710414783,5.0,1.8480650137922086,23.251727366727927
4,-0.10227929832182259,1.0862342469755568,5.0,2.4203960114087475,20.505219161041605
4,-2.0,1.1699437450149315,5.0,3.795586385473752,20.13973599252812
4,-0.76556106124516,1.4732015190820973,5.0,4.947230707766335,18.46873854364962
4,-0.19926090367038896,1.6989580710188967,5.0,5.728572991060881,16.767628096097866
4,-0.1633794524956551,1.8116562201355038,5.0,6.6258741808181405,15.81127817797024
4,0.30716305242131625,1.960486765622933,5.0,7.858722470645441,14.561876803251621
4,5.0,2.0499560029398545,5.0,9.623816934107479,13.88559166601892
4,0.23880530054821758,2.224161423976734,5.0,10.043350455898837,12.91633986365651
4,-2.0,2.40276481335798,5.0,11.43866037506713,12.508025912146461
4,-2.0,2.7132948804509684,5.0,16.561024870374325,12.323369841841805
4,-2.0,2.8924029761964105,5.0,17.888102940014242,11.419169328172018
4,-2.0,3.0254684275197867,5.0,19.199124093669834,10.149951410628766
4,1.4106070006929663,3.151984727880727,5.0,19.731064585898697,8.761199205567072
4,1.1878857650972194,3.22611393867831,5.0,21.247587298038944,8.052185009479677
4,0.980655680114654,3.304826786979578,5.0,22.52598258704464,7.492681070587727
4,-1.0765437570276513,3.3679837790381173,5.0,23.030252723680427,7.2334624463841966
4,-2.0,3.8220584953310626,5.0,29.00013764684537,6.789140713705597
4,-2.0,3.9390911044672903,5.0,31.707399497899516,5.5048525777703325
4,-2.0,4.015357439119109,5.0,32.90033704087065,4.528388748132148
4,-2.0,4.153135741588916,5.0,35.12226101511763,3.245073124245651
4,-2.0,4.619001821471556,5.0,45.029472575783345,2.527102646309091
4,-2.0,4.735264624193448,5.0,46.08619047379861,0.9143519884675436
4,-2.0,4.971833120361458,5.0,47.08357569504512,-0.2483914814690005
5,0.2103860273834619,0.2075399546674782,5.0,0.13561973819624623,24.014023842592024
5,0.4043786779536198,0.466222944325147,5.0,0.6016978609228163,22.894016478469574
5,-0.10227929832182259,1.0862342469755568,5.0,2.4203960114087475,20.505219161041605
5,-2.0,1.1699437450149315,5.0,3.795586385473752,20.13973599252812
5,0.5544440320749677,1.25906618678151,5.0,3.8404944377974566,19.714101009768523
5,-0.76556106124516,1.4732015190820973,5.0,4.947230707766335,18.46873854364962
5,-0.47646458539956615,1.6215954465796145,5.0,5.504954239129704,17.39220720138293
5,-0.19926090367038896,1.6989580710188967,5.0,5.728572991060881,16.767628096097866
5,-0.1633794524956551,1.8116562201355038,5.0,6.6258741808181405,15.81127817797024
5,0.30716305242131625,1.960486765622933,5.0,7.858722470645441,14.561876803251621
5,0.4995143532823567,2.0691328589828615,5.0,8.79571165267479,13.756244858971806
5,0.23880530054821758,2.224161423976734,5.0,10.043350455898837,12.91633986365651
5,-2.0,2.40276481335798,5.0,11.43866037506713,12.508025912146461
5,-0.573232514043001,2.4261185567828454,5.0,11.729102989237543,12.491554522162144
5,-2.0,2.7132948804509684,5.0,16.561024870374325,12.323369841841805
5,-2.0,2.8924029761964105,5.0,17.888102940014242,11.419169328172018
5,-2.0,2.967083931847605,5.0,18.041534975165245,10.757830010649974
5,-2.0,3.0254684275197867,5.0,19.199124093669834,10.149951410628766
5,1.4106070006929663,3.151984727880727,5.0,19.731064585898697,8.761199205567072
5,1.1878857650972194,3.22611393867831,5.0,21.247587298038944,8.052185009479677
5,0.980655680114654,3.304826786979578,5.0,22.52598258704464,7.492681070587727
5,-1.0765437570276513,3.3679837790381173,5.0,23.030252723680427,7.2334624463841966
5,-2.0,3.434033927320455,5.0,26.57800321162354,7.140367975637585
5,-2.0,3.8220584953310626,5.0,29.00013764684537,6.789140713705597
5,-2.0,3.9390911044672903,5.0,31.707399497899516,5.5048525777703325
5,-2.0,4.015357439119109,5.0,32.90033704087065,4.528388748132148
