iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.890395147131202,5.0,0,47.12538743511482,2.106761586017228
1,-2.0,4.735264624193448,5.0,0,44.6338276810844,2.601711981785705
1,-2.0,4.596709447389418,5.0,18,42.31362693641917,3.0553130828313613
1,-2.0,4.475456906579386,5.0,18,40.230133161383655,3.460925389790617
1,-2.0,4.365305674425224,5.0,2,38.308378957063,3.836196643706476
1,-2.0,4.268513374166243,5.0,2,36.60569783873933,4.17114237036812
1,-2.0,4.172454575480788,5.0,2,34.91027344968647,4.508210617889699
1,-2.0,4.0882766647268225,5.0,2,33.42569795121784,4.807300739165946
1,-2.0,4.013041742118834,5.0,2,32.10430708737202,5.077470567332352
1,-2.0,3.9390911044672903,5.0,2,30.814539685319147,5.345586099052305
1,-2.0,3.8694161353828593,5.0,2,29.61107250662915,5.600460065462229
1,-2.0,3.80831496213128,5.0,2,28.567654866113102,5.825730102280872
1,-2.0,3.7469556821998182,5.0,2,27.53328684384136,6.053565323458578
1,-2.0,3.6866447769310344,5.0,2,26.531675315065215,6.279044952383764
1,-2.0,3.631516966424957,5.0,8,25.630722712236807,6.486447158698287
1,-2.0,3.5787649107244994,5.0,8,24.782771189071497,6.6860456153419925
1,-2.0,3.529542498233136,5.0,8,24.004854209816646,6.873265749433656
1,-2.0,3.4844699332503266,5.0,8,23.304288677023997,7.045509850462103
1,-2.0,3.4330487468765285,5.0,8,22.51920518957309,7.242936402093925
1,-2.0,3.3879290919300864,5.0,8,21.842970301739392,7.416958537852501
1,-2.0,3.346501354090126,5.0,8,21.232513740156623,7.577375878626363
1,-2.0,3.3029387646959876,5.0,11,20.601300766257058,7.746699939928195
1,-2.0,3.259718178507703,5.0,11,19.985681506742768,7.915327891907335
1,-2.0,3.220722562988504,5.0,11,19.439072083627718,8.06800023351638
1,-2.0,3.1803336074632433,5.0,11,18.881427091237967,8.226643456898419
1,-2.0,3.1424341590442584,5.0,11,18.365660130930994,8.375974256950276
1,-2.0,3.1050547325810984,5.0,11,17.863715332617506,8.523687517749234
1,-2.0,3.068757651530523,5.0,11,17.38234997374844,8.667523943072567
1,-2.0,3.032367851005684,5.0,11,16.905369433705392,8.812114181756609
1,-2.0,3.002338100954305,5.0,11,16.515734039358094,8.931718194136888
1,-2.0,2.9680115866190917,5.0,11,16.074496043753882,9.06874347194227
1,-2.0,2.931169525821251,5.0,11,15.605563697604238,9.216167007313388
1,-2.0,2.899016154348954,5.0,7,15.200026468263607,9.345122887548179
1,-2.0,2.864810822827467,5.0,7,14.77224192304465,9.482601604925009
1,-2.0,2.8353867497002794,5.0,7,14.407160016984673,9.601099204739839
1,-2.0,2.806954530873873,5.0,7,14.056897206996116,9.715804489777106
1,-2.0,2.7721901072511845,5.0,7,13.631979781792799,9.856319162275867
1,-2.0,2.742337205384535,5.0,7,13.27008433427983,9.97720688885033
1,-2.0,2.7132948804509684,5.0,29,12.920750334700365,10.095006325755758
1,-2.0,2.682543355483027,5.0,29,12.553930656736545,10.21994159833337
1,-2.0,2.653761702422753,5.0,29,12.21363516496617,10.337057940557084
1,-2.0,2.62535640246384,5.0,29,11.88084779213644,10.452812590005667
1,-2.0,2.5976166656656634,5.0,29,11.558996422944865,10.566013263709532
1,-2.0,2.5700128006810408,5.0,29,11.242026324701023,10.67881038065363
1,-2.0,2.54105655758159,5.0,43,10.91333996681113,10.797290799667532
1,-2.0,2.5130150055390637,5.0,43,10.599043067706734,10.912177310503484
1,-2.0,2.4857989159139486,5.0,43,10.29805160407021,11.023817552420557
1,-2.0,2.457926001155157,5.0,43,9.99423182128459,11.138286267302526
1,-2.0,2.433301347223958,5.0,43,9.729798090756617,11.2395244700207
1,-2.0,2.40276481335798,5.0,43,9.407398278911845,11.365205810995576
1,-2.0,2.3788457011714685,5.0,43,9.159374676415004,11.463754510430913
1,-2.0,2.348513955393824,5.0,43,8.850873379069515,11.588849358896734
1,-2.0,2.319563808226826,5.0,43,8.563007185772511,11.708372320168309
1,-2.0,2.292851596312687,5.0,43,8.30335151740938,11.818760736734095
1,-2.0,2.266042942644621,5.0,43,8.048717160287676,11.929644970419098
1,-2.0,2.237610723818215,5.0,43,7.7853795840637705,12.047346616608444
1,-2.0,2.2093040002944626,5.0,150,7.530237520768845,12.164628648494151
1,-2.0,2.1776892641161654,5.0,150,7.253721062434423,12.295728817431467
1,-2.0,2.145323770877087,5.0,150,6.979959076162169,12.430058427721757
1,-2.0,2.1153668535462318,5.0,150,6.734986058311172,12.554490360359026
1,-2.0,2.085544076543586,5.0,142,6.49908865960283,12.678454007495269
1,-2.0,2.074726027792565,5.0,142,6.415464171498572,12.723442021802608
1,-2.0,2.046985770888263,5.0,142,6.205690227577923,12.838851204627169
1,-2.0,2.0139069918251566,5.0,142,5.96412545796219,12.976556641341027
1,-2.0,1.9782978759466712,5.0,142,5.714145510677708,13.124892606751363
1,-2.0,1.9430063561711497,5.0,142,5.4762177193408945,13.271995998216429
1,-2.0,1.9038492080393776,5.0,142,5.223031552448424,13.435306955950072
1,-2.0,1.867452482651769,5.0,142,4.99724970102851,13.587184411062164
1,-2.0,1.8213367551509325,5.0,142,4.723445169275138,13.779712077282031
1,-2.0,1.7860647179326712,5.0,142,4.522618769287179,13.92702878500737
