iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
2,1.0722248899103235,3.9398736278734785,16.6641633209381,80.84789127899234,11.795474212620501,16.663919513757307,0.004087549779904441,-0.2580122945801122,80.80186305927131,0.0015434762459104545,0.8899752565157542,11.848938797037185,0.010011157230847594,-0.8586772409016703,136371.3567818263
2,1.1507155473240274,2.3613410765450595,6.907173164558798,85.29117423284393,33.58994249114228,6.820832085930222,0.003900291491646652,-1.2094569959081127,85.27397008074375,0.0016445140326887327,1.091020763047709,33.85134410069972,0.008042852555577693,0.20581132553343195,136371.3567818263
2,2.424488908783574,4.546064077129857,26.53632834015204,57.6781180884728,4.974590946978123,26.694033628770818,0.005038480483452291,0.7115106318815378,57.65188305658839,0.0019508453499198165,-0.15074211305909557,5.1375042778054585,0.01465665164508753,-1.183380163673064,136371.3567818263
2,3.5839245501866204,4.024372639081314,29.11541907412312,42.09310175602568,11.249427102128736,29.032023287036235,0.002278021420637865,0.9375035318153095,42.10657019713516,0.0010093018338219629,-0.8495883801588207,10.59921550258608,0.0036057085680350712,-0.9191395467173606,136371.3567818263
2,4.093212655794415,4.880061148425574,40.57695622845204,34.87657264767282,1.405689586642863,40.590940127877836,0.004976638922695827,2.054802373459097,34.83815852949025,0.0013789513339365787,-1.1763429722086585,1.439761230305173,0.008266453549133945,-1.3622790222912045,136371.3567818263
2,2.9674080307270794,2.4488731577177134,14.832508129643234,55.98879818990404,32.187602938433564,14.774429056058052,0.0018317242025210866,-0.4406527209066553,55.94533608332895,0.0009570397269312125,-0.227460670779692,32.18723415745088,0.004991410352049661,0.1253007639184034,136371.3567818263
2,4.417534580740423,2.1538245389290016,24.1496767159403,39.18169981304362,36.70398251258064,24.203504472103358,0.005043285940263353,0.47077308007283136,39.40613000869312,0.001792444335853233,-0.9709878374924301,36.35834037100224,0.004984046298727258,0.32710119493640377,136371.3567818263
3,3.5496603733424763,2.445899190376322,18.43942205026762,48.13803767893384,32.15947485181514,18.56953734836155,0.0007922805837466282,-0.07301427041966235,48.1533064961089,0.0,-0.6192854087239539,32.06698372700172,0.002313247352199349,0.21687492065507286,138615.07249307111
3,1.2391485460611111,0.7876067089977984,2.076067314766795,94.45766171407546,60.292022851141326,2.0228740813575428,0.007849432014729967,-1.6660617020534119,94.60115278279609,0.0031470687913753336,1.5523724856575427,60.53794116405011,0.020204721032711294,1.646016551219418,138615.07249307111
3,3.7612120051923252,4.729052617073963,36.50207090536318,39.0604144878894,2.6521453158278727,36.558019396428534,0.0008821128019537651,1.6588457827674574,38.9613553146296,0.0,-1.0490528779155284,2.7175397906501644,0.002256440132095997,-1.2563636332677106,138615.07249307111
3,4.49845033381634,2.7178274315604467,27.63273298915909,35.57472363017202,27.615265488263915,27.649786758172958,0.0008965427804466648,0.801196304091718,35.549758859555745,0.0006202471048894655,-1.2085612505616155,27.8148976935572,0.002840379504442574,0.003435201229649465,138615.07249307111
3,0.7835170677729852,4.833505017903843,24.02706013943478,84.9529887644842,1.216141015195294,23.904722841168404,0.007883989511738387,0.44063633148471126,84.89318245955326,0.003270860196321472,1.0984786654626078,1.5855295368717215,0.018479495297789687,-1.3131865547826465,138615.07249307111
3,3.1420495178893577,1.6100786331556578,12.494155755965819,58.56977832346914,45.11283217468897,12.479196716659285,0.002427099505347368,-0.659368228589301,58.51833795493159,0.0012025760603195572,-0.13467085298907477,45.369850122180715,0.006556436645157486,0.8846318871435415,138615.07249307111
3,2.151357191341852,2.6912344611963226,11.869657131737936,66.90963363819328,28.818761721309414,11.871040653509697,0.0018002141393731479,-0.7179190940296394,66.92954162751222,0.0008256356326961669,0.2585929539927747,28.146366656510775,0.005327181726876651,0.020073773896001512,138615.07249307111
3,3.8113427551578627,2.6300649762351727,21.346396120297126,43.85868211787426,28.867169808670255,21.45571465964546,0.00113850171530018,0.20485548971191747,43.978780942953435,0.0,-0.8144643480627565,29.113474585793398,0.0037126068951994218,0.06861918042272919,138615.07249307111
3,3.1672401942600437,4.624266600597219,31.42477890394733,46.79364522191752,3.575645377411919,31.548081013059978,0.0018142045451978951,1.1765086888481164,46.831157000154896,0.0,-0.6811021907706163,3.6831222873094482,0.003896863947886569,-1.207894798077632,138615.07249307111
3,0.5296898345026956,1.76112873104113,3.2909570197695865,100.16105807253807,42.75419530831562,3.3483592142157814,0.006535690286995321,-1.5384492249941104,100.20428088509124,0.0024812288136217345,1.814345393970143,43.08446183330151,0.01825243631229814,0.7699134568672434,138615.07249307111
4,3.4884978784886145,4.880420960966198,36.049685092119525,42.4350538138742,1.0310055336669584,35.757787322954385,0.012386820437077796,1.5731438409025031,42.191528210855864,0.0032139104919649613,-0.8929749671660829,0.463400045236142,0.011053421622614155,-1.3806065861099341,140217.22465326963
4,2.279169134937487,1.6911186979173218,8.09719219827826,70.56685320074529,43.91507440588186,8.129253618878506,0.014557411757829559,-1.0588822804261326,70.5270220583989,0.003939101609040734,0.41826142542413436,43.91468308126852,0.013345336354313236,0.8252780421389616,140217.22465326963
4,2.1887758129163153,3.3386194317614577,15.953300230953367,63.64941643816289,19.515458299124894,15.858256359013165,0.01099718449556275,-0.32258055259126195,63.740126973905376,0.001847373454181223,0.10419512132648379,19.4420152769516,0.006368318883778611,-0.4171221345604863,140217.22465326963
4,4.798538548168696,3.88440414312311,38.21100766169512,28.3133665270345,12.370183355297804,38.20585202860252,0.021310629778209023,1.8063581808664821,28.39481821699892,0.005192772246004916,-1.5314232800592436,11.947495982272205,0.017941536669848886,-0.7975952472770587,140217.22465326963
4,3.346925906878048,3.2581768040521073,21.790579326152624,47.36048335123549,20.244229564004144,21.960406909008615,0.016248961445061626,0.25873946300907846,47.2348569994374,0.0024549986313658462,-0.6595928957976867,20.612378251495755,0.009122816296426329,-0.3577064967557817,140217.22465326963
4,2.753726403213199,3.070767634468419,16.93429967850527,56.230489703252886,23.054131381647313,17.219054815443897,0.016165619533143927,-0.19294439015311582,56.23055145085268,0.002110029527883937,-0.24331351119326428,23.28181640917058,0.007855180659767987,-0.2221875388186163,140217.22465326963
4,2.6257779466620814,3.8935841517512086,22.02618304485773,55.66709399282455,12.53047652674931,22.055081205491295,0.01140160933382418,0.26775858881683234,55.665198206101245,0.0007645778437843034,-0.26947546034352854,12.882873428940641,0.00577864469290864,-0.7501090837613447,140217.22465326963
4,3.736560024660305,3.387022760565139,25.47614490694359,41.84749206651054,18.923598969720437,25.33658545752444,0.012068472741516118,0.5803703618885265,41.822469180795395,8.382199732514429e-05,-0.9100533224554965,18.772502362903225,0.0036098538341236743,-0.4511111940846604,140217.22465326963
4,4.445747385898008,3.376264535537733,31.20704669836026,33.552082694190446,18.84574399982042,31.3723766596993,0.01929653043700402,1.155368668970823,33.71096739575667,0.0019226908861533487,-1.2854163352312753,18.229403698297695,0.007997611308414298,-0.4786826007766649,140217.22465326963
4,1.827964374805464,2.2380003632701047,8.306602101560184,74.3847901468264,35.26387628673836,8.38229686788579,0.01083436186884569,-1.0347761715624983,74.42779662708809,0.0010875175013835522,0.5987713399954373,35.090435813897955,0.004822984256571168,0.37729883317479107,140217.22465326963
5,1.3673913310438068,1.1346309520617286,3.1491248711977495,89.44174111971816,53.63346956808973,3.0609224890584024,0.015102720772605672,-1.5943338350703016,89.4314618956983,0.0029972633240929595,1.4143229563378554,54.05929715847553,0.012463548218929737,1.4706059620741598,141282.33234467547
5,2.1343577054051273,4.08722896752929,21.337645998183238,62.71143846463903,10.268031660405368,21.158677334423516,0.00817894454260191,0.1323793620131255,62.65345747596374,0.0028921776814428723,0.1358862123597646,9.988229388126921,0.011281277386039639,-0.8791263851014719,141282.33234467547
5,4.396694174552821,4.053391947202588,35.75008355507067,32.2889053600397,10.369548128035467,35.90015579254411,0.010205591542020144,1.5388690407412469,32.38370135007624,0.00237925415410481,-1.3092539054778172,9.964128534538709,0.009164471059682823,-0.8804113677019814,141282.33234467547
5,2.5300156716520696,2.0625302790975235,10.688690395712852,64.4100135464194,37.900970126266046,10.694513656155657,0.01016416728327554,-0.8660101992386444,64.41586611665603,0.0017481553150902834,0.22002720841192058,38.110869637083184,0.007389342904415317,0.620285379217421,141282.33234467547
5,1.2877480464747988,3.2852612080085546,12.440806993926921,78.81338050474322,19.6262951804739,12.36803828384783,0.0065078139700903165,-0.7063386220197572,78.8270413072616,0.0009295432779872108,0.9080462108286156,20.114179708739144,0.004113989760059538,-0.3392421885528165,141282.33234467547
5,2.603315009435839,4.5858829379913635,27.765602101550968,54.908942149772535,4.117861762554756,27.784330101818767,0.0057584864459397506,0.7645352382810415,54.96712242727655,0.0032045078069445608,-0.23107515633455478,4.222699966268465,0.011779130037689179,-1.186526492848543,141282.33234467547
5,4.331756229049379,3.079823968700883,28.213083545577835,35.83585779459136,23.056921133472446,28.344427992433047,0.007852839720154518,0.8179743763203078,35.93491795244252,0.0014914413070029474,-1.139711555752001,22.61461515107649,0.0060441662982198534,-0.20592674288445778,141282.33234467547
5,1.251093966808128,4.007824553971614,17.656829362479847,77.58348282628856,11.086689421291332,17.604856817048297,0.006906088528741271,-0.20669191173601575,77.54660760721626,0.002761981948577157,0.8469156850169384,10.834136167075402,0.010267177427082488,-0.8340252649845752,141282.33234467547
5,2.914410467947999,3.533187951173162,20.924730453148342,52.27070588658822,17.0123245639941,20.961219381298495,0.005854297276612465,0.11353982879791147,52.32917434906055,0.002115206560941119,-0.35701619731116807,17.036971983826934,0.007962676672228752,-0.5033093395436481,141282.33234467547
5,1.6748185879786024,4.602810876038101,24.016016759632898,69.42575956624613,3.984372684338228,24.007362062514282,0.007558019694100575,0.404173380461998,69.4629360263262,0.0029654761201344027,0.46098465695104096,4.297057540409693,0.011015587925295523,-1.1825619781213845,141282.33234467547
6,0.7895691370968448,4.519825750948554,20.965051443701057,85.07217008589296,5.039733104688038,21.135281338448205,0.009236553250104727,0.12661931760476364,85.08773638385823,0.0018802927492204767,1.2197105202969851,4.575979286817816,0.01459544001781658,-1.1303943390131508,142119.5929924798
6,2.658693796756917,1.4742493021997751,9.180341127644224,66.38534198947622,47.73828191348261,9.251859692830466,0.008301917996217162,-1.0275871131534586,66.3008576997932,0.003017373211721484,0.30313853185589323,47.77352011892267,0.010496811722408848,1.2118188583683605,142119.5929924798
6,1.2054792486528045,2.4307557257070185,7.421449118179883,83.98148696578946,32.12217623319359,7.352683085052515,0.003626588563873318,-1.2120492924157134,83.97211402738708,0.0009377716395043359,1.1652816703099234,32.45969499314999,0.005061537656725683,0.3814881816433626,142119.5929924798
6,3.907339820155489,2.5700549540229845,21.901021265984078,43.08351225827272,30.100766468549665,21.680983414921105,0.0024141471534087702,0.17962196824919374,42.92533571362608,0.0007243578857425994,-0.8373036367456734,29.607317798355176,0.0035293576744051492,0.22682948161400418,142119.5929924798
6,3.4020858912545098,2.4931364580781694,17.79001360308147,49.796423220563696,31.443575832145836,17.76270861906836,0.0037305397384171826,-0.2009500674589617,49.83404202826434,0.0014974652918481367,-0.5002425000420772,31.68628384757445,0.0042838380022103975,0.33955306780876526,142119.5929924798
6,4.114066489095905,4.551888073698808,37.6143660138771,34.97388634261772,4.473084340869281,37.53791497028432,0.01039488097778035,1.7197652804275094,34.761663187715115,0.003086840639451132,-1.235591914744873,4.696988441348747,0.014125859344435315,-1.1238331035056035,142119.5929924798
6,2.0926032605628144,2.822055110220503,12.282894432388407,67.37107809532682,26.325593118227015,12.352837532984132,0.004142705849529088,-0.7263970458916447,67.2229037817601,0.0009388492346203542,0.3481232057336001,26.814711573083812,0.006512402674858634,0.07541162240431731,142119.5929924798
6,2.1624910514625557,3.4739803494152333,16.65028245613234,63.723270617567366,17.44017962906335,16.730537176427237,0.003227904868319542,-0.301202246693947,63.615327196021056,0.000634597349225602,0.17211719109695878,17.77341157245069,0.004892637068403628,-0.4148165659380538,142119.5929924798
6,3.6583416564128193,4.131492445889723,30.410731475440404,41.04330213848754,9.683450257418206,30.5467600992826,0.0035130417459164356,1.040732241697242,40.924546231184735,0.0009884464610922042,-0.9349179145197013,10.061890131019648,0.005312556457484218,-0.8329428514646224,142119.5929924798
6,0.8241882065467071,4.660342637705659,22.414534144858994,84.33851175331102,3.2990454466639196,22.487274644581376,0.00939608091976119,0.25793497860013304,84.34233290986184,0.0022014000931372363,1.1833438648327501,2.93993720544049,0.014013617584624397,-1.2191021515566263,142119.5929924798
7,1.541100450101907,2.743898617484042,9.947683027538458,76.61197746648256,27.905899172602105,9.875753923265544,0.010327710869530327,-0.9813356680233483,76.73382637161899,0.0036079896414432447,0.8119063315725725,27.10063114223177,0.014536119120784877,0.1252044086324986,142636.61198477965
7,3.4590097482078392,1.4915554552933985,14.23996472771581,55.11614224339594,47.252414777282695,14.262969014017328,0.019340355783807706,-0.5479777593809558,55.12453763277993,0.008272438711558248,-0.257229458888105,47.01789568491246,0.027406031547752393,1.2291606578360188,142636.61198477965
7,2.9708045647581254,3.3495981206461027,20.01970865301828,52.1600164889515,19.451006206218082,19.91362670658241,0.007037781848824758,0.010179784630508948,52.05573678249798,0.0026029390758259222,-0.40906068584263267,19.12148008349323,0.010192264330262671,-0.31705680930519975,142636.61198477965
7,3.4297460366028023,3.8835184990136047,26.757806387115178,44.44292600377305,12.665365173290072,26.947428993915157,0.006744491373825378,0.7049608213451393,44.2832290289737,0.0021591177779945745,-0.7936113446521631,12.837498640679122,0.0094630789362341,-0.6653596883882074,142636.61198477965
7,3.3691866180985035,3.42822085438266,23.140730759661505,46.49331397932506,17.74841086840323,23.011286693294146,0.005636827294121047,0.31615873158398244,46.38494430824682,0.0025833191625560946,-0.689627402673068,18.062920750049365,0.008398822444617185,-0.375729685231704,142636.61198477965
7,2.7968314944278445,2.353464401349044,13.297910602455293,58.925246117734076,33.28835055424954,13.319657871215991,0.003430571727500028,-0.6411556263392413,58.9110435641993,0.0014798487003900116,-0.06988923399694613,33.36514092805025,0.005011919606097044,0.4724280302011721,142636.61198477965
7,4.419662330194142,2.3319912218978938,24.94482343687887,38.29949357596013,33.3995413710308,25.107517759671737,0.01324280592872833,0.5232190858555441,38.37037966715803,0.004339914516147292,-1.086154007796722,34.1373116800467,0.01831741427906711,0.515227217072038,142636.61198477965
7,3.8731737282069982,2.3776919135895263,20.575054720789517,44.37515697300449,33.552583668230284,20.59108372896262,0.006665781963994698,0.077097260145365,44.637018564510775,0.0025883093005214823,-0.7761073416604631,33.581147207803895,0.0095814586896055,0.48440063225655194,142636.61198477965
7,2.550421751831617,1.3706732638275136,8.449880674494667,68.63881397908375,49.46324080284908,8.349446347660313,0.00842116065617382,-1.13210043456138,68.72387791218453,0.0036680161880039436,0.4156081155033462,49.62401321207723,0.01217719151834648,1.373610199293239,142636.61198477965
7,4.248710444509234,4.375571572797966,37.11919346691197,33.46262120201968,6.543836042424064,37.08080726512956,0.010297884937155097,1.7059100623232553,33.55480873401504,0.003154522420410186,-1.3244079965488709,6.453002176665237,0.014312573860267436,-1.0192338237827698,142636.61198477965
8,1.541216807484724,4.991576402373416,27.315729833479264,71.59057322686074,0.041274683879569486,27.30075977018342,0.01167203770137995,0.7534191488898614,71.56295613288107,0.008302281940220079,0.61822676275915,0.15094616615660783,0.018461332238360186,-1.4223347561668334,143226.12005589297
8,0.7424050167983404,2.8723828964555755,8.864713843517428,90.32515843238318,26.063440010609625,8.860164918052611,0.0410351598779135,-1.1025388060888872,90.14661506556187,0.013455492556646688,1.5614451256551547,26.86959801414231,0.06018937549766575,0.09439337987816998,143226.12005589297
8,1.2413043409737452,0.9767333057299532,2.4118316515406932,92.88527536855683,56.29472613216219,2.418105576040471,0.012925353830543388,-1.750901365872096,92.8449315759238,0.0030391950973625344,1.6983988703777868,56.602804612659966,0.0168322965692982,1.7822476653184935,143226.12005589297
8,2.0512329682316404,4.220019266622465,22.033867848338154,63.822062015972826,8.570654755305794,22.146324006966815,0.00771456652635188,0.23464976347258926,63.68453847473063,0.002686503024576933,0.2183556591917295,8.911778194240373,0.01040350987918888,-0.9250117434729646,143226.12005589297
8,4.50853395790883,2.345675326610545,25.8266236495135,37.19110306158104,33.56769415335086,25.739478970127042,0.0033463657817785495,0.5962836798848912,37.15620435685228,0.00254717477784489,-1.1280967250058893,32.868516754558776,0.005596118829828437,0.43493185057661776,143226.12005589297
8,1.4088471523319748,3.19161579773211,12.237953072123823,77.13905356658228,21.49658126014357,12.134827016540546,0.004524419870762186,-0.7729596780677639,77.03823032157248,0.0035795928433569515,0.8961257048013067,21.116391729392717,0.007660523944695873,-0.23219681988928187,143226.12005589297
8,2.8903843465205914,3.0059954381790597,17.395262750879176,54.47069340113561,23.920451599106578,17.34015493898418,0.0051627927446747605,-0.2490682394563919,54.56342060289182,0.0020465215983504364,-0.24458901160869573,23.963505175574515,0.007761813699308725,-0.07057575102305691,143226.12005589297
8,3.389329285349814,4.5661647175257025,32.34349249190584,43.83042335600125,4.5903153773370935,32.418955866265094,0.002591586420111417,1.268541184585274,44.01027782102739,0.003722672758863155,-0.7802164730346703,4.495357955332803,0.00451664961586398,-1.1757170887523785,143226.12005589297
8,2.757342773722101,3.8733281147196887,22.587214509644483,53.803806408429075,12.565181066460239,22.561475366788276,0.002645249463573385,0.2764327685740682,53.584140520762546,0.0029934718647746075,-0.29429262268058665,12.687368394664912,0.004344199709249121,-0.7106841673759163,143226.12005589297
8,4.402556132765953,3.5389868499745725,31.974298029202163,33.442053171785645,16.488194458499702,32.018139730181495,0.010917259948450792,1.2282009514087804,33.50942858533337,0.001021787958951808,-1.3131897621478856,16.363621198125543,0.01317763078699595,-0.5019956416992954,143226.12005589297
9,1.6497471147638119,1.3724532307734758,4.5255829509375225,82.8593384890458,48.991868942077055,4.771789536650161,0.020045867257696994,-1.5259827120419232,82.79105109767556,0.008259023564034858,1.1734959139039347,49.54489175267962,0.030560407126326114,1.4206751895537764,143698.5593526768
9,3.1102601102109273,2.3227458080196053,15.122128245297256,54.70233773056165,33.95562991417646,14.84128422561512,0.004964301672793138,-0.5078021657482168,54.63932469865943,0.0023009897468105724,-0.252810373878674,33.7321456518851,0.010621747249591721,0.5156700888002206,143698.5593526768
9,0.8414448555719123,3.36416442089281,12.03856744895194,86.57766003697675,18.996837147921614,11.898143311207468,0.007713399959349348,-0.8053989088434719,86.41665836933036,0.003737011510871858,1.3571871865206049,18.413983975122008,0.018453524173005387,-0.36102864292365666,143698.5593526768
9,0.8469807234316913,2.6622368399032528,7.798360842002136,89.13607624355942,29.052585861298077,8.06454456319938,0.0161490870123661,-1.193034613323789,89.36730351529643,0.006673970618253378,1.5066815253421737,29.157659697719083,0.02319601761781191,0.2538602111574164,143698.5593526768
9,3.147497120161782,1.7406274524570828,12.951797197481485,57.49016163619286,43.29931024728981,13.112476724197279,0.008917953123082335,-0.6826111527532248,57.646872682784064,0.003452284965055649,-0.10043305464205332,42.93555156300284,0.01137182878771501,1.0424052454121693,143698.5593526768
9,2.685667333769443,2.263102487874496,12.345675725849631,61.023660063347286,34.81956052790498,12.271577413498846,0.0038579183603876448,-0.7676389864222983,60.99946691272933,0.0014892265343684433,0.06942602123763209,34.558830487601945,0.0052530332584386314,0.5629834389463895,143698.5593526768
9,3.640243977264733,1.430772826271087,15.356547124918318,53.2740358052111,48.48793292031158,15.363314068001278,0.008577626844973176,-0.45501693207756944,53.23563397635323,0.0039117366482840634,-0.3239283179418635,48.34499480653313,0.017016582964360295,1.3520019275081268,143698.5593526768
9,2.332332392527609,2.2973134099064914,10.761789684095957,66.1249490261341,34.61528325281231,10.726540799112476,0.0062110230861457715,-0.9238659146517421,66.02804038697727,0.002924204037607902,0.32419853015017,34.67448938917558,0.013761276771156964,0.5696029024604741,143698.5593526768
9,1.0613590705060874,4.119267658271778,18.00360137157551,80.67604629316807,9.427366987018882,18.169728833111364,0.006363745170488653,-0.17124530232558755,80.75766341179894,0.0028651814240203597,1.0704743939886612,9.875874175726207,0.012709170509405204,-0.8496871510659503,143698.5593526768
9,3.3285994034585,1.6164017267909299,13.756776747041737,55.89011294847533,45.63919568166927,13.81947118460963,0.00522457033760417,-0.6111231557717929,55.98274348862912,0.002199171900955726,-0.18474610527573532,45.07642900207264,0.008308127204360069,1.1649332990529615,143698.5593526768
10,2.6959505398564976,4.804494528862849,30.332665789325983,53.27320952925128,2.065254039765672,30.28054531919999,0.023696339632841738,1.140147811252291,53.35861076440884,0.008695849439799752,-0.36525560736390617,1.3214521319001662,0.039130498551073645,-1.404727035795588,144144.26648300397
