iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,1.047764182114078,5.0,5.0,10,61.26677714811713,-1.1298146429353935
1,0.0,4.941252962181875,5.0,10,48.750690911777895,-0.9000355209380473
1,0.0,4.857925139500649,5.0,10,47.08907685063011,-0.4744567950873275
1,0.0,4.7839918605820735,5.0,10,45.6363090169815,-0.09181498664387533
1,0.0,4.711148333515401,5.0,10,44.22566152651102,0.2893529150631693
1,0.0,4.644447819685189,5.0,10,42.95269572611372,0.6416277860012514
1,0.0,4.581257731977387,5.0,10,41.763760649654586,0.9779217000447176
1,0.0,4.524473875563681,5.0,10,40.70985744004842,1.2820160989446379
1,0.0,4.464071844969731,5.0,10,39.60417413359141,1.607229773835499
1,0.0,4.40910268700172,5.0,21,38.611936764386094,1.904566390066627
1,0.0,4.358554282031461,5.0,21,37.71141196056501,2.1789988318386193
1,0.0,4.308105922745923,5.0,21,36.82414853353718,2.4537226229195994
1,0.0,4.261697749853496,5.0,21,36.01812569739607,2.7070767206839292
1,0.0,4.211840189688632,5.0,12,35.163102501383406,2.979828202217874
1,0.0,4.163903437054744,5.0,12,34.35168627138049,3.242523339583201
1,0.0,4.120028436376837,5.0,12,33.61817992746057,3.4832644886660518
1,0.0,4.079251758492301,5.0,14,32.944299667568664,3.707201564241789
1,0.0,4.03389765680964,5.0,14,32.203597958636664,3.95643105041853
1,0.0,3.9967957161430405,5.0,14,31.604546073455268,4.160386741280728
1,0.0,3.9554242636140806,5.0,14,30.94381736338006,4.387844148432084
1,0.0,3.915524893373945,5.0,20,30.313804075200167,4.607199628887145
1,0.0,3.8798004832380113,5.0,20,29.75567604028864,4.803566101873223
1,0.0,3.842249819934267,5.0,20,29.175045838853713,5.009909315069493
1,0.0,3.8069417945875395,5.0,20,28.634689704205904,5.2038530096990385
1,0.0,3.768334574884231,5.0,20,28.05000414541097,5.415817844407453
1,0.0,3.732619222612425,5.0,20,27.514802011309442,5.611800492252353
1,0.0,3.6974524024172957,5.0,43,26.993119492829674,5.804668208458445
1,0.0,3.665134375746089,5.0,43,26.518300547671075,5.981818339518544
1,0.0,3.6341546541940724,5.0,41,26.067254158730478,6.151549350447791
1,0.0,3.5990906347545466,5.0,41,25.56156346676552,6.34356346519241
1,0.0,3.564212945788792,5.0,41,25.063603282817454,6.53446663015206
1,0.0,3.532576686193356,5.0,41,24.616243223694575,6.7075598542532155
1,0.0,3.5070463078611636,5.0,62,24.258204291738117,6.847206667169619
1,0.0,3.4678018331700273,5.0,12,23.71299704400486,7.0618175990305225
1,0.0,3.4497641507339614,5.0,12,23.464493461463867,7.160444990445345
1,0.0,3.415669139233883,5.0,12,22.998340161298785,7.346865221809068
1,0.0,3.3763305370760865,5.0,12,22.466270144150926,7.561974480902212
1,0.0,3.342855867531058,5.0,71,22.018357941584853,7.745066340837113
1,0.0,3.3158110412526924,5.0,71,21.659719638006838,7.893043339315053
1,0.0,3.28321700229318,5.0,71,21.231324225422092,8.071472778476508
1,0.0,3.252740027057783,5.0,71,20.83452775569785,8.23842803451495
1,0.0,3.2240903828285528,5.0,71,20.46483614049078,8.395499773794278
1,0.0,3.1951358793941473,5.0,62,20.09446340535365,8.554392701077663
1,0.0,3.1732268184272394,5.0,62,19.816380403937295,8.674738290046317
1,0.0,3.135053821031704,5.0,43,19.336315368412208,8.884696773531058
1,0.0,3.105675574384319,5.0,43,18.97069456649494,9.04655475698744
1,0.0,3.0777181295738743,5.0,42,18.625851683932034,9.20083459608054
1,0.0,3.0464280407337263,5.0,42,18.243475828144316,9.37382676184415
1,0.0,3.017186113628564,5.0,42,17.8895361963634,9.535834117477687
1,0.0,2.987991899238863,5.0,42,17.53945342812301,9.697935119939135
1,0.0,2.9587529548458162,5.0,42,17.192115120733774,9.86067409859172
1,0.0,2.9305237559264654,5.0,42,16.859884682135537,10.018192290244741
1,0.0,2.9034128038094487,5.0,97,16.543692157588765,10.16986647981608
1,0.0,2.8743525082939003,5.0,97,16.20789402167399,10.332905750801885
1,0.0,2.8452672972774247,5.0,97,15.875049760447421,10.496590574323942
1,0.0,2.8407213702920497,5.0,97,15.823320320610186,10.52222169093912
1,0.0,2.8083313346891927,5.0,97,15.457038306375487,10.705234410493699
1,0.0,2.7810426768794287,5.0,97,15.151568346490201,10.859973857622645
1,0.0,2.7500365207063786,5.0,97,14.807953004764551,11.036437114174447
1,0.0,2.72072392889612,5.0,97,14.486501370288963,11.20392157959892
1,0.0,2.6854087157754494,5.0,97,14.103610432685986,11.40659579351479
1,0.0,2.6569080183261513,5.0,42,13.79810374842204,11.570903093475234
