iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,3.4210526315789473,1.0526315789473684,3.421052631578947,12.817938055815658,58.86160637234654,80.06072666694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,0.2631578947368421,3.4210526315789473,-0.7894736842105265,11.767606157831779,97.30302600706685,43.26114129120169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,3.1578947368421053,1.5789473684210527,1.8421052631578947,12.465492947956308,58.518518836717305,70.9493400936896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,0.5263157894736842,2.894736842105263,2.3684210526315788,8.650225251572277,94.18377337964817,50.49900763239511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,1.3157894736842104,5.0,-0.2631578947368425,26.736325181277667,75.41809127396962,25.009171019906695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,2.1052631578947367,0.5263157894736842,-2.8947368421052633,4.707217826638329,82.34478297246231,89.90755893791292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,3.6842105263157894,2.631578947368421,-3.947368421052632,20.49478239310693,45.50735898725605,54.33758671636762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,2.631578947368421,3.9473684210526314,0.7894736842105257,22.498656795934757,55.403999317458506,36.65843758929866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,1.8421052631578947,1.8421052631578947,-1.3157894736842106,6.793905857790002,76.5259923553425,66.50197423953878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,1.5789473684210527,0.7894736842105263,2.894736842105263,3.1165215509052135,88.64140415523862,84.73901413053335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,5.0,4.473684210526316,-5.0,45.024939070702224,25.278779412970202,30.565864594452684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,4.7368421052631575,2.1052631578947367,-3.4210526315789473,26.870184720351673,36.081539354179355,61.96308879341043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,2.894736842105263,3.6842105263157894,5.0,21.957356997064075,52.21261706524026,40.07290131192492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,0.7894736842105263,3.1578947368421053,0.2631578947368416,10.600805501287608,88.23206886124578,46.80857767539417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,0.0,0.0,3.947368421052632,0.0019584984813388164,125.00951813602668,100.04717964006218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,4.473684210526316,1.3157894736842104,4.473684210526315,21.737291690460676,44.115061918877586,75.76874293040683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,3.9473684210526314,2.3684210526315788,1.3157894736842106,21.19302557543939,43.557912213282826,58.2326982902139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,4.2105263157894735,0.2631578947368421,-4.473684210526316,17.800451084794357,55.96324671432895,94.86983000264908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,1.0526315789473684,4.2105263157894735,-2.368421052631579,18.844648628277064,80.6854290723196,33.43708456589688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
0,2.3684210526315788,4.7368421052631575,-1.8421052631578947,28.045583294016105,58.30903848663423,27.776043577471196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179580.67296589146
1,4.559398504956574,3.885582888811418,-2.502327211580559,35.795611751464605,30.737042793942763,37.427487195346906,36.06527703003314,0.017461133990987924,1.8399271094349388,30.851165216829344,0.006754634158098125,-1.5155600922139456,37.430389428740924,0.004606502284362884,-0.9245665428061329,197811.6672488
1,2.0378870928266695,2.8634878796960384,0.4576155900649006,12.424297053169658,68.01115308496907,51.40008378044376,12.297745887717317,0.010959478087054279,-0.4666530352474183,67.92084219094762,0.00401683826935004,0.03399067442069281,50.95600455897486,0.001200633903937316,-0.33309962654493575,197811.6672488
1,3.464047015622982,4.669250146456204,-5.0,33.82540271086478,42.858518553351644,28.924760580427364,33.88731931537488,0.020134567178311084,1.6285616970785668,42.81182033891436,0.00813278747527456,-1.0155923604525015,28.42381484699953,0.004825275094172651,-1.3184185667359998,197811.6672488
1,4.495869166058718,3.3123489456939845,-1.4135202249257715,31.178543968731127,33.16124209902679,44.02550840001592,31.291366391149346,0.016419135311112065,1.3766308829062837,33.13432340169148,0.006168378058844995,-1.4201217230538532,44.7415326973347,0.004835426667070901,-0.6048546981483014,197811.6672488
