iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.7368421052631575,1.526315789473684,1.0,-1.0,10.65678373546214,45.38651160559593,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,-0.5789473684210527,1.9473684210526314,-0.368421052631579,-0.7894736842105263,1.8868864933511784,74.52433202350159,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,0.6842105263157894,3.0,-0.1578947368421053,0.26315789473684204,13.559856847870178,39.88177059024461,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,2.3684210526315788,-1.0,-0.6842105263157895,-0.26315789473684215,1.863621794849588,74.52766294628505,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,0.26315789473684204,-0.5789473684210527,-0.7894736842105263,-0.1578947368421053,0.0861299570889086,106.40068868792089,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,0.4736842105263157,-0.368421052631579,0.6842105263157894,0.36842105263157876,0.002851500866156801,97.91742944781872,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,3.0,1.7368421052631575,-0.26315789473684215,0.1578947368421053,22.439079510271213,27.693178377790737,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,-0.7894736842105263,0.26315789473684204,0.5789473684210527,0.6842105263157894,0.2664661464493772,110.81493483221912,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,0.05263157894736836,0.894736842105263,-0.052631578947368474,-0.052631578947368474,0.8976491786017116,81.963955248107,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,-1.0,0.6842105263157894,0.05263157894736836,-0.4736842105263158,0.08196928395836652,106.40526833197944,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,2.789473684210526,2.1578947368421053,-0.5789473684210527,0.05263157894736836,24.479435002241473,25.51356045426075,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,1.9473684210526314,-0.1578947368421053,0.36842105263157876,-0.5789473684210527,3.1949591668704427,67.40802036056796,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,2.1578947368421053,2.789473684210526,0.26315789473684204,-0.8947368421052632,24.477733227470797,25.53885873199552,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,-0.1578947368421053,2.3684210526315788,0.4736842105263157,1.0,4.886426420664095,60.660367704676524,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,1.3157894736842106,1.1052631578947367,0.7894736842105261,0.7894736842105261,5.870738016279595,57.433025742450894,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
0,0.894736842105263,0.05263157894736836,-0.8947368421052632,-0.6842105263157895,0.8902891405433129,81.94452958661446,0.0,0.0,0.0,0.0,0.0,0.0,1491.9810376766109
