iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
21,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
21,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
21,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
21,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
21,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
21,0.0,50.0,60000.0,33100.1208015718,16.81013607862766,51.553378509799586,-93100.12080157177,27504.4198963044
21,0.0,0.0,60000.0,32043.992158864683,13.49542679880459,100.0,-92043.99215886465,27370.58535673206
21,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
21,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
21,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
21,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
21,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
21,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
22,0.0,42.883790260421755,60000.0,60045.0,13.10128952681242,100.0,-120045.0,53772.77959906013
22,50.0,0.0,60000.0,59928.6791577201,33.0,100.0,-119928.67915772012,49265.773500936666
22,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
22,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
22,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
22,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
22,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
22,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
22,0.0,50.0,60000.0,33100.1208015718,16.81013607862766,51.553378509799586,-93100.12080157177,27504.4198963044
22,0.0,0.0,60000.0,32043.992158864683,13.49542679880459,100.0,-92043.99215886465,27370.58535673206
22,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
22,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
22,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
22,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
22,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
22,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
23,0.0,42.883790260421755,60000.0,60045.0,13.10128952681242,100.0,-120045.0,53772.77959906013
23,50.0,0.0,60000.0,59928.6791577201,33.0,100.0,-119928.67915772012,49265.773500936666
23,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
23,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
23,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
23,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
23,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
23,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
23,0.0,50.0,60000.0,33100.1208015718,16.81013607862766,51.553378509799586,-93100.12080157177,27504.4198963044
23,0.0,0.0,60000.0,32043.992158864683,13.49542679880459,100.0,-92043.99215886465,27370.58535673206
23,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
23,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
23,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
23,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
23,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
23,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
24,0.0,42.883790260421755,60000.0,60045.0,13.10128952681242,100.0,-120045.0,53772.77959906013
24,50.0,0.0,60000.0,59928.6791577201,33.0,100.0,-119928.67915772012,49265.773500936666
24,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022
24,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
24,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
24,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
24,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
24,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
24,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
24,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
24,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
24,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
24,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
24,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
24,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
24,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
25,0.0,42.883790260421755,60000.0,60045.0,13.10128952681242,100.0,-120045.0,53772.77959906013
25,50.0,0.0,60000.0,59928.6791577201,33.0,100.0,-119928.67915772012,49265.773500936666
25,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022
25,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
25,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
25,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
25,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
25,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
25,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
25,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
25,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
25,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
25,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
25,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
25,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
25,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
26,33.42495140256351,0.0,60000.0,60045.0,33.0,67.90824046482213,-120045.0,48244.55992632886
26,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022
26,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
26,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
26,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
26,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
26,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
26,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
26,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
26,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
26,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
26,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
26,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
26,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
26,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
26,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
26,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
27,33.42495140256351,0.0,60000.0,60045.0,33.0,67.90824046482213,-120045.0,48244.55992632886
27,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022
27,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
27,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
27,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
27,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
27,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
27,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
27,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
27,0.0,0.0,60000.0,32648.142183501946,21.39912750539306,100.0,-92648.14218350196,23497.141935234456
27,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
27,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
27,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
27,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
27,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
27,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
27,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
27,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
28,33.42495140256351,0.0,60000.0,60045.0,33.0,67.90824046482213,-120045.0,48244.55992632886
28,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022
28,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287
28,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
28,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
28,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
28,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
28,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
28,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
28,0.0,0.0,60000.0,32648.142183501946,21.39912750539306,100.0,-92648.14218350196,23497.141935234456
28,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
28,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
28,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
28,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
28,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
28,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
28,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
28,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
29,50.0,12.644530464874887,60000.0,60045.0,33.0,100.0,-120045.0,45769.949125616775
29,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
29,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
29,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
29,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
29,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
29,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
29,0.0,0.0,60000.0,32851.025443947634,25.6630253712919,100.0,-92851.02544394764,25197.64303590125
29,0.0,0.0,60000.0,32648.142183501946,21.39912750539306,100.0,-92648.14218350196,23497.141935234456
29,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
29,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
29,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
29,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
29,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
29,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
29,46.800111807856936,1.0282331664912565,60000.0,4545.646375816107,7.192357408921519,39.384002512672936,-64545.64637581609,-979.759091094954
29,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
29,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
30,50.0,12.644530464874887,60000.0,60045.0,33.0,100.0,-120045.0,45769.949125616775
30,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
30,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
30,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
30,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
30,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
30,50.0,50.0,60000.0,33877.08091386943,0.0,100.0,-93877.08091386943,27074.707325317704
30,0.0,0.0,60000.0,32851.025443947634,25.6630253712919,100.0,-92851.02544394764,25197.64303590125
30,0.0,0.0,60000.0,32648.142183501946,21.39912750539306,100.0,-92648.14218350196,23497.141935234456
30,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
30,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
30,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
30,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
30,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
30,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
30,46.800111807856936,1.0282331664912565,60000.0,4545.646375816107,7.192357408921519,39.384002512672936,-64545.64637581609,-979.759091094954
30,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
30,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
31,50.0,12.644530464874887,60000.0,60045.0,33.0,100.0,-120045.0,45769.949125616775
31,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
31,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
31,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
31,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
31,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
31,0.0,0.0,60000.0,33923.8521276733,29.723613239565342,100.0,-93923.85212767331,23377.644351118317
31,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
31,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
31,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
31,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
31,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
31,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
31,46.800111807856936,1.0282331664912565,60000.0,4545.646375816107,7.192357408921519,39.384002512672936,-64545.64637581609,-979.759091094954
31,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
31,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
32,50.0,12.644530464874887,60000.0,60045.0,33.0,100.0,-120045.0,45769.949125616775
32,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
32,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
32,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
32,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
32,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
32,0.0,0.0,60000.0,33923.8521276733,29.723613239565342,100.0,-93923.85212767331,23377.644351118317
32,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
32,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
32,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
32,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
32,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
32,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
32,46.800111807856936,1.0282331664912565,60000.0,4545.646375816107,7.192357408921519,39.384002512672936,-64545.64637581609,-979.759091094954
32,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
32,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
33,50.0,12.644530464874887,60000.0,60045.0,33.0,100.0,-120045.0,45769.949125616775
33,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814
33,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449
33,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891
33,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523
33,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107
33,0.0,0.0,60000.0,33923.8521276733,29.723613239565342,100.0,-93923.85212767331,23377.644351118317
33,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602
33,37.5,0.0,60000.0,15011.25,33.0,25.0,-75011.25,7694.10275785912
33,49.65917831685568,0.0,60000.0,13398.528952388491,14.948841411527223,20.14859847170588,-73398.52895238847,6573.443168558594
33,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755
33,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428
33,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973
33,47.61156230294207,1.5687598580238487,60000.0,5689.054423401097,8.516440881638896,38.24732258473729,-65689.05442340112,2477.749156002619
33,46.800111807856936,1.0282331664912565,60000.0,4545.646375816107,7.192357408921519,39.384002512672936,-64545.64637581609,-979.759091094954
33,48.52519733548445,1.477318634022566,60000.0,3647.0085995021377,12.766751106954779,0.0,-63647.008599502136,-1283.187324356434
33,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492
