iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,16.112101396229882,50.0,41256.20668418806,13263.303072871404,33.0,0.0,18,-86452.28308202827,6523.445600375984
1,16.164233643292008,50.0,41143.600168807236,13612.782782945085,33.0,0.0,18,-86651.75043980022,6698.772209639781
1,16.24984342299515,50.0,40958.681629550665,14186.68632012566,33.0,0.0,18,-86979.16043396351,6994.176507938897
1,25.837449839777815,50.0,48975.39812926182,14597.357562677214,33.0,0.0,21,-87236.62259345129,7236.2746063583145
1,25.562456035931596,50.0,48789.35760956054,15041.643782099032,33.0,0.0,21,-87489.23499183811,7476.330946227914
1,25.334917485399906,50.0,48635.42181318651,15409.260219176935,33.0,0.0,21,-87698.1100622278,7679.531769565961
1,18.247217830244864,50.0,42697.14518099822,15929.814896355,33.0,0.0,44,-87977.1518026837,7956.7900951011
1,17.905393808816605,50.0,42807.617469036646,16194.542764139902,33.0,0.0,44,-88127.09910205068,8110.084195241601
1,17.330384704231943,50.0,42993.45160427669,16639.862357472088,33.0,0.0,44,-88379.11930803415,8373.288247116288
1,18.74109463634945,50.0,44004.09928675322,16850.50732607924,33.0,0.0,46,-88502.1437712633,8504.104267364275
1,24.26359246423437,50.0,47910.64234208949,17140.1171940192,33.0,0.0,46,-88679.36241557823,8695.707294620832
1,17.61938453057875,50.0,44266.114988625144,17595.365918884683,33.0,0.0,46,-88922.46258979976,8965.288115389498
1,17.02568688496118,50.0,44404.79440723421,17989.603958277905,33.0,0.0,46,-89144.5347814501,9217.799565555079
1,19.392834365843854,50.0,60000.0,18327.456320143305,33.0,0.0,46,-89350.09478834383,9457.723634207854
1,15.86194604419335,50.0,44676.62789756485,18762.372573435357,33.0,0.0,46,-89578.95624087367,9730.620427515676
1,26.645041804907333,50.0,60000.0,19055.22875700137,33.0,0.0,46,-89773.7347398863,9966.23786239063
1,31.16461335072296,50.0,60000.0,19412.561006800453,33.0,0.0,46,-89982.44861067685,10226.491211256433
1,14.19392726384677,50.0,45066.25362102018,19870.001108749613,33.0,0.0,46,-90199.37023044334,10509.639988235172
1,13.65969917778218,50.0,45191.04178706218,20224.749076496424,33.0,0.0,46,-90397.45636420778,10770.778052292211
1,13.118982117821314,50.0,45317.34568612747,20583.805972138478,33.0,0.0,46,-90597.62011528022,11041.111833946665
1,33.16946397281092,50.0,55208.04774585695,20900.75682905691,33.0,0.0,81,-90817.98935676084,11333.791755201853
1,33.87313425610134,50.0,54759.85155042,21241.61191702753,33.0,0.0,81,-91009.2774878629,11603.503464793159
1,34.63778070899593,50.0,54272.817154936965,21612.00361915977,33.0,0.0,81,-91216.76492656629,11903.258097614045
1,36.27847693535591,50.0,57766.39709471747,21953.61478712179,33.0,0.0,98,-91411.39218286947,12191.127413285512
1,37.442916269579065,50.0,57177.585046075335,22322.122476144854,33.0,0.0,98,-91617.57546339452,12503.840485749766
1,38.555995823406995,50.0,56614.74365698026,22674.376442517085,33.0,0.0,98,-91814.24097896017,12809.6350363793
1,39.66522535137081,50.0,56053.84907743529,23025.411999228836,33.0,0.0,98,-92009.80040546114,13121.186256487379
1,40.81353737603843,50.0,55473.1919870631,23388.81591221153,33.0,0.0,98,-92211.78778381544,13451.009981164616
1,41.92013140156665,50.0,54978.31646457496,23730.536934163894,33.0,0.0,102,-92401.34583869475,13768.133209521746
1,43.09191977820258,50.0,54387.70401061339,24099.42926376614,33.0,0.0,102,-92605.41690809553,14117.981775352724
1,44.958176760333096,50.0,55001.03456341955,24446.681883672696,33.0,0.0,102,-92798.67001110435,14457.152102181588
1,45.37419358554114,50.0,53237.37741509431,24817.915057247337,33.0,0.0,102,-93001.34426944752,14822.437261339683
1,46.50744982333233,50.0,52666.18618217679,25174.677030595496,33.0,0.0,102,-93197.15618196552,15183.729430168285
1,47.70421948352583,50.0,52062.98249802449,25551.433752840436,33.0,0.0,102,-93403.35600428283,15573.656654697636
1,39.96945871995005,50.0,47166.970608022995,25978.792339104377,33.0,0.0,104,-93622.16428966454,16003.321026179627
1,40.47600344196813,50.0,46780.33692927011,26312.405591333434,33.0,0.0,104,-93803.1789015462,16363.476559080238
1,43.337036006728965,50.0,46995.88721245014,26693.663362999785,33.0,0.0,96,-94012.96957724597,16788.923619482666
1,44.14360870543747,50.0,46441.55206302103,27138.86117097709,33.0,0.0,96,-94253.11987329065,17290.977232821766
1,44.73856249200613,50.0,46032.656749915295,27467.25329490129,33.0,0.0,96,-94429.6770616054,17669.14288487302
1,45.52776371674342,50.0,45490.26053498653,27902.862702297087,33.0,0.0,96,-94663.09148394369,18180.995615225424
1,50.0,39.06816984132804,60000.0,28266.58146501571,33.0,0.0,124,-94894.17677233453,18680.591495179804
1,50.0,39.73626175276739,60000.0,28652.210488405297,33.0,0.0,124,-95097.50047717433,19146.985474470293
1,50.0,40.573673789732894,60000.0,29135.572703184942,33.0,0.0,124,-95351.29003478965,19744.01540727825
1,50.0,41.1870683761938,60000.0,29489.62990890648,33.0,0.0,124,-95536.41869072031,20189.948145994054
1,50.0,41.98229159726282,60000.0,29948.640336763467,33.0,0.0,124,-95775.43268994323,20778.648068619266
1,50.0,42.87391255023736,60000.0,30463.29245489568,33.0,0.0,124,-96042.05466184337,21452.47529602607
1,50.0,43.648248603957065,60000.0,30910.24661054165,33.0,0.0,124,-96272.40327985317,22048.999769183218
1,50.0,39.85060404169148,60000.0,31356.768342930696,33.0,0.0,124,-96511.0034904292,22675.85490366288
1,50.0,45.32244649138297,60000.0,31876.609599277774,33.0,0.0,124,-96766.49279755322,23372.337830147662
1,50.0,46.23715565243492,60000.0,32404.58845132229,33.0,0.0,124,-97034.084786536,24113.12610768968
1,50.0,47.20612833392035,60000.0,32963.88872491396,33.0,0.0,124,-97315.67272425408,24910.06630231653
1,50.0,36.75411364951552,60000.0,33469.76727922418,33.0,0.0,128,-97592.65473438357,25692.609179945764
1,50.0,37.38179363831685,60000.0,34068.874687771575,33.0,0.0,128,-97891.31113557056,26569.994378087922
1,50.0,38.083896076911074,60000.0,34739.016766578745,33.0,0.0,128,-98222.57264192554,27562.467845540752
1,50.0,38.73353600956818,60000.0,35359.08448179515,33.0,0.0,128,-98526.3691672808,28488.82019047227
1,50.0,39.57560277087122,60000.0,36162.81957641171,33.0,0.0,128,-98916.15605793902,29697.152828550214
1,50.0,19.33296648683479,60000.0,36803.49719486049,33.0,0.0,134,-99259.08830689339,30758.729010564435
1,50.0,17.559365853560756,60000.0,37536.50723745282,33.0,0.0,134,-99610.88947582763,31874.40869704651
1,50.0,15.361947877477661,60000.0,38444.67642392207,33.0,0.0,134,-100040.92471198534,33249.518132993224
1,50.0,13.156008921828075,60000.0,39356.3672394874,33.0,0.0,134,-100465.93020610066,34614.527899101406
1,50.0,10.547754975120952,60000.0,40434.330508500294,33.0,0.0,134,-100959.4920140901,36197.759762219066
1,50.0,13.466088872286827,60000.0,41523.97850809834,33.0,0.0,135,-101442.67919253049,37729.42863281605
1,50.0,11.301242512968518,60000.0,42767.04487815021,33.0,0.0,135,-101987.07628535977,39428.20593722085
1,50.0,8.788280108622972,60000.0,44210.00134506101,33.0,0.0,135,-102601.25043726427,41283.76804205029
1,50.0,5.8947387376997815,60000.0,45871.488292190625,33.0,0.0,135,-103283.82466199453,43239.573058992115
1,50.0,2.6389660597714526,60000.0,47740.97039517962,33.0,0.0,135,-104018.97979441125,45182.32323855233
1,50.0,24.17431774827884,60000.0,50063.755263324565,33.0,0.0,142,-104858.59043240915,47108.7554704379
1,50.0,25.293297095689244,60000.0,52797.35402240791,33.0,0.0,142,-105796.54298182444,48890.683142395144
1,50.0,26.70724016946901,60000.0,56251.531296406574,33.0,0.0,142,-106861.3788694126,50315.52294305095
2,0.0,2.478848715736227,60000.0,0.0,0.0,100.0,2,-60283.3335919577,-3012.1453440501573
2,0.0,0.0,60000.0,1550.7456033173555,0.0,100.0,2,-61846.99044176859,-2520.461628296587
2,0.0,0.0,60000.0,2784.704588551,0.0,100.0,2,-63076.04370629174,-2077.729743013344
2,0.0,0.0,60000.0,3938.8872616481376,0.0,100.0,14,-64229.22976158574,-1595.1469457008716
2,0.0,0.0,60000.0,4881.36272463343,0.0,100.0,14,-65173.303708519685,-1151.28510418953
2,0.0,0.0,60000.0,5675.163885000558,0.0,100.0,14,-65970.03438083868,-742.4125968401459
2,0.0,0.0,60000.0,6493.758672488299,0.0,100.0,22,-66793.08167272212,-287.08261472537197
2,0.0,0.0,60000.0,7189.678646614083,0.0,100.0,22,-67493.86858001219,126.93720122305604
2,0.0,0.0,60000.0,7861.263474826512,0.0,100.0,22,-68171.04177522816,549.9011833403893
2,0.0,0.0,60000.0,8458.98836752073,0.0,100.0,22,-68774.4390528534,945.6219086277815
2,0.0,0.0,60000.0,9032.110354830842,0.0,100.0,22,-69353.58625730305,1342.0024095219342
2,0.0,0.0,60000.0,9632.923604325875,0.0,100.0,14,-69961.3000767041,1775.2111164242087
2,0.0,0.0,60000.0,10122.020903617136,0.0,100.0,14,-70456.43361988245,2141.1050557502094
2,0.0,0.0,60000.0,10649.582198800608,0.0,100.0,14,-70990.90485828542,2548.9457738501587
2,0.0,0.0,60000.0,11160.594507460519,0.0,100.0,14,-71508.98421376784,2956.865813109951
2,0.0,0.0,60000.0,11659.508952735041,0.0,100.0,5,-72015.13327924213,3367.1732433123652
2,0.0,0.0,60000.0,12027.62999687265,0.0,100.0,5,-72388.79306034837,3677.4326267709584
2,0.0,0.0,60000.0,12560.64243548766,0.0,100.0,5,-72930.10974873474,4137.783610999475
2,0.0,0.0,60000.0,12979.335523159638,0.0,100.0,5,-73355.54837822213,4508.456232199587
2,0.0,0.0,60000.0,13438.092239879163,0.0,100.0,5,-73821.9059115803,4923.549448303278
2,0.0,0.0,60000.0,13825.327087910555,0.0,100.0,5,-74215.71649237431,5281.056721683628
2,0.0,0.0,60000.0,14267.412932461124,0.0,100.0,5,-74665.47609261263,5696.98924357969
2,0.0,0.0,60000.0,14661.61320353087,0.0,100.0,5,-75066.65811076178,6074.692276176887
2,0.0,0.0,60000.0,15046.574931789513,0.0,100.0,5,-75458.55496480007,6449.580267056579
2,0.0,0.0,60000.0,15442.96444278584,0.0,100.0,7,-75862.19668819122,6841.649678957594
2,0.0,0.0,60000.0,15774.033123963252,0.0,100.0,7,-76199.40189437565,7173.676472947991
2,0.0,0.0,60000.0,16203.228758036046,0.0,100.0,7,-76636.65047031737,7610.093115361466
2,0.0,0.0,60000.0,16555.97997491652,0.0,100.0,7,-76996.09465794479,7973.6564640887555
2,0.0,0.0,60000.0,16902.701415354168,0.0,100.0,7,-77349.45275235467,8335.129221782927
2,0.0,0.0,60000.0,16961.761853843775,0.0,100.0,7,-77409.64893295027,8397.098672255768
2,0.0,0.0,60000.0,17379.924954964525,0.0,100.0,2,-77835.89276123772,8839.05334418235
2,0.0,0.0,60000.0,17712.45523619218,0.0,100.0,2,-78174.89283103624,9194.367657462442
2,0.0,0.0,60000.0,18077.829143310206,0.0,100.0,2,-78547.41272205322,9588.533022073201
2,0.0,0.0,60000.0,18451.018824666196,0.0,100.0,2,-78927.93351340023,9994.98759454303
2,0.0,0.0,60000.0,18782.087505843607,0.0,100.0,2,-79265.5264435406,10358.653720795966
2,0.0,0.0,60000.0,19159.706559805996,0.0,100.0,2,-79650.60291198679,10776.787736199212
2,0.0,0.0,60000.0,19564.034356796874,0.0,100.0,2,-80062.92474525954,11228.175411321312
2,0.0,0.0,60000.0,19860.480583926397,0.0,100.0,2,-80365.23200747832,11561.374449425513
2,0.0,0.0,60000.0,20210.58691661562,0.0,100.0,4,-80722.25375681694,11957.155626024682
2,0.0,0.0,60000.0,20538.287839031527,0.0,100.0,4,-81056.41522370164,12329.66775490473
2,0.0,0.0,60000.0,20979.34681246103,0.0,100.0,4,-81506.1403904031,12833.885532528882
2,0.0,50.0,60000.0,21872.425388253665,0.0,100.0,51,-81858.9342828125,13131.365906213166
2,0.0,50.0,60000.0,22315.69929783371,0.0,100.0,51,-82309.72529757218,13475.170129876677
2,0.0,50.0,60000.0,22783.665009442455,0.0,100.0,51,-82785.53002328135,13843.546136257655
2,0.0,50.0,60000.0,23257.365445106854,0.0,100.0,51,-83267.04725907792,14221.682231828578
2,0.0,50.0,60000.0,23729.223786864335,0.0,100.0,51,-83746.55625794119,14603.17831930531
2,0.0,50.0,60000.0,24169.07014556619,0.0,100.0,51,-84193.39678712586,14962.785345248318
2,0.0,50.0,60000.0,24611.9925909877,0.0,100.0,51,-84643.21350147988,15328.486775779988
2,0.0,50.0,60000.0,25075.710733775337,0.0,100.0,51,-85113.97368797615,15714.894954072395
2,0.0,50.0,60000.0,25528.11116044359,0.0,100.0,75,-85573.0549572593,16095.071867334898
2,0.0,50.0,60000.0,26044.53067078356,0.0,100.0,75,-86096.85179485298,16532.57750467745
2,0.0,50.0,60000.0,26463.303905294943,0.0,100.0,71,-86521.39704657957,16889.893261153364
2,0.0,50.0,60000.0,26918.523706331718,0.0,100.0,71,-86982.66157867841,17280.67321226683
2,0.0,50.0,60000.0,27398.963567507773,0.0,100.0,85,-87469.20398184353,17695.570159418952
2,0.0,50.0,60000.0,27863.457057673964,0.0,100.0,85,-87939.3090279303,18098.915972739873
2,0.0,50.0,60000.0,28354.997368927452,0.0,100.0,85,-88436.45904223697,18527.934882836584
2,0.0,50.0,60000.0,28799.925152647036,0.0,100.0,117,-88886.15597985486,18918.055701289242
2,0.0,50.0,60000.0,29310.6519688061,0.0,100.0,117,-89401.97478201403,19367.7835156187
2,0.0,50.0,60000.0,29783.39894159554,0.0,100.0,117,-89879.0508833178,19785.723435106098
2,0.0,50.0,60000.0,30266.86296219993,0.0,100.0,117,-90366.539732575,20214.60988097014
2,0.0,50.0,60000.0,30819.861427494536,0.0,100.0,117,-90923.61670242644,20706.772085429384
2,0.0,50.0,60000.0,31263.235634901794,0.0,100.0,117,-91369.83614119154,21102.408535436418
2,0.0,50.0,60000.0,31790.585782614547,0.0,100.0,117,-91900.05420645539,21573.94466497316
2,0.0,50.0,60000.0,32323.450217198584,0.0,100.0,117,-92435.22054408464,22051.202463449725
2,0.0,50.0,60000.0,32928.38988165817,0.0,100.0,117,-93042.01157972016,22593.58921786218
2,0.0,50.0,60000.0,33406.692903831696,0.0,100.0,148,-93521.17860351299,23022.57137872006
2,0.0,50.0,60000.0,33913.402949684576,0.0,100.0,62,-94028.2010682978,23476.874784110758
2,0.0,50.0,60000.0,34514.806006084524,0.0,100.0,62,-94629.13630174314,24015.474371279244
2,0.0,50.0,60000.0,35144.91264900323,0.0,100.0,62,-95257.73312849838,24578.566445508506
2,0.0,50.0,60000.0,35632.47251795073,0.0,100.0,62,-95743.37854109258,25013.06116828366
2,0.0,50.0,60000.0,36427.85221712322,0.0,100.0,115,-96534.1746077559,25718.854401462166
2,0.0,50.0,60000.0,36823.313717518184,0.0,100.0,115,-96926.65742127337,26068.076906087637
2,0.0,50.0,60000.0,37484.16487234802,0.0,100.0,115,-97581.45157849454,26648.650530062856
2,0.0,50.0,60000.0,38108.248731119565,0.0,100.0,115,-98198.5314424267,27192.960179217956
2,0.0,50.0,60000.0,38783.4996436014,0.0,100.0,115,-98864.7429434793,27776.923541360586
2,0.0,50.0,60000.0,39420.4173317967,0.0,100.0,120,-99491.6894773539,28322.41363891251
2,0.0,50.0,60000.0,40175.65185825052,0.0,100.0,120,-100233.21159127314,28961.777066907707
2,0.0,50.0,60000.0,40946.64009606285,0.0,100.0,120,-100988.0040979717,29605.26602768551
2,0.0,50.0,60000.0,41580.102549364114,0.0,100.0,120,-101606.43589489713,30126.382257940673
2,0.0,50.0,60000.0,42467.690733571275,0.0,100.0,120,-102470.24754200404,30844.078136471697
2,0.0,50.0,60000.0,43143.29242495587,0.0,100.0,120,-103125.5522910138,31379.922500072847
2,0.0,50.0,60000.0,43995.36163670592,0.0,100.0,120,-103949.21275668562,32041.990511734984
2,0.0,50.0,60000.0,45078.69926207797,0.0,100.0,120,-104991.73309304245,32860.220709111396
2,0.0,50.0,60000.0,45829.82354263382,0.0,100.0,120,-105711.35579641114,33411.18844175143
2,0.0,50.0,60000.0,46813.41531493536,0.0,100.0,161,-106649.58759109111,34111.39522968026
2,0.0,50.0,60000.0,47655.20105659731,0.0,100.0,161,-107448.73615646921,34690.712815157436
2,0.0,50.0,60000.0,48579.888824108915,0.0,100.0,161,-108322.40125414579,35305.09665896847
2,0.0,50.0,60000.0,49635.56799917216,0.0,100.0,161,-109314.3070398643,35977.456162205475
2,0.0,50.0,60000.0,50733.23588717688,0.0,100.0,161,-110339.22427663814,36642.7244275749
2,0.0,50.0,60000.0,52022.214148174426,0.0,100.0,161,-111534.11403033379,37378.71268022495
2,0.0,50.0,60000.0,53355.80397221159,0.0,100.0,161,-112760.19134281678,38087.59076008251
2,0.0,50.0,60000.0,54626.13076168481,0.0,100.0,161,-113918.18360441246,38712.25756040783
2,0.0,50.0,60000.0,55595.93319462581,0.0,100.0,161,-114795.53448085528,39155.57996783526
2,0.0,50.0,60000.0,56865.01895922188,0.0,100.0,161,-115934.67058405679,39691.58066146407
2,0.0,50.0,60000.0,58518.07932258985,0.0,100.0,161,-117402.83536417907,40314.69131496198
2,0.0,50.0,60000.0,59609.00622769963,0.0,100.0,161,-118361.82454053801,40679.610251631704
2,0.0,8.458202817284798,60000.0,60045.0,33.0,100.0,161,-119431.60656028506,46344.333894102776
3,0.0,3.2481107370723015,60000.0,625.9369570534462,33.0,100.0,4,-60949.45060941779,-4558.562763073223
3,0.0,3.3832849108736407,60000.0,2115.2799430420387,33.0,100.0,4,-62420.95804398416,-4068.250921315721
3,0.0,3.503171993499943,60000.0,3436.190443908355,33.0,100.0,4,-63727.99872032719,-3503.1365694127962
3,0.0,3.595619494804774,60000.0,4454.772868113701,33.0,100.0,4,-64737.080947286704,-2983.296456006119
3,0.0,3.675898533333277,60000.0,5339.2837150603345,33.0,100.0,4,-65614.15294668818,-2472.644380071837
3,0.0,3.7389581250873016,60000.0,6034.071469533225,33.0,100.0,4,-66303.6084597747,-2033.1444512610433
3,0.0,3.812027885920059,60000.0,6839.150818078527,33.0,100.0,4,-67103.05368245419,-1481.9944318993694
3,0.0,3.8550713506440273,60000.0,7313.401782419577,33.0,100.0,4,-67574.25194145823,-1136.464688288208
3,0.0,3.9301738867823595,60000.0,8140.878158135895,33.0,100.0,4,-68396.86049118865,-496.95105278677147
3,0.0,0.0,60000.0,8664.37337802937,33.0,100.0,10,-68906.42865115638,-21.343349373895762
3,0.0,0.0,60000.0,9190.9677131423,33.0,100.0,10,-69430.2627645381,427.2088444301007
3,0.0,0.0,60000.0,9690.36854587293,33.0,100.0,10,-69927.24683989289,869.1181327421473
3,0.0,0.0,60000.0,10259.81691061177,33.0,100.0,10,-70494.17214822368,1392.3368038060544
3,0.0,0.0,60000.0,10682.707237011127,33.0,100.0,10,-70915.3453373558,1794.0140195598397
3,0.0,0.0,60000.0,11185.288375474649,33.0,100.0,10,-71416.05499547496,2285.6804057012378
3,0.0,0.0,60000.0,11541.002472738739,33.0,100.0,10,-71770.55318418586,2642.907364227547
3,0.0,0.0,60000.0,11899.46280903142,33.0,100.0,10,-72127.87743218336,3010.5162121364156
3,0.0,4.767172823943115,60000.0,12515.055820856975,33.0,100.0,36,-72755.44686453273,3628.3237913663725
3,0.0,5.157752358989114,60000.0,12950.008257818574,33.0,100.0,36,-73190.47385556393,4104.781475595053
3,0.0,5.491055172314891,60000.0,13407.775839438973,33.0,100.0,36,-73648.23288973652,4618.217678405639
3,0.0,5.869541683804661,60000.0,13742.662438727753,33.0,100.0,36,-73983.58360404364,5002.392459903083
3,0.0,6.255225373231084,60000.0,14172.16282356642,33.0,100.0,36,-74413.49729458001,5504.0870151064955
3,0.0,5.639436211225757,60000.0,14577.085914081394,33.0,100.0,48,-74816.10557626156,5980.965823030205
3,0.0,6.61746356499977,60000.0,14939.165794787385,33.0,100.0,48,-75180.58216315863,6423.622979662592
3,0.0,7.583317576108954,60000.0,15296.73892786217,33.0,100.0,48,-75540.59082214392,6868.467636210513
3,0.0,1.5561719392682627,60000.0,15706.830960740324,33.0,100.0,52,-75932.87945356239,7354.570970172466
3,0.0,2.3320594234194867,60000.0,15815.657581429934,33.0,100.0,52,-76043.92389765839,7492.192319638332
3,0.0,0.6756477763664228,60000.0,16096.434931091735,33.0,100.0,52,-76319.64744641134,7841.340624810506
3,0.0,43.623176580644824,60000.0,16982.564638177806,11.671439365264884,100.0,59,-77103.83353876346,8691.744425977875
3,0.0,44.800011949689356,60000.0,17592.65523759872,7.832618686727779,100.0,59,-77675.54867420136,9068.581764603165
3,0.0,46.05398413780214,60000.0,18242.73481884381,3.7421787724804156,100.0,59,-78283.89008071837,9462.929268319964
3,0.0,50.0,60000.0,18656.10895916842,11.33971157136736,100.0,62,-78785.9916598633,9813.920531134678
3,0.0,50.0,60000.0,19268.439332963437,14.131955435293353,100.0,62,-79426.91147780699,10194.216450984373
3,0.0,50.0,60000.0,19847.023086932833,16.77031375610587,100.0,62,-80032.6524432109,10581.69135448654
3,0.0,50.0,60000.0,20350.520928784816,19.0662781889952,100.0,62,-80559.85726337903,10942.347108650909
3,0.0,50.0,60000.0,20750.93997849396,33.0,100.0,70,-81100.3735946567,11337.242032534796
3,0.0,50.0,60000.0,21273.941612372026,33.0,100.0,70,-81623.89442656744,11737.302730554826
3,0.0,50.0,60000.0,21675.92108423111,33.0,100.0,70,-82026.33465805954,12062.827547561972
3,0.0,50.0,60000.0,21857.27112770249,33.0,100.0,70,-82207.90946060169,12214.952780602369
3,0.0,50.0,60000.0,22298.38277070731,33.0,100.0,96,-82649.61006011213,12598.957452239683
3,0.0,50.0,60000.0,22725.00154662514,33.0,100.0,96,-83076.85324881846,12989.591124182787
3,0.0,50.0,60000.0,23180.516774771244,33.0,100.0,96,-83533.09173677574,13428.079078599965
3,0.0,50.0,60000.0,23568.547737669694,33.0,100.0,106,-83921.78260779422,13819.387319550884
3,0.0,50.0,60000.0,23983.634065744147,33.0,100.0,106,-84337.61720278104,14256.400411301753
3,0.0,50.0,60000.0,24398.5029051716,33.0,100.0,106,-84753.2754285085,14712.470483295589
3,0.0,50.0,60000.0,24792.60276708415,33.0,100.0,106,-85148.16155213282,15163.756222236394
3,0.0,50.0,60000.0,25197.81690347422,33.0,100.0,106,-85554.21907152652,15646.23707302154
3,0.0,50.0,60000.0,25583.406435515462,33.0,100.0,138,-85940.64221139601,16122.802261351328
3,0.0,50.0,60000.0,25960.993808197516,33.0,100.0,138,-86319.07357932688,16605.97128071617
3,0.0,50.0,60000.0,26367.597370529493,33.0,100.0,70,-86726.61480988495,17144.454091825064
3,0.0,50.0,60000.0,26717.312689527123,33.0,100.0,70,-87077.15907493941,17622.572190405404
3,0.0,50.0,60000.0,27184.585013212378,33.0,100.0,70,-87545.56923837615,18282.75976692273
3,0.0,50.0,60000.0,27465.09417923616,33.0,100.0,70,-87826.77702782971,18690.634500179975
3,0.0,50.0,60000.0,27859.360288958316,33.0,100.0,163,-88222.04346288768,19278.284022024367
3,0.0,50.0,60000.0,28233.04433785509,33.0,100.0,163,-88596.69413795164,19850.402568547634
3,0.0,50.0,60000.0,28657.544498021365,33.0,100.0,163,-89022.31253029311,20517.65064585067
3,0.0,50.0,60000.0,29002.05330478011,33.0,100.0,163,-89367.74337031273,21072.23092571933
3,0.0,50.0,60000.0,29343.43798708434,33.0,100.0,142,-89710.05351906091,21632.857567043375
3,0.0,50.0,60000.0,29714.0264416395,33.0,100.0,142,-90081.65882377044,22253.35372011159
3,0.0,50.0,60000.0,30084.61041022509,33.0,100.0,142,-90453.27123638854,22885.569699624724
3,0.0,50.0,60000.0,30487.887436151086,33.0,100.0,142,-90857.67933858362,23585.999189736456
3,0.0,50.0,60000.0,30887.364264534262,33.0,100.0,170,-91258.28751566606,24291.5948937235
3,0.0,50.0,60000.0,31261.04831343104,33.0,100.0,170,-91633.03858977348,24961.24744838771
3,0.0,50.0,60000.0,31685.54847359731,33.0,100.0,170,-92058.75982659715,25731.985618914972
3,0.0,50.0,60000.0,32076.579087194707,33.0,100.0,170,-92450.92252585618,26450.155492835285
3,0.0,50.0,60000.0,32531.85949374768,33.0,100.0,163,-92907.52843847462,27294.58036292278
3,0.0,50.0,60000.0,33030.27322252157,33.0,100.0,163,-93407.40068276555,28226.963505921372
3,0.0,50.0,60000.0,33422.17127334353,33.0,100.0,163,-93800.4498288302,28964.26775965074
3,0.0,50.0,60000.0,33968.84873734385,33.0,100.0,170,-94348.73758690903,29996.29695182838
3,0.0,50.0,60000.0,34326.142808469805,33.0,100.0,170,-94707.08608075869,30671.55121777498
3,0.0,50.0,60000.0,34854.731716337075,33.0,100.0,170,-95237.23645432323,31669.311401358053
3,0.0,50.0,60000.0,35424.180081075916,33.0,100.0,170,-95808.36737123448,32739.55398569161
3,0.0,50.0,60000.0,35843.757817181104,33.0,100.0,170,-96229.18404503327,33523.07325893341
3,0.0,0.0,60000.0,37176.128925958816,33.0,100.0,189,-97453.972897733,34411.41640902472
