iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
2,0.0,50.0,60000.0,59609.00622769963,0.0,100.0,-119609.00622769959,56877.77079774196,-118361.82454053801,0.1631661250521101,-1.7083365936925858,40679.610251631704,0.4621958406328808,0.9532674513899799,2963532214.6198974
2,0.0,50.0,60000.0,25528.11116044359,0.0,100.0,-85528.1111604436,15853.342068316892,-85573.0549572593,0.11459364288052215,-0.654871140096084,16095.071867334898,0.09178599039823704,-0.49096707343951707,2963532214.6198974
2,0.0,50.0,60000.0,45829.82354263382,0.0,100.0,-105829.82354263382,48806.19649335209,-105711.35579641069,0.13371375342613112,-1.3018915833090077,33411.18844175143,0.280141869491638,0.5262793357392965,2963532214.6198974
3,0.0,0.0,60000.0,60045.0,33.0,0.0,-120045.0,56600.908325450364,-120136.68780011946,0.03248345798580351,-1.4722366956029873,40066.199272838705,0.27503164103922073,0.7201558569346771,3011043886.6283336
3,0.0,0.0,60000.0,9190.9677131423,33.0,100.0,-69190.9677131423,14459.849115160949,-69430.2627645381,0.03315144687015833,0.16967571521308855,427.2088444301007,0.0841208374432876,-1.3555110858516706,3011043886.6283336
3,0.0,50.0,60000.0,30487.887436151086,33.0,100.0,-90487.88743615105,32438.005161645047,-90857.67933858362,0.03889031049588957,-0.5241602469941427,23585.999189736456,0.04637425223588033,-0.142817850349358,3011043886.6283336
3,0.0,50.0,60000.0,20750.93997849396,33.0,100.0,-80750.93997849393,17478.343291018806,-81100.3735946567,0.03747608863842979,-0.2082113039195974,11337.242032534881,0.05346997924358023,-0.784215122243543,3011043886.6283336
3,0.0,0.0,60000.0,41282.399383073454,33.0,100.0,-101282.39938307347,33938.98051272523,-101575.75038395221,0.03548590036610197,-0.8712194975141756,36929.27679236109,0.15622423834272087,0.5558931896861119,3011043886.6283336
4,50.0,0.0,60000.0,10186.291228079177,0.0,0.0,-70186.2912280792,7922.605383175955,-70114.52395014462,0.016227024609170637,0.3078807709462126,-8023.420768444008,0.30615837164901993,-1.9434746063187767,3021950391.7006965
4,50.0,0.0,60000.0,29933.07981015559,0.0,0.0,-89933.07981015557,33352.0457837843,-89823.90763915276,0.01710533382260191,-0.3681563750069472,11087.565074199349,0.46467669610242357,-0.8973548568856611,3021950391.7006965
4,50.0,0.0,60000.0,21138.43735783294,0.0,0.0,-81138.43735783293,20812.900941447155,-81031.59457923989,0.01660002820275609,-0.06657767923752544,-211.16095648603732,0.4155568388874174,-1.515837887612408,3021950391.7006965
4,50.0,0.0,60000.0,37438.91733025043,0.0,100.0,-97438.9173302504,35305.41903550377,-97315.4403060283,0.017509651240616146,-0.6251179544678962,22326.602794516362,0.458021415226925,-0.28213911549713977,3021950391.7006965
4,50.0,0.0,60000.0,49333.445055964,0.0,83.15866370684796,-109333.44505596395,48182.73754817854,-109219.63164667331,0.016725809049131575,-1.0334349097716853,38706.78452542848,0.45922821250088214,0.6144986482007972,3021950391.7006965
5,50.0,0.0,60000.0,59080.76859011087,33.0,100.0,-119080.76859011083,50842.90413482016,-119043.66020688029,0.009339691399622553,-1.3974035633191306,43625.54157161085,0.4222494129551828,0.9058274066141148,3031903242.128728
5,50.0,0.0,60000.0,34159.531641139714,33.0,100.0,-94159.53164113969,37167.441371967776,-94152.50644179384,0.0064369685398123705,-0.4784342359007496,24431.878017670282,0.29795174114904105,-0.1933208511740685,3031903242.128728
5,11.898746964135608,0.0,60000.0,9910.549768870951,0.0,100.0,-69910.54976887093,9114.723400048055,-69888.1261926006,0.0031411936795829767,0.41739491723001265,204.4156355100531,0.21240702084004906,-1.5807356609180352,3031903242.128728
5,50.0,0.0,60000.0,49657.61210518473,33.0,100.0,-109657.61210518471,46808.38480880346,-109648.54987603637,0.007358858879239303,-1.050540645543606,37685.600329793524,0.31935049226596096,0.5656695181026601,3031903242.128728
5,8.51151354874165,50.0,60000.0,20893.558139984005,0.1792339928984177,100.0,-80893.55813998402,21128.79722416155,-80897.36086198113,0.0021224199194859786,0.010939311556057874,9690.376127582964,0.10574429806426286,-1.0375107096726612,3031903242.128728
6,0.0,0.0,60000.0,30702.024514832457,0.0,100.0,-90702.02451483246,10045.311117326602,-90698.32243995939,0.0031054281309262437,-0.27568773820075876,22023.577945831858,0.1317786288462889,-0.3845850465392626,3249912824.9778585
6,50.0,0.0,60000.0,17298.10195691362,33.0,4.173830435520065,-77298.10195691363,15955.505470275402,-77293.97624523817,0.0019256198666622445,0.23424469227302325,6466.293205026828,0.13285154245885447,-1.2840847518051648,3249912824.9778585
6,0.0,0.0,60000.0,46241.58824139941,33.0,100.0,-106241.58824139944,38363.3090336329,-106247.00281919568,0.0007706181911886927,-0.8671956164116637,38843.654402252876,0.2364531640082345,0.5879274495145792,3249912824.9778585
6,0.0,0.0,60000.0,5178.7474777176485,0.0,100.0,-65178.74747771767,4287.32524790939,-65170.72341562879,0.0006544201319627448,0.6954413587009185,-563.6047362963218,0.12800237423960695,-1.6905432843589847,3249912824.9778585
6,50.0,0.0,60000.0,21099.995502651564,33.0,100.0,-81099.99550265157,16835.31564515661,-81111.57233170334,0.001907131764350169,0.08901447942571394,10265.214106321622,0.16232105792084006,-1.0644366391701627,3249912824.9778585
7,3.7132681246765076,0.0,42175.40363584351,0.0,0.0,67.09233488845081,-42175.403635843526,2650.7370611369956,-107214.30326079956,0.8900842345128266,-0.9510688573037669,-6727.118593323026,0.11184542362150222,-1.975362976663888,3249912824.9778585
7,0.0,0.0,42385.88640223094,30151.1493826379,0.0,6.3355792621983955,-72537.03578486886,22406.854332217154,-111333.30534670416,0.7432527893536823,-1.1165744801392066,8028.457619470995,0.07432540509944457,-1.1116865503901714,3249912824.9778585
7,0.0,0.0,42445.01618006444,40163.400775334434,0.0,0.0,-82608.41695539888,31791.668902920297,-112590.2013183061,0.7028308726024607,-1.1670778171807683,29981.775055453865,0.2546049492898598,0.17328954776600547,3249912824.9778585
7,50.0,50.0,58911.87781187732,60045.0,33.0,0.0,-118956.87781187729,51296.50402594999,-120751.02539228537,0.299791041259121,-1.4949878893403366,49697.87576202621,0.2238723142325194,1.3273164154894403,3249912824.9778585
7,0.0,0.0,42307.000868692696,27097.998747069807,0.0,93.72852282859103,-69404.9996157625,16146.207721046414,-110897.39279730519,0.7725064235611352,-1.099059077989509,5791.652074064801,0.17265135526037684,-1.2426117133160755,3249912824.9778585
8,3.4652594133022956,7.538735624753717,60000.0,335.2846068926799,0.0,100.0,-60335.2846068927,4428.492732048415,-60331.12788705316,0.0027530277274389406,0.8975772708436125,-7267.705397653735,0.13132345071072113,-2.0012173944384113,3275843492.3089075
8,0.0,0.0,60000.0,37654.75079205327,0.0,100.0,-97654.75079205328,39860.35388938812,-97651.49645149308,0.0012104036627537313,-0.5970285346047604,21643.812932348643,0.15802041098957084,-0.3004323933879345,3275843492.3089075
8,37.799451057091105,28.788723832578572,60000.0,11345.806337924652,17.798913074248624,100.0,-71345.80633792466,5069.284195274428,-71340.94431726361,0.003565497982487412,0.45665623532113386,819.6635688769784,0.31213667987040994,-1.5254597507465313,3275843492.3089075
8,0.0,0.0,60000.0,26148.060958400234,0.0,100.0,-86148.06095840022,19742.111296486735,-86149.63666897822,0.0018185814958801105,-0.13640215105988318,7051.983153664143,0.15441809798534917,-1.1588295533777764,3275843492.3089075
8,0.0,0.0,60000.0,51677.170110639236,0.0,100.0,-111677.1701106392,46514.89075543715,-111665.3993863756,0.0030758541151169176,-1.158257201125025,43052.25277203829,0.2751835751802674,0.9589671635509571,3275843492.3089075
9,3.22391265283126,0.0,60000.0,2708.8936844025475,0.0,54.55697593225891,-62708.89368440257,1302.458925386793,-62718.579999804075,0.0,0.8353158302579686,-8548.010499823005,0.1919337787809141,-2.0428037871090097,3282770235.5350146
9,0.0,18.326295567945397,60000.0,33154.896344783236,0.0,100.0,-93154.89634478324,33957.722401333536,-93160.27705665863,0.0,-0.41584835675530485,19686.055945898195,0.2251398053206595,-0.38997673099530594,3282770235.5350146
9,49.60784683856296,0.0,60000.0,13023.06445675428,19.648619979985202,67.846632855442,-73023.06445675426,5625.353777944755,-73019.45794175677,0.0,0.4119462148355524,3154.9245347065043,0.20254364652647425,-1.3577119779572073,3282770235.5350146
9,50.0,0.0,60000.0,60045.0,0.0,0.0,-120045.0,56574.61747737482,-120022.105012257,0.0,-1.5198786962264421,48735.789506916204,0.27137975106939044,1.310599616901661,3282770235.5350146
9,0.0,46.54357753029271,60000.0,29778.43463237511,0.0,100.0,-89778.43463237512,30336.983299988395,-89779.69657256457,0.0,-0.2769053397114476,8935.801433419503,0.15487953875776828,-1.0192984602082071,3282770235.5350146
10,1.6371391049904447,0.0,50973.0564927547,2144.2001978938342,0.0,100.0,-53117.25669064853,1735.2465785224988,-53140.09379982154,0.0,1.2686237725574756,-6840.448880518226,0.1207187568881369,-1.900511813081224,3290376856.338114
10,50.0,50.0,60000.0,54797.975749637975,33.0,0.0,-114797.97574963795,51453.09735408453,-114793.61237448113,0.007396351666904531,-1.3065911238336412,44223.98985186311,0.6752141005324609,1.0306396341587287,3290376856.338114
10,0.0,0.0,60000.0,32043.992158864683,13.49542679880459,100.0,-92043.99215886465,27370.58535673206,-92055.67842003073,0.0069975520702626,-0.356847012120852,19583.676519155106,0.1419894050412079,-0.38373976329489423,3290376856.338114
10,0.6972426906754495,0.0,60000.0,2540.642253426644,0.0,100.0,-62540.642253426624,3957.7325481411995,-62540.52030999998,0.008536432493921586,0.875975973354798,-5329.615582329516,0.09862073301550964,-1.813788423605958,3290376856.338114
10,0.0,0.0,60000.0,30275.6671366771,2.526362324628476,100.0,-90275.66713667709,36396.05189257611,-90278.96998323723,0.0,-0.2826354157878086,9120.383930871878,0.06308133912026194,-0.9843435489112258,3290376856.338114
11,0.0,42.883790260421755,60000.0,60045.0,13.10128952681242,100.0,-120045.0,53772.77959906013,-120056.4026714617,0.023271453323256322,-1.539979866007343,29996.20979875112,0.9613924189215352,0.22272472514225097,3363860989.3378534
11,0.0,0.0,60000.0,1485.6171806856885,0.00010769637742860234,0.0,-61485.61718068572,-6437.599840966047,-61494.98251708838,0.024544124108151696,0.9219581726938486,-7840.174254409765,0.17099684454373848,-1.9287125122807698,3363860989.3378534
11,0.0,0.0,60000.0,31191.215113744383,0.0,100.0,-91191.21511374437,34050.09447200381,-91191.21096200556,0.012831177730498374,-0.3264793519047089,6517.465385051866,0.19396152974906886,-1.112314187365838,3363860989.3378534
11,15.057260181140443,49.7541833121174,60000.0,54609.94740536243,14.476544377919591,82.37690544849784,-114609.94740536244,47650.34376117496,-114629.78061620951,0.004759975310695828,-1.3118431981420144,27298.911392734517,0.9671462681919516,0.06935202908883188,3363860989.3378534
11,14.861751639255374,0.0,60000.0,4058.334507084429,0.0007127634061219533,0.0,-64058.334507084444,5010.234175801976,-64061.8788352651,0.021638126765342415,0.8140451529880011,-1071.1457347725336,0.38551116732020047,-1.543814737750718,3363860989.3378534
12,50.0,0.0,60000.0,60045.0,6.829725710674643,0.0,-120045.0,53983.91491651713,-120048.98445728002,0.0,-1.5072129935142584,29455.64521381647,1.0615528478091862,0.18248114626528655,3430028863.759947
12,0.0,0.0,60000.0,30070.20660167907,0.0,100.0,-90070.20660167909,36653.60155385192,-90070.2039342678,0.0077726018474820555,-0.25392134487628937,-3810.911960389716,0.23850242319557013,-1.648431262894423,3430028863.759947
12,2.4825018243605177,0.0,60000.0,1386.5811427800431,0.0,35.62609132445513,-61386.58114278003,579.5582594355242,-61386.35466527684,0.0,0.9452344617457129,-7849.248789120142,0.11914844859141487,-1.8706917442953102,3430028863.759947
12,2.5835572339552875,50.0,60000.0,51081.31075270164,22.78949346747377,16.600198227935355,-111081.31075270164,36675.30811091891,-111093.97837023606,0.0,-1.1328403824009001,28474.35325162066,1.0624699303425265,0.12847316397891823,3430028863.759947
12,2.182345725603773,26.959920725235214,60000.0,34219.82468573888,0.0,100.0,-94219.82468573889,28362.05591627257,-94219.5824904351,0.03057076742103103,-0.4273900917951323,25798.14763743666,0.4702140607973192,-0.018818845915979987,3430028863.759947
13,0.0,50.0,60000.0,30625.687556954912,0.0,58.50191729557316,-90625.68755695494,25356.121007990256,-90625.52662894959,0.03145550820582598,-0.24132214928977191,-3514.7281077809275,0.4628046253017964,-1.6539832099647782,3444602852.3460116
13,16.155509465285878,0.0,60000.0,2184.742615804426,0.32593793935961385,0.0,-62184.74261580442,774.458287189811,-62184.88121472574,0.028550529671639284,0.9512761311780196,-8217.137830513999,0.2843058576086246,-1.9128264510312754,3444602852.3460116
13,50.0,0.0,60000.0,56338.21061853128,0.0,0.0,-116338.21061853132,52115.00572729525,-116339.9968968998,0.023667506974123426,-1.3196040440234356,37638.451235596614,1.7048451777743272,0.6112856520686896,3444602852.3460116
13,0.0,50.0,60000.0,33100.1208015718,16.81013607862766,51.553378509799586,-93100.12080157177,27504.4198963044,-93099.4306953089,0.03428496413168373,-0.3450600811338518,19431.48348081728,1.1587018669780915,-0.3909133951256081,3444602852.3460116
13,50.0,0.0,60000.0,36597.14637387413,0.0,90.21829878870182,-96597.14637387411,27976.901533387107,-96597.61293724297,0.0335019401794883,-0.4917489507333812,27046.16621253962,0.44488849731363933,0.028235355023397357,3444602852.3460116
14,48.162143324611776,0.0,60000.0,41929.289632098255,0.0,0.0,-101929.28963209827,38830.74305918136,-101928.3223617166,0.027852280903787212,-0.7045761191984639,28653.868406103567,1.407024462815751,0.1167280538169855,3464208815.794701
14,0.7172404358190443,0.0,60000.0,57642.867657253235,33.0,100.0,-117642.86765725329,46034.91119094287,-117641.07336450978,0.029291097298049098,-1.372902686940506,44472.45405594168,1.2264377043980677,0.993704109179224,3464208815.794701
14,0.0,0.0,60000.0,1185.199584531713,0.0,0.0,-61185.199584531714,5912.871669731791,-61185.23045595902,0.0,1.0283916321350262,-7390.99193518452,0.1725586763367448,-1.8815845727299472,3464208815.794701
14,0.7896450680538526,0.0,60000.0,32667.491089203784,18.59194406127332,100.0,-92667.49108920379,33346.09170336573,-92667.41507898105,0.02907896522670339,-0.3106724433018826,21438.430609416857,0.7194257511600972,-0.28329292888791713,3464208815.794701
14,47.76939407547044,50.0,60000.0,52395.11580791441,21.282335521138712,0.0,-112395.11580791441,52171.74769447583,-112395.76353654578,0.0,-1.1497985396499644,38568.233577066014,1.1269131345959484,0.6663764896201191,3464208815.794701
15,0.0,13.84160484238374,43738.76007384335,1897.4896568842937,0.0,0.0,-45636.24973072764,7295.161025874605,-120780.94566843333,1.0690216339941705,-1.475219752941939,-10963.510672425196,0.3479437243007912,-2.1115318875856968,3464208815.794701
15,1.8181475658363118,50.0,43591.88805070027,26847.614978834365,0.0,100.0,-70439.50302953462,21211.42769566007,-131267.7389685655,0.9947582490459888,-1.9219398664316714,10044.18478706466,0.860790536047201,-0.9470429490480807,3464208815.794701
15,0.0,12.198167584012028,56988.74028879265,1898.0673498011927,0.0,0.0,-58886.80763859385,5763.991036466577,-91270.92784001048,2.165303542782951,-0.2181416227540467,-14225.857227309134,0.2857958039639751,-2.2923687853865227,3464208815.794701
15,0.0,50.0,43508.67365615401,50573.224806601735,22.616781155033596,100.0,-94081.89846275575,44500.18182956752,-138550.55156296268,0.9135795839209659,-2.232175681669162,35519.78409633679,0.6888992161921847,0.46510878627531016,3464208815.794701
15,0.0,49.66331327431156,43700.037201632666,0.0,0.06583339730892081,100.0,-43700.03720163267,-1160.0818999121602,-123258.68082960272,1.0847993238213212,-1.580767187769432,-7856.860554237872,0.5607715325217327,-1.9393254832463047,3464208815.794701
16,0.0,0.0,60000.0,1685.977234420333,0.0,0.0,-61685.977234420345,-3275.947389703515,-61685.950871145295,0.03115575531798775,0.9623415455862414,-8936.934627172122,0.04155506214707608,-1.947145592160311,3464756558.7610164
16,0.0,0.0,60000.0,30650.222799446852,0.0,49.0219026116854,-90650.22279944688,17568.17207790533,-90654.14439652878,0.036274791382779954,-0.2502941018610727,7683.966815285392,0.17595076684889488,-1.0313909308613631,3464756558.7610164
16,0.5710133388787184,50.0,60000.0,50895.24698363891,25.083794226083345,0.0,-110895.24698363894,42629.14187964548,-110893.67969697298,0.03694309081525682,-1.0975399603776168,34884.16072956711,0.41482050889469024,0.4672464596239889,3464756558.7610164
16,50.0,0.0,60000.0,40442.38899220903,0.0,0.0,-100442.388992209,36867.36785161775,-100441.90348350228,0.05151744184824664,-0.6600188424490625,31360.891484998167,0.2780331628475539,0.27312640874134675,3464756558.7610164
16,43.064020961922004,50.0,60000.0,54644.89959430275,0.0,0.0,-114644.89959430274,52077.40184299904,-114645.30264506694,0.03393166213058256,-1.254586402319319,43450.80246264943,1.5183627319521975,0.9392390363147213,3464756558.7610164
17,50.0,0.0,60000.0,2853.937663293796,8.724083946826168,0.0,-62853.93766329379,7992.105961897137,-62855.116171497815,0.029532274555217335,0.9452477959712269,-11437.969804070504,1.0455824837992174,-2.0812676064456426,3496629477.8713512
17,0.3649898502242424,50.0,60000.0,51299.181751131946,17.52882893102505,43.11943391882028,-111299.181751132,39727.0710749449,-111297.55420973744,0.0,-1.0929257010575384,32411.087697091007,0.38980493043140824,0.32006675808482044,3496629477.8713512
17,47.67904346058195,50.0,60000.0,33751.69481431836,10.36810452037966,0.0,-93751.69481431834,33929.83409465508,-93749.92591857967,0.0,-0.35462448486941867,23499.57237793326,1.0088732605870057,-0.16796033292771284,3496629477.8713512
17,0.0,50.0,60000.0,56498.590787784786,33.0,100.0,-116498.59078778475,46694.258077917395,-116493.16030707333,0.02304741168782636,-1.311526314020739,44161.952616523486,1.4557154780546018,0.9635869920885101,3496629477.8713512
17,49.65913241649268,0.43002660264286047,60000.0,3549.0479757371377,11.291279980024065,0.8247432203437839,-63549.04797573714,-6833.252085996492,-63549.781407587434,0.014906889849626516,0.9160203596397309,-4603.762957877465,1.3553165621859216,-1.707001506116394,3496629477.8713512
18,50.0,0.0,60000.0,4447.746499948516,19.20342349143256,5.239509566595328,-64447.74649994853,3233.7847273361535,-64448.62299175579,0.0,0.8893434880774294,-15669.009246027497,1.3082321943692465,-2.2899461686651073,3497576293.1823874
18,14.506426879099699,25.172545207055574,60000.0,51411.43298779801,27.378757495968255,74.97198363424619,-111411.432987798,46347.13768681985,-111414.13708324856,0.0,-1.0892754478372808,32886.15589241404,0.9568414297769778,0.3505027887045671,3497576293.1823874
18,0.0,50.0,60000.0,31847.59354752327,20.957796156949815,92.14631988945804,-91847.59354752325,29988.35249601415,-91845.9474599355,0.0,-0.26488352369415225,20756.645778315557,0.9065240662477918,-0.3091047369388775,3497576293.1823874
18,0.0,0.0,60000.0,39744.639062061986,0.0,0.0,-99744.63906206198,39452.72818784985,-99741.3629110241,0.0,-0.597510959391002,31974.147605281916,0.6043704096967528,0.30090741972570634,3497576293.1823874
18,42.43246076347534,13.251953856805168,57926.595966395646,11536.790120885817,15.400711362013814,68.29489306742553,-69463.38608728143,10797.245391701053,-69461.2441725783,0.0,0.6781658319014241,4623.213345650878,0.5688351676105883,-1.1864471313919271,3497576293.1823874
19,0.0,0.0,60000.0,28703.58131309858,0.0,34.63468699093294,-88703.58131309856,32610.777429647373,-88703.77602790542,0.037119004596090466,-0.12993082484899787,-9406.977035413121,1.7074943038204549,-1.9581139821088271,3501320809.8666005
19,0.0,0.0,31934.060516741218,28807.117006341072,0.0,51.6276760410947,-60741.17752308227,24702.871628477136,-60734.5398122507,0.04220558062903953,1.0618719724661787,-16155.145633883276,1.604900439155515,-2.3269779794980394,3501320809.8666005
19,50.0,0.0,60000.0,59928.6791577201,33.0,100.0,-119928.67915772012,49265.773500936666,-119928.45773462628,0.04000085481523078,-1.4604520702778245,31799.09384713842,0.3103183803506772,0.29426543026788465,3501320809.8666005
19,0.0,0.0,47202.803584450616,28771.250117882104,0.0,38.20265374785689,-75974.05370233273,26578.02119509151,-75975.29065598731,0.034734080021773577,0.4124452470205142,-12461.466547733402,1.6472240490188679,-2.1250764986875197,3501320809.8666005
19,50.0,0.0,60000.0,47190.487122500635,33.0,100.0,-107190.4871225006,38302.58551006346,-107190.3039288164,0.0365723692747968,-0.9176640148107253,28178.701392373714,1.8595758851658113,0.09636989557644217,3501320809.8666005
20,50.0,0.0,60000.0,3835.77883691044,11.999731376024116,0.0,-63835.77883691041,10133.885262172322,-63835.73346692337,0.045617037755414536,0.9434763682074845,-8738.505197568644,0.19809946719939758,-1.9723162825619127,3501320809.8666005
20,32.54235827940242,50.0,60000.0,11181.291832793624,24.026357809028557,100.0,-71181.29183279362,12464.60841373634,-71181.43120162265,0.0468460168701153,0.6293318419193383,1878.1825725347808,0.7078721080235787,-1.3832684277196479,3501320809.8666005
20,28.38555087797986,50.0,60000.0,51195.67686747265,20.32436484363543,0.0,-111195.67686747269,43552.992172341066,-111195.80699928713,0.053496910486714136,-1.0819143301487202,35201.88122688161,0.22898272463995323,0.4656371474286587,3501320809.8666005
20,50.0,50.0,60000.0,60045.0,33.0,100.0,-120045.0,54900.615709505386,-120039.98707854433,0.05016399555915486,-1.4601426294539124,45760.374991760575,0.4931620622612337,1.051456212399314,3501320809.8666005
20,50.0,12.804640687929519,60000.0,13747.29844255096,26.447844477539526,95.27316884992123,-73747.29844255096,13875.255537983807,-73747.51910775917,0.05237915533185469,0.5195910795300733,3289.162520034799,1.0282574234432071,-1.3049827392546625,3501320809.8666005
21,50.0,0.0,60000.0,3893.0972892727236,26.580691718943406,26.049323033187967,-63893.0972892727,5104.285725684503,-63892.63078261273,0.0,0.9459698361461051,-27111.828808498736,1.4646884182803843,-2.987974162713435,3505444264.9534955
21,0.0,50.0,60000.0,51399.51961982069,21.041716351074754,85.26787984388892,-111399.51961982065,43356.77976904814,-111399.49318122689,0.0,-1.0870790544649935,32362.686064778678,0.4289658792277043,0.30721085859926234,3505444264.9534955
21,50.0,0.5474899482695074,60000.0,5173.144762415979,29.400764090031984,47.80274044530119,-65173.14476241599,7879.388772855483,-65172.26455877778,0.018991689924521816,0.8912081049420522,-13248.962852896388,1.8486619794268648,-2.2199021852168777,3505444264.9534955
21,50.0,0.0,60000.0,5906.705048058729,29.986202093092523,45.680436545434944,-65906.70504805875,2492.1873912437973,-65905.74189832305,0.02453381539084933,0.8598190546836122,-2478.350588416499,2.202513199211302,-1.6231564987677807,3505444264.9534955
21,50.0,0.0,60000.0,4701.783377102277,28.980901123657574,19.029805306256748,-64701.783377102256,6383.675847988564,-64701.654782313635,0.007153243370612448,0.9113477781522761,-19963.39037778646,1.5915570814894195,-2.5919149885806356,3505444264.9534955
22,50.0,0.0,60000.0,3287.711334860895,14.180919525171003,15.41430748339355,-63287.71133486089,8024.87807183874,-63287.76867651855,0.0,0.95160894280707,-15598.43814603474,0.6340334897127281,-2.3012663527328314,3505444264.9534955
22,45.91972590855403,0.0,60000.0,6437.651436725267,28.17026882283043,0.5914196744770349,-66437.65143672527,6080.7780064323715,-66437.6467087991,0.0,0.8164305808022618,-943.8617338678923,0.8903460953174358,-1.494280574344966,3505444264.9534955
22,0.0,50.0,60000.0,51031.98719727772,22.08550143076335,30.80540054149099,-111031.98719727769,43679.13196512544,-111032.11892367585,0.0,-1.0973602538579144,35775.388132027554,0.11102393342779003,0.527743918307479,3505444264.9534955
22,0.0,0.0,60000.0,57051.88994799562,33.0,100.0,-117051.8899479956,57153.0898626114,-117051.86502294497,0.0,-1.355700230531511,44939.935714534644,0.4856280814155725,1.0324094477936758,3505444264.9534955
22,0.0,0.0,60000.0,33848.33959575418,0.0,100.0,-93848.33959575418,29973.312182424062,-93848.34360975455,0.0,-0.35991119196114596,26111.612830693204,0.431009622834007,-0.004412659567952505,3505444264.9534955
23,50.0,0.0,60000.0,2026.1572458026758,2.402546286983522,0.0,-62026.157245802686,2437.767621487819,-62026.461866198864,0.012896685414689107,1.015999247909349,-19193.792534976008,0.8364315060860885,-2.494037219453631,3505444264.9534955
23,47.81766070012975,50.0,60000.0,49364.05411842875,11.607258279306432,0.0,-109364.0541184288,37189.42046862039,-109363.55082888484,0.02298234876335274,-1.0178432457032613,31359.749439550018,2.087856341681648,0.27658693742746276,3505444264.9534955
23,20.33088883857351,50.0,60000.0,57204.554965820666,21.058408214720817,100.0,-117204.55496582064,58903.95089087203,-117204.6627836141,0.017467208241661085,-1.354737360659783,38245.27338267079,2.098065185286637,0.6539531559845444,3505444264.9534955
23,50.0,50.0,60000.0,42457.60897238657,19.30143745318797,0.0,-102457.60897238654,45397.98146004088,-102457.3962791974,0.0,-0.7211196638691035,27654.256172241723,2.176786436998304,0.07350464569134817,3505444264.9534955
23,0.0,0.0,56902.82654609345,30665.777794767604,0.0,100.0,-87568.60434086107,31822.18298787016,-87570.21072068841,0.019000968203444296,-0.08149033171775955,9207.118660217831,0.061195807834195315,-0.9375043325099262,3505444264.9534955
24,2.327282440452299,2.7968526962454856,60000.0,3204.3153754979794,10.976063983705128,8.023409103519853,-63204.315375497994,-2802.8323052518313,-63205.111641222335,0.011390147406466614,0.985854227157688,-13570.875085329128,0.2512673761069179,-2.1933445137044068,3507558079.547086
24,50.0,50.0,60000.0,57852.36997140691,33.0,100.0,-117852.3699714069,46583.43949639022,-117853.08093826177,0.0,-1.3680773216783564,39027.50018494777,0.6500692344056198,0.6727464321223389,3507558079.547086
