iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.19466318664827575,-0.37046875307463356,-0.09659870587044588,99.85638741321353
0,1.8909882815030876,0.150324556477333,-0.09612371600088399,99.0958522286755
0,0.9775294155500847,0.19177024150412603,-0.09565966518452157,98.90129318407143
0,-0.4102529149598395,0.10617551198289243,-0.09378199216856306,98.40028353508856
0,1.9710350046826814,0.22716228611918465,-0.07425813278610188,96.33016293673107
0,0.2161207485456682,-0.03687102987034929,-0.062201694833531246,95.60261589848513
0,-0.3365172539617485,-0.24042641883144422,-0.03070825813260768,94.23272267378576
0,1.7148450366497805,-0.11033120480791037,0.014057261757881037,92.86491853061484
0,0.24398581997157076,-0.2063331636861191,0.08859198528823466,91.22606561230019
0,1.2105263157894735,0.02631578947368418,0.6730764804903717,89.65050196658974
0,-0.2753288798802448,-0.49292378161251615,0.6921288265589667,84.19973276237863
0,-0.16279615531420488,-0.3707501510330947,0.7022245897987502,84.10358382840593
0,-0.24012519238065366,0.39893231856891886,0.853539014812663,82.63118939123636
0,0.10268561014368949,0.30759477579688044,1.1709684203933273,79.14422153159256
0,-0.8939126927335272,0.2912073185241837,1.4532298710371754,75.84174304788834
0,0.08656717681816817,0.41194684764172873,1.5873985776175865,74.2970740365559
0,0.10526315789473673,0.39473684210526305,2.6865651115224836,73.83147085985843
0,-0.052631578947368474,0.4473684210526315,3.4954085470672958,70.99582854391645
0,-0.21052631578947367,-0.2894736842105263,4.371026860575616,68.37545914883964
0,-0.368421052631579,0.3421052631578947,5.414332569172892,65.37490465999913
0,-0.5263157894736843,-0.07894736842105265,6.834078322822882,61.98190830352068
0,-0.6842105263157895,-0.026315789473684237,8.954282826139755,58.640964523003944
0,-0.8421052631578947,-0.1842105263157895,11.024942139615295,54.15252539478674
0,-1.0,-0.2368421052631579,13.301250487104992,50.75563229335782
1,0.19466318664827575,-0.37046875307463356,-0.09659870587044588,99.85638741321353
1,1.8909882815030876,0.150324556477333,-0.09612371600088399,99.0958522286755
1,0.9775294155500847,0.19177024150412603,-0.09565966518452157,98.90129318407143
1,-0.4102529149598395,0.10617551198289243,-0.09378199216856306,98.40028353508856
1,1.9710350046826814,0.22716228611918465,-0.07425813278610188,96.33016293673107
1,0.2161207485456682,-0.03687102987034929,-0.062201694833531246,95.60261589848513
1,-0.3365172539617485,-0.24042641883144422,-0.03070825813260768,94.23272267378576
1,1.7148450366497805,-0.11033120480791037,0.014057261757881037,92.86491853061484
1,0.24398581997157076,-0.2063331636861191,0.08859198528823466,91.22606561230019
1,1.2105263157894735,0.02631578947368418,0.6730764804903717,89.65050196658974
1,-0.2753288798802448,-0.49292378161251615,0.6921288265589667,84.19973276237863
1,-0.16279615531420488,-0.3707501510330947,0.7022245897987502,84.10358382840593
1,-0.24012519238065366,0.39893231856891886,0.853539014812663,82.63118939123636
1,0.10268561014368949,0.30759477579688044,1.1709684203933273,79.14422153159256
1,-0.8939126927335272,0.2912073185241837,1.4532298710371754,75.84174304788834
1,0.08656717681816817,0.41194684764172873,1.5873985776175865,74.2970740365559
1,0.10737896094887533,0.3169475009051389,2.5546711927344377,74.26748783266765
1,0.10526315789473673,0.39473684210526305,2.6865651115224836,73.83147085985843
1,0.048553858523582516,0.3043800506431008,2.7748040396035396,73.31863561426242
1,0.03872601706753942,0.2731784394389535,2.8135248592312387,73.15772272155733
1,0.028986112507980888,0.406168170801938,2.8524712159636243,72.99755201947517
1,0.015685616499326205,0.3054987074008181,2.9065908841337915,72.77769160084263
1,-0.0018741592484885494,0.4200727164471435,2.979732096637948,72.4853827114316
1,-0.020825206555942666,0.431786424547023,3.0608841896457455,72.16725860000643
1,-0.07423453070232244,0.4136409794516074,3.302570420295223,71.25539358973221
1,-0.052631578947368474,0.4473684210526315,3.4954085470672958,70.99582854391645
1,-0.2211497196611184,-0.23626589260805386,4.078374089213312,68.62271305250029
1,-0.21052631578947367,-0.2894736842105263,4.371026860575616,68.37545914883964
