iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.8909882815030876,0.150324556477333,-0.09612371600088399,99.0958522286755,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.24398581997157076,-0.2063331636861191,0.08859198528823466,91.22606561230019,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.7105903112536389,0.31580454038696093,-0.02520767812976434,106.92353295054109,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.24012519238065366,0.39893231856891886,0.853539014812663,82.63118939123636,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.4102529149598395,0.10617551198289243,-0.09378199216856306,98.40028353508856,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.10268561014368949,0.30759477579688044,1.1709684203933273,79.14422153159256,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.19466318664827575,-0.37046875307463356,-0.09659870587044588,99.85638741321353,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.6962639355755269,-0.45016049135776415,-0.06071455287935528,104.61288994171541,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.09520409655717255,-0.21364555228096527,0.02443901273363295,109.50709084616541,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.8939126927335272,0.2912073185241837,1.4532298710371754,75.84174304788834,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.3365172539617485,-0.24042641883144422,-0.03070825813260768,94.23272267378576,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.9710350046826814,0.22716228611918465,-0.07425813278610188,96.33016293673107,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.3497033149414395,-0.13480450800551824,1.0813734200225513,143.2548859369359,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.7148450366497805,-0.11033120480791037,0.014057261757881037,92.86491853061484,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.2463647726203995,-0.28657827238288347,0.25038356414478935,118.43598648439013,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.16279615531420488,-0.3707501510330947,0.7022245897987502,84.10358382840593,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.08656717681816817,0.41194684764172873,1.5873985776175865,74.2970740365559,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.36955967378796606,0.012432145292719632,-0.09648253307052816,99.98063392183136,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.9775294155500847,0.19177024150412603,-0.09565966518452157,98.90129318407143,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.27429488739554553,0.29684444354389594,-0.05233482273567603,105.21891322964467,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-0.2753288798802448,-0.49292378161251615,0.6921288265589667,84.19973276237863,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.939886979026928,0.2711190603664184,0.5914103063833922,129.30921921905133,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.0141504360104596,0.034154382126522886,0.06176782877946902,111.20768768052287,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.2161207485456682,-0.03687102987034929,-0.062201694833531246,95.60261589848513,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.5725515811812745,0.09529963118002938,-0.08977658246470113,101.71043731147962,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.0526315789473681,0.2894736842105263,0.7875058583927145,88.320410551939,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.10526315789473673,0.39473684210526305,2.6865651115224836,73.83147085985843,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.26315789473684204,-0.34210526315789475,2.110881656717331,76.64586920158868,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,1.2105263157894735,0.02631578947368418,0.6730764804903717,89.65050196658974,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,-1.0,-0.2368421052631579,13.301250487104992,50.75563229335782,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
0,0.7368421052631577,-0.5,1.1491803718850675,82.87093800962982,0.0,0.0,0.0,0.0,0.0,0.0,588.5623715599296
