iterID,x1,x2,Pareto_f1,Pareto_f2,Pareto_f3
0,0.0,0.0,0.001120783336317265,124.99632044036773,75.00972870173952
0,1.0526315789473684,0.2631578947368421,1.175182567112296,102.4977954451453,69.8239973602944
0,0.7894736842105263,0.7894736842105263,1.2467685304951432,102.55879739032727,59.821712036756914
0,1.3157894736842104,0.5263157894736842,2.0059317842900697,95.43323832945345,64.71834870206034
0,0.5263157894736842,2.631578947368421,7.202568531073033,95.35757053835952,29.28374566643773
0,2.3684210526315788,1.5789473684210527,8.105351749922248,69.95723832566654,45.92219510801643
0,2.1052631578947367,2.3684210526315788,10.041260861208713,69.2477222502483,33.248528654575296
0,2.631578947368421,1.8421052631578947,10.323810198866191,64.26558880758864,41.531868087458804
0,1.8421052631578947,2.894736842105263,11.77416904877131,70.97344063877325,25.486832407128933
0,3.4210526315789473,1.0526315789473684,12.80546249389661,58.8629895509502,55.0799685664597
0,0.2631578947368421,3.6842105263157894,13.634776540014212,96.53327325582862,14.923350540308759
0,3.1578947368421053,2.1052631578947367,14.40908944830158,55.20007424267688,37.34646665467773
0,3.6842105263157894,1.3157894736842104,15.308439099374958,53.46890663718625,50.41193657360587
0,1.5789473684210527,4.2105263157894735,20.227133987038137,71.5451737376406,8.530453371314067
0,3.9473684210526314,3.4210526315789473,27.297269794809637,39.13649586973556,18.286265371305465
0,2.894736842105263,4.7368421052631575,30.81577538902242,50.54774140109533,2.6633431877504927
0,5.0,3.1578947368421053,34.972918944228425,28.389602597614868,21.8370119351202
0,4.7368421052631575,3.9473684210526314,38.01599626163479,28.805538300380377,11.590143183002127
0,4.473684210526316,4.473684210526316,40.040933230277375,30.80797296708204,5.539881053839346
0,4.2105263157894735,5.0,42.72843338961703,33.514597320051706,0.013341808941949208
1,0.0,0.0,0.001120783336317265,124.99632044036773,75.00972870173952
1,1.0526315789473684,0.2631578947368421,1.175182567112296,102.4977954451453,69.8239973602944
1,0.7894736842105263,0.7894736842105263,1.2467685304951432,102.55879739032727,59.821712036756914
1,1.3157894736842104,0.5263157894736842,2.0059317842900697,95.43323832945345,64.71834870206034
1,1.2721761197443553,1.2877274444738018,3.2910336316061217,89.98592503565466,51.04412407867277
1,0.9110307759512909,2.404877979157038,6.607194914770101,89.3739182824869,32.984247957587684
1,0.5263157894736842,2.631578947368421,7.202568531073033,95.35757053835952,29.28374566643773
1,2.3684210526315788,1.5789473684210527,8.105351749922248,69.95723832566654,45.92219510801643
1,2.1052631578947367,2.3684210526315788,10.041260861208713,69.2477222502483,33.248528654575296
1,2.631578947368421,1.8421052631578947,10.323810198866191,64.26558880758864,41.531868087458804
1,1.8421052631578947,2.894736842105263,11.77416904877131,70.97344063877325,25.486832407128933
1,3.4210526315789473,1.0526315789473684,12.80546249389661,58.8629895509502,55.0799685664597
1,0.2631578947368421,3.6842105263157894,13.634776540014212,96.53327325582862,14.923350540308759
1,3.1578947368421053,2.1052631578947367,14.40908944830158,55.20007424267688,37.34646665467773
1,3.6842105263157894,1.3157894736842104,15.308439099374958,53.46890663718625,50.41193657360587
1,2.083599789076257,3.4587791545022113,16.30825740109828,65.05973806063596,18.063596899758263
1,3.6915810023859397,2.3020581970948433,19.055857399372425,47.02878394300143,34.09723233061747
1,1.5789473684210527,4.2105263157894735,20.227133987038137,71.5451737376406,8.530453371314067
1,3.665678777009689,2.89048401950009,21.761260355007053,44.596398250114014,25.79470536418866
1,2.6107186342081636,3.8968536530875424,22.000105643539285,55.84057170953111,11.976864892400622
1,4.337902193409127,2.461042076641115,24.840680830437822,38.546295254934535,31.704749461375986
1,0.6324014039447934,5.0,25.39299701968991,87.79180822498549,0.36540826572007823
1,3.9473684210526314,3.4210526315789473,27.297269794809637,39.13649586973556,18.286265371305465
1,2.1249046574055512,4.792479582007791,27.5060541544137,62.074190414198,2.3300570344629903
1,2.894736842105263,4.7368421052631575,30.81577538902242,50.54774140109533,2.6633431877504927
1,4.44251725187584,3.4224615867847232,31.425088773663724,33.366285314029504,18.086613705720946
1,5.0,3.1578947368421053,34.972918944228425,28.389602597614868,21.8370119351202
1,4.7368421052631575,3.9473684210526314,38.01599626163479,28.805538300380377,11.590143183002127
1,4.473684210526316,4.473684210526316,40.040933230277375,30.80797296708204,5.539881053839346
1,4.2105263157894735,5.0,42.72843338961703,33.514597320051706,0.013341808941949208
2,0.0,0.0,0.001120783336317265,124.99632044036773,75.00972870173952
2,1.0526315789473684,0.2631578947368421,1.175182567112296,102.4977954451453,69.8239973602944
2,0.7894736842105263,0.7894736842105263,1.2467685304951432,102.55879739032727,59.821712036756914
2,1.3157894736842104,0.5263157894736842,2.0059317842900697,95.43323832945345,64.71834870206034
2,1.2721761197443553,1.2877274444738018,3.2910336316061217,89.98592503565466,51.04412407867277
2,0.9110307759512909,2.404877979157038,6.607194914770101,89.3739182824869,32.984247957587684
2,0.5263157894736842,2.631578947368421,7.202568531073033,95.35757053835952,29.28374566643773
2,1.784525936374742,2.069703709747108,7.42331115106716,76.03843318189998,37.88968675689492
2,2.3684210526315788,1.5789473684210527,8.105351749922248,69.95723832566654,45.92219510801643
2,2.1052631578947367,2.3684210526315788,10.041260861208713,69.2477222502483,33.248528654575296
2,2.631578947368421,1.8421052631578947,10.323810198866191,64.26558880758864,41.531868087458804
2,1.099890102930286,3.214545173034149,11.576834553594932,82.38348146557864,21.3009340821732
2,1.8421052631578947,2.894736842105263,11.77416904877131,70.97344063877325,25.486832407128933
2,3.4210526315789473,1.0526315789473684,12.80546249389661,58.8629895509502,55.0799685664597
2,0.2631578947368421,3.6842105263157894,13.634776540014212,96.53327325582862,14.923350540308759
2,3.1578947368421053,2.1052631578947367,14.40908944830158,55.20007424267688,37.34646665467773
2,3.6842105263157894,1.3157894736842104,15.308439099374958,53.46890663718625,50.41193657360587
2,2.083599789076257,3.4587791545022113,16.30825740109828,65.05973806063596,18.063596899758263
2,3.176040808427496,2.611216214351153,16.842869772740272,52.23918824419464,29.658304615623607
2,1.0465581532419732,4.028435564292893,17.378833899907526,81.17934525186259,10.78130559831709
2,3.6915810023859397,2.3020581970948433,19.055857399372425,47.02878394300143,34.09723233061747
2,2.889460754280111,3.435775411461738,20.13086736897168,52.95066017413552,18.334053029689308
2,1.5789473684210527,4.2105263157894735,20.227133987038137,71.5451737376406,8.530453371314067
2,3.665678777009689,2.89048401950009,21.761260355007053,44.596398250114014,25.79470536418866
2,2.6107186342081636,3.8968536530875424,22.000105643539285,55.84057170953111,11.976864892400622
2,1.575827198670758,4.614791902735259,23.754780923727058,71.06691832638994,3.843522776986213
2,4.337902193409127,2.461042076641115,24.840680830437822,38.546295254934535,31.704749461375986
2,0.6324014039447934,5.0,25.39299701968991,87.79180822498549,0.36540826572007823
2,3.9473684210526314,3.4210526315789473,27.297269794809637,39.13649586973556,18.286265371305465
2,2.1249046574055512,4.792479582007791,27.5060541544137,62.074190414198,2.3300570344629903
2,4.213501683560212,3.148676644628205,27.743369505432792,36.89009366258774,22.43683454184312
2,3.5637331963348764,4.105134449292852,29.625518216698865,42.23791623956965,9.506873528886242
2,2.894736842105263,4.7368421052631575,30.81577538902242,50.54774140109533,2.6633431877504927
2,4.44251725187584,3.4224615867847232,31.425088773663724,33.366285314029504,18.086613705720946
2,5.0,3.1578947368421053,34.972918944228425,28.389602597614868,21.8370119351202
2,3.3477566517627184,4.926947595428205,35.376324530655125,44.28507929453839,0.658633546067993
2,4.7368421052631575,3.9473684210526314,38.01599626163479,28.805538300380377,11.590143183002127
2,4.9977577806209075,3.731243340640006,38.916972039456105,26.595806299960095,14.190098559171638
2,4.473684210526316,4.473684210526316,40.040933230277375,30.80797296708204,5.539881053839346
2,4.2105263157894735,5.0,42.72843338961703,33.514597320051706,0.013341808941949208
3,0.0,0.0,0.001120783336317265,124.99632044036773,75.00972870173952
3,1.0526315789473684,0.2631578947368421,1.175182567112296,102.4977954451453,69.8239973602944
3,0.7894736842105263,0.7894736842105263,1.2467685304951432,102.55879739032727,59.821712036756914
3,1.3157894736842104,0.5263157894736842,2.0059317842900697,95.43323832945345,64.71834870206034
3,0.10951564028251648,1.6647139473674355,2.7970413012065745,108.946742671875,44.50623295250421
3,1.2721761197443553,1.2877274444738018,3.2910336316061217,89.98592503565466,51.04412407867277
3,0.9110307759512909,2.404877979157038,6.607194914770101,89.3739182824869,32.984247957587684
3,0.5263157894736842,2.631578947368421,7.202568531073033,95.35757053835952,29.28374566643773
3,1.784525936374742,2.069703709747108,7.42331115106716,76.03843318189998,37.88968675689492
3,2.3684210526315788,1.5789473684210527,8.105351749922248,69.95723832566654,45.92219510801643
3,2.1052631578947367,2.3684210526315788,10.041260861208713,69.2477222502483,33.248528654575296
3,2.631578947368421,1.8421052631578947,10.323810198866191,64.26558880758864,41.531868087458804
3,1.099890102930286,3.214545173034149,11.576834553594932,82.38348146557864,21.3009340821732
3,1.8421052631578947,2.894736842105263,11.77416904877131,70.97344063877325,25.486832407128933
3,3.4210526315789473,1.0526315789473684,12.80546249389661,58.8629895509502,55.0799685664597
3,2.647696997547019,2.443691654598524,12.948415864978921,60.491108620179084,32.23880845581686
3,0.7095106641522377,3.5774577691445604,13.308536443648375,88.29366543008712,16.448889379143107
3,0.2631578947368421,3.6842105263157894,13.634776540014212,96.53327325582862,14.923350540308759
3,3.1578947368421053,2.1052631578947367,14.40908944830158,55.20007424267688,37.34646665467773
3,3.6842105263157894,1.3157894736842104,15.308439099374958,53.46890663718625,50.41193657360587
3,2.083599789076257,3.4587791545022113,16.30825740109828,65.05973806063596,18.063596899758263
3,2.8253845292502815,2.920517492558286,16.560753234593527,55.73646767662556,24.857638190184357
3,3.176040808427496,2.611216214351153,16.842869772740272,52.23918824419464,29.658304615623607
3,1.0465581532419732,4.028435564292893,17.378833899907526,81.17934525186259,10.78130559831709
3,3.703073358911211,1.921869113931087,17.429446789260975,49.0868143079783,40.427451442891666
