iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,5.0,3.4210526315789473,3.421052631578947,36.70590879728209,27.49750170802832,43.1468383884597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,2.631578947368421,2.894736842105263,-0.2631578947368425,15.303217638567695,58.735953742176946,50.46899640479977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,2.894736842105263,0.5263157894736842,-3.947368421052632,8.652686246544006,70.4982001062533,89.4230460265453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,1.3157894736842104,4.7368421052631575,-2.368421052631579,24.16247965286353,75.49520338353393,27.929150421139127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,4.473684210526316,3.9473684210526314,1.8421052631578947,35.59956485247123,31.64694193881906,36.70030918568016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,1.0526315789473684,3.6842105263157894,-2.8947368421052633,14.689162481766546,81.78562110070052,39.542087582363756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,4.2105263157894735,0.2631578947368421,-0.7894736842105265,17.799827715617056,55.95322786187705,94.82106958419632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,0.7894736842105263,2.631578947368421,-3.4210526315789473,7.547838506420933,90.43976333350582,54.47326143886505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
0,3.9473684210526314,4.2105263157894735,-5.0,33.30805854159213,37.254085850875185,32.93311594810287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99049.2908523652
