iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,0.5263157894736842,0.7894736842105263,2.3684210526315788,0.9065613211709198,107.48206784331578,84.88688740405277
0,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305
0,1.5789473684210527,1.3157894736842104,0.2631578947368416,4.2268203060489435,84.48800364041581,75.39788159285945
0,0.7894736842105263,2.631578947368421,-3.4210526315789473,7.547838506420933,90.43976333350582,54.47326143886505
0,2.894736842105263,0.5263157894736842,-3.947368421052632,8.652686246544006,70.4982001062533,89.4230460265453
0,2.3684210526315788,1.8421052631578947,4.473684210526315,9.005495423610219,68.21547498022096,66.47320226996315
0,1.8421052631578947,2.3684210526315788,0.7894736842105257,9.009167407678754,73.47512978900035,58.23240726030889
0,2.1052631578947367,3.1578947368421053,2.894736842105263,14.400011194581372,65.7149968530085,46.648409721818965
0,1.0526315789473684,3.6842105263157894,-2.8947368421052633,14.689162481766546,81.78562110070052,39.542087582363756
0,2.631578947368421,2.894736842105263,-0.2631578947368425,15.303217638567695,58.735953742176946,50.46899640479977
0,4.2105263157894735,0.2631578947368421,-0.7894736842105265,17.799827715617056,55.95322786187705,94.82106958419632
0,3.6842105263157894,2.1052631578947367,1.3157894736842106,18.01089622269953,48.26993985949431,62.290852384178955
0,0.0,4.473684210526316,-1.8421052631578947,20.007995436733573,100.27342231326887,30.698523045640066
0,1.3157894736842104,4.7368421052631575,-2.368421052631579,24.16247965286353,75.49520338353393,27.929150421139127
0,4.7368421052631575,1.5789473684210527,3.947368421052632,24.926402879240715,39.4032653986363,71.08330074232474
0,3.9473684210526314,4.2105263157894735,-5.0,33.30805854159213,37.254085850875185,32.93311594810287
0,4.473684210526316,3.9473684210526314,1.8421052631578947,35.59956485247123,31.64694193881906,36.70030918568016
0,5.0,3.4210526315789473,3.421052631578947,36.70590879728209,27.49750170802832,43.1468383884597
0,3.4210526315789473,5.0,5.0,36.70598628313758,43.28309500781316,24.783259524277696
1,0.5263157894736842,0.7894736842105263,2.3684210526315788,0.9065613211709198,107.48206784331578,84.88688740405277
1,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305
1,0.6103408149335512,1.7829935553884306,4.39965357788587,3.511083451464509,98.4408254587464,64.44713253490036
1,1.5789473684210527,1.3157894736842104,0.2631578947368416,4.2268203060489435,84.48800364041581,75.39788159285945
1,0.7894736842105263,2.631578947368421,-3.4210526315789473,7.547838506420933,90.43976333350582,54.47326143886505
1,2.894736842105263,0.5263157894736842,-3.947368421052632,8.652686246544006,70.4982001062533,89.4230460265453
1,2.3684210526315788,1.8421052631578947,4.473684210526315,9.005495423610219,68.21547498022096,66.47320226996315
1,1.8421052631578947,2.3684210526315788,0.7894736842105257,9.009167407678754,73.47512978900035,58.23240726030889
1,2.5800000836188177,2.573826355835073,4.170175843969746,13.317749806782883,60.90670441451575,55.96279599871596
1,3.3671694949487074,1.726198433330996,-5.0,14.289163041481824,54.717101796137,72.49612740323028
1,2.1052631578947367,3.1578947368421053,2.894736842105263,14.400011194581372,65.7149968530085,46.648409721818965
1,1.0526315789473684,3.6842105263157894,-2.8947368421052633,14.689162481766546,81.78562110070052,39.542087582363756
1,2.631578947368421,2.894736842105263,-0.2631578947368425,15.303217638567695,58.735953742176946,50.46899640479977
1,3.6842105263157894,2.1052631578947367,1.3157894736842106,18.01089622269953,48.26993985949431,62.290852384178955
1,2.9744829495154566,3.0804236618207597,-5.0,18.42088572757962,53.06639992704627,44.331799821593684
1,2.0597577337467294,3.7781111204315723,-5.0,18.507583813800622,64.59399488519949,33.68658838718353
1,0.0,4.473684210526316,-1.8421052631578947,20.007995436733573,100.27342231326887,30.698523045640066
1,1.3157894736842104,4.7368421052631575,-2.368421052631579,24.16247965286353,75.49520338353393,27.929150421139127
1,3.2779095110042187,3.686341754108027,-5.0,24.31006379279955,46.99960836745149,38.3841976986164
1,4.044604764256887,2.869722488909625,-5.0,24.619459086079033,39.944547249036106,53.84054975082991
1,4.7368421052631575,1.5789473684210527,3.947368421052632,24.926402879240715,39.4032653986363,71.08330074232474
1,2.5014464710496433,4.484069090478144,-5.0,26.345168255481752,56.377528891016645,34.388790696301946
1,4.8252819313485045,2.361952741468488,-5.0,28.85348932369183,33.711575462344825,56.354220205731544
1,4.618197581430923,3.3866708991117935,-5.0,32.7108603999911,31.5465942199107,37.769098274588785
1,3.9473684210526314,4.2105263157894735,-5.0,33.30805854159213,37.254085850875185,32.93311594810287
1,4.473684210526316,3.9473684210526314,1.8421052631578947,35.59956485247123,31.64694193881906,36.70030918568016
1,5.0,3.4210526315789473,3.421052631578947,36.70590879728209,27.49750170802832,43.1468383884597
1,3.4210526315789473,5.0,5.0,36.70598628313758,43.28309500781316,24.783259524277696
2,0.5263157894736842,0.7894736842105263,2.3684210526315788,0.9065613211709198,107.48206784331578,84.88688740405277
2,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305
2,0.6103408149335512,1.7829935553884306,4.39965357788587,3.511083451464509,98.4408254587464,64.44713253490036
2,1.5789473684210527,1.3157894736842104,0.2631578947368416,4.2268203060489435,84.48800364041581,75.39788159285945
2,0.8065047680641385,2.120096747324543,5.0,5.099688919157293,92.84103335717359,65.56340879057144
2,0.7894736842105263,2.631578947368421,-3.4210526315789473,7.547838506420933,90.43976333350582,54.47326143886505
2,0.817948738522581,2.8135500807833207,5.0,8.626992816909773,89.09311785949144,54.0972155882754
2,2.894736842105263,0.5263157894736842,-3.947368421052632,8.652686246544006,70.4982001062533,89.4230460265453
2,2.3684210526315788,1.8421052631578947,4.473684210526315,9.005495423610219,68.21547498022096,66.47320226996315
2,1.8421052631578947,2.3684210526315788,0.7894736842105257,9.009167407678754,73.47512978900035,58.23240726030889
2,1.8111377551663659,2.9882028561200236,-5.0,12.238792422348094,71.13972266336415,50.173105988178676
2,2.5800000836188177,2.573826355835073,4.170175843969746,13.317749806782883,60.90670441451575,55.96279599871596
2,3.3671694949487074,1.726198433330996,-5.0,14.289163041481824,54.717101796137,72.49612740323028
2,2.1052631578947367,3.1578947368421053,2.894736842105263,14.400011194581372,65.7149968530085,46.648409721818965
2,1.0526315789473684,3.6842105263157894,-2.8947368421052633,14.689162481766546,81.78562110070052,39.542087582363756
2,2.631578947368421,2.894736842105263,-0.2631578947368425,15.303217638567695,58.735953742176946,50.46899640479977
2,2.1851975298498596,3.233533008854441,-5.0,15.311677110797968,64.13453250905454,49.8291448132802
2,3.6842105263157894,2.1052631578947367,1.3157894736842106,18.01089622269953,48.26993985949431,62.290852384178955
2,2.9744829495154566,3.0804236618207597,-5.0,18.42088572757962,53.06639992704627,44.331799821593684
2,2.0597577337467294,3.7781111204315723,-5.0,18.507583813800622,64.59399488519949,33.68658838718353
2,0.9451768371170919,4.298761325116719,5.0,19.435291915560594,82.57834484120815,32.92597802091712
2,0.0,4.473684210526316,-1.8421052631578947,20.007995436733573,100.27342231326887,30.698523045640066
2,4.057632928622075,1.9375891011942792,0.807620527500541,20.157592143448873,44.700666066396245,64.70940981027712
2,1.7827443591280991,4.39486670728444,5.0,22.4847141939955,67.90235892728046,32.461320985354874
2,1.3157894736842104,4.7368421052631575,-2.368421052631579,24.16247965286353,75.49520338353393,27.929150421139127
2,3.2779095110042187,3.686341754108027,-5.0,24.31006379279955,46.99960836745149,38.3841976986164
2,0.16911936291568175,4.95634083949848,5.0,24.59711403947807,96.65740109031458,26.014841078114728
2,4.044604764256887,2.869722488909625,-5.0,24.619459086079033,39.944547249036106,53.84054975082991
2,4.7368421052631575,1.5789473684210527,3.947368421052632,24.926402879240715,39.4032653986363,71.08330074232474
2,2.5014464710496433,4.484069090478144,-5.0,26.345168255481752,56.377528891016645,34.388790696301946
2,4.8252819313485045,2.361952741468488,-5.0,28.85348932369183,33.711575462344825,56.354220205731544
2,3.6955996406790836,3.9033815118192767,-5.0,28.878900275172256,41.01548244269742,38.19121883935711
2,2.6458453773079027,4.934963008975633,5.0,31.348724505907338,54.00563249060332,28.15812453145754
2,4.618197581430923,3.3866708991117935,-5.0,32.7108603999911,31.5465942199107,37.769098274588785
2,3.9473684210526314,4.2105263157894735,-5.0,33.30805854159213,37.254085850875185,32.93311594810287
2,4.473684210526316,3.9473684210526314,1.8421052631578947,35.59956485247123,31.64694193881906,36.70030918568016
2,5.0,3.4210526315789473,3.421052631578947,36.70590879728209,27.49750170802832,43.1468383884597
2,3.4210526315789473,5.0,5.0,36.70598628313758,43.28309500781316,24.783259524277696
3,0.5263157894736842,0.7894736842105263,2.3684210526315788,0.9065613211709198,107.48206784331578,84.88688740405277
3,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305
3,0.586707940478487,1.4418312779839304,5.0,2.4556211157982006,101.29714162124864,71.184633299101
3,0.6103408149335512,1.7829935553884306,4.39965357788587,3.511083451464509,98.4408254587464,64.44713253490036
3,1.5789473684210527,1.3157894736842104,0.2631578947368416,4.2268203060489435,84.48800364041581,75.39788159285945
3,0.8065047680641385,2.120096747324543,5.0,5.099688919157293,92.84103335717359,65.56340879057144
3,0.7894736842105263,2.631578947368421,-3.4210526315789473,7.547838506420933,90.43976333350582,54.47326143886505
3,2.093306477511645,1.7850577997599884,5.0,7.578028111779799,72.79474802337127,63.516120422379835
3,0.817948738522581,2.8135500807833207,5.0,8.626992816909773,89.09311785949144,54.0972155882754
3,2.894736842105263,0.5263157894736842,-3.947368421052632,8.652686246544006,70.4982001062533,89.4230460265453
3,2.3684210526315788,1.8421052631578947,4.473684210526315,9.005495423610219,68.21547498022096,66.47320226996315
3,1.8421052631578947,2.3684210526315788,0.7894736842105257,9.009167407678754,73.47512978900035,58.23240726030889
3,2.778052633109777,1.638719063350348,5.0,10.403043902449486,63.483430022149996,73.34829449391569
3,1.8111377551663659,2.9882028561200236,-5.0,12.238792422348094,71.13972266336415,50.173105988178676
3,1.9304831189617166,3.0525148163731943,5.0,12.994252290876414,68.8768979492385,44.282170116843766
3,2.5800000836188177,2.573826355835073,4.170175843969746,13.317749806782883,60.90670441451575,55.96279599871596
3,3.3671694949487074,1.726198433330996,-5.0,14.289163041481824,54.717101796137,72.49612740323028
3,2.1052631578947367,3.1578947368421053,2.894736842105263,14.400011194581372,65.7149968530085,46.648409721818965
3,1.0526315789473684,3.6842105263157894,-2.8947368421052633,14.689162481766546,81.78562110070052,39.542087582363756
3,2.631578947368421,2.894736842105263,-0.2631578947368425,15.303217638567695,58.735953742176946,50.46899640479977
3,2.1851975298498596,3.233533008854441,-5.0,15.311677110797968,64.13453250905454,49.8291448132802
3,3.6842105263157894,2.1052631578947367,1.3157894736842106,18.01089622269953,48.26993985949431,62.290852384178955
3,2.9744829495154566,3.0804236618207597,-5.0,18.42088572757962,53.06639992704627,44.331799821593684
3,2.0597577337467294,3.7781111204315723,-5.0,18.507583813800622,64.59399488519949,33.68658838718353
3,0.9451768371170919,4.298761325116719,5.0,19.435291915560594,82.57834484120815,32.92597802091712
3,0.0,4.473684210526316,-1.8421052631578947,20.007995436733573,100.27342231326887,30.698523045640066
3,4.057632928622075,1.9375891011942792,0.807620527500541,20.157592143448873,44.700666066396245,64.70940981027712
3,3.431501605513381,3.1660100479234146,-2.1945504306733987,21.806711838877142,46.398292026090566,48.46206948829087
3,2.7470302872671777,3.829088785247131,5.0,22.141172432682524,54.00483738140529,41.99256993389452
3,1.7827443591280991,4.39486670728444,5.0,22.4847141939955,67.90235892728046,32.461320985354874
3,1.3157894736842104,4.7368421052631575,-2.368421052631579,24.16247965286353,75.49520338353393,27.929150421139127
3,3.2779095110042187,3.686341754108027,-5.0,24.31006379279955,46.99960836745149,38.3841976986164
3,3.7455380716301967,3.2115283678484534,-5.0,24.310592696531135,42.22771706658314,49.07682640730935
3,0.16911936291568175,4.95634083949848,5.0,24.59711403947807,96.65740109031458,26.014841078114728
3,4.044604764256887,2.869722488909625,-5.0,24.619459086079033,39.944547249036106,53.84054975082991
3,4.7368421052631575,1.5789473684210527,3.947368421052632,24.926402879240715,39.4032653986363,71.08330074232474
3,2.5014464710496433,4.484069090478144,-5.0,26.345168255481752,56.377528891016645,34.388790696301946
3,4.6993504920557685,2.3768054172500443,-5.0,27.664872355334587,35.01000171747732,59.59672495486682
3,4.8252819313485045,2.361952741468488,-5.0,28.85348932369183,33.711575462344825,56.354220205731544
3,3.6955996406790836,3.9033815118192767,-5.0,28.878900275172256,41.01548244269742,38.19121883935711
3,2.6458453773079027,4.934963008975633,5.0,31.348724505907338,54.00563249060332,28.15812453145754
3,4.647203823897364,3.191280559445695,-5.0,31.79206606247716,31.97327042282018,44.40330121597423
3,4.618197581430923,3.3866708991117935,-5.0,32.7108603999911,31.5465942199107,37.769098274588785
3,3.9473684210526314,4.2105263157894735,-5.0,33.30805854159213,37.254085850875185,32.93311594810287
3,4.473684210526316,3.9473684210526314,1.8421052631578947,35.59956485247123,31.64694193881906,36.70030918568016
3,5.0,3.4210526315789473,3.421052631578947,36.70590879728209,27.49750170802832,43.1468383884597
3,3.4210526315789473,5.0,5.0,36.70598628313758,43.28309500781316,24.783259524277696
4,0.5263157894736842,0.7894736842105263,2.3684210526315788,0.9065613211709198,107.48206784331578,84.88688740405277
4,0.2631578947368421,1.0526315789473684,-4.473684210526316,1.1700648773119022,110.3916579993892,80.17144718206305
4,0.586707940478487,1.4418312779839304,5.0,2.4556211157982006,101.29714162124864,71.184633299101
