iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.7368421052631579,0.5,0.005821766199680186,5.6567991961237105,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.5263157894736842,0.02631578947368418,0.005849589093422666,5.548356707692516,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.0,0.2894736842105263,0.0057738477191377115,5.247923804185054,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.47368421052631576,-0.1842105263157895,0.005874114936130382,5.5072758321828275,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.7894736842105263,0.4473684210526315,0.005855983872274207,5.671163662403091,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.10526315789473684,0.18421052631578938,0.005765170812836845,5.30549044414825,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.21052631578947367,-0.39473684210526316,0.005771817776716423,5.370173658322603,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.631578947368421,-0.4473684210526316,0.005838165652146061,5.58666227540516,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.9473684210526315,-0.2368421052631579,0.005859147962064148,5.767677306183135,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.42105263157894735,0.07894736842105265,0.005792060935182061,5.478251565332393,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.6842105263157894,-0.34210526315789475,0.005833840026189397,5.625801825304369,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.05263157894736842,-0.5,0.00579297767681311,5.277467590845081,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.8421052631578947,0.23684210526315785,0.0058440001520010405,5.72002523411311,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.15789473684210525,-0.026315789473684237,0.0057591518719765115,5.337879649701623,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.894736842105263,-0.2894736842105263,0.005861084919025813,5.7329369057413215,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.3684210526315789,-0.07894736842105265,0.005799856321741493,5.441610338508283,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.5789473684210527,0.39473684210526305,0.005812783152648121,5.558981717170397,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.3157894736842105,0.3421052631578947,0.005814669661987984,5.429165719605581,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,1.0,-0.13157894736842107,0.005874488964222925,5.811915562515196,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
0,0.2631578947368421,0.13157894736842102,0.005814662651721683,5.384776698891031,0.0,0.0,0.0,0.0,0.0,0.0,6.40082302015188e-05
1,0.14120305647320153,-0.15377605858136645,0.005886630715699749,5.2144611764915325,0.005756954500935733,0.3462969592780688,-1.7760235080117934,5.33620415529223,0.045437049831911824,-1.1161016579201828,9.722536380461025e-05
1,0.7505058777678238,-0.26495009972455597,0.006037162786250704,5.626272028844102,0.00583704109937965,0.5768803463591876,0.4637491620524356,5.669785410018975,0.025215947642916292,0.8768609838164423,9.722536380461025e-05
1,0.14120305647320153,-0.15377605858136645,0.0057865073752050075,5.2600634691633115,0.005756954500935733,0.3462969592780688,-1.7760235080117934,5.33620415529223,0.045437049831911824,-1.1161016579201828,9.722536380461025e-05
1,0.028419752734156978,0.10342262463501128,0.005779647968280315,5.306866624472742,0.00576987898304698,0.4917505797793778,-1.4145660061330374,5.273669938839576,0.036180241106647526,-1.4897088539315462,9.722536380461025e-05
1,0.11287694380384838,-0.1560127747641764,0.005983682728447502,5.340649479286423,0.005760074306986542,0.4876770793362013,-1.6887722516933277,5.32485894730404,0.05280104633848048,-1.1838829716565158,9.722536380461025e-05
1,0.0,0.23193413633278093,0.00605596024856688,5.2666476934222715,0.005773104975032262,0.17800422240702096,-1.3243450600212996,5.24935423436657,0.01900005195567423,-1.634981677075956,9.722536380461025e-05
1,0.0,0.2319371005170835,0.005710344336178666,5.312241491551792,0.005773104981645561,0.17799539751609014,-1.3243448750679072,5.249354076417147,0.01899923990460588,-1.6349826207359968,9.722536380461025e-05
1,0.0,0.23193473486910932,0.0057432602087107475,5.300364190416868,0.005773104976367385,0.17800244046435987,-1.3243450226820555,5.249354202472339,0.018999888976457234,-1.6349818676262657,9.722536380461025e-05
1,0.0,0.23193432716509443,0.005774524641939109,5.16419152969118,0.005773104975457927,0.17800365426754688,-1.3243450481167556,5.249354224197649,0.019000000235526514,-1.6349817378296052,9.722536380461025e-05
1,0.7727136344564912,-0.15888288062635025,0.005776942731149831,5.621701556077328,0.005839205062543785,0.6753730339969329,0.524268470503924,5.6971009997184066,0.04900469031200416,1.0400564542950406,9.722536380461025e-05
2,0.0,0.22153350241526404,0.0053998509492649205,5.317120138167656,0.6153857165613877,1.004550190971662,7863.0269775390625,-240.614030840067,1.0060546854938848,-1345.4536895751953,0.0003040843553037059
2,1.25166810531529e-05,0.24653394714295296,0.0057565543439292675,5.261579793307316,-0.6496701079714854,1.5906515575269675,-8455.730529785156,280.6894399059314,1.5917872425336785,1504.8376007080078,0.0003040843553037059
2,4.5499437472081577e-05,0.27951448785741984,0.005625188888526425,5.207992447031945,-0.17398096124336485,1.9433012501824491,-2319.5144958496094,81.61958775300661,1.9434165522819495,416.3985290527344,0.0003040843553037059
2,3.189411544357672e-05,0.24417464684857904,0.005929223673796669,5.269926591150755,-0.5997618403542191,1.2395803539145251,-7811.93212890625,259.2177555278083,1.2412713996259213,1387.4385070800781,0.0003040843553037059
2,4.834740424663189e-06,0.2500476286420529,0.005422503421895089,5.167081597443875,-0.686931253530875,2.0849384494749947,-8936.385681152344,297.0409655658643,2.085420017129854,1594.2415924072266,0.0003040843553037059
2,0.06141311670977707,0.2538553036193246,0.005768465282011787,5.153684721836952,-0.04813685268165493,5.573142969865374,-696.171516418457,28.175115436284095,5.580629243223038,124.18425750732422,0.0003040843553037059
2,0.0005775539966915611,0.24563955161593598,0.0056929892731330724,5.256831821360187,-0.6329586011470758,1.4633291508999446,-8240.158203125,273.47773720659285,1.4647367259707527,1465.406723022461,0.0003040843553037059
2,1.1412529736702444e-06,0.23858367844031036,0.005856311093321615,5.332518627178226,-0.3920744606221598,0.45761268227067275,-5132.840881347656,171.04457061755224,0.4612547018581553,905.3406982421875,0.0003040843553037059
2,6.882169429079696e-07,0.2420708554129789,0.00585632639701826,5.352568028392989,-0.536718844025833,0.9285658544918913,-6998.700531005859,232.3059274539654,0.9308365806099824,1240.2947540283203,0.0003040843553037059
2,0.0,0.22977217570313224,0.005941912462862635,5.153034401584006,0.15259445176679456,0.028249678499644184,1893.1889038085938,-54.67697791675788,0.07286211458607304,-328.81982421875,0.0003040843553037059
