iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
1,3.227746840401904,5.0,9.249007986056197,8.039562437852444,8.863257533218931,0.0489008708908342,-0.08798059833089855,19.31505602170005,0.10150892638777967,-1.429618391629635,1222.0043718142783
1,4.1083281636968625,5.0,19.634444773783695,3.5235796748006414,18.437913958811322,0.06270786806762328,0.7778951420012294,19.17459146636157,0.1463611967319423,-1.4426532182834855,1222.0043718142783
1,2.3524438999523607,5.0,3.400805793488933,12.58847451864308,2.7144094799178395,0.022463789097175977,-0.6440463330877924,19.476134328396533,0.05667876908269556,-1.4146706505399003,1222.0043718142783
1,3.692874606472169,5.0,15.08097342992599,7.403739129634326,13.586218332620529,0.05105497815434404,0.33913626069398894,19.2381535229838,0.12523634633629419,-1.4367547879795808,1222.0043718142783
1,4.549025739320966,5.0,24.20245655119498,3.2661577219017093,23.91576648100319,0.07491529001219892,1.2732799785166176,19.11245587616824,0.16868959487100044,-1.4484192753877352,1222.0043718142783
2,2.802439481118169,4.999670478847625,6.298446419478798,12.037567017351734,5.518357573290163,0.03457077009622618,-0.6788104746037504,9.036130322140655,0.07403206056149086,-0.7371562440270054,1246.5129825221388
2,1.8994200839729236,4.999050867556164,1.5161911249423348,15.113920826321502,1.78581090524154,0.06505060408522872,-1.0652516454306493,16.233801564499302,0.13134645335430517,-0.2877552999741315,1246.5129825221388
2,4.3247020765010005,5.0,21.944491901654924,3.205525036256441,21.8219926079218,0.010448017947514416,1.009151223357108,2.633571954148149,0.022621309822491744,-1.1369127316526582,1246.5129825221388
2,1.0693558093251658,5.0,-0.22759828434830692,20.599474362272417,-0.10302476116642367,0.04870096637503348,-1.26080817327653,20.422864373548983,0.10226633175693499,-0.02620281755388687,1246.5129825221388
2,3.9140047500849766,5.0,17.05345445714742,5.8267916469681325,17.619183484768133,0.007764326381211951,0.5740224432626917,5.377446056543185,0.016631600652580607,-0.9655934854051065,1246.5129825221388
