iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
1,2.111031851802035,1.64326549527126,7.144470969818516,73.59020306198109,44.60969804096238,7.151413714161814,0.003269974360894127,-1.0644711919921974,73.50932499575643,0.0013771665841818893,0.3131198384021445,44.818713936441895,0.0,0.49294665172783425,123290.15017769701
1,4.101293441486953,4.77914394994986,39.513366111590145,34.87774219974871,2.1420226658482164,39.727964843184864,0.005241468207307327,2.4193506242231706,34.86130274557409,0.0018752463431961999,-1.5767853637034932,2.2385010742108626,0.0,-1.3706843581749126,123290.15017769701
2,2.214554722509318,3.9307214998963347,20.432098225886772,61.80585108626587,11.85987250901528,20.25067986777757,0.007064293016742968,0.08875696329778293,61.7704949743584,0.0018417708657271093,0.03712124767480418,11.701456593472454,0.006651529558672083,-0.8466829921489989,127224.56679473494
2,2.6330056020136317,4.482014444036819,26.986005017605024,54.59544412856655,5.086444113829128,26.996639539578332,0.00500666850657485,0.7497217363998061,54.49562983529045,0.0030490194787083785,-0.31562061759177595,4.981234184316001,0.006915645502765512,-1.165676378608623,127224.56679473494
2,0.8393785115047904,4.814307485538716,23.869379957205666,83.92654298254328,1.8710110663005124,23.978236546897982,0.00665890364127493,0.4539805600143154,83.94626860922394,0.0019444980785648129,1.1123746862140251,1.9500780877503878,0.0058085115511040866,-1.309558335076872,127224.56679473494
2,1.3601414501972595,2.3017841417899296,7.1189711929751285,81.7872076871644,34.532786191281865,7.128162195048349,0.0062627120758759,-1.19697884569905,81.91572490803023,0.0011585939122462053,1.0139181844133418,34.29007502824683,0.004740777199021125,0.22554638527981297,127224.56679473494
2,1.4756113594091516,3.0864244579782136,11.634042390948885,76.30116553890821,22.696697995198676,11.715390721699627,0.0042389735112955745,-0.74752515641012,76.28026728665726,0.0006321908365207199,0.7406675062229624,22.759536961946523,0.003517719804318031,-0.32178153953100264,127224.56679473494
2,1.3547244512922685,3.8741301495711467,16.881068421741432,75.95054676614375,12.659056683230443,16.83513204394317,0.006006277065346378,-0.24589620722690597,75.98874946377893,0.001709468072497729,0.7265324619802414,12.51552694707173,0.0056193900892616425,-0.8080409587309987,127224.56679473494
2,2.8464137723109264,3.752341776380861,22.275305258661987,52.728594841891024,13.86635562955169,22.146538937615766,0.0033324577473176167,0.2745120108957053,52.7446888296694,0.0014662377228875127,-0.40051981290162075,13.977728435046696,0.0034575454406249257,-0.7386336421368469,127224.56679473494
2,3.7820181063356264,3.9560368338392946,29.961918012695673,39.672432981699735,11.387398672602819,30.069564133423384,0.0036190819174198668,1.0508049040654441,39.74766006644208,0.0009735334213067392,-1.0307165356207406,11.64740191714126,0.003843989969985422,-0.8492488423853501,127224.56679473494
2,2.057461341266907,2.010420706526452,8.338562864994845,72.05679975268106,38.80369900072651,8.264228100890488,0.003436005745421957,-1.085667841747636,72.08963589965519,0.0009449637144854716,0.537473205869901,38.674744551111075,0.003077346942549629,0.4336764878935355,127224.56679473494
2,4.539430641798507,2.9928967986165134,29.603098129805236,33.873151142191446,24.325665907325323,29.570642263288114,0.0024414014580496127,1.0019208613593946,33.80044208599355,0.001112319368335038,-1.31908377315267,23.98436429333934,0.003017397026847652,-0.2636418241345382,127224.56679473494
3,3.394642819829803,2.3227832296374777,16.901900308769587,50.80167532172643,33.9677239022939,16.883827095905453,0.005139544319490974,-0.2629897454244201,50.75638948132307,0.0018108723684397317,-0.5478787693500635,33.97785459328918,0.005546109031552934,0.37352889178737314,129086.57413069863
3,1.7661793628919336,4.548606992069525,23.689802637269104,67.969053430657,4.8896288828586565,23.79341833473055,0.00401418449796248,0.4489798009635706,68.0486732610809,0.0019286469028891968,0.32815476626274176,4.661930742000838,0.007240793636729545,-1.1068961989649324,129086.57413069863
3,2.316412649514528,2.4956888439907274,11.605495185052064,65.23209519659491,31.255165521326926,11.604892863454335,0.001425295920815687,-0.8069351513076981,65.31471399971986,0.0,0.18965137200575555,31.34741909897493,0.0015578606180276624,0.24069450713204787,129086.57413069863
3,3.8252159945765962,3.2297627675679785,25.07632703415309,41.23178601318283,20.60292824873449,25.09038285796844,0.004808774926784835,0.5826200137307751,41.256895908684186,0.0016055385764225222,-1.0291266511776485,20.49251292464728,0.004511750712110895,-0.30746749314312183,129086.57413069863
3,4.406277697049221,3.9780722832002753,35.2807289567969,32.38563567449066,11.439873849520222,35.211396581711014,0.005178780569901431,1.6254969800829713,32.34640688278197,0.0017338196954522877,-1.480535343333031,10.948803106085366,0.004989198722785692,-0.789415377369096,129086.57413069863
3,3.5087996927507636,2.9908592466580712,21.239881151615645,46.182362228441,24.204064736594997,21.244174397901556,0.0015129108132667312,0.18630376317742048,46.18089887628478,0.0,-0.7796748272303375,23.791623583598415,0.002974372736456175,-0.1408656755966149,129086.57413069863
3,2.2065457651057137,3.2373112169967824,15.296454543766082,63.82595266751829,20.735929796985996,15.329093454675878,0.0024907157481732067,-0.4231906845307094,63.83904877166133,0.0004953235817345876,0.1148936220415635,20.707418472792426,0.002455802372263416,-0.2966149760186454,129086.57413069863
3,1.5485476641598965,0.6080445527392414,2.7848169443675745,90.64086519404692,63.53185332776657,3.063993884833824,0.03631202045334164,-1.6869958902680082,90.34501899726311,0.013143046737806205,1.4576959440091741,63.65079604063142,0.03789014729255504,1.8719830171939975,129086.57413069863
3,2.8629565348376755,2.8697308616761785,16.404277841122575,55.50817114742067,25.72625488566764,16.43437155927111,0.0018196341939364733,-0.30930198640635354,55.47436222920481,0.0004708508027177629,-0.30886451305559603,25.83643318680466,0.0027403126908793194,-0.037604817854116845,129086.57413069863
3,3.3218319604400284,4.538454306246989,31.591952147151424,44.79229777523706,5.023797011467711,31.70484944507471,0.0026550737470842404,1.2641796911193524,44.730066847037364,0.0008460682936885377,-0.8531745180953294,4.673111935567114,0.0027440440018691855,-1.1063315597748442,129086.57413069863
4,4.5281704633340025,3.969830431407597,36.31976653246317,30.964273542873883,11.079716606579762,36.29394815208677,0.002038378720027186,1.747941425703175,31.09883464081604,0.0012939441504878626,-1.5305136011738796,12.068804392784282,0.005774259795986394,-0.7319080736215255,130785.75965200987
4,2.696369742214671,1.1429993591020198,8.601252683000762,68.19032395673078,53.902392667816315,8.518111124999805,0.011450025277730242,-1.1510094403674884,68.16368090976765,0.005979558728016997,0.40365899170865305,53.16881979669037,0.017371123867226005,1.4131469896074123,130785.75965200987
4,2.9422171154530057,2.1213320589519373,13.165216669062737,58.140437418085554,37.230354464038776,13.178176351228583,0.0026510843553032115,-0.6646406547806691,58.09822585823496,0.0,-0.12159146135672927,37.086353946310865,0.009527898357024498,0.5737853868795355,130785.75965200987
4,3.7780500953988465,2.148655256794924,18.895584901652402,46.86352583928888,36.666938592606364,18.894313942680466,0.0017143365527095295,-0.06805010000607581,46.81634666716642,0.0,-0.7103191568457987,36.596289533262095,0.0055698506307200885,0.54820838550404,130785.75965200987
4,4.432825504079621,2.885528239417222,27.986508850807635,35.444580640826324,25.857565460411166,28.003428977880205,0.0017280035055684173,0.8826638926875603,35.46469045401539,0.0,-1.302688060037326,25.705014546445994,0.0026300345302186176,-0.020219249519868754,130785.75965200987
4,1.5114966732310309,0.8856466966401433,3.028135643436989,89.00719194667104,58.10044630490853,3.123580487243366,0.007897576364609516,-1.714034030737821,88.94100600506897,0.0038738539244167537,1.4878920804185327,58.314218933547664,0.010489823327210858,1.6816910366687807,130785.75965200987
4,3.7883227528023298,2.7103589513691224,21.764629205783578,43.90459548094022,28.494747034612207,21.659607199470113,0.003103149041500439,0.22056223862091429,43.84464628655729,0.0015391682053211846,-0.8653928185231052,27.791350232302438,0.00262163618911569,0.08866890739591327,130785.75965200987
4,2.9017225464398964,3.477459368725457,20.552790648496977,52.70721228329323,17.443945912545914,20.634413829946563,0.003424979472682256,0.11356329549016664,52.62851917468084,0.0011033788997306803,-0.40701978019205853,17.481619275181625,0.003957987711655659,-0.4494073043224489,130785.75965200987
4,3.5421294503628564,3.727465663933187,26.448299532515378,43.327638958788526,14.689243519046572,26.439698181702163,0.0033888102180359616,0.7194580551295076,43.25051457205292,0.001357642185762705,-0.8963966778246686,14.673638804954088,0.0060435168919141715,-0.5959588972091296,130785.75965200987
4,4.06318868834418,4.539565267680142,37.12097934211581,35.41780697626203,4.932403335241069,37.08116839342894,0.002004196244963229,1.8301032269191637,35.482113554614315,0.0,-1.3017788620491046,4.54651478101799,0.0036114032310032153,-1.124504651997995,130785.75965200987
5,1.7168271025656408,4.733602368116137,25.427759547485255,68.60237625753386,3.0865846018587786,25.161302493677137,0.005461889779198656,0.543005112616811,68.62236084601867,0.004173881303354114,0.5152018046865123,3.05264277014016,0.018872949023602734,-1.2482718866753544,132255.0030813486
5,4.5092624065901905,1.9625322258013815,24.155937916719225,39.435384155145165,39.46240295521706,24.12413765897836,0.008188509792901224,0.4369033684488386,39.177379617955,0.007492645828512745,-1.0224156323311036,38.93479196360518,0.03393337153796773,0.6579032547957127,132255.0030813486
5,3.327530437735466,4.706421838519513,33.258444697804535,44.60612500437184,3.1274937008469528,33.01494695548833,0.003273951893440253,1.346431287121959,44.71222976304976,0.0022786723512294325,-0.7333856605182518,3.8026737973187856,0.010018102487089085,-1.2084278268440585,132255.0030813486
5,0.9592429718875811,1.99265177364334,4.847665912887581,90.7614589730763,39.39838812212552,4.829568737757162,0.00788909941928233,-1.5369269688526401,90.68593584365644,0.00602085045693065,1.667362078675069,39.56240385148343,0.026908363526802273,0.6912440163179667,132255.0030813486
5,2.1507904982597,4.111818532317549,21.665975318105698,62.368275158682145,9.973760316421508,21.558717921301117,0.0034596877330831974,0.17446146954898722,62.453655784765964,0.0020380782508786443,0.1930719180163578,9.694987305138344,0.00920077209046715,-0.8954091870239722,132255.0030813486
5,2.3100769344242575,1.7227035857392334,8.28062844536513,69.86887141910157,43.52216366876718,8.311676779842236,0.0017289856741694355,-1.1807080494618276,69.98728041787332,0.0018825356096628344,0.586477928707609,43.40178773710085,0.008686500970382854,0.8952044335680398,132255.0030813486
5,1.2798405462205296,2.4029615399087403,7.353520827471659,82.76883974043864,32.97406971059305,7.377941324140249,0.0025616541028946806,-1.2762289899401367,82.65139857634799,0.0015445085863957425,1.2477984014258254,32.978433308837126,0.007415604407792186,0.3414823308374366,132255.0030813486
5,3.450265730139588,1.4754654411983201,14.137914842448605,55.23165428541049,47.25852872594054,14.132618825400318,0.011562034780316454,-0.5852269040624378,55.11212408722395,0.006641616299326244,-0.19030299620499136,48.04099448776396,0.03069756844379571,1.1416540131787656,132255.0030813486
5,2.0525688638160853,2.607608230322863,10.945536034966382,68.88313838105599,29.477646723781916,11.03236858872253,0.001870451577970625,-0.9023818503774237,68.7920875310717,0.002055622153660954,0.5240649351617321,29.612953688217154,0.009434118262460234,0.16269723194704966,132255.0030813486
5,4.445901123064527,3.4846166037963586,31.88409499481646,33.14195809818527,17.489331780456048,32.05978253204978,0.004447325281218986,1.2487181677570334,33.07963705514432,0.002070827281691305,-1.3408398560859496,16.840151862230513,0.009922649498727083,-0.5158350710195236,132255.0030813486
6,3.1053352597472017,1.51958718159424,11.936758395265882,59.58602204607668,46.56185933574995,11.961161955672708,0.004871089544957941,-0.7805096778611187,59.5893033468329,0.005097711245290183,0.02275197265407769,47.00862351395648,0.017299958528578574,1.1089393965909835,132945.799532922
6,2.1835562772422965,2.8485273653424708,12.865235359968835,65.74646327688812,26.09850482811274,12.810885562399683,0.003984481931620711,-0.6938753395152162,65.6430536828589,0.0010302845860095287,0.3419996476586675,26.148115539718802,0.007737444184850558,-0.02201217394667765,132945.799532922
6,1.248874329792304,2.5198041521005776,7.852845709339472,82.72448588956368,30.631752237974855,7.841003334236126,0.0024055380458165606,-1.2005841741120094,82.79341806683803,0.0008398654459113082,1.2464330403745407,31.160923645032213,0.004022570419562759,0.2497570085923826,132945.799532922
6,3.95508703775446,2.5189758292860303,22.041917209599468,42.60986724613369,30.977101946824405,22.045717805555746,0.0033579323600697705,0.24767032873205608,42.68603844854984,0.0023269178073763654,-0.8686505000659963,31.355901635519245,0.008435636510348975,0.26032773222163996,132945.799532922
6,1.5377446932918537,3.13505002914781,12.184048647649643,75.0624540853151,22.334859235048974,12.101908684136946,0.0013704572062085806,-0.7661597179467208,75.09176134068427,0.0016282974011208933,0.840282164135715,22.045876924573513,0.0041084566984743096,-0.24441486952093783,132945.799532922
6,1.3393187012525998,0.7086226627753883,2.3134443068216823,93.40153395154783,61.55132537004599,2.2684097065352944,0.006368592460535036,-1.7687429942088784,93.4360940801071,0.009307668389867404,1.8076800995477242,61.23911341311024,0.024614884562823586,1.8804448134698077,132945.799532922
6,3.127551213653828,3.294122272437993,20.553463734997678,50.056245965591714,20.399815807490764,20.664294296030523,0.003704303456804174,0.10682604621979408,50.150742011438254,0.0015007836363276341,-0.47499547222832916,20.048543136550578,0.009002199651836802,-0.35270023760699587,132945.799532922
6,2.412513001937013,3.239543075218221,16.341948077669123,60.75546578649847,20.59415107611374,16.295526822740317,0.0017091788939325677,-0.33859559022675967,60.860616687333085,0.002694938877983148,0.08979534339596285,20.557318148863775,0.007835315086077873,-0.3251170215157799,132945.799532922
6,4.299074056962112,4.86893632206669,42.1833789752355,32.44611803222474,2.0436945619439832,41.97385595728818,0.003961476225118568,2.279461666024872,32.50562947645639,0.0022392079627553897,-1.40551966620842,1.366701947364863,0.01320572878708547,-1.3655354791810623,132945.799532922
6,1.3994314407552206,3.946262283177428,17.498985784097236,74.9897952492558,11.403518740813158,17.564429261156352,0.0021715437076321484,-0.20922349522152217,75.02728367377676,0.0012608556821994232,0.8368819008101127,11.831128917229321,0.006046577353163756,-0.7982070070767122,132945.799532922
7,2.4456195049990006,4.784361582067078,28.924100580675553,57.15208606107616,2.3789688457988785,28.99961365140266,0.01693711715587675,0.9855042378230792,57.10642396656102,0.009507288323677008,-0.139038768460523,1.9082241558117943,0.042467654979744626,-1.3616216375855856,134281.0095956746
7,0.9540617069885868,4.899430826848457,24.918818703226503,81.79453763216353,1.2291528324944345,24.897992056732434,0.007841587743805972,0.5714752909768777,81.72526139446286,0.00394626644150836,1.1654771162648103,1.0399473938350603,0.01726899459068424,-1.4094206068347148,134281.0095956746
7,4.591117510625063,3.999390681294894,37.075791038261634,30.31237491650369,10.760977489219322,37.143957780582795,0.0015359829739953902,1.8076166986456883,30.153818510769838,0.0008980768105598064,-1.5672175788849927,10.551463077236235,0.0038305408915692827,-0.8858080151209151,134281.0095956746
7,2.817555332765982,1.3254265447588331,9.744349249273558,65.03424566598147,50.35567455009117,9.679678278862037,0.005379784044854964,-0.9647030913522485,65.05488459268877,0.00254843109070642,0.28213843685080064,50.290900200532946,0.013222623277322073,1.3018632623064832,134281.0095956746
7,1.3362625764474698,3.2586153786986296,12.370746649508916,78.03871086383471,20.42033838722425,12.4064273039323,0.0072251934062449825,-0.6894575570906909,78.09085079217711,0.0030847179087046977,0.9728950588796579,20.442675391837746,0.017623121003217234,-0.3412929780192826,134281.0095956746
7,1.150446794590811,2.697742091533235,8.606114621800737,83.65724269345587,28.492094566454004,8.503493247224492,0.004891573888993859,-1.0834304382576647,83.55364945831995,0.0022486995349758083,1.2623607030600397,26.861840691743133,0.012088786315774844,0.01208453732124326,134281.0095956746
7,3.900683597098488,4.757899445364807,37.818375124325,37.246785196765494,2.434962939597121,37.69298707423088,0.0028231274418073445,1.8630372231846195,37.34630013863804,0.0016883009769488341,-1.1860985856901607,2.038306499077322,0.007316657337619049,-1.354460554624609,134281.0095956746
7,3.070744967007219,4.089887010885392,26.152114069653987,48.90657732130293,9.934319698577605,26.238954305876202,0.003952691911479215,0.7068357026967078,48.81173297894469,0.0018378534940375264,-0.5785622099683678,9.6411917220486,0.009866210077620983,-0.9359188028562926,134281.0095956746
7,4.682000909648071,2.3938878466130458,27.64329219818371,35.09860950312496,32.80100193749894,27.597324479058592,0.012344720677051146,0.8439533180712715,35.144212895025966,0.006067955991866758,-1.302783940847803,32.50822808915408,0.029723576830150394,0.3229203323079446,134281.0095956746
7,1.7068911903773913,2.1254906656615655,7.412403206151098,77.0595145385617,37.098048158061204,7.476429198311623,0.00457698708980754,-1.1871051036796416,76.87308482429671,0.0026091693872514346,0.9083674363373575,36.75112212657138,0.011840005876466123,0.5564932787497128,134281.0095956746
8,4.76975197442954,3.870187256980656,37.72718428621669,28.56904228376537,12.84151402035951,37.456207981745784,0.0104698120500461,1.7766929460858591,29.2166469101071,0.009343341392453032,-1.6085290007131334,10.605209310988236,0.0198005654788398,-0.8432921684355961,135253.2723721121
8,1.9001049345167886,1.3873823086192851,5.568107567999902,78.675360171098,49.08095031560029,5.527673698199999,0.001926333790851521,-1.3915125752034783,78.6690899862725,0.0020705768331688934,1.0012075670601916,49.06525795766729,0.007800170081989795,1.2829660539165317,135253.2723721121
8,3.948631872953298,3.349732604661497,26.809175353506326,39.28556018226648,19.361810274276905,26.83722645972218,0.0048661896496277855,0.722992341173267,39.14754470630114,0.0033255668443689045,-1.0844491875150197,19.383028727682987,0.013412067309323284,-0.35801169257013044,135253.2723721121
8,3.3739422062953537,2.5363970717069457,17.813063409931704,49.99200944789841,30.795876239672143,17.82178755028411,0.0035814788182110245,-0.1715918911022527,49.95822213917324,0.0018023411144575177,-0.5139410697357789,31.01728154500596,0.018103483084137523,0.28518629038126164,135253.2723721121
8,2.4156446386732906,1.390221112316218,7.851895536097552,70.49544987934985,49.05462146218218,7.683366711399572,0.008183206353674284,-1.1776074066801812,70.63449239562793,0.004862406934882225,0.5772005446497133,49.18986212991621,0.02135448634467158,1.2898547775428995,135253.2723721121
8,3.759900169349008,4.126626356672048,31.177218598405666,39.68230440949764,9.428586260342614,31.129236333560787,0.002986351818128108,1.1488800207944223,39.65719369914292,0.0010697265782097832,-1.0575536585863574,9.24332316128546,0.018014069070153616,-0.9185838470893373,135253.2723721121
8,2.742574695561891,4.020034386703988,23.63665904961783,53.65626527017906,10.385991504664757,23.720854846144736,0.0052300254760218575,0.41376092876816983,53.65229375060456,0.002421719298609922,-0.3189951142148857,11.130781176684037,0.015113528799119197,-0.8142360039169603,135253.2723721121
8,2.016078805773742,2.1908798242836496,8.81843081600186,71.5546978819671,35.95584869891987,8.878179372447303,0.0027936190418583664,-1.0590485014695332,71.62893990923571,0.0011678347842725607,0.6296801771927676,35.91996919571055,0.014018031006217862,0.5562306674880233,135253.2723721121
8,3.1959061618473306,1.669389697706278,13.001739460088492,57.50352140248062,44.56316700417179,12.997196678840682,0.0031979566209717225,-0.6503265333230956,57.262269707941954,0.002220153943611516,-0.128487109380103,44.108861017300256,0.016499716444142925,1.0089523665051843,135253.2723721121
8,4.559215699919894,3.434269547137615,32.602933276628235,32.0981187638752,18.055774981199306,32.55365212685021,0.004246934440777904,1.2902219922370932,32.04042069447129,0.0017517627113617772,-1.4595109695346764,17.942692669043772,0.01196190513385955,-0.43764046308382376,135253.2723721121
9,2.488696781644268,1.8602102803291876,9.660415529137836,66.3370879438104,41.53194146422567,9.677453407264139,0.005408522457455026,-0.980403812707209,66.24974741862731,0.004105470444537599,0.3875034325201341,41.51099010145382,0.015346599308524243,0.8663007313991145,135597.48000998716
9,3.976036445484298,2.610533102542531,22.58606133903706,42.061028187090976,29.906681182809784,22.67094505652601,0.002097920384902579,0.2975006679375838,41.919943767906275,0.0015813053955834,-0.9026926557453407,29.73324897905828,0.006633686625979599,0.20560172272315924,135597.48000998716
9,1.4623538538036596,3.9725108576923707,17.911072728938436,73.96380254144775,11.516374754857328,17.854718744879612,0.001647782679429677,-0.17617317967687995,73.83530646995372,0.001254631357377895,0.7897614513610733,10.935973272952975,0.004451052630089754,-0.8488739441954181,135597.48000998716
9,2.7659738449624305,4.5371525835415145,28.240786971696753,52.62393299932215,4.9045852153351515,28.257066436642447,0.00498391319362812,0.8468933742069567,52.57285323550122,0.0038046117319288438,-0.3377747336342054,4.342370800310334,0.012547057133538816,-1.2187569779627836,135597.48000998716
9,4.544569444378348,2.2721729053993696,25.84792029769268,37.21950321223031,34.819883535563555,25.814234970121387,0.005053403613203401,0.6066419190328816,37.21578957231266,0.0037904343025213704,-1.1521513619841244,34.58888382834313,0.018618898774631115,0.4779895344500318,135597.48000998716
9,2.925857765851987,2.285051341450804,13.762349455693005,57.45554380041137,34.20805909582281,13.75490648386292,0.004323953916395409,-0.5793880044197977,57.429017397681925,0.0032703450576647337,-0.08025502258487904,34.53653396178869,0.012506142953058227,0.4750528503628715,135597.48000998716
9,1.8774003855934769,4.607964363728262,24.78792443460902,66.19689952251596,3.8512392609638777,24.685972984718482,0.0044881231854491796,0.49567782366830215,66.08473270808382,0.003435025180953351,0.37875279329978184,4.365211154463825,0.010554722357774313,-1.217475696672068,135597.48000998716
9,3.6364245853709036,3.802447775913978,27.63408583510615,41.89479897817876,13.404469652724043,27.694930066609285,0.0018809832204371567,0.7916074968316025,41.88525659456342,0.0014259362615073215,-0.9045320974441893,13.463100687356848,0.005889296150320029,-0.7071090199927994,135597.48000998716
9,3.146895622696903,3.4093578613807276,21.39838846422334,49.48080614512398,18.234338114811077,21.443492442600817,0.002677106500327353,0.1767812156567743,49.403454009217455,0.0020070963811179192,-0.5058462290974148,18.917014829994592,0.009458197934714705,-0.4011593790559118,135597.48000998716
9,2.373681818143158,3.3669994638730874,16.895756535255497,60.777150466962546,19.357851234119973,16.997771173754714,0.0033554090199577223,-0.260453615635015,60.921800663469,0.0025269437248663295,0.10496535039351329,18.730398023332164,0.010770496581480361,-0.4116280706227258,135597.48000998716
10,1.642703894290323,1.0548098276052762,3.886093867740568,85.38099920450686,55.04559149286431,3.723299744749202,0.00436659395906105,-1.6260268979103785,85.41560250721095,0.003566282223492948,1.462788032015851,54.951430203681184,0.01767332812782158,1.6787742756483226,135988.69531220227
10,1.2856652791311531,4.125489767191965,18.72414852858121,76.7032808197283,9.374586017426084,18.47780219695073,0.004150306091475069,-0.12977506548668316,76.41007097627984,0.0033580440453938438,0.9721606007087757,8.338163009351472,0.01665711869710027,-0.9894101855442159,135988.69531220227
