iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,0.0,100.0,22.5,0.75,0.11974761898523968,6.684530039449589,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
1,-87.78929151847305,93.06062262277786,26.74309337102578,0.007025435795981132,0.24054183453608738,5.553499933902378,0.25342927270273335,0.0,0.4524157782717076,5.340519565323667,0.0,-1.1484985974238973,0.3182952903059707
1,-93.93592530429794,60.50028900765306,21.79538434226206,0.0028943186221387293,0.10541475424535789,6.339538120032047,0.11755090532284318,0.0,-0.8120615999574914,6.163107042854388,0.0,0.07840320009697335,0.3182952903059707
1,-89.36420732477798,92.50848151360651,25.061291104598894,0.018862696320304177,0.18415023200716535,5.860070705026479,0.19594082280904565,0.0,-0.08256889811018824,5.612072215288908,0.0,-0.7434736688120132,0.3182952903059707
1,-98.90587199753786,61.86019607337734,20.119600945659553,0.028164984754213834,0.07773902876891998,6.623118772901535,0.08720250211132623,0.0,-1.0944823418777463,6.446512121202354,0.0,0.5011062068281671,0.3182952903059707
1,-94.29467688885892,61.6072924493573,28.436781015874423,0.014471708454068578,0.3088106118220051,5.2756197590949325,0.3196690933472002,0.0,1.068840278786305,5.105033071986975,0.0,-1.4997303020858284,0.3182952903059707
2,93.69104498671899,52.60568024423165,23.205080998754426,0.0020729080580511074,0.1353565782192843,6.161417354678696,0.13550231746803143,0.0,-0.6005074517790951,6.032450028405068,0.0,0.0201268246167251,0.3457339831083744
2,91.52765078059505,53.90035452140167,27.273154073964633,0.0014556255855384288,0.25973769862622853,5.454623430451799,0.2588252518720984,0.0,0.6638980096409249,5.363419816156621,0.0,-1.102476343087401,0.3457339831083744
2,91.26105437638947,50.20228648088288,25.677572658785728,0.00030652940526398366,0.20409536589354116,5.73324210993079,0.202796417407271,0.0,0.08944553949284406,5.613259886966754,0.0,-0.6832557312584029,0.3457339831083744
2,90.48621902521538,51.57952545740345,28.865214892716498,0.002622770496535337,0.3257674418781045,5.166271279645235,0.3246459600495805,0.0,1.338744608907356,5.134561573693692,0.0,-1.486490373007884,0.3457339831083744
2,91.24869606632447,53.98956276381542,24.104945330909946,0.0005641225378371362,0.15772780318884205,5.992060698810369,0.15742098145060404,0.0,-0.3757797595577112,5.883590694122731,0.0,-0.2296525682242401,0.3457339831083744
3,-2.1683607944584367,96.129865738182,29.370520394081417,0.00471138665156306,0.3486729727475871,5.121621429127181,0.3474754478164003,0.0,1.6258805766076452,5.006758070782955,0.0,-1.6502197404539012,0.3535170406942971
3,-8.854274855854186,88.2848800220311,27.49922412605339,0.003850520852260387,0.2695206883484884,5.409321752497518,0.26871418808653785,0.0,0.7482700946460307,5.341440150546306,0.0,-1.0415496191381999,0.3535170406942971
3,-3.1409817971194514,85.0578108497952,26.191764333819073,0.011349359276396777,0.2213466681844044,5.650503384352513,0.2207608799716041,0.0,0.2139423554663527,5.579579870125301,0.0,-0.6084564218306951,0.3535170406942971
3,-7.041928392983692,55.25126189875028,22.92086218497216,0.0017213494350778527,0.12837276057213212,6.178277635300255,0.12841589097179162,0.0,-0.815027097038962,6.105741268822853,0.0,0.3484478815109385,0.3535170406942971
3,-7.261626802759267,56.69174973714797,20.968680507633255,0.013394824611476607,0.09078636981967192,6.4827371203549555,0.09025430197586332,0.0,-1.2402489716763927,6.434708690905159,0.0,0.946725031125082,0.3535170406942971
4,65.09096260036546,64.20096335237679,27.815327325529502,0.00541354724189819,0.2818897213130104,5.385184728465275,0.2816213773839976,0.0,0.8535188558465462,5.352523908644123,0.0,-0.9707649860716298,0.35720966659531556
4,99.69055291487444,56.92396735987791,29.49932205737003,0.011057540435881044,0.35506728719694625,5.094509853091354,0.35338235227495723,0.0,1.6436703026251862,5.072581387889311,0.0,-1.4881955285009258,0.35720966659531556
4,-53.81512472568136,51.19088035691269,24.53720298569296,0.015206094426470675,0.1689875761381076,5.953264295865164,0.16909511047666737,0.0,-0.3854943087952233,5.91655252682171,0.0,0.07175486072538269,0.35720966659531556
4,-47.32408406393116,62.744264065741646,23.460474153413344,0.009704095536457968,0.14160300923317928,6.1008667144652735,0.1410868247522547,0.0,-0.6938901676943228,6.094552794942052,0.0,0.40076088323933046,0.35720966659531556
4,-60.76177502007748,55.29645304230869,25.20870060791433,0.0017599347260523306,0.18831260185074902,5.802099202830524,0.18904849795234863,0.0,-0.16578996383612843,5.792663785192121,0.0,-0.1572343568091215,0.35720966659531556
