iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,5.0,0.0,1.25,3.2253118734702686,48.387492150130775
0,-0.25,2.5,2.5,12.516103178738527,37.44230700920704
0,-2.0,3.75,5.0,29.503993112799535,7.285160565453761
1,-2.0,0.0,5.0,1.6344568726497875,25.009038970373265
1,5.0,0.606178292327189,5.0,3.90361539324002,22.32697721954211
1,5.0,2.105712422322718,5.0,12.35538114023653,13.520334960785071
1,5.0,2.824373822512099,5.0,19.199749548641154,11.87196383529702
1,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
2,-2.0,0.0,5.0,1.6344568726497875,25.009038970373265
2,-2.0,1.0218659897537787,5.0,3.739827096062522,20.757070360866333
2,-2.0,1.5502672265010675,5.0,6.404871334263925,17.935185837144346
2,-2.0,1.9375929170598805,5.0,9.158075377477648,14.727040309545398
2,5.0,2.105712422322718,5.0,12.35538114023653,13.520334960785071
2,5.0,2.824373822512099,5.0,19.199749548641154,11.87196383529702
2,-1.2432889176269457,3.312984802922076,5.0,22.815704096044485,7.452233754038781
2,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
2,5.0,3.9418113850116137,5.0,34.452526208606365,5.459030787423844
3,-2.0,0.0,5.0,1.6344568726497875,25.009038970373265
3,-2.0,0.5842986178974574,5.0,2.3242923931269015,22.40727827642018
3,-2.0,1.0218659897537787,5.0,3.739827096062522,20.757070360866333
3,-2.0,1.5502672265010675,5.0,6.404871334263925,17.935185837144346
3,-2.0,1.9375929170598805,5.0,9.158075377477648,14.727040309545398
3,-2.0,2.2843976661937067,5.0,12.147155445913445,12.704381274396221
3,-2.0,2.6795260996164587,5.0,15.946588145630253,12.414840036135791
3,5.0,2.824373822512099,5.0,19.199749548641154,11.87196383529702
3,-2.0,2.9804878152319914,5.0,19.489685724390394,10.624479470663145
3,-1.2432889176269457,3.312984802922076,5.0,22.815704096044485,7.452233754038781
3,1.241474586304649,3.634546664719175,5.0,27.549526079068762,7.430735063189011
3,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
3,5.0,3.9418113850116137,5.0,34.452526208606365,5.459030787423844
4,0.8339352121204904,0.22687826135554978,5.0,0.6292657723306481,23.922488788260527
4,-2.0,0.5842986178974574,5.0,2.3242923931269015,22.40727827642018
4,-2.0,1.0218659897537787,5.0,3.739827096062522,20.757070360866333
4,-2.0,1.5502672265010675,5.0,6.404871334263925,17.935185837144346
4,0.43228545692019704,1.8911423528828495,5.0,7.319173685718997,15.125647376091022
4,0.280864883871796,2.0347611490621285,5.0,8.373249877088615,13.998919366910037
4,-2.0,2.2843976661937067,5.0,12.147155445913445,12.704381274396221
4,-2.0,2.6795260996164587,5.0,15.946588145630253,12.414840036135791
4,5.0,2.824373822512099,5.0,19.199749548641154,11.87196383529702
4,0.1614245016184448,3.102562428372557,5.0,19.29552409111266,9.290803265566328
4,-1.2432889176269457,3.312984802922076,5.0,22.815704096044485,7.452233754038781
4,1.241474586304649,3.634546664719175,5.0,27.549526079068762,7.430735063189011
4,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
4,5.0,3.9418113850116137,5.0,34.452526208606365,5.459030787423844
4,-1.042245856136339,4.376767639022242,5.0,39.02135927536678,3.4016786262504697
5,0.8339352121204904,0.22687826135554978,5.0,0.6292657723306481,23.922488788260527
5,-2.0,0.5842986178974574,5.0,2.3242923931269015,22.40727827642018
5,-2.0,1.0218659897537787,5.0,3.739827096062522,20.757070360866333
5,0.4595066965870407,1.4546509829676983,5.0,4.428328403869785,18.564860530037272
5,-2.0,1.5502672265010675,5.0,6.404871334263925,17.935185837144346
5,0.43228545692019704,1.8911423528828495,5.0,7.319173685718997,15.125647376091022
5,0.280864883871796,2.0347611490621285,5.0,8.373249877088615,13.998919366910037
5,0.36136395014849576,2.219679123402867,5.0,9.968730884000932,12.922425418110484
5,-2.0,2.2843976661937067,5.0,12.147155445913445,12.704381274396221
5,-2.0,2.6795260996164587,5.0,15.946588145630253,12.414840036135791
5,0.6009335254204018,2.963071437595412,5.0,17.87020369131913,10.805130503070323
5,0.1614245016184448,3.102562428372557,5.0,19.29552409111266,9.290803265566328
5,-1.2432889176269457,3.312984802922076,5.0,22.815704096044485,7.452233754038781
5,1.241474586304649,3.634546664719175,5.0,27.549526079068762,7.430735063189011
5,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
5,-1.2438625434253014,3.9395416835656754,5.0,32.111852988601505,5.496481903266937
5,-0.25654086411304533,4.132698236987621,5.0,34.21705144871154,3.367167695790752
6,0.8339352121204904,0.22687826135554978,5.0,0.6292657723306481,23.922488788260527
6,0.02397439053166428,0.9297765733574717,5.0,1.7444328045135877,21.09658166522704
6,-2.0,1.0218659897537787,5.0,3.739827096062522,20.757070360866333
6,0.4595066965870407,1.4546509829676983,5.0,4.428328403869785,18.564860530037272
6,0.306024167064912,1.6999487505733657,5.0,5.864260595939757,16.721695094329885
6,0.43228545692019704,1.8911423528828495,5.0,7.319173685718997,15.125647376091022
6,0.280864883871796,2.0347611490621285,5.0,8.373249877088615,13.998919366910037
6,0.36136395014849576,2.219679123402867,5.0,9.968730884000932,12.922425418110484
6,-2.0,2.2843976661937067,5.0,12.147155445913445,12.704381274396221
6,-2.0,2.6795260996164587,5.0,15.946588145630253,12.414840036135791
6,0.6009335254204018,2.963071437595412,5.0,17.87020369131913,10.805130503070323
6,0.1614245016184448,3.102562428372557,5.0,19.29552409111266,9.290803265566328
6,-0.09649145342179466,3.234524234698128,5.0,20.91400785214596,7.971093009110441
6,-1.2432889176269457,3.312984802922076,5.0,22.815704096044485,7.452233754038781
6,1.241474586304649,3.634546664719175,5.0,27.549526079068762,7.430735063189011
6,5.0,3.5364120941970087,5.0,28.087657529944554,7.267492269139938
6,0.2831087492991453,3.8915834473154765,5.0,30.38471137715847,6.085520401005617
