iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,0.2631578947368421,2.1052631578947367,3.421052631578947,4.51373860915053,103.18111019763208,62.487797175341484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,2.894736842105263,3.4210526315789473,-0.2631578947368425,20.079723314456732,52.97295641340662,43.27763780601886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,1.0526315789473684,1.5789473684210527,4.473684210526315,3.592374940327327,91.76351473905977,70.93309323722508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,2.3684210526315788,1.8421052631578947,2.3684210526315788,9.00230320831325,68.22240196669647,66.4149001789458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,2.1052631578947367,0.5263157894736842,5.0,4.7073070518797495,82.35425104422633,89.94160424810627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,0.7894736842105263,2.3684210526315788,-3.947368421052632,6.22653060993092,91.7595517419417,58.30865326158275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,3.4210526315789473,0.2631578947368421,-1.3157894736842106,11.769099590353106,65.71699740506199,94.80588410296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,1.5789473684210527,4.2105263157894735,-3.4210526315789473,20.21462500426711,71.53766966234917,33.51788802418211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,4.473684210526316,4.7368421052631575,-2.368421052631579,42.45008633903756,30.616253399082115,27.735408341678127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,5.0,1.0526315789473684,0.7894736842105257,26.104103029417725,40.5876931811935,79.99824042055074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,2.631578947368421,3.9473684210526314,1.3157894736842106,22.50177423783491,55.39717360026684,36.661132264076386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,4.7368421052631575,2.631578947368421,2.894736842105263,29.3683108705285,33.313399321843704,54.29868733902974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,3.9473684210526314,0.0,-2.8947368421052633,15.593811248968626,61.63765108709997,100.02088248022454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,0.5263157894736842,4.473684210526316,3.947368421052632,20.290801758955965,90.02591685161002,30.58197719474156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,3.1578947368421053,5.0,-0.7894736842105265,34.97549950417174,46.81103166183226,24.97342992073482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,4.2105263157894735,3.6842105263157894,-5.0,31.303610528054303,35.24632979201284,40.01518111662448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,0.0,0.7894736842105263,0.2631578947368416,0.6235321989712855,117.72508118298472,84.83973956299319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,3.6842105263157894,2.894736842105263,1.8421052631578947,21.95904485677548,44.32604208964336,50.42653676497899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,1.3157894736842104,1.3157894736842104,-1.8421052631578947,3.4605305987798682,88.98685372945776,75.31254868441053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
0,1.8421052631578947,3.1578947368421053,-4.473684210526316,13.366709051148637,69.93610492145228,46.91089938076674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150693.1857235675
1,2.8328548025342526,2.646017899842878,0.7315007523769559,15.063295209805093,56.93640277503335,54.51121538113818,15.0256729154413,0.004858627660895844,-0.18040309410480404,56.917743476587106,0.002030383588995649,-0.41879819940731977,53.97123464808981,0.0013969727722363584,-0.20138131100975443,162359.70858242718
1,1.7105700448743595,4.711696738738774,-0.7713119113571407,25.11097966007403,68.82801087352168,28.24256376724584,25.061494347630692,0.009608222796072052,0.6902344162799636,68.78107616900517,0.004035336784216108,0.06886046087493014,27.854168332608037,0.0018476789082325718,-1.3442835275491234,162359.70858242718
1,4.6222712610086285,4.1030431437863415,-2.1342140226320416,38.166807342098984,29.71882194801206,36.51387891181588,38.195184923523996,0.0073889959066276495,1.8296213356688895,29.703731196628603,0.003285494216375093,-1.5374677262116165,34.84576573625195,0.0017683485971627562,-1.0383260331946076,162359.70858242718
1,1.1056435982884303,3.645359292350104,2.256698003522888,14.5445431129226,80.97009116956792,38.87992341985285,14.543937896096645,0.0123381076917536,-0.22219504713439164,80.94875377700258,0.0056365868247279585,0.5690296388711431,40.48966277843055,0.0024420994383024318,-0.7913449074621894,162359.70858242718
1,1.0236555013454112,2.644807133895588,2.0356150879270496,8.039731623217012,86.1452798543804,53.72423817622273,8.01937002526045,0.00900916011356139,-0.7882208145101686,86.07678194210023,0.004463002723883273,0.7798243126544548,54.15848843493746,0.0016586214853358291,-0.19318694624234922,162359.70858242718
1,3.6559680933730023,3.6738081273701195,-2.256303314501106,26.872743064205018,41.96841142273657,38.882118081833895,26.876752819470013,0.005416537263422433,0.8477135152561459,41.99061900655123,0.002511983465796528,-1.0323982483696454,40.05783150460001,0.0009410374276176923,-0.8102421646835865,162359.70858242718
1,3.402660321781494,4.570905507631841,-3.058627486253534,32.62053013568957,43.69425635574501,28.703579187386097,32.52728482668908,0.008231375788626927,1.337914058615297,43.717490522711,0.0037120420229012044,-0.9614128118246299,29.427020639474335,0.0012984581361957046,-1.2754543425980955,162359.70858242718
1,3.1923151041084035,1.8894877477876957,-2.9185448896263284,13.811844198981905,56.000213054004924,66.94859688507088,13.766188023851392,0.012262053542194066,-0.289667173561611,56.04917711255489,0.005716938126057386,-0.45450181831711234,65.5853751989535,0.0029830468970956634,0.3068621041747974,162359.70858242718
1,4.532861711826368,3.5492493128506024,-3.6508095510012506,33.05302329824656,31.97818737793138,42.00113664755365,33.1085165534797,0.005396267243737664,1.3883376484518521,31.96063965984962,0.0028029941504406383,-1.444694389570941,41.69700216812041,0.0012526713454698566,-0.7385108391972608,162359.70858242718
1,2.050908004556951,2.0507903374047736,2.162389512515178,8.387822509663815,71.88046045639403,64.66266307535236,8.398081218535152,0.0036899972346638964,-0.7553664863721679,71.86983731963298,0.0016924145094162747,0.19582825008728832,63.09689403816366,0.0007957561915087973,0.19796432062867098,162359.70858242718
2,3.9341175964309647,3.0401105343911987,-1.864667532535242,24.77033510078617,40.597132427624935,48.978251240981834,24.66788382756011,0.00234102091034855,0.5349801351594579,40.595688179994184,0.0006311787386734,-0.9961778192518977,48.24777820382927,0.015477415680664791,-0.2798072847101025,167314.3837344704
2,0.8955398609644294,2.8610374913000856,5.0,8.916527276872765,87.46808997981707,46.846865166532496,9.05772438803088,0.0032675901627591303,-0.8396026009813795,87.54177732031685,0.002082280193377091,1.0302021509269252,49.6171672111281,0.01716147017619788,-0.21490025086824005,167314.3837344704
2,3.108636965587777,3.104805739067844,2.8229217868897454,19.315108079411957,51.05735923389694,45.55844212957225,19.327047367714947,0.002468529083467371,0.06468246634358366,51.12639130958331,0.00036237333387680417,-0.5416307784980745,47.272032976506175,0.014644204228669687,-0.3260561797671926,167314.3837344704
2,2.50163665326302,4.6283269551263215,5.0,27.732926604223568,56.50870931905209,28.35565988422422,27.677110550638922,0.006188430777771313,0.7999634057468938,56.44063223795151,0.002865403754069617,-0.31224699869562755,28.86683360086882,0.036382175176838116,-1.1984356806784575,167314.3837344704
2,2.75653849724494,1.6565112157933486,-1.4011473627107582,10.414215258499608,63.54401623834298,70.33495097271334,10.358352762940044,0.002079526867996124,-0.7250732576258088,63.628626478923984,0.0007721899489760337,-0.0019845716778945643,69.06306022276316,0.018455249232141147,0.7068066045717103,167314.3837344704
2,0.6798329076232174,4.122705129954289,-0.0017909809709779623,17.440352238811354,87.72885731491706,34.50534253111944,17.44677357894952,0.0048981973616068885,-0.10088867335343821,87.60453316535514,0.0025599216743916564,1.032910942856688,33.621082481490646,0.030624621348056658,-0.9730912450634435,167314.3837344704
2,1.0748231806456257,0.6464469490268709,3.5352075444781743,1.6497165173356936,98.52412794417334,86.49303138202471,1.6037029034647219,0.007170241690154625,-1.4959808581797915,98.63085079059701,0.0028559296547591103,1.5088506769170635,87.981231967963,0.06364298590571664,1.603500244689343,167314.3837344704
2,1.744545445894886,2.6662954420175957,3.9429726350103387,10.118775671379879,73.5795389783016,53.76407739153497,10.161620238363003,0.0035812361490471277,-0.7423969200117426,73.64363075770162,0.0016868188387351632,0.4303028551003081,54.85061656180745,0.02369265283655184,0.033157585366524245,167314.3837344704
2,2.035319803553188,1.8512755801369354,4.752312518365581,7.544450416490683,73.33390265454419,67.89968176331038,7.567068031626317,0.0022839230801923334,-0.9708652252338652,73.37861253252774,0.0010868996226130205,0.4188636141952884,66.88866903413945,0.01186799200875128,0.6037436460455297,167314.3837344704
