iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,1.0526315789473684,3.6842105263157894,2.894736842105263,14.675335757076796,81.78809540403154,39.9470456713167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,2.1052631578947367,0.2631578947368421,3.947368421052632,4.503080017800027,84.76381787719096,94.87201566760575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,2.894736842105263,4.7368421052631575,5.0,30.81322683554474,50.55134460546529,27.497284880616697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,0.2631578947368421,0.0,0.7894736842105257,0.07161851599153747,119.80753649802935,99.94297136873091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,0.5263157894736842,0.5263157894736842,-1.8421052631578947,0.551882305787256,109.76677406094197,89.66046844492908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,3.1578947368421053,2.631578947368421,-2.8947368421052633,16.90287330160571,52.42625244160835,54.348859938536876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,2.631578947368421,2.1052631578947367,1.8421052631578947,11.36226668355784,62.66952515239404,62.322158617088874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,1.8421052631578947,3.9473684210526314,-0.2631578947368425,18.969148876716496,67.66073060409367,36.67198854988287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,0.7894736842105263,1.0526315789473684,4.473684210526315,1.7314225407240105,100.40757424319038,80.16774728682968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,4.473684210526316,5.0,-4.473684210526316,45.00897686463991,30.541306974052393,24.7117335252969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,1.3157894736842104,2.3684210526315788,0.2631578947368416,7.34865173202048,82.33651137554516,58.21754020713022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,3.9473684210526314,3.1578947368421053,-2.368421052631579,25.565900225399865,40.02717167241203,46.85756664663266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,3.6842105263157894,0.7894736842105263,-3.4210526315789473,14.20011947540779,57.61434669755532,84.82874084901556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
0,2.3684210526315788,3.4210526315789473,2.3684210526315788,17.309561451182542,60.726801466603625,43.37818273373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174249.20817117093
