iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,0.2631578947368421,0.2631578947368421,3.421052631578947,0.1352115500165849,117.23557696229594,94.83320457021088
0,1.3157894736842104,0.5263157894736842,-4.473684210526316,2.0094288112979606,95.42784070904526,89.90712135377224
0,1.5789473684210527,1.5789473684210527,-2.8947368421052633,4.982178705129303,82.61463772484991,70.64219773467987
0,2.3684210526315788,2.1052631578947367,-5.0,10.043473189302345,66.62304593650151,62.52926950048703
0,2.1052631578947367,2.631578947368421,-2.368421052631579,11.35694448854566,67.94409076575181,54.456835015414946
0,0.0,3.4210526315789473,2.894736842105263,11.708742416667587,102.49746394645588,43.274582704227136
0,1.8421052631578947,2.894736842105263,-1.3157894736842106,11.773687475771052,70.98677921658484,50.56564818252196
0,3.6842105263157894,0.0,-3.947368421052632,13.584714633797132,64.89644492698545,99.9326320971412
0,0.7894736842105263,3.6842105263157894,-1.8421052631578947,14.19521875806639,86.56143432389804,40.0005446706337
0,3.4210526315789473,1.8421052631578947,-0.2631578947368425,15.097398562287164,53.25843393616892,66.56627030439178
0,3.1578947368421053,2.3684210526315788,5.0,15.58513024982776,53.74144867996818,57.853540176407655
0,1.0526315789473684,3.9473684210526314,1.8421052631578947,16.683657258129756,81.16069579377753,36.60932684959214
0,4.473684210526316,1.0526315789473684,1.3157894736842106,21.131439742011658,46.12143629890183,80.02132857312131
0,4.7368421052631575,1.3157894736842104,4.473684210526315,24.173464131954997,41.27704718199857,75.55766145477351
0,0.5263157894736842,5.0,0.7894736842105257,25.284800746650347,89.75434036264363,24.95709770730957
0,2.894736842105263,4.2105263157894735,0.2631578947368416,26.112224280385014,51.10807381257992,33.49436102519104
0,4.2105263157894735,3.1578947368421053,3.947368421052632,27.694485978450725,36.90820910064368,47.04984374810862
0,2.631578947368421,4.7368421052631575,-0.7894736842105265,29.36502843479975,54.367449072574,27.714469501799258
0,5.0,4.473684210526316,-3.4210526315789473,45.01286705611808,25.268970604268244,30.43351171258546
1,0.2631578947368421,0.2631578947368421,3.421052631578947,0.1352115500165849,117.23557696229594,94.83320457021088
1,1.3157894736842104,0.5263157894736842,-4.473684210526316,2.0094288112979606,95.42784070904526,89.90712135377224
1,0.7051605900859073,1.7243679406444334,3.38392423712955,3.490424380287321,97.12506982058689,67.41390646459537
1,1.5789473684210527,1.5789473684210527,-2.8947368421052633,4.982178705129303,82.61463772484991,70.64219773467987
1,1.1697582813047283,2.389120562363712,5.0,7.087643986901094,84.80083455323543,56.93412799218074
1,2.210673855930167,1.7260892988683425,5.0,7.8573507344426625,71.39605762066407,69.47632888958437
1,2.3684210526315788,2.1052631578947367,-5.0,10.043473189302345,66.62304593650151,62.52926950048703
1,2.1052631578947367,2.631578947368421,-2.368421052631579,11.35694448854566,67.94409076575181,54.456835015414946
1,0.0,3.4210526315789473,2.894736842105263,11.708742416667587,102.49746394645588,43.274582704227136
1,1.8421052631578947,2.894736842105263,-1.3157894736842106,11.773687475771052,70.98677921658484,50.56564818252196
1,3.6842105263157894,0.0,-3.947368421052632,13.584714633797132,64.89644492698545,99.9326320971412
1,0.7894736842105263,3.6842105263157894,-1.8421052631578947,14.19521875806639,86.56143432389804,40.0005446706337
1,3.4210526315789473,1.8421052631578947,-0.2631578947368425,15.097398562287164,53.25843393616892,66.56627030439178
1,3.1578947368421053,2.3684210526315788,5.0,15.58513024982776,53.74144867996818,57.853540176407655
1,1.0526315789473684,3.9473684210526314,1.8421052631578947,16.683657258129756,81.16069579377753,36.60932684959214
1,1.9474564228330984,3.771338100420525,5.0,18.042988850494424,66.38053766046716,41.768788007112526
1,1.5484862483980733,4.320216781155039,-1.5855352658865964,21.02338923266495,71.92927907987242,32.774758416400495
1,4.473684210526316,1.0526315789473684,1.3157894736842106,21.131439742011658,46.12143629890183,80.02132857312131
1,3.127156967682483,3.3969313125128178,5.0,21.306879850925935,49.854934621837536,48.12181865834078
1,3.9351624031859247,2.552541239630679,5.0,22.00460480009592,42.750560447148544,53.96213909517304
1,4.7368421052631575,1.3157894736842104,4.473684210526315,24.173464131954997,41.27704718199857,75.55766145477351
1,0.5263157894736842,5.0,0.7894736842105257,25.284800746650347,89.75434036264363,24.95709770730957
1,2.894736842105263,4.2105263157894735,0.2631578947368416,26.112224280385014,51.10807381257992,33.49436102519104
1,4.2105263157894735,3.1578947368421053,3.947368421052632,27.694485978450725,36.90820910064368,47.04984374810862
1,2.631578947368421,4.7368421052631575,-0.7894736842105265,29.36502843479975,54.367449072574,27.714469501799258
1,4.543021241717775,3.323369110364183,5.0,31.72660076772471,32.62933208852758,42.01137679018612
1,3.561839414175947,4.743113024334752,3.537558172466504,35.17688317261946,41.51687790717825,28.30191870675615
1,4.7134552913085646,3.7233967421538368,5.0,36.04683826437499,29.53429738206895,39.87646369359389
1,5.0,4.473684210526316,-3.4210526315789473,45.01286705611808,25.268970604268244,30.43351171258546
2,0.2631578947368421,0.2631578947368421,3.421052631578947,0.1352115500165849,117.23557696229594,94.83320457021088
2,1.3157894736842104,0.5263157894736842,-4.473684210526316,2.0094288112979606,95.42784070904526,89.90712135377224
2,0.7051605900859073,1.7243679406444334,3.38392423712955,3.490424380287321,97.12506982058689,67.41390646459537
2,0.502715341086804,1.9734271205713707,0.7409937185212261,4.157167875449135,99.418651903372,64.71565953852881
2,1.5789473684210527,1.5789473684210527,-2.8947368421052633,4.982178705129303,82.61463772484991,70.64219773467987
2,1.1697582813047283,2.389120562363712,5.0,7.087643986901094,84.80083455323543,56.93412799218074
2,2.210673855930167,1.7260892988683425,5.0,7.8573507344426625,71.39605762066407,69.47632888958437
2,0.9547716168316442,2.7059142925079724,-0.2859074875989531,8.247167532143555,87.01280017114733,53.41659291811057
2,2.3684210526315788,2.1052631578947367,-5.0,10.043473189302345,66.62304593650151,62.52926950048703
2,2.1052631578947367,2.631578947368421,-2.368421052631579,11.35694448854566,67.94409076575181,54.456835015414946
2,0.0,3.4210526315789473,2.894736842105263,11.708742416667587,102.49746394645588,43.274582704227136
2,1.8421052631578947,2.894736842105263,-1.3157894736842106,11.773687475771052,70.98677921658484,50.56564818252196
2,3.035563787906515,1.9419104395748499,4.423246768434076,12.935523337031109,57.871874546443365,61.41353190843244
2,0.7894736842105263,3.6842105263157894,-1.8421052631578947,14.19521875806639,86.56143432389804,40.0005446706337
2,3.4210526315789473,1.8421052631578947,-0.2631578947368425,15.097398562287164,53.25843393616892,66.56627030439178
2,3.1578947368421053,2.3684210526315788,5.0,15.58513024982776,53.74144867996818,57.853540176407655
2,1.0526315789473684,3.9473684210526314,1.8421052631578947,16.683657258129756,81.16069579377753,36.60932684959214
2,1.9474564228330984,3.771338100420525,5.0,18.042988850494424,66.38053766046716,41.768788007112526
2,3.748620139050321,2.044442527457819,5.0,18.169592989643178,47.765106282033585,63.24343727893977
2,2.559205040245226,3.720488504794911,-4.114354967301146,20.475839810573376,56.92854870793348,39.086520415070964
2,0.6670112406492618,4.512943209308949,3.8596737080497636,20.789224135101534,87.32330929200646,33.15224837175629
2,1.5484862483980733,4.320216781155039,-1.5855352658865964,21.02338923266495,71.92927907987242,32.774758416400495
2,4.473684210526316,1.0526315789473684,1.3157894736842106,21.131439742011658,46.12143629890183,80.02132857312131
2,3.127156967682483,3.3969313125128178,5.0,21.306879850925935,49.854934621837536,48.12181865834078
2,3.9351624031859247,2.552541239630679,5.0,22.00460480009592,42.750560447148544,53.96213909517304
2,1.5991186049246853,4.5444108948538995,4.528125301716372,23.28752601110712,70.82370168538222,27.501134081221668
2,4.7368421052631575,1.3157894736842104,4.473684210526315,24.173464131954997,41.27704718199857,75.55766145477351
2,0.5263157894736842,5.0,0.7894736842105257,25.284800746650347,89.75434036264363,24.95709770730957
2,2.894736842105263,4.2105263157894735,0.2631578947368416,26.112224280385014,51.10807381257992,33.49436102519104
2,4.2105263157894735,3.1578947368421053,3.947368421052632,27.694485978450725,36.90820910064368,47.04984374810862
2,4.8338440435945,2.2648602508006976,5.0,28.502790399875643,34.12426611401193,55.27730792274244
