iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
5,0.0,30.023032929528213,60000.0,24072.33846826632,3.9351207926657428,100.0,-84072.33846826632,21233.49743931639,-84077.21961397052,0.003280102177137988,-0.4158429301351134,20716.861869012933,0.1754200594888492,-0.1528752114087879,2568782655.5140805
5,0.0,0.0,60000.0,7107.656875985821,5.15567068930789,100.0,-67107.6568759858,9806.92983565999,-67117.60475834558,0.003915006688935619,0.2948067006072961,6627.945840235963,0.14042632390162368,-1.030097245131012,2568782655.5140805
5,0.0,0.0,60000.0,34864.14957242343,0.0,100.0,-94864.14957242343,28099.7145000664,-94863.91674341224,0.0013519133041359297,-0.8678321054332514,31491.37977952235,0.1473175168831134,0.5179815453870065,2568782655.5140805
6,0.0,24.691958222494215,60000.0,4129.339062661542,0.0,75.53672812531607,-64129.33906266152,10971.16630788007,-64131.797163902535,0.0,0.45138496153231245,-477.0972996160817,0.20485774674595142,-1.4279411291685342,2673160715.4708295
6,0.518534745100574,50.0,60000.0,44038.20977334658,0.0,0.0,-104038.20977334658,34607.77768937892,-104039.86822649998,0.00985932418389165,-1.3308713709338917,42548.17958482411,0.47677061634806145,1.3452902591263447,2673160715.4708295
6,0.0,22.859176420592924,60000.0,756.4246231424617,0.0,76.3957430495697,-60756.42462314247,3994.4004671718108,-60760.81398541331,0.0,0.6019298502360471,-6132.5921144251115,0.11646269943671565,-1.7924709328672372,2673160715.4708295
6,0.0,0.0,60000.0,7321.489809824199,0.0,72.0487987049562,-67321.48980982418,9236.655252239501,-67318.4578058395,0.0,0.30907174124149606,7094.153556630501,0.26643798183647555,-0.9399296149232681,2673160715.4708295
6,0.0,18.430539209069966,60000.0,15826.797318761262,0.0,37.82238509660482,-75826.79731876127,9079.115153198305,-75834.14423665372,0.0,-0.07123068036162294,11507.30431911428,0.3062672707619693,-0.6554761702965459,2673160715.4708295
7,0.0,10.755410987776832,60000.0,0.0,0.0,0.0,-60000.0,4935.290840528168,-59975.44950939402,0.008377250531280073,0.6628444249436143,-7623.169016139815,0.12087415671554655,-1.8520006609566195,2675156249.845111
7,0.0,50.0,60000.0,51151.53959047643,33.0,0.0,-111151.53959047646,47166.662538438606,-111174.51950522276,0.0,-1.7122424308327027,39685.36051744797,0.3426289069414834,1.2612361295186865,2675156249.845111
7,0.0,9.794673054589762,60000.0,6041.181640460116,0.0,0.0,-66041.18164046013,11974.024011848087,-66016.2865423249,0.0,0.38261447865806986,2700.04860139648,0.1913684020707752,-1.1726597218099215,2675156249.845111
7,0.0,50.0,60000.0,26135.427678531494,33.0,39.18627848283498,-86135.4276785315,23065.88851486367,-86181.40107718883,0.0,-0.552830217522569,18834.84764478788,0.1205005325801553,-0.11087550479787289,2675156249.845111
7,0.03237035236638864,13.869094970179106,60000.0,12922.225406820166,0.0,0.0,-72922.22540682016,12583.256808826327,-72903.07361639183,0.0,0.06314153785115195,7314.096285056758,0.1340183595875774,-0.8690226579781224,2675156249.845111
8,50.0,50.0,60000.0,60045.0,0.0,100.0,-120045.0,58578.17492345679,-119984.11704214007,0.0,-2.1245111935495515,43031.053457099995,0.5786308279022305,1.4909317847347106,2701127024.643243
8,27.541758669789264,10.733939654546111,60000.0,51.63027245889255,0.0,100.0,-60051.6302724589,2451.9875616059735,-60050.636448237994,0.0,0.6989635551217361,-6667.606959269495,0.08303106774615407,-1.7901516742886567,2701127024.643243
8,0.0,7.747889764967314,60000.0,17753.940188467157,0.0,8.59527611857103,-77753.94018846714,13046.57928912884,-77759.54511555741,0.0,-0.13530563720996724,8035.627983012841,0.19662711654978782,-0.819450642126287,2701127024.643243
8,23.80450307324717,50.0,60000.0,5411.187156336412,33.0,100.0,-65411.18715633639,1804.1354674985298,-65424.72530743585,0.0,0.4457894687730004,2766.510413468037,0.27804193688341877,-1.1673154408199053,2701127024.643243
8,0.0,50.0,60000.0,40120.64785735962,0.0,0.0,-100120.64785735963,35894.87868242693,-100121.89141685548,0.0,-1.1887989347305847,31584.760055471343,0.2280899733121067,0.735252584680417,2701127024.643243
9,0.0,4.13611314798504,60000.0,0.0,9.191578040308926,90.08898502419906,-60000.0,3616.080979989879,-59996.9973179174,0.010117660385582594,0.7402779338990513,-7702.0837365892585,0.13268010609281938,-1.7669490437704205,2701127024.643243
9,0.0,50.0,60000.0,50423.36205077321,0.0,0.0,-110423.36205077317,54030.732246655054,-110418.72143952959,0.0,-1.5957991385694186,37952.47188535203,0.31970166843862335,1.0773367716561477,2701127024.643243
9,50.0,50.0,60000.0,8772.79517705744,33.0,100.0,-68772.79517705741,10034.701501199144,-68775.57391992866,0.0,0.3335597606092051,4485.666741494497,0.1681664165555812,-1.0076503202469347,2701127024.643243
9,23.022125151237454,50.0,60000.0,24893.67668149482,33.0,100.0,-84893.67668149482,25358.945893141525,-84901.6559106198,0.0,-0.41357396128296386,18649.47495765832,0.20397157855946096,-0.1252428966535728,2701127024.643243
9,50.0,50.0,60000.0,3987.172009899215,33.0,100.0,-63987.172009899194,3280.941879554918,-63990.560552107185,0.0,0.555253092496514,-845.9762903140363,0.09935374965716515,-1.3398124986255333,2701127024.643243
10,28.006182310789445,22.51394585031851,60000.0,416.05838909954394,15.888083572224042,100.0,-60416.05838909954,1147.356593464055,-60417.103817588904,0.003071501141139481,0.7382026116974885,-8619.966518484562,0.156590143077422,-1.7777568361096,2737107651.5157084
10,30.289739321307728,26.783180799511246,60000.0,3276.4951853555253,20.599965628056925,100.0,-63276.49518535554,-4202.496854016168,-63278.12656065048,0.0,0.6038678967306623,-3811.232731222841,0.23437604481664265,-1.4843903563379728,2737107651.5157084
10,0.0,50.0,60000.0,45929.81937866368,0.0,0.0,-105929.81937866368,36742.88603716977,-105929.90298654581,0.0,-1.3987775708374102,38436.95648892311,0.08400359915236386,1.0930454295797087,2737107651.5157084
10,0.0,24.94909333998646,60000.0,16308.679703456151,0.49961526079409885,100.0,-76308.67970345613,15656.399908529744,-76307.34444006982,0.0,-0.007898044073954225,8512.45499054595,0.07740024865052163,-0.7325589918492228,2737107651.5157084
10,0.0,50.0,60000.0,22904.69124935567,23.683726120035796,100.0,-82904.69124935567,21390.86294463218,-82908.7350771193,0.0,-0.3178557093051495,18165.736728520067,0.22720367884780202,-0.14364111720725337,2737107651.5157084
11,27.11684155514294,11.383550355270692,60000.0,1767.8908316160148,11.069616512025268,60.50685355311964,-61767.890831616016,-946.9737876159545,-61768.41552307692,0.018958583250686736,0.6946780275829951,-8268.858400475245,0.12297201934027369,-1.726123772894681,2738952493.2190313
11,0.0,50.0,60000.0,60045.0,33.0,100.0,-120045.0,48154.809580438334,-120008.72409796898,0.01614855104276754,-2.091949364548782,42308.368010756174,0.3336293258728319,1.368645635211938,2738952493.2190313
11,34.53133188770299,21.994249157033057,60000.0,6761.42286218728,22.793622166008834,77.83007455700579,-66761.42286218726,7712.804297005659,-66763.06533510704,0.01646920550971571,0.4556987309260876,-836.0392650709073,0.2179146612239348,-1.2713170761175974,2738952493.2190313
11,18.975073120564495,23.821126414734113,60000.0,19504.13141140878,0.5331886515533653,52.32110937738076,-79504.13141140877,24080.075681000842,-79504.12732512252,0.016102233101123,-0.15392359448742354,10663.013924542143,0.2290791452363915,-0.5677016238969372,2738952493.2190313
11,16.61769619878037,21.028860247275233,60000.0,17009.094316761217,3.162558820979528,46.044576301753864,-77009.09431676123,15126.71594697634,-77009.79679882267,0.018600411826791827,-0.03457721841732564,8151.962414555328,0.16430248559944607,-0.7213503299786419,2738952493.2190313
12,38.80635502369057,4.02652497808748,60000.0,324.857768070564,7.710637036911527,73.12453876591478,-60324.85776807054,-2234.649137159453,-60327.53394345079,0.007905336050123203,0.7819769351845025,-7198.3424663414335,0.11894430805416965,-1.6504991769974886,2814061471.2487984
12,0.0,0.0,59912.83454300677,60045.0,0.0,100.0,-119957.83454300673,40237.640106556624,-119941.52464997923,0.007407899287863612,-2.0685390282778826,42616.362137091004,0.38606772367582554,1.389446596094011,2814061471.2487984
12,0.0,7.309466623669119,60000.0,13548.92441099704,6.544971133005635,32.876604488713575,-73548.92441099706,21576.667897289954,-73549.93681933486,0.006624734060183573,0.1497315507313033,5614.037083299754,0.2246467034189868,-0.8686228341536939,2814061471.2487984
12,40.14263207504252,14.215737952513308,60000.0,23304.80386662903,0.0,100.0,-83304.80386662904,25494.82799356742,-83305.69380490128,0.0,-0.31675191553949844,18030.593025441776,0.3053804469182506,-0.11090165416966258,2814061471.2487984
12,31.514777714446858,21.89164046214071,60000.0,19960.531704418005,13.904959451246466,100.0,-79960.531704418,20911.287352045998,-79963.73407024788,0.008664312276759012,-0.1569520185694273,12905.013098795851,0.19475109821328504,-0.4236905215671878,2814061471.2487984
13,0.0,33.050914197982955,60000.0,16121.773877622401,0.0,14.982588656172616,-76121.77387762241,14354.863340567057,-76122.47347638628,0.0,0.051505825176718645,3373.4221988821773,0.3301826354342654,-1.0236039933744463,2817435196.4769626
13,0.0,31.38454555907499,60000.0,19249.472312326936,0.0,1.926624305793307,-79249.47231232694,22049.82527457332,-79249.83077019402,0.0,-0.09803124931204366,9312.326524575108,0.4409949148754983,-0.6569140215322804,2817435196.4769626
13,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,-60313.306018677285,-5371.381856694885,-60312.840988913544,0.0,0.8074559673623298,-6068.7839422248,0.08177237650663155,-1.6066008079605218,2817435196.4769626
13,33.583799003857585,31.263636443726483,60000.0,5017.941507945899,29.247280758720542,100.0,-65017.941507945885,10762.012454385482,-65017.787444431764,0.0,0.5824852133082459,-2689.603944037779,0.133150706764455,-1.3979577063998256,2817435196.4769626
13,0.0,39.49285852258353,60000.0,22761.6815657431,0.0,0.0,-82761.68156574309,19644.066745798482,-82762.59675403134,0.0,-0.265996946620362,17653.375412125657,0.5654401290028744,-0.14190673837434264,2817435196.4769626
14,33.067875123322516,19.98514667982734,60000.0,0.0,7.936450715226738,60.54258343583844,-60000.0,4824.280547164662,-59999.960704623416,0.007083671263329033,0.8307568465925215,-7539.385811720673,0.11390248342167812,-1.6900877353366344,2817435196.4769626
14,0.0,50.0,60000.0,26243.019997496627,0.0,17.535436867167352,-86243.01999749664,31267.14660044728,-86243.52328115424,0.007748508678021808,-0.461002661693783,17378.222319933066,0.33194096292161296,-0.12708788724307674,2817435196.4769626
14,0.0,50.0,60000.0,28910.05872525106,0.0,0.0,-88910.05872525109,32874.18036032093,-88910.00649419225,0.005828955722661932,-0.5922521837082968,21346.737196781494,0.4769374728720675,0.12184403739825722,2817435196.4769626
14,34.507325266790474,33.19166184489389,60000.0,5704.026578004688,18.282758325763627,100.0,-65704.02657800469,12410.995347612818,-65704.30510875412,0.0030611707093065074,0.5499778517023515,-969.6453298253473,0.26214886445155283,-1.2779894584489728,2817435196.4769626
14,50.0,0.0,60000.0,52296.35279178781,33.0,100.0,-112296.35279178782,43101.90820905238,-112300.09106702104,0.012258077317292285,-1.7435579204375244,38944.7769894769,0.7532328309305383,1.2257113659716516,2817435196.4769626
15,0.0,15.86741677478852,60000.0,60045.0,33.0,100.0,-120045.0,53298.636186981144,-120050.88403317107,0.006842130046633212,-2.1122735678018216,30089.009150060832,0.9148559666780571,0.6495685683837346,2848706274.5946403
15,23.663233014618623,14.311006016993149,60000.0,0.0,21.132448487658262,80.4532617003014,-60000.0,-6788.362172760608,-60000.09527458636,0.009181262780788598,0.8520828544696997,-9956.769215814122,0.17312922600357675,-1.8713538286053013,2848706274.5946403
15,50.0,26.391120543238973,60000.0,15690.18140377457,1.5403806407942586,100.0,-75690.18140377456,19240.587909377828,-75690.49864210248,0.0041554368328588255,0.07753935633991205,5213.670409957858,0.23820943457910368,-0.9163592552605169,2848706274.5946403
15,0.0,7.469951224976536,60000.0,22577.39572542709,0.0,0.0,-82577.39572542711,23708.114348388484,-82577.35133340985,0.007209245011567674,-0.26242430486672674,13615.949749196345,0.3938175980603789,-0.387427242040008,2848706274.5946403
15,0.0,7.183641573916974,60000.0,25648.176522261703,0.0,0.0,-85648.17652226171,31797.02913182393,-85648.22582623207,0.006114358734233985,-0.41401542819707515,18286.07843479858,0.5573420287144318,-0.0934379008217577,2848706274.5946403
16,24.08511421429609,14.405321799842499,60000.0,0.0,11.198572253503214,64.21649408826727,-60000.0,-4647.544475055486,-59999.92105344559,0.0,0.8732023939064675,-8263.17000165863,0.062176898083859705,-1.7513295473693073,2848706274.5946403
16,0.0,0.0,60000.0,60045.0,33.0,0.0,-120045.0,48544.39668662355,-120031.95413768619,0.006601469381318685,-2.0830379745038954,37997.404350690405,0.6438389694525524,1.11010536585315,2848706274.5946403
16,0.0,50.0,60000.0,43559.88701914153,33.0,0.0,-103559.88701914155,46480.01492845792,-103560.04750089021,0.010677052568132644,-1.2718891120948683,32445.041135078565,0.41928340446565826,0.7666654890579956,2848706274.5946403
16,5.93638083360822,17.169037778121847,60000.0,15251.216644696136,0.0,53.152816530597136,-75251.21664469618,15035.868371613442,-75251.38227476616,0.006271532943293293,0.1221536117263895,7742.227336375785,0.1646182718537439,-0.761320162829016,2848706274.5946403
16,4.260181988462102,36.39268730916922,60000.0,23678.428899207353,0.0,100.0,-83678.42889920737,21299.923049990422,-83678.21063089801,0.0,-0.29282034274729085,18004.748385813924,0.4094031681068011,-0.12653478803283108,2848706274.5946403
17,33.726059932203796,15.442405781934212,60000.0,1139.7909430442471,18.754836760051635,78.15048354774117,-61139.790943044245,-2334.7253080694386,-61139.6632622473,0.003149721527170551,0.8397384423296899,-8405.738652988282,0.09175520183123985,-1.7469902105564863,2860960402.813571
17,0.0,19.5361568868026,60000.0,15692.574437251691,0.0,24.419123203270868,-75692.5744372517,15731.425265145635,-75692.54136586108,0.0,0.13031429413968,6816.571811308264,0.13362590703202717,-0.822569939536125,2860960402.813571
17,36.075876885412825,20.851626543281355,60000.0,5887.425158387422,14.408018877157422,100.0,-65887.42515838741,676.7677821560726,-65887.42701650497,0.0,0.6082943092042115,-1412.9830180646786,0.2834487394772228,-1.3223342377081515,2860960402.813571
17,50.0,0.0,60000.0,49671.2865332286,0.0,0.0,-109671.2865332286,40189.62404249196,-109675.95162064416,0.0,-1.526310031367757,37585.06920030683,0.7861833880866402,1.0459389679611668,2860960402.813571
17,0.0,50.0,60000.0,31583.786523204024,33.0,100.0,-91583.78652320406,25223.3425158407,-91583.96649420245,0.00256173539615945,-0.6443613854703472,24752.64513194613,0.036376467760517284,0.26665168677310713,2860960402.813571
18,0.0,0.0,60000.0,60045.0,0.0,51.251076113551676,-120045.0,50513.26864309433,-120052.09169409948,0.011951546349579586,-2.038816141382995,32307.795279746468,0.8208627029298107,0.7408336693076649,2877345242.285743
18,18.676911198430414,12.625612150811454,60000.0,0.0,26.119248338172437,71.69551934943502,-60000.0,2140.486661407126,-59999.863224153036,0.010184219697480375,0.9077881534285552,-9563.050123778525,0.203031328888177,-1.8029660242112164,2877345242.285743
18,0.06822994026375664,26.35245807619024,60000.0,14919.018917176512,0.0,37.596365287921444,-74919.01891717648,7132.726454519912,-74919.04736764275,0.012840743765091539,0.17574317870639788,6816.576664685608,0.2849888929975423,-0.8078466469239136,2877345242.285743
18,22.156989749360704,18.714945298846118,60000.0,4456.729273551809,6.807568927047225,100.0,-64456.72927355182,4274.933541544706,-64456.67410438387,0.013866963615075936,0.6891042108763941,-6747.594085901372,0.17970953667808828,-1.6319172637373036,2877345242.285743
18,0.0,50.0,60000.0,44069.5759542033,0.0,53.68492934654688,-104069.57595420328,43971.67635084483,-104074.17486224115,0.011742307398159322,-1.25482194901997,30719.159061693033,0.8231686991386705,0.644318485875111,2877345242.285743
19,11.637553246373269,16.369533350589645,60000.0,0.0,18.506622587926945,82.63646867993958,-60000.0,-188.0777136104945,-59999.66441684961,0.0,0.9140650050139811,-9143.269981041416,0.15315584682497865,-1.7525120572073547,2899116971.015216
19,22.157549835995898,22.852818778479037,60000.0,6750.213728110157,21.476344101792296,98.51740380643292,-66750.21372811017,11608.273382637859,-66750.47147238879,0.0,0.5863122655428015,-1382.519732314704,0.22208247722346844,-1.2888831081077008,2899116971.015216
19,0.0,50.0,60000.0,37579.80033325384,33.0,100.0,-97579.80033325384,27416.2434295003,-97580.99009491784,0.0,-0.9105142404910112,31387.934381549883,0.45002971983422096,0.6688311225264059,2899116971.015216
19,0.0,23.667513315437414,60000.0,13095.60347444052,0.0,39.11840773543367,-73095.60347444052,14579.595954128317,-73095.6195679329,0.004351524721121473,0.27825433209045514,5779.434525028297,0.18602966467917445,-0.8610263649562881,2899116971.015216
19,20.51119604680122,25.57467434404504,60000.0,20347.480015646233,0.0,100.0,-80347.48001564622,26900.52381872046,-80347.51521130107,0.0054855070902592685,-0.07382633677161721,13895.028071072928,0.14719686235022097,-0.37619899820911956,2899116971.015216
20,50.0,50.0,60000.0,60045.0,33.0,0.0,-120045.0,58112.43188599895,-120022.96063046053,0.0,-2.037944101695757,36205.55159906295,0.820355799479078,0.9828807219944675,2899116971.015216
20,24.865157723018154,16.02622644849513,60000.0,31.478212295662356,13.443582417317199,78.31929447057807,-60031.478212295675,1756.5841780598057,-60031.52442742138,0.0,0.9180554623162607,-8363.268213358344,0.07477854491614695,-1.7178948565945866,2899116971.015216
20,0.0,27.98731540775576,60000.0,16495.44437236448,0.9652847771516144,49.03039787162773,-76495.44437236448,19927.21422012308,-76495.44401917554,0.0,0.10681735542311799,3538.806519122514,0.23078518983582588,-0.9966544713361145,2899116971.015216
20,0.0,50.0,60000.0,41287.141890972685,33.0,100.0,-101287.14189097265,34992.53593968098,-101287.74895986471,0.008304982340087797,-1.114791047941253,30617.761703059114,0.4258119129457155,0.6442725525852371,2899116971.015216
20,0.0,28.207375089240788,60000.0,18836.032255057078,4.517758780692178,47.890096801373986,-78836.03225505704,18402.921071801968,-78835.989113679,0.0,-0.008509943218086846,8199.960609091162,0.36317941826926387,-0.7141984586525716,2899116971.015216
21,50.0,0.0,60000.0,60045.0,12.211624404231923,0.0,-120045.0,45332.05718507788,-120047.7566659311,0.00491618982667067,-2.0072660739351704,30958.267338581893,0.8342727578150602,0.6385863735845785,2915632988.3216877
21,29.5083739990176,14.414720672422163,60000.0,1380.0165297262529,22.018029920665573,93.68490857798206,-61380.016529726236,2484.4689581564694,-61380.04080506563,0.009898495811078925,0.8669797239781474,-10602.368964124988,0.2914625784208373,-1.8521155317000673,2915632988.3216877
21,38.852491305071915,20.721543426201293,60000.0,15297.943374988794,0.0,38.270014314601184,-75297.94337498883,12599.852070325454,-75297.72959521718,0.0052943666182194956,0.18512501164150308,5009.097087006841,0.20894028089388408,-0.9165305239385741,2915632988.3216877
21,0.0,50.0,60000.0,29810.100353279784,33.0,100.0,-89810.10035327982,21640.166453225545,-89810.0675760987,0.0,-0.5258627240727947,20637.550276034715,0.2360919028808037,0.0200725119496985,2915632988.3216877
21,34.166193035168305,1.5670049749334065,60000.0,6380.858275399918,12.307007589081778,97.0195575420122,-66380.8582753999,2191.259335583592,-66380.67131759728,0.00586919264241382,0.6219890842940003,-2011.7220721226222,0.2527500275887029,-1.3372836502607468,2915632988.3216877
22,50.0,0.0,60000.0,60045.0,21.389215309460123,49.31113715308729,-120045.0,55042.47915065835,-120053.40802442585,0.0,-1.995465371554019,33577.07833728404,0.8207844164780882,0.805749316554532,2918902377.7778335
22,50.0,0.0,60000.0,49490.88572327921,19.145507008411382,54.972882275062204,-109490.88572327924,39271.53121866985,-109499.61895308501,0.0035483125990100023,-1.4795185113362095,30428.089123105306,0.8291705017525347,0.6168418395207897,2918902377.7778335
22,25.09387787546097,19.113018627261745,47253.43576110134,0.0,21.501482419047683,75.37367608078699,-47253.43576110132,210.18198783751856,-47235.39844363037,0.00362196979206291,1.5644147015227645,-8290.434612679976,0.1486596261286753,-1.705877654234556,2918902377.7778335
22,33.20921750663082,17.622336489783386,60000.0,5091.079843808389,13.08481794092457,100.0,-65091.079843808395,6493.161464783193,-65091.063625410985,0.0,0.6914984128452488,-3205.3896617754763,0.18434613345030684,-1.4008264308282325,2918902377.7778335
22,50.0,0.0,60000.0,45090.02336389041,19.711422659863548,60.682677421029126,-105090.02336389036,44322.70644866924,-105095.54072824739,0.008050153045138142,-1.2642147643218777,29815.118372286553,0.8289901007830459,0.580069799301894,2918902377.7778335
23,50.0,0.0,60000.0,60045.0,0.0,0.0,-120045.0,51599.41140535835,-120041.91151475039,0.010413639182338579,-1.9266749142407207,35337.6797150363,0.825081934987833,0.8699723091685838,2936431716.7544274
23,50.0,0.0,60000.0,48809.568709475054,15.235355434856992,0.0,-108809.56870947502,43204.8246062669,-108810.74876683266,0.011229478096224049,-1.3905893921182724,31386.937214139754,0.8390427365274492,0.637804333572118,2936431716.7544274
23,40.178494684021146,6.127745867069841,60000.0,7854.514388953893,13.788021792161757,97.06130789265892,-67854.5143889539,3018.4688640042546,-67854.56629378263,0.009926852846172816,0.5643298765280633,-1403.1107851225097,0.25899307423523205,-1.2891243543826398,2936431716.7544274
23,50.0,0.0,60000.0,45691.28724000746,14.861460493002546,0.0,-105691.28724000744,33629.3086715255,-105692.02261942506,0.008930285207877768,-1.241726449552516,30395.379320534103,0.8430152180661241,0.579534783280526,2936431716.7544274
23,13.193857977154424,24.699312864332505,60000.0,0.0,9.202384252085581,74.45246685731051,-60000.0,-3811.7518718000742,-60000.04807982498,0.008884212374232819,0.9392415034235455,-7018.556424494098,0.09848479422240726,-1.6191197023125667,2936431716.7544274
24,0.0,0.0,60000.0,52887.72635656797,11.026880579249362,100.0,-112887.72635656799,46634.77916363816,-112890.0215213754,0.0,-1.5387556831119582,33873.44556053684,0.8045874698064481,0.7597962063695691,2936484378.602581
