iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
10,0.0,50.0,60000.0,25692.31748594101,22.453989520597222,100.0,135,-85696.14277531588,21635.930183873967
10,0.0,50.0,60000.0,26222.663390444155,18.8451608771201,100.0,135,-86226.87230944505,22159.619065900413
10,0.0,50.0,60000.0,26807.77617993544,22.62178313294608,100.0,135,-86811.33891643093,22914.606489148016
10,0.0,50.0,60000.0,27290.534262309626,17.06065057599054,100.0,135,-87294.55950640693,23314.77580829988
10,0.0,50.0,60000.0,27802.30305149283,16.809866610045674,100.0,142,-87806.2077282192,23870.83136781902
10,0.0,50.0,60000.0,28373.301606298326,22.867161909192724,100.0,142,-88376.48482992344,24653.253857761334
10,0.0,50.0,60000.0,28857.68859001384,15.969954935261145,100.0,142,-88861.32262842402,25044.90253043417
10,0.0,0.0,60000.0,29574.356042320753,0.0,100.0,150,-89574.34580584451,26273.87198379058
10,0.0,0.0,60000.0,30758.709529740896,0.0,100.0,150,-90758.71380112196,26151.478585253106
10,0.0,0.0,60000.0,31901.743442897052,0.0,100.0,150,-91901.75186782962,26047.011941779198
10,0.0,0.0,60000.0,33020.377496070796,0.0,100.0,150,-93020.3835626441,26263.670356598082
10,0.0,0.0,60000.0,33446.60759070012,0.0,100.0,150,-93446.61176463518,26496.522177891413
10,0.0,0.0,60000.0,33752.22668628579,0.0,100.0,150,-93752.22933211729,26728.65170695538
10,0.0,0.0,60000.0,34300.499371458274,0.0,100.0,175,-94300.49915954444,27297.17212699731
10,0.0,0.0,60000.0,34958.00585145307,0.0,100.0,175,-94958.00249618516,28255.253536506854
10,0.0,0.0,60000.0,35255.23157618112,0.0,100.0,175,-95255.22706784011,28788.29213378465
10,0.0,0.0,60000.0,35764.76277913952,0.0,100.0,175,-95764.75690626576,29837.89531432456
10,0.0,0.0,60000.0,36169.80255944058,0.0,100.0,175,-96169.7962992035,30781.77128154558
10,0.0,0.0,60000.0,36500.45954736775,0.0,100.0,175,-96500.45351173886,31613.103447315658
10,0.0,0.0,60000.0,36950.421543455224,0.0,100.0,175,-96950.41667339129,32814.432364791435
10,0.0,0.0,60000.0,37322.958994094704,0.0,100.0,175,-97322.95587430595,33854.096536069104
10,0.0,0.0,60000.0,37734.64109114614,0.0,100.0,175,-97734.64072311681,35032.08816982374
10,0.0,50.0,60000.0,39175.1470086561,0.0,0.0,145,-99175.1926803992,36254.246157679554
10,0.0,50.0,60000.0,40385.724171677815,0.0,0.0,145,-100385.71079593111,35725.797647260275
10,0.0,50.0,60000.0,41905.16659255127,0.0,0.0,145,-101905.12742993879,34553.57164591791
10,0.0,50.0,60000.0,42987.608075308766,0.0,0.0,145,-102987.58051719467,34099.8907902615
10,0.0,50.0,60000.0,43463.85714960024,0.0,0.0,145,-103463.84148619506,34176.018689343415
10,0.0,50.0,60000.0,44133.95650683439,0.0,0.0,208,-104133.96325838602,34672.7698816357
10,0.0,50.0,60000.0,44757.28703139356,0.0,0.0,208,-104757.31903808302,35586.7699336759
10,0.0,50.0,60000.0,45340.76016249483,0.0,0.0,208,-105340.81785636046,36833.32986575192
10,0.0,50.0,60000.0,45929.81937866368,0.0,0.0,208,-105929.90298654581,38436.95648892311
10,0.0,50.0,60000.0,46406.06845295516,0.0,0.0,208,-106406.17143614733,39945.79352154876
10,0.0,50.0,60000.0,46964.85826001169,0.0,0.0,208,-106964.98024232312,41900.54736055012
10,50.0,50.0,60000.0,48393.14815467206,33.0,100.0,226,-108389.45423784485,43430.62517292076
10,50.0,50.0,60000.0,49362.028429967824,33.0,100.0,226,-109357.74272740555,44279.44561844194
10,50.0,50.0,60000.0,50315.90114195059,33.0,100.0,226,-110310.92875075861,45125.539225548884
10,50.0,50.0,60000.0,51277.89743360727,33.0,100.0,226,-111272.11626365842,45967.32697644284
10,50.0,50.0,60000.0,52405.65981858944,33.0,100.0,226,-112398.76549797991,46906.41288946137
10,0.0,50.0,53531.8361809757,60045.0,0.4399964852537398,100.0,226,-113592.11455352904,47343.44989282374
10,50.0,50.0,60000.0,54483.85461044097,33.0,100.0,226,-114474.37622462437,48364.73726466454
10,50.0,50.0,55774.030645654304,60045.0,33.0,100.0,238,-115813.30913434068,48832.900118409016
10,50.0,50.0,56721.46863085827,60045.0,33.0,100.0,238,-116759.07759233587,48838.29787074139
10,50.0,50.0,57793.749722307104,60045.0,33.0,100.0,238,-117828.31558141508,48844.03106449984
10,0.0,0.0,60000.0,59595.76102837594,0.0,100.0,238,-119580.73764810397,47628.81037565776
10,0.0,50.0,60000.0,60045.0,13.554322746590396,100.0,238,-120033.21380236823,45648.94533120749
11,27.11684155514294,11.383550355270692,60000.0,1767.8908316160148,11.069616512025268,60.50685355311964,5,-61768.41552307692,-8268.858400475245
11,29.74633878167697,15.371111756512521,60000.0,2826.7130243206343,15.390036964334113,65.2890581997109,5,-62827.318129816085,-7575.393210727041
11,31.810421621162366,19.65223533394225,60000.0,3606.3182980493652,19.212772334667402,70.52617403243244,5,-63606.65524437865,-6925.097966786037
11,32.67127681344974,21.296043270223883,60000.0,4226.44011961812,20.789055652169534,73.96208142166203,5,-64226.853775375625,-6200.900387903726
11,31.509709667326174,18.361745422027003,60000.0,4371.411724744714,17.56475844347296,81.22548423151711,5,-64372.57082342721,-5539.207473203307
11,33.513737517262186,21.876648964349666,60000.0,4991.1178726496455,21.719838957827076,76.49437149287101,15,-64991.875180955176,-4948.270376527449
11,36.111622676499906,20.62964663613281,60000.0,5329.257519878689,22.176783261840786,75.26649728413766,15,-65330.57525014287,-4165.368727263605
11,30.598549615443755,26.31644519009954,60000.0,5563.7088227527065,22.328850297636723,80.24470150222142,20,-65563.82053614156,-3504.3657840357846
11,31.829139140771883,24.933840471901767,60000.0,5848.282900341173,22.435075299672175,79.51931108398524,20,-65848.80196655923,-2998.924702295859
11,33.25846385861218,23.327950727150565,60000.0,6178.814531548861,22.55845520656796,78.67677306986309,20,-66179.84967516987,-2294.5547821472937
11,34.37026235109737,22.0788113433375,60000.0,6435.918158673315,22.65442611701087,78.02140590082828,20,-66437.38515877583,-1671.1436793867542
11,34.53133188770299,21.994249157033057,60000.0,6761.42286218728,22.793622166008834,77.83007455700579,34,-66763.06533510704,-836.0392650709073
11,32.97408370465932,23.956128321167753,60000.0,6993.429360182335,22.759490435547804,78.5651989721662,34,-66994.69139698209,-175.34922116663074
11,33.68346922828952,23.08628177018765,60000.0,7166.1793069675605,22.844076371882252,77.90216466102962,34,-67167.72408640909,238.4446364352043
11,34.8001018959221,21.71706990682537,60000.0,7438.102298749296,22.97722177249599,76.85849271268245,34,-67440.11884850681,925.607588821953
11,35.21495186696358,21.14716532553082,60000.0,7771.59162429951,23.051571342816118,75.95314263015506,43,-67773.90483121057,1786.3301307137372
11,36.23007210002715,19.896459454411513,60000.0,8017.269704913409,23.18894599664497,74.9184923641246,43,-68020.0526073608,2435.522143670907
11,36.366767784394945,19.72803990229648,60000.0,8050.352616936876,23.207444812556908,74.77916677333273,43,-68053.20075044704,2524.342185972211
11,34.85730393732223,20.978117385316224,60000.0,8546.327710511358,22.856262672825284,73.45720379541036,43,-68548.96540908191,3683.5564137828314
11,38.821062887814286,16.704160370270905,60000.0,8644.33793082274,23.539580779553212,72.27765316050036,43,-68648.434764552,4154.800887053581
11,39.78865557425234,15.512012076538294,60000.0,8878.513456319592,23.670523603878173,71.29144482987637,43,-68883.14170423652,4806.822672575561
11,34.93970174619248,19.62773881222696,60000.0,9434.486336953738,22.332728442006058,68.79193335773921,56,-69437.7631563898,5590.646923546054
11,35.65040852000948,18.474554375631506,60000.0,9838.944927426046,22.260794704067212,66.34945242279517,56,-69842.70643565929,6355.3469218834525
11,35.74447171210229,18.38751592932877,60000.0,9856.355915170103,22.287409660666643,66.25340983488923,56,-69860.15522065977,6389.515231645768
11,37.51520517063875,16.74902285230023,60000.0,10184.11662431283,22.788434483443286,64.4454143792208,56,-70188.65508455268,7051.428478449241
11,39.23019598331878,15.162109497160772,60000.0,10501.559434368422,23.27368705708402,62.69433457616482,56,-70506.86324566446,7721.738122659348
11,40.88721739101484,13.628836326142647,60000.0,10808.27217480539,23.742537325387083,61.00244404311083,56,-70814.36102131986,8391.385959803953
11,42.854551339844235,11.80842510624937,60000.0,11172.423406646818,24.29918978954134,58.99371098274065,56,-71179.50147174482,9208.856377897639
11,16.61769619878037,21.028860247275233,60000.0,17009.094316761217,3.162558820979528,46.044576301753864,60,-77009.79679848053,8151.96241455543
11,19.740317470929355,19.832856352769245,60000.0,17507.389034011972,3.8939654500182352,44.73563829910555,60,-77508.44267036961,8566.669906429966
11,17.662223850297085,22.220483589189406,60000.0,18179.797403502085,2.254952298669551,48.66237611282358,67,-78180.29530504065,9070.969698710287
11,18.718449719894544,22.154306097425177,60000.0,18633.947338076243,1.6847929757429232,49.685903566780745,67,-78634.30474928608,9562.885198574888
11,19.71037030275313,22.092157632695837,60000.0,19060.44765469855,1.149346170094072,50.64711648337773,67,-79060.66073459592,10086.701674411246
11,18.67308804932584,23.440204361117964,60000.0,19216.598242898315,1.0586220773411286,51.36675201078107,80,-79216.75880197034,10275.696004787686
11,18.975073120564495,23.821126414734113,60000.0,19504.13141140878,0.5331886515533653,52.32110937738076,80,-79504.12732512252,10663.013924542143
11,19.29834554148295,25.340023675237553,60000.0,19876.64039078666,0.0,55.65444216187703,80,-79876.50733372741,11210.805551857726
11,19.871250658279696,25.114047678773264,60000.0,20278.955869648817,0.0,55.17682912963321,80,-80278.82944857566,11800.198652772204
11,20.35898712613327,24.921665500461728,60000.0,20621.46272614223,0.0,54.77021852952213,80,-80621.345781764,12336.740392297175
11,20.894390272256558,26.342177713247388,60000.0,20967.73883518136,0.0,57.53732167595691,96,-80967.66900052603,12912.631790761876
11,21.11747639016133,26.27592687017995,60000.0,21286.384003258627,0.0,57.196090760927746,96,-81286.32646649732,13442.411935199108
11,21.350634672990736,26.20668485301329,60000.0,21619.41575314321,0.0,56.839453535161546,96,-81619.373244608,14013.331581014287
11,26.637846708470832,29.08424670495766,60000.0,21959.092002125188,0.0,62.565600158164756,113,-81959.02264606475,14690.726147712036
11,26.139788448164207,29.28773996932562,60000.0,22288.222455792682,0.0,62.461968202287466,113,-82288.1865428235,15245.342887142597
11,25.644797571969345,29.489979982707265,60000.0,22615.325898556563,0.0,62.358974483018734,113,-82615.32147934011,15805.931675524927
11,28.530094247248055,30.803478283642406,60000.0,22918.93524717498,0.0,64.6965384940885,123,-82918.9213006123,16397.890065009098
11,27.632630041502757,31.112829225595544,60000.0,23309.084838298073,0.0,64.66459861296374,123,-83309.11705876036,17052.255707547447
11,26.869989668130636,31.37570713912552,60000.0,23640.62321937256,0.0,64.63745698134156,123,-83640.69099166362,17612.62496084265
11,29.241323174406087,32.857242232763014,60000.0,23964.91169713388,0.0,67.70715259377765,136,-83965.00535254735,18203.74639315361
11,28.15372127464178,33.19706963815761,60000.0,24346.656196594893,0.0,67.67914341109781,136,-84346.789632354,18824.371573976998
11,26.991974054322217,33.560064171075524,60000.0,24754.42544673801,0.0,67.64922475232315,136,-84754.59490452365,19485.44407756093
11,32.17842925315792,36.194840333787795,60000.0,25061.575664153763,0.0,75.54245223897057,149,-85061.80879682355,20028.664763158817
11,30.648221199115966,36.71963926912315,60000.0,25485.490191783076,0.0,75.30827827122951,149,-85485.749274923,20652.89750963627
11,20.45595784875196,30.85202247109411,60000.0,26056.10447750991,0.0,59.91619133944873,157,-86056.37366225617,21652.068279050476
11,20.074093774353734,31.02244943992759,60000.0,26385.522122979994,0.0,59.77248055189391,157,-86385.81758990549,22162.750529283276
11,31.399681923655393,40.480592814469,60000.0,26770.52900415202,0.0,83.38976751435005,172,-86770.83676248134,22478.341140891273
11,28.385776906845763,40.69539350143575,60000.0,27230.26433292443,0.0,91.07943374061925,172,-87230.46543175857,23112.206069005217
11,30.842179804863406,42.76824225501441,60000.0,27717.507668241113,0.0,90.24782280916932,172,-87717.72143866558,23712.77707080748
11,0.0,0.0,60000.0,27918.395943945754,0.0,100.0,172,-87918.37344403705,25623.049158365284
11,25.354770609264605,41.75057628882731,60000.0,28692.361022823312,0.0,94.86982238261987,172,-88692.31843085449,24924.836231960267
11,0.0,0.0,60000.0,29633.845354830006,0.0,100.0,172,-89633.84209904107,26194.1908125435
11,0.0,0.0,60000.0,30501.510216048024,0.0,100.0,172,-90501.51182672985,26217.41765062646
11,0.0,0.0,60000.0,31740.617766921485,0.0,100.0,172,-91740.62164005102,26143.428392541213
11,0.0,0.0,60000.0,32544.517714660342,0.0,100.0,172,-92544.5206942444,26202.83194439247
11,0.0,0.0,60000.0,33205.651947955295,0.0,100.0,172,-93205.65320007136,26424.421421328403
11,0.0,0.0,60000.0,33717.591501206894,0.0,100.0,195,-93717.59102663735,26750.245774982395
11,0.0,0.0,60000.0,34209.609336735,0.0,100.0,195,-94209.60706568323,27217.366343474114
11,0.0,0.0,60000.0,34680.372577636794,0.0,100.0,195,-94680.36863457171,27820.894176956466
11,0.0,0.0,60000.0,35103.067774962474,0.0,100.0,195,-95103.06252488449,28498.51866475416
11,0.0,0.0,60000.0,35526.30729082166,0.0,100.0,195,-95526.30107107252,29302.993743292853
11,0.0,0.0,60000.0,36115.60825305724,0.0,100.0,195,-96115.6015396714,30614.41131952515
11,0.0,0.0,60000.0,36413.265906515146,0.0,100.0,195,-96413.25943456996,31350.085982412733
11,0.0,0.0,60000.0,36732.38757857768,0.0,100.0,195,-96732.38179834909,32183.884874594227
11,0.0,0.0,60000.0,37242.130209125164,0.0,100.0,195,-97242.12655185736,33591.05267436303
11,0.0,0.0,60000.0,37561.07323128267,0.0,100.0,195,-97561.07156767117,34504.38437469101
11,0.0,0.0,60000.0,37956.84570000058,0.0,100.0,195,-97956.84720990631,35656.63140183069
11,0.0,50.0,60000.0,39726.338234185685,0.0,0.0,225,-99726.36229090243,35996.309268357094
11,0.0,50.0,60000.0,41107.93290459971,0.0,0.0,225,-101107.87405603437,35488.28438024953
11,0.0,50.0,60000.0,42320.31825583437,0.0,0.0,225,-102320.22568911177,34871.08843090853
11,0.0,50.0,60000.0,43457.98721021685,0.0,0.0,225,-103457.89662240463,34513.25982506832
11,0.0,50.0,60000.0,44042.57547284384,0.0,0.0,225,-104042.49763641955,34558.05495067485
11,0.0,50.0,60000.0,44741.753748759555,0.0,0.0,225,-104741.69994353583,34942.34164468642
11,0.0,50.0,60000.0,45265.69528781948,0.0,0.0,240,-105265.66432949982,35537.316760998445
11,0.0,50.0,60000.0,45892.47895434622,0.0,0.0,240,-105892.47861102509,36660.90391157863
11,0.0,50.0,60000.0,46386.13991409333,0.0,0.0,240,-106386.1644034675,37882.30275192714
11,0.0,50.0,60000.0,46942.32196718863,0.0,0.0,240,-106942.3729493598,39599.26321255817
11,0.0,50.0,60000.0,47459.33545697624,0.0,0.0,240,-107459.40740756829,41476.99001118279
11,0.0,50.0,49222.5170012378,60045.0,33.0,100.0,253,-109270.52844495344,42223.331280292405
11,0.0,50.0,50190.22372585393,60045.0,33.0,100.0,253,-110240.1047550497,42231.947810875965
11,0.0,50.0,50820.071860907505,60045.0,33.0,100.0,253,-110870.66089800315,42237.454499806365
11,0.0,50.0,52269.02082638238,60045.0,33.0,100.0,253,-112319.65662178354,42249.816254295016
11,0.0,50.0,53091.89182506775,60045.0,33.0,100.0,253,-113141.53649727005,42256.6451263289
11,0.0,50.0,54068.67038626189,60045.0,33.0,100.0,253,-114116.14267339223,42264.569671578036
11,0.0,50.0,55005.73330026597,60045.0,33.0,100.0,253,-115050.07082804947,42271.985406128704
11,0.0,50.0,56081.52038210918,60045.0,33.0,100.0,253,-116120.94309558824,42280.27184849502
11,0.0,50.0,57710.810726676325,60045.0,33.0,100.0,253,-117739.98906956989,42292.35482483203
11,0.0,50.0,58072.42437645139,60045.0,33.0,100.0,253,-118098.85406465405,42294.95966374567
11,0.0,50.0,59013.093666835346,60045.0,33.0,100.0,253,-119031.53566969343,42301.60368677895
11,0.0,50.0,60000.0,60045.0,33.0,100.0,253,-120008.72409796898,42308.368010756174
12,38.80635502369057,4.02652497808748,60000.0,324.857768070564,7.710637036911527,73.12453876591478,6,-60327.53394345079,-7198.3424663414335
12,39.67425047139339,3.2550984828782097,60000.0,1015.20672458486,7.594173561887969,74.87820611093241,6,-61018.05111540298,-6759.43105230595
12,29.180200501363284,1.1856155995451805,60000.0,0.0,14.373129788369015,73.12524079340498,6,-60003.826828646736,-6402.970585941595
12,25.783685119824806,0.0006128539549329903,60000.0,0.0,16.824548772193264,73.38679542577555,6,-60004.04413998818,-5635.060672398948
12,31.85945553206169,22.845172137520912,60000.0,3430.6509160043775,14.511533908807774,97.46813250995547,12,-63430.953546632016,-4405.141936448923
12,32.193185336714215,22.981553398474794,60000.0,4025.132365874923,14.255483371889547,98.45590694077076,12,-64025.55004052477,-3743.2288295817198
12,32.40046673061939,23.06626054023728,60000.0,4394.368022571032,14.096448992991801,99.06941900360995,12,-64394.85612846487,-3061.2687983668657
12,32.558707801943626,23.130926975602147,60000.0,4676.246896433812,13.975040264402898,99.53778137933975,12,-64676.788001974695,-2414.2617945096135
12,31.224337456607877,23.4424571267347,60000.0,4965.817292349798,14.581968500277009,100.0,19,-64966.38534459081,-1645.2225701166826
12,30.746810165466552,22.398267962431724,60000.0,5181.5391655760395,14.318099570209878,100.0,19,-65182.17335080594,-978.3661469336985
12,30.390337573046512,21.61878409777897,60000.0,5342.574852577031,14.121122259582627,100.0,19,-65343.26162947119,-440.6278457203007
12,33.168225827172506,23.894597658061816,60000.0,5574.890503598251,14.366462463582204,98.11179391665468,8,-65575.5142469504,352.27372805955747
12,33.491677375967306,25.573645844486904,60000.0,5811.2473851814775,16.260470978691327,100.0,8,-65811.97577402845,1033.2369400991665
12,33.52842402848982,25.50720708464428,60000.0,5859.441517490932,16.400649129608897,100.0,8,-65860.18637396964,1200.5218474113426
12,33.42580319996305,25.563588556982374,60000.0,6033.707672050588,17.266828767386883,100.0,8,-66034.49787283078,1815.3919431907598
12,33.50574361925074,24.262980927555656,60000.0,6215.567566541602,14.332582661589253,98.4199843844332,8,-66216.29812244784,2599.718437440497
12,33.58844317446067,24.141499588346722,60000.0,6433.542491618982,13.926413202404813,99.93793886532731,8,-66434.34391191612,3308.19864168037
12,33.73762728390147,24.51606999287654,60000.0,6655.729681546595,14.309306340079232,98.63171940035302,8,-66656.53499393832,4206.876162542243
12,33.81047656028443,24.595581222340833,60000.0,6794.012348493422,14.301993780216868,98.69823871605354,8,-66794.84128724033,4713.115733932875
12,33.93389494118571,24.7302860223222,60000.0,7028.285408002918,14.289605128698739,98.81093312634884,8,-67029.15446523129,5565.996272907843
12,34.01433556159096,24.81808281241892,60000.0,7180.977981941755,14.281530554985931,98.88438416511762,8,-67181.87322462087,6116.094312850555
12,0.0,7.309466623669119,60000.0,13548.92441099704,6.544971133005635,32.876604488713575,43,-73549.93681933486,5614.037083299754
12,0.0,9.188122412249406,60000.0,14234.136460602485,7.177607444218,30.99473236211063,43,-74235.02011714615,6055.488375778699
12,0.0,10.135585802208585,60000.0,14807.547215592062,7.6436353227167,30.553358421466946,43,-74808.40280968287,6584.175285202233
12,0.0,10.825552515792603,60000.0,15214.807758073466,8.133536689494077,30.174958890277193,43,-75215.64984575658,7062.667044174901
12,0.0,11.619634742623125,60000.0,15619.687566356262,8.344929087214085,27.90486059038926,43,-75620.47154098049,7633.470442767708
12,0.0,12.567984304561245,60000.0,15386.9733317931,8.119211003061634,22.185410439733023,43,-75387.57190147851,7770.967894944291
12,0.0,12.361585692914769,60000.0,16099.181009621561,9.443221261748642,27.94007173660937,55,-76099.98065811317,8363.969067501284
12,0.0,13.087994815570003,60000.0,16507.212027023117,9.00604252750563,25.065534833582205,55,-76507.92651083,9091.436479733271
12,0.0,13.759567944682665,60000.0,16884.441137430968,8.601866036076242,22.407994223878163,55,-76885.07707661489,9842.273145766607
12,0.0,14.153980481362954,60000.0,16986.213602599546,9.079895604848467,22.82873805542985,55,-76986.84445564437,9994.79488224584
12,0.0,14.631325604610765,60000.0,17374.115831503994,8.077211404894115,18.958285945435666,55,-77374.65039791306,10894.518983837672
12,28.946326052627292,28.482524194412356,60000.0,18495.893595622565,22.045790062046372,100.0,73,-78498.5196386186,11374.661798105408
12,29.33790690972442,25.77427090726811,60000.0,19096.616247694597,18.724360985411906,100.0,73,-79099.52278107744,11865.512063144248
12,29.728473933978584,23.80477111882044,60000.0,19511.499968786633,15.968335718896153,100.0,73,-79514.51702345743,12321.27923391806
12,29.968180299341572,23.546893097098803,60000.0,19570.214630401504,15.828989321890035,100.0,73,-79573.27585484913,12392.393101208398
12,31.514777714446858,21.89164046214071,60000.0,19960.531704418005,13.904959451246466,100.0,73,-79963.73407009573,12905.013098795815
12,32.12951683951441,20.032698869223687,60000.0,20378.834744857653,10.615688345182102,100.0,73,-80381.84154223642,13503.850887494844
12,35.18699081260127,19.966457135772096,60000.0,20720.11068014979,10.851030055097596,100.0,73,-80723.35044360618,14060.221938855564
12,33.76103952034871,17.250387609398523,60000.0,21102.516110843164,4.664825769304561,100.0,83,-81104.5348562332,14608.026070710053
12,34.718776407467175,16.064639386888064,60000.0,21478.36831337059,1.0062629007585253,100.0,83,-81479.26779551728,15184.421652262807
12,35.96789116476726,16.416670622738224,60000.0,21846.309412499966,0.533245313425652,100.0,83,-81847.04364918238,15754.974932876758
12,37.19531357266786,16.76258842143382,60000.0,22207.86078095479,0.06844223378037269,100.0,83,-82208.42033410599,16320.687542139627
12,38.65163539120591,14.354473776590618,60000.0,22569.128552358652,0.0,100.0,96,-82569.87703950366,16885.38154273921
12,42.884457192048785,14.469670798212844,60000.0,22945.947880524232,0.0,100.0,96,-82946.60966636083,17501.532193248706
12,40.14263207504252,14.215737952513308,60000.0,23304.80386662903,0.0,100.0,96,-83305.69380490128,18030.593025441776
12,48.58521918872126,19.257135415847703,60000.0,23678.38146967321,0.0,100.0,96,-83678.48972551683,18663.010925705385
12,46.84906938487352,18.230294173723223,60000.0,24081.5668637099,0.0,100.0,96,-84081.98267884398,19210.768974140738
12,45.09574725215727,17.19329640278629,60000.0,24488.74018100416,0.0,100.0,96,-84489.45873326653,19766.874422393535
12,0.0,50.0,60000.0,24669.480668817905,33.0,18.129133008395563,108,-84668.09783285265,20523.50974542388
12,0.0,50.0,60000.0,25267.74292435052,33.0,19.27374349767898,108,-85266.49434355197,21069.57151369608
12,0.0,50.0,60000.0,25788.020394487805,33.0,18.223011931469028,108,-85786.74645514203,21565.131446914842
12,0.0,50.0,60000.0,26254.545279140806,33.0,17.280836936657096,108,-86253.2470814839,22041.994013826556
12,0.0,50.0,60000.0,26957.22011582336,33.0,22.625482456248992,127,-86956.3957071092,22692.897868716627
12,0.0,50.0,60000.0,27335.186663028286,33.0,20.12022201343809,127,-87334.22807512742,23115.969036519087
12,0.0,50.0,60000.0,27839.191754135813,33.0,26.164345492041228,127,-87838.73820200672,23649.59964143627
12,0.0,50.0,60000.0,28212.02860693487,33.0,14.308285870117057,127,-88210.7012016759,24320.372786506112
12,0.0,50.0,60000.0,28650.592235614076,33.0,11.401372232625446,127,-88649.0464403072,25002.1181600323
12,0.0,50.0,60000.0,29301.761727586487,33.0,30.15180566224539,150,-89301.83877724363,25423.54921482769
12,0.0,0.0,60000.0,30492.782269207404,0.0,100.0,150,-90492.78358743418,26267.54633354322
12,0.0,0.0,60000.0,31384.2468866595,0.0,100.0,150,-91384.25005678793,26310.069045791766
12,0.0,0.0,60000.0,32276.538480794487,0.0,100.0,161,-92276.54160655623,26339.018718009524
12,0.0,0.0,60000.0,33256.46913568649,0.0,100.0,161,-93256.47052596041,26582.97766427476
12,0.0,0.0,60000.0,33381.14528609414,0.0,100.0,161,-93381.14636281891,26642.867034926665
12,0.0,0.0,60000.0,33998.867525714064,0.0,100.0,172,-93998.8668664739,27069.857312381908
12,0.0,0.0,60000.0,34625.7493294609,0.0,100.0,172,-94625.74679550111,27761.258620529177
12,0.0,0.0,60000.0,35006.14291862051,0.0,100.0,187,-95006.13932810866,28321.62077228206
12,0.0,0.0,60000.0,35536.53631673821,0.0,100.0,187,-95536.53154545894,29282.598733903767
12,0.0,0.0,60000.0,35851.753243451785,0.0,100.0,187,-95851.74802347549,29947.622795591087
12,0.0,0.0,60000.0,36239.66877836539,0.0,100.0,187,-96239.66335905394,30852.383867182158
12,0.0,0.0,60000.0,36625.07784451513,0.0,100.0,187,-96625.07269429148,31833.216915784637
12,0.0,0.0,60000.0,37002.24178030677,0.0,100.0,187,-97002.23741306068,32857.49270640206
12,0.0,0.0,60000.0,37414.699358181286,0.0,100.0,187,-97414.69648795314,34032.20349364606
12,0.0,0.0,60000.0,37850.41364549127,0.0,100.0,187,-97850.41310233591,35312.67238372345
12,0.0,50.0,60000.0,39223.90336773496,33.0,0.0,203,-99222.70453941122,36049.976787752945
12,0.0,50.0,60000.0,40387.388601956714,33.0,0.0,203,-100386.47855349127,36021.66511978228
12,0.0,50.0,60000.0,41042.22467180318,33.0,0.0,203,-101041.47969350505,35876.004935023186
12,0.0,50.0,60000.0,42682.09002682763,33.0,0.0,203,-102681.75197026313,35313.973050313856
12,0.0,50.0,60000.0,43653.96115129777,33.0,0.0,203,-103653.84878245965,35068.598121656
12,0.0,50.0,60000.0,44279.15997031228,2.8442051966897313,0.0,203,-104280.1167255021,34643.45414978849
12,0.0,50.0,60000.0,45190.57933530563,33.0,0.0,203,-105190.7747018215,35364.333917090116
12,0.0,50.0,60000.0,45960.70491707544,33.0,0.0,222,-105961.02097246489,36014.07526089525
12,0.0,50.0,60000.0,46248.26083398278,33.0,0.0,222,-106248.61457345088,36357.26766891379
12,0.0,50.0,60000.0,46925.472914062964,33.0,0.0,222,-106925.89698580958,37379.43711320263
12,0.0,50.0,60000.0,47534.848177272,33.0,0.0,222,-107535.310486548,38533.3480179287
12,0.0,50.0,60000.0,48211.170964252815,33.0,0.0,222,-108211.6436300236,40019.90404079251
12,0.0,50.0,60000.0,48748.24553598985,33.0,0.0,222,-108748.69922677569,41305.681761309315
12,0.0,0.0,50494.44975220235,60045.0,0.0,100.0,231,-110621.11889154729,42147.28629736069
12,0.0,0.0,51274.81198537492,60045.0,0.0,100.0,231,-111398.17956946304,42187.78021696509
12,0.0,0.0,52588.97438198645,60045.0,0.0,100.0,231,-112704.96910512654,42255.35417760415
12,0.0,0.0,53484.46132756505,60045.0,0.0,100.0,231,-113594.08668115534,42300.94126688768
12,0.0,0.0,54585.39516310638,60045.0,0.0,100.0,231,-114685.64141196282,42356.46124787094
12,0.0,0.0,55130.314461218986,60045.0,0.0,100.0,231,-115225.26898462078,42383.72172102468
12,0.0,0.0,56601.60690230493,60045.0,0.0,100.0,231,-116680.05101872279,42456.57775825807
12,0.0,0.0,57676.70338624793,60045.0,0.0,100.0,231,-117740.96037974017,42509.10560741219
12,0.0,0.0,57835.69645901173,60045.0,0.0,100.0,231,-117897.69856825843,42516.82177860115
12,0.0,0.0,59219.033656932515,60045.0,0.0,100.0,231,-119259.66085090976,42583.378872338246
12,0.0,0.0,59912.83454300677,60045.0,0.0,100.0,231,-119941.52464997923,42616.362137091004
13,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,0,-60312.840988913544,-6068.7839422248
13,29.77994186764082,16.628610669300418,60000.0,500.14007688663605,11.462224192239828,67.09483731266901,0,-60499.6951316536,-5663.600489050863
13,33.14518392678292,30.263245272211826,60000.0,3768.974356383356,28.347900306489866,98.38503182359051,16,-63768.67499567144,-4716.222139867645
13,33.22741542882466,31.025989882593784,60000.0,4311.151125493464,27.791812850032812,99.98728490906534,16,-64310.944811124624,-4053.710584018063
13,33.51918277118514,31.58607778689719,60000.0,4637.223812374586,28.088978236170817,100.0,16,-64637.03382866082,-3479.502864137783
