iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.0,1.5789473684210527,1.3157894736842104,0.7894736842105263,2.631578947368421,4.7368421052631575,3.4210526315789473,2.1052631578947367,4.986149584488399,46.79514156894657,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,0.7894736842105263,0.5263157894736842,3.1578947368421053,0.0,0.7894736842105263,0.0,4.7368421052631575,3.9473684210526314,1.8695587571580046,38.63913020596258,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,5.0,3.4210526315789473,1.8421052631578947,1.5789473684210527,3.9473684210526314,3.4210526315789473,0.7894736842105263,1.8421052631578947,60.86830154828768,39.54506255738555,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,3.4210526315789473,1.3157894736842104,2.631578947368421,1.3157894736842104,0.5263157894736842,0.5263157894736842,1.3157894736842104,3.4210526315789473,15.007474025854155,40.59933496959634,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,3.9473684210526314,5.0,3.9473684210526314,2.3684210526315788,1.0526315789473684,4.2105263157894735,1.0526315789473684,0.0,92.27524018227246,14.549088693117358,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,0.2631578947368421,3.9473684210526314,4.2105263157894735,3.9473684210526314,0.0,1.0526315789473684,3.6842105263157894,4.2105263157894735,33.30810848971979,15.776880261548879,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,1.5789473684210527,2.1052631578947367,0.7894736842105263,3.1578947368421053,1.5789473684210527,3.6842105263157894,0.2631578947368421,0.5263157894736842,16.76270094055624,46.75369678519589,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,0.5263157894736842,1.8421052631578947,2.3684210526315788,1.8421052631578947,1.8421052631578947,0.7894736842105263,3.1578947368421053,2.631578947368421,8.970775764853087,39.77859279611862,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,1.3157894736842104,3.1578947368421053,0.0,2.1052631578947367,4.2105263157894735,1.8421052631578947,5.0,1.0526315789473684,29.257265419355168,49.47942760550368,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,3.1578947368421053,4.473684210526316,0.5263157894736842,2.894736842105263,2.1052631578947367,2.1052631578947367,2.1052631578947367,4.473684210526316,70.68034896347437,48.28693066320507,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,4.7368421052631575,4.7368421052631575,1.0526315789473684,0.5263157894736842,0.2631578947368421,2.631578947368421,2.3684210526315788,0.7894736842105263,92.91600912298541,43.47398371534242,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,4.473684210526316,2.3684210526315788,2.1052631578947367,4.2105263157894735,4.7368421052631575,0.2631578947368421,3.9473684210526314,3.1578947368421053,35.46169229505465,39.95778320199565,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,2.631578947368421,2.631578947368421,0.2631578947368421,2.631578947368421,2.894736842105263,1.5789473684210527,0.5263157894736842,2.3684210526315788,29.770192084978003,49.83704356353186,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,3.6842105263157894,0.0,4.473684210526316,4.473684210526316,4.473684210526316,1.3157894736842104,1.5789473684210527,1.5789473684210527,2.679198443398278,29.986149584487652,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,2.894736842105263,0.2631578947368421,3.4210526315789473,1.0526315789473684,5.0,2.3684210526315788,1.8421052631578947,1.3157894736842104,3.9002096267572175,37.465318620728475,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,1.8421052631578947,1.0526315789473684,1.5789473684210527,0.2631578947368421,1.3157894736842104,3.9473684210526314,2.631578947368421,5.0,7.574632437419648,46.739697758111696,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
0,4.2105263157894735,0.7894736842105263,4.7368421052631575,3.4210526315789473,3.1578947368421053,2.894736842105263,0.0,0.2631578947368421,10.827099401812525,24.40640705617273,0.0,0.0,0.0,0.0,0.0,0.0,3046.486384625433
