iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,1.0,-0.5,0,0.005607232939334735,4.986891830962562
1,0.5891793530625479,0.20398141228693834,0,0.005685494774521647,5.233072070324223
2,0.9873761949171423,0.33340806868351713,0,0.005602554847921739,5.030945095501237
2,0.9649042864539578,0.32079958325807445,0,0.0055442033841274704,5.155444365270289
2,0.907379406040427,0.31021186574271686,6,0.005431935197833535,5.248052439316052
2,0.8169002981556978,0.23789247878509245,6,0.005328188875845338,5.254460479987804
3,1.0,0.3187152331056776,62,0.0310388916988266,-46.10715606775626
3,0.9989296373172276,0.32138345104967014,62,0.02679869290834625,-40.5877105344716
3,0.997798197722506,0.32427250493250837,62,0.021172528232859263,-32.639648636297586
3,0.9973655102377916,0.32664129735445036,62,0.017136617831677484,-25.3166823015999
3,0.9968333198627127,0.328430266571745,62,0.01430447378044982,-19.183738869441815
3,0.9662865287934573,0.29373302662115197,62,0.010786731467685705,-11.84703768302683
3,0.9630588810560078,0.29299909371080424,62,0.001245618989383363,-7.45575887719117
3,0.9596691728381909,0.29767485988263287,62,-0.01044872616552822,-2.2612526867704377
3,0.9585453378632959,0.30359571331581425,62,-0.019090944022715058,1.9151511761398794
3,1.0,0.4168080203024238,62,-0.040128409939771126,3.2930440201237587
3,1.0,0.40762378286414613,62,-0.06213200155732335,2.9302130567165205
3,1.0,0.4017044390358615,105,-0.08011302762580284,2.6867766185243482
3,1.0,0.3973443655843958,105,-0.09522798399818012,2.52358375007435
3,1.0,0.39396545917896464,105,-0.10789461426329397,2.4204832513603747
3,1.0,0.3911664498670333,105,-0.11887809596227575,2.3601839382821237
3,1.0,0.38882748893342955,105,-0.12827945544207148,2.3339293825865806
3,1.0,0.38691108030946153,105,-0.13604582470383084,2.333165680643908
3,1.0,0.38493740349284933,105,-0.1440129121283639,2.3559721625732086
3,1.0,0.3833858449084494,105,-0.1501863162777533,2.393462784362634
3,1.0,0.38175663682162597,159,-0.15651372357372173,2.453985979206143
3,1.0,0.3803432682141552,159,-0.16181563804511376,2.5260810627914214
3,1.0,0.3789735886165485,159,-0.16673216545408176,2.6150851112790745
3,1.0,0.37777738942977845,159,-0.17080336311668337,2.7095293393718602
3,0.969365399404428,0.3791410862962945,159,-0.17512699420350333,2.789588427593649
3,0.9707802719150797,0.37945803125136657,159,-0.1791924249655513,2.7479640941318793
3,0.9703323953104543,0.37814042515514934,159,-0.18261474761473678,2.7457495794340816
3,0.9710369384848797,0.37789852948757185,159,-0.18623838843776294,2.7232597723701124
3,0.9697559078899959,0.37558834298266797,159,-0.18923923521809846,2.7822408342647726
3,0.9715922883836919,0.37686565750903755,198,-0.19225826320600653,2.702080851957983
3,0.9704303897998529,0.37470642643770435,198,-0.1949009130199211,2.752821002822261
3,0.9706745123090321,0.37416480548122544,198,-0.19760816570865736,2.7467938700365018
3,0.9741985292717924,0.37734029048923434,198,-0.2000334021781047,2.7292103140256523
3,0.9728431127422076,0.37554447964750126,198,-0.20194561219949428,2.677601148414649
3,0.9736052840433246,0.3756093667917204,198,-0.20463380592919655,2.684464892007425
3,0.9749406652949245,0.376336973185175,198,-0.20667623809235064,2.740324865345628
3,0.9721842000492662,0.37258364864282356,198,-0.20867363040410228,2.695225945803309
3,0.9733086978640779,0.37352861137137483,198,-0.21059136217997834,2.665722158698826
3,0.9729108397315103,0.372383635421339,198,-0.21232420883186387,2.674692158372647
3,0.9744422228406158,0.37385542646765824,198,-0.2140131073127734,2.683425020124056
3,0.9740346618135514,0.37282518325575664,266,-0.21569019471125625,2.6679197349735944
3,0.9743199700222334,0.37269017733716814,266,-0.21723994846807673,2.6721558136372905
3,0.9740541631452106,0.3717789342810136,266,-0.21875272648550922,2.6684529270724324
3,0.9746810786828412,0.37229653159684284,266,-0.21984335471194458,2.6793067739683907
3,0.9733664684497549,0.3691802089211844,266,-0.2214980796474622,2.7280010579119893
3,0.9755947045645289,0.3724743855077307,266,-0.2228574604973581,2.719196023749411
3,0.9739647463660842,0.36918808484239807,266,-0.22411671341014586,2.7062639059930653
3,0.974872985528139,0.37054347514362285,266,-0.22522598926438636,2.6846887737726832
3,0.9757341995481428,0.3714352698957206,266,-0.22640837281749387,2.7192431567526234
3,0.974635516797519,0.36883392323376685,253,-0.22760606285032267,2.704655492258449
3,0.9761277632497323,0.3711325570070346,253,-0.22873646350124177,2.7418669982944768
3,0.9749970118851523,0.3684085823371077,253,-0.22980203082167305,2.7136358022767224
3,0.9752267638114818,0.3683090323794681,253,-0.23091880888008867,2.7174550484432607
3,0.9753416216214502,0.36786914256337655,253,-0.23198732254407617,2.7280084224437413
3,0.9754810949241789,0.3676691395266328,233,-0.23281314527417724,2.7342697473392112
3,0.9758845665931445,0.36813709636675107,233,-0.2339029480837048,2.7362080920963128
3,0.9765005011564862,0.36914517426851434,233,-0.2347255040358772,2.7625863719252877
3,0.97619565610586,0.36772747632486313,233,-0.23571018325379695,2.754587017536368
3,0.9763646586804443,0.36748757555115763,233,-0.23667602662314835,2.765985839781967
3,0.976443403400154,0.36706507292539814,233,-0.23741866771187733,2.776279982264781
3,0.976632612735445,0.36684354191143886,233,-0.23837310582113044,2.789796843842228
3,0.9768209596196672,0.3669046557141922,255,-0.23908126211159578,2.8002382769600795
3,0.977203396913655,0.3675005316578921,255,-0.23999518317666302,2.8240124583615804
3,0.9782236934106298,0.3693458682149696,255,-0.24071340055553256,2.9436890451427447
