iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,1.0526315789473684,0.2631578947368421,1.1681433284431957,102.49461818336191,69.83214856735101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,0.0,3.4210526315789473,11.713081641383814,102.49593259162538,18.3084510489783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,2.3684210526315788,1.3157894736842104,7.344420700336148,71.81480602799034,50.39563817509272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,1.3157894736842104,0.7894736842105263,2.357444922158195,93.14853636562843,59.793509790630885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,4.473684210526316,2.1052631578947367,24.447646082912616,38.92018766899801,37.3143617482151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,2.631578947368421,4.7368421052631575,29.35906204483448,54.36681155573202,2.664419336657164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,0.5263157894736842,4.473684210526316,20.288953529464862,90.02167490256653,5.558901585209815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,2.894736842105263,3.9473684210526314,23.963617601138818,51.587131489536496,11.652903448727734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,3.1578947368421053,0.0,9.97552542219218,71.81215064588356,74.98702285390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,1.8421052631578947,4.2105263157894735,21.118122899368352,67.17962932103819,8.495097840263252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,5.0,2.631578947368421,31.935594016598817,30.614826225712715,29.249339021214418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,2.1052631578947367,5.0,29.421964416916932,62.316538129437795,-0.00603487215242024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,3.9473684210526314,3.6842105263157894,29.16254938832377,38.3701306224075,14.910772677209863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,0.7894736842105263,3.1578947368421053,10.594157831553172,88.23122379239489,21.821201984248006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,1.5789473684210527,1.8421052631578947,5.882418548995682,80.8875675873836,41.55233669679839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,3.4210526315789473,0.5263157894736842,11.98244612331464,63.28929652295512,64.73949841339991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,3.6842105263157894,1.5789473684210527,16.07148879897734,51.5937704225749,45.92619506525186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,0.2631578947368421,2.3684210526315788,5.67055818596014,101.73705595705687,33.225464562950364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,4.2105263157894735,2.894736842105263,26.108778926476468,37.95412871080658,25.49074794205543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
0,4.7368421052631575,1.0526315789473684,23.550687784831815,43.291557713644224,55.01975399780222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62496.14727345691
1,2.7697579104226855,2.744977143476068,15.257913239451371,57.39661649642072,28.227697061421587,15.166071466627704,0.009648500426303358,-0.19953846356020222,57.350580685835425,0.0030639746908934624,-0.4230072609752824,27.64125830794462,0.0009943405338071897,-0.2584378380972794,73979.30377845252
1,1.9236953368786138,2.5580748409210887,10.210410508465484,71.12424345854211,30.335825827107886,10.205866715104413,0.007767789967643377,-0.7097824095590113,71.17610153633868,0.002447672159785647,0.17646145341859665,30.38024241816824,0.000963865805774637,-0.13857030327039865,73979.30377845252
1,3.4774323925514734,2.822208315637419,20.08267119863909,47.27619589156867,26.231518008730845,20.029799815856386,0.006607200238749553,0.30078119449717633,47.283016554485414,0.002137979945316307,-0.8595325674832566,26.528896911331174,0.0005464948842533007,-0.3071186675883837,73979.30377845252
1,2.1323697235219568,3.116399289105062,14.24057413225173,65.35622205809999,22.377971871700126,14.200188412627114,0.009178550402680827,-0.2988964549203956,65.42232658094653,0.0029504639293656,-0.07301978585746838,22.404695138608986,0.00021685536553449531,-0.48760817746892826,73979.30377845252
1,0.957190298199164,3.7713321567451867,15.1410761697467,83.25808999056223,14.004027240943094,15.144185837435895,0.004248371450529385,-0.20178978389049007,83.2953557735551,0.0013987846317175146,0.7019471718631394,13.851470006699579,0.0008744802093769605,-0.8619272571431793,73979.30377845252
1,2.7586395914055557,1.8779984886730716,11.180409429319361,62.17735646244088,41.331275340323984,11.128578877538047,0.005884489165731499,-0.6148653006157474,62.186893828094114,0.0019096423677152751,-0.2133067764043517,40.98122349527496,0.0,0.3253657464920252,73979.30377845252
1,2.5493800470221317,3.638138343292379,19.806935853782473,57.32187848221806,14.924216384249387,19.70452133261421,0.004621919842116302,0.2673206046320047,57.34892914676222,0.0015070466084500845,-0.42307887100832886,15.517352581248197,0.001017688290182645,-0.7890224028299144,73979.30377845252
1,2.1200137375364387,4.565488142763292,25.38694148476693,62.26960137948371,5.072704818376614,25.356312779119627,0.0025098389438286727,0.8487063566499273,62.29311773743486,0.0007326893412968426,-0.20870095279315137,4.50508190584517,0.0,-1.2709579254858454,73979.30377845252
1,3.625371175623347,3.1382124688262247,22.976379740039604,44.19452069884189,21.943728429052335,22.979395963104984,0.004788773823021481,0.6041988259594291,44.09994267741622,0.0016137989218954687,-0.9975492994053639,22.106561825687976,0.0005430530921275446,-0.5006555351137649,73979.30377845252
1,4.291415480377061,3.2221488654064023,28.858253439673017,35.77708825511384,21.028178044319244,28.809661865492174,0.0022064732390148756,1.2039438020801754,35.75590765427194,0.0006625088066577312,-1.3593431155131839,20.954667759557594,0.0007732278482783057,-0.5510664526409528,73979.30377845252
2,1.6552170462843825,2.1640398869580415,7.450452736620402,77.65717048224921,36.59445757795845,7.405025987570946,0.0014418637197996071,-1.1690945100708632,77.65157381046639,0.0009762113901165967,0.647159844311318,36.21879204361426,0.0064163226747769656,0.3149943670655091,76796.06988436334
2,0.8620630447144795,4.856946785773778,24.23927432680503,83.54353013346572,1.3514041533674566,24.254387650879934,0.007724370130598644,0.7805602771150006,83.50944486376582,0.004049178429046647,0.9305849284992291,1.4515104911177765,0.025009227078947725,-1.4127810174314561,76796.06988436334
2,1.4189965151828092,4.063355921426367,18.56712658307382,74.46150958276515,10.760542574816634,18.480908937099404,0.002415155499370538,0.1125058642555814,74.51667623065819,0.0008124429685394673,0.49548210979082796,10.19783721422019,0.006737031006152219,-0.9781284549604266,76796.06988436334
2,3.172210360928452,1.7309996748496792,12.982359251065985,57.26330267417867,42.95477008132535,13.095717427074355,0.0029937082584321397,-0.5106194871514163,57.28070819549595,0.0012821217181411414,-0.33845664491673233,43.520353955729796,0.007398323769602423,0.6778487053054789,76796.06988436334
2,1.6631747316708967,3.251000427211561,13.265680429726574,72.50408837080107,20.618377253135264,13.255838260890098,0.003968083904796056,-0.492091761507254,72.4392263774455,0.0017410768439671761,0.39496753816820274,20.23815004919818,0.009998288645132164,-0.47917068218401937,76796.06988436334
2,4.171682859519718,2.2337168990568825,22.424170340479673,41.581547037247944,35.14897370950543,22.37703410315563,0.0022450479472788374,0.5633300101944769,41.557849191730696,0.001178645527963608,-1.0991856873060897,35.158737104314206,0.00793262705737071,0.26231446951379667,76796.06988436334
2,3.0641176844617943,2.507658952382772,15.695385460816148,54.32424484882121,31.383193288771555,15.742535108321851,0.0017625034460053497,-0.20435383352196368,54.29648345277868,0.001096394071903306,-0.4828442801590427,31.433964003843737,0.006617137985995907,0.077210228156531,76796.06988436334
2,0.796924169480645,2.4091581417566936,6.525040742417384,91.32461395748119,32.608738142466635,6.4299508316554235,0.0048415594302964006,-1.2819213330440107,91.43015841768441,0.0026003758475065743,1.3138178275203245,32.35608662465604,0.015814016790338524,0.12303551833119286,76796.06988436334
2,1.4265156356302244,0.8977476676887397,2.8418962446191607,90.42898903701006,58.04897999832399,2.841744555653614,0.0012985856391209843,-1.6971159073673334,90.33728678913508,0.0005165619508795763,1.2609407275449485,57.78138929151763,0.004454193787049515,1.38655714353672,76796.06988436334
2,2.5481011430553706,3.325823286837771,17.59962495030012,58.33596429103093,19.726857628991215,17.613238636988882,0.001298593623625574,0.012106953714464908,58.308358978433624,0.0009914305204718039,-0.2887351664103335,19.331633321448926,0.005326265215390262,-0.5242204306227904,76796.06988436334
3,3.6692063305484988,2.3851449608667563,19.087093870062937,47.00704606835114,32.724014573583226,19.180683985459737,0.0034186398366393904,0.30199961783364415,46.81683793048914,0.0013593262935760327,-0.9594201111685834,32.51642750912579,0.01008638225081089,0.1507562804531517,78395.74205266492
3,1.5142742176378843,1.0208702237648402,3.3958785443221347,87.79388097463183,55.42777111405304,3.325056924882869,0.0010940670201399548,-1.606142621494655,87.98702926495334,0.00042292969112738357,1.1276552331692073,55.92649143246564,0.003703448132087147,1.3777549301262297,78395.74205266492
3,3.8768588700955027,2.3119757534232686,20.32661336563186,44.73536389271745,34.292178372859645,20.413234867849916,0.002811988802837987,0.45033070507633965,44.63461132075302,0.0011318067379157972,-1.070045571126684,33.71347662864116,0.007721074677203517,0.2134975723200796,78395.74205266492
3,3.4991178474864886,4.036893643622971,28.509058972884137,43.15659527045711,10.848214892589882,28.434269516822205,0.006469240162648805,1.4156205014587613,43.19875689297099,0.0032460873102605286,-1.1428345545427874,10.911826486364284,0.01851188370237878,-0.9816121047192041,78395.74205266492
3,2.598931361984943,1.1527524992761502,8.08458958458787,69.55252043926394,52.883567026565,8.05729162557661,0.004910637154485808,-1.0366427912886138,69.53389026212685,0.0026144949689056157,0.192194644085248,52.951679948025415,0.014533770062296681,1.2218352501803338,78395.74205266492
3,3.2515552046236906,2.7727740069340783,18.242106923769015,50.506971350889096,27.642140842749036,18.286009167820872,0.0016640559968771826,0.1943301574283396,50.50497963933583,0.0006996847789906259,-0.7724540229028207,27.228573412811386,0.004456744148942667,-0.12639759050989596,78395.74205266492
3,2.5991640660969018,2.246488091203172,11.754689588992264,62.377059003362966,35.25823950008106,11.878383959930996,0.002708113914939727,-0.5767942053134902,62.358202813149624,0.0011528138321499667,-0.17156855127541348,35.837403386041174,0.00989848490792336,0.32481957775621595,78395.74205266492
3,4.630905231106286,2.1757677969428775,26.186260917625713,36.87864044903089,35.95055973076681,26.153148713857252,0.002038395709857522,1.1410994787001982,36.806158275400236,0.0,-1.466899965183984,36.15234593182883,0.00593174199869516,0.3413267551680974,78395.74205266492
3,1.116776004339758,4.690849315450153,23.325472133221474,79.04310706845814,3.5886290281218294,23.266863100268857,0.0052367460472197295,0.7937500189145794,79.00562113174334,0.0026843424120872616,0.6723531113020726,3.7851188246386265,0.01873218848595518,-1.3551463550393805,78395.74205266492
3,3.192887422386284,3.8191214148040045,24.716797897741458,47.73122087357913,13.654679772721991,24.713972826929623,0.003623639873924853,0.9679021469783038,47.80181024129858,0.001719317309623663,-0.909488076409616,13.57249310915222,0.010439811183218184,-0.8421577929291288,78395.74205266492
