iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,4.63157894736842,0.7894736842105263,1.8421052631578947,0.7368421052631575,2.3684210526315788,4.2105263157894735,3.6842105263157894,0.5263157894736842,4.296444388237705,45.7460408088866,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,2.421052631578947,2.3684210526315788,2.631578947368421,4.052631578947368,3.4210526315789473,3.1578947368421053,1.5789473684210527,0.0,13.122792888403241,36.228264865077946,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,2.052631578947368,2.631578947368421,5.0,-2.105263157894737,3.9473684210526314,1.3157894736842104,1.8421052631578947,3.4210526315789473,15.487771827781703,12.450992032867287,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,3.894736842105263,3.6842105263157894,3.1578947368421053,3.1052631578947363,1.5789473684210527,0.5263157894736842,4.473684210526316,5.0,29.68145565159025,29.24854116873552,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,0.21052631578947345,3.4210526315789473,3.9473684210526314,1.6842105263157894,0.2631578947368421,3.4210526315789473,4.7368421052631575,4.2105263157894735,23.461179332497753,20.164471870246103,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,0.5789473684210527,1.5789473684210527,1.0526315789473684,1.2105263157894735,0.0,2.3684210526315788,2.1052631578947367,1.5789473684210527,5.309127003018577,47.84392265366523,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,3.1578947368421053,2.1052631578947367,3.4210526315789473,-1.6315789473684212,1.0526315789473684,3.9473684210526314,3.1578947368421053,0.7894736842105263,11.232276624404834,30.143103580941837,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,2.7894736842105257,0.2631578947368421,4.2105263157894735,-3.526315789473684,0.7894736842105263,0.2631578947368421,0.0,4.7368421052631575,2.3228105016849177,31.242469375945138,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,-1.263157894736842,1.3157894736842104,1.5789473684210527,-0.6842105263157898,5.0,2.894736842105263,3.4210526315789473,2.894736842105263,4.40718512140197,46.426407387572816,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,3.526315789473684,0.0,1.3157894736842104,-4.0,2.631578947368421,0.0,0.5263157894736842,3.1578947368421053,2.608074529447973,48.27887374683277,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,-1.631578947368421,5.0,0.0,2.1578947368421053,4.473684210526316,2.1052631578947367,2.631578947368421,0.2631578947368421,51.49375948654243,49.877815347150396,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,-0.5263157894736843,3.9473684210526314,2.3684210526315788,-0.2105263157894739,0.5263157894736842,1.5789473684210527,1.3157894736842104,3.6842105263157894,31.42646434350864,35.177416531925346,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
0,0.9473684210526314,3.1578947368421053,0.2631578947368421,3.578947368421052,4.2105263157894735,1.8421052631578947,4.2105263157894735,1.0526315789473684,20.622519834934756,48.58919337787479,0.0,0.0,0.0,0.0,0.0,0.0,1686.7758727847288
