iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,-1.2767794920162663,1.7050479803710794,5.0,5.0,0.0,0.0,5.0,0.0,162,6.056861461618382,15.997785515295497
1,-1.1726905233601306,1.6608146990336723,5.0,5.0,0.0,0.0,5.0,0.0,162,5.770781416525667,16.23833667779324
1,-1.0747424363101306,1.6191910251047243,5.0,5.0,0.0,0.0,5.0,0.0,162,5.511614921363373,16.46503160590923
1,-0.974189093376624,1.5764602308157716,5.0,5.0,0.0,0.0,5.0,0.0,162,5.255988271601362,16.69805814868434
1,-0.8377768043835503,1.5184909451670314,5.0,5.0,0.0,0.0,5.0,0.0,162,4.926560301748511,17.014609427308308
1,-0.7159777469215869,1.4667316468964895,5.0,5.0,0.0,0.0,5.0,0.0,162,4.649659815184142,17.297594355912555
1,-0.6051171682011858,1.419620726007581,5.0,5.0,0.0,0.0,5.0,0.0,162,4.4119199621270475,17.555390362495558
1,-0.4215488535787799,1.341612181873083,5.0,5.0,0.0,0.0,5.0,0.0,162,4.048165537409696,17.982598930422135
1,-0.3089591763776287,1.2937664693866928,5.0,5.0,0.0,0.0,5.0,0.0,162,3.8432557166174384,18.244750094956835
1,0.027632549208878032,1.1763757423969168,5.0,5.0,0.0,0.0,4.682481870811993,0.0,192,3.400941042692976,18.880510131466284
1,0.12813920123900235,1.1330609129644005,5.0,5.0,0.0,0.0,4.639117841963496,0.0,192,3.256998875441763,19.116126685514605
1,0.3609691066146712,1.03271941880028,5.0,5.0,0.0,0.0,4.538662374294777,0.0,192,2.960738497265993,19.661474545742095
1,0.6090897085373714,0.9257881726201382,5.0,5.0,0.0,0.0,4.431609669599594,0.0,192,2.6983192520038948,20.241495448439856
1,0.9712020464165021,0.7697305004777693,5.0,5.0,0.0,0.0,4.275374738388465,0.0,192,2.4047328865941253,21.084781300874297
1,1.4276897457285118,0.5730003693436114,5.0,5.0,0.0,0.0,4.078421150122318,0.0,192,2.170587691281142,22.14014940952372
2,4.358756451125091,4.297748659415364,5.0,5.0,3.2057961351759294,5.0,0.0,0.0,12,42.94865486840418,3.1785325892754983
2,-2.0,4.197564723148301,5.0,5.0,0.0,0.0,5.0,0.0,12,38.58494704938907,3.4030544164963636
2,-2.0,4.176196941142029,5.0,5.0,0.0,5.0,0.0,5.0,12,33.05124325514844,3.3499678359945975
2,-2.0,4.097972509013067,5.0,5.0,0.0,1.7596664683283127,0.0,5.0,12,32.00154307534427,3.780384749195246
2,-2.0,4.04749097821822,5.0,5.0,0.0,1.8128953718865337,0.0,5.0,12,31.198618207945884,4.142991117128076
2,-2.0,4.009353202394742,5.0,5.0,0.0,1.853108732283286,0.0,5.0,12,30.498281146969887,4.480909732180152
2,-2.0,3.9523093553451254,5.0,5.0,0.0,5.0,0.0,5.0,12,29.355588361291765,4.996201122226747
2,-2.0,3.9261255363132515,5.0,5.0,0.0,1.9408659246955184,0.0,5.0,12,28.75490153372829,5.348597437991103
2,-2.0,3.8924559484326346,5.0,5.0,0.0,1.9763679235042648,0.0,5.0,12,28.004720464401444,5.718974092070667
2,-2.0,3.8568317304690654,5.0,5.0,0.0,2.0139309298644728,0.0,5.0,12,27.21064524752255,6.100606918735458
2,-2.0,3.8405657747846655,5.0,5.0,0.0,2.031082132943591,0.0,5.0,12,26.853274993194123,6.266984244944297
2,-2.0,3.7865384987511685,5.0,5.0,0.0,4.948118823762394,0.0,5.0,12,25.734380147464762,6.692532744840339
2,-2.0,3.752818575165569,5.0,5.0,0.0,5.0,0.0,5.0,12,25.080455246479467,6.94082039182328
2,-2.0,3.7228504377397025,5.0,5.0,0.0,2.1552039300490256,0.0,5.0,12,24.530135706047034,7.185384660538666
2,-2.0,3.654593618925209,5.0,5.0,0.0,2.227175511906018,0.0,5.0,12,23.491582109242472,7.409585291598219
2,-2.0,3.4079560798190527,5.0,5.0,2.9854780088601056,5.0,0.0,4.675759610882225,12,21.35427853596449,7.104863182208639
2,-2.0,3.368498756248039,5.0,5.0,0.0,2.5288406083119264,0.0,5.0,12,20.605153092851914,7.189637330425299
2,-2.0,3.309301935205605,5.0,5.0,0.0,5.0,0.0,5.0,12,19.908481897610486,7.364394154058427
2,-2.0,3.2779935534441815,5.0,5.0,0.0,2.624271405193693,0.0,5.0,12,19.50435567729866,7.557446900841743
2,-2.0,3.2416675141638813,5.0,5.0,0.0,2.662574428320334,0.0,5.0,12,19.013620401698702,7.813928001465488
2,-2.0,3.216444702696308,5.0,5.0,0.0,2.6891699490570327,0.0,5.0,12,18.664569915930418,8.023710560050048
2,-2.0,3.192493433425765,5.0,5.0,0.0,5.0,0.0,5.0,22,18.338267009272705,8.225748685048341
2,-2.0,3.1661543869756614,5.0,5.0,0.0,5.0,0.0,5.0,22,17.976182262275575,8.486315931266297
2,-2.0,3.1406361646774164,5.0,5.0,0.0,5.0,0.0,5.0,47,17.63243483034634,8.753048414418629
2,-2.0,3.125372630502907,5.0,5.0,0.0,5.0,0.0,5.0,47,17.431826292071793,8.917384021843667
2,-2.0,3.0995810638277757,5.0,5.0,0.0,5.0,0.0,5.0,47,17.103801982488314,9.199946399093594
2,-2.0,3.072638949269214,5.0,5.0,0.0,4.851993275540566,0.0,5.0,65,16.77741803273684,9.498283091025119
2,-2.0,3.052262808529842,5.0,5.0,0.0,4.557067166402353,0.0,5.0,65,16.542220792386203,9.723717458123993
2,-2.0,3.037065329882011,5.0,5.0,0.0,4.3370974820717425,0.0,5.0,65,16.374443284284368,9.88971387924638
2,-2.0,3.0041356670328847,5.0,5.0,0.0,3.934743616683181,0.0,5.0,65,16.034311087995388,10.23856261456762
2,-2.0,2.983009412624577,5.0,5.0,0.0,3.5546872329205437,0.0,5.0,65,15.831155662505056,10.453429960854766
2,-2.0,2.9527932231305485,5.0,5.0,0.0,3.1173353656340588,0.0,5.0,65,15.56157354939781,10.743096264426416
2,-2.0,2.9255664246344333,5.0,5.0,0.0,2.723252214783336,0.0,5.0,65,15.336361196777588,10.9847333071246
2,-2.0,2.8980752131839167,5.0,5.0,0.0,2.3253419268488735,0.0,5.0,65,15.122566536552272,11.208297247020088
2,-2.0,2.8626224470086665,5.0,5.0,0.0,1.8121953737310126,0.0,5.0,65,14.860787091640166,11.46467280732789
2,-2.0,2.8251507662610353,5.0,5.0,0.0,3.700569741433479,0.0,5.0,78,14.61541561912578,11.682832053917304
2,-2.0,2.787364248621894,5.0,5.0,0.0,3.7905764782358355,0.0,5.0,78,14.349393467029568,11.87462951712841
2,-2.0,2.743025788711155,5.0,5.0,0.0,3.8961898117935663,0.0,5.0,78,14.022608212625036,12.052513288629402
2,-2.0,2.7022603958659115,5.0,5.0,0.0,3.9932921703518924,0.0,5.0,78,13.698591564188352,12.175946918180092
2,-2.0,2.6577860062578127,5.0,5.0,0.0,4.099229285757177,0.0,5.0,78,13.312550530032397,12.273791318460171
2,-2.0,2.6156286947713974,5.0,5.0,0.0,4.199647166957276,0.0,5.0,78,12.913720632046262,12.338625731027474
2,-2.0,2.5788589587805433,5.0,5.0,5.0,0.0,0.0,5.0,20,12.547405774861987,12.347266999242004
2,-2.0,2.5382385481979557,5.0,5.0,5.0,0.0,0.0,5.0,20,12.112618965312908,12.371614722893153
2,-2.0,2.4990454433579705,5.0,5.0,5.0,0.0,0.0650728682235533,5.0,106,11.680748341299365,12.390937720854343
2,-2.0,2.465700021744928,5.0,5.0,5.0,0.0,0.133724562089341,5.0,106,11.313022395882802,12.408507157954993
2,-2.0,2.430130865859904,5.0,5.0,5.0,0.0,0.0,5.0,106,10.936653759122922,12.430819214065806
2,-2.0,2.3974017684679745,5.0,5.0,5.0,0.0,0.2743372923750337,5.0,106,10.591340122610877,12.46316439038819
2,-2.0,2.3647815181129213,5.0,5.0,5.0,0.0,0.34149600061354457,5.0,106,10.274484404236047,12.504667106309842
2,-2.0,2.3417110888227946,5.0,5.0,4.903941955584538,0.0,3.611322099309837,5.0,126,9.957807924848652,12.57853300191033
2,-2.0,2.3099515430301802,5.0,5.0,4.555113774085749,0.0,3.9701467643855697,5.0,126,9.675584498002163,12.649238095979667
2,-2.0,2.268209359066324,5.0,5.0,4.699340771578008,0.0,3.624492041822024,5.0,126,9.376427094186797,12.752857182198856
2,-2.0,2.247004987204353,5.0,5.0,3.8637458073108077,0.0,4.681327489681897,5.0,126,9.192174644836335,12.840768877327804
2,-2.0,2.2074593263584217,5.0,5.0,2.3155562937834326,0.0,5.0,5.0,147,8.924224264838875,13.007169458047859
2,-2.0,2.1932370034735977,5.0,5.0,1.8260816652949765,0.0,5.0,5.0,147,8.83954249283123,13.072870791936342
2,-2.0,2.160056180023741,5.0,5.0,1.8140059866016585,0.0,5.0,5.0,147,8.668941819838226,13.229968591918627
2,-2.0,2.1302123408076703,5.0,5.0,0.0,0.0,5.0,5.0,147,8.500353826373834,13.410178979475003
2,-2.0,2.0845461849874383,5.0,5.0,1.786525220804197,0.0,5.0,5.0,147,8.314192127368342,13.663411555928006
2,-2.0,2.0479862935757476,5.0,5.0,1.129839355026983,0.0,5.0,5.0,155,8.12823830489399,13.914742311501653
2,-2.0,2.0153149860075885,5.0,5.0,1.1045870751594853,0.0,5.0,5.0,155,7.959710279207723,14.149772440759207
2,-2.0,1.9871738975575708,5.0,5.0,1.0828362884842557,0.0,5.0,5.0,155,7.802066198657453,14.363100752517653
2,-2.0,1.9596693862337953,5.0,5.0,0.0,0.0,5.0,5.0,136,7.612771718946567,14.591412334333615
2,-2.0,1.9251669061323953,5.0,5.0,0.0,0.0,5.0,5.0,136,7.382475999148845,14.872221348156762
2,-2.0,1.9038110125665273,5.0,5.0,0.0,0.0,5.0,5.0,136,7.229255051057713,15.050266898947358
2,-2.0,1.8794907887495624,5.0,5.0,0.0,0.0,5.0,5.0,184,7.045676464400344,15.255991213388294
2,-2.0,1.8523590366019875,5.0,5.0,0.0,0.0,5.0,5.0,184,6.831089926326065,15.48811827417628
2,-2.0,1.8185575073791953,5.0,5.0,0.0,0.0,5.0,5.0,184,6.553053096915384,15.779302756802387
2,-2.0,1.8036813693341556,5.0,5.0,0.0,0.0,5.0,5.0,184,6.428297096617564,15.907585822395854
2,-2.0,1.7656951044109785,5.0,5.0,0.0,0.0,5.0,5.0,184,6.107898874473015,16.233796943147986
2,-2.0,1.7452643219061525,5.0,5.0,0.0,0.0,5.0,5.0,184,5.936992561795071,16.40761717957286
2,-2.0,1.7211348915664808,5.0,5.0,0.0,0.0,5.0,5.0,184,5.738960322573645,16.61064857246813
2,-2.0,1.6987721905734865,5.0,5.0,0.0,0.0,5.0,5.0,184,5.561024269654222,16.79606251327951
2,-2.0,1.6695952120148883,5.0,5.0,0.0,0.0,5.0,5.0,184,5.339854823593058,17.03314091478716
2,-2.0,1.6388890871355595,5.0,5.0,0.0,0.0,5.0,5.0,184,5.123894826774135,17.27572567302292
2,-2.0,1.6039485524599573,5.0,5.0,0.0,0.0,5.0,5.0,184,4.9029890582078846,17.54190662056077
2,-2.0,1.565006665649907,5.0,5.0,0.0,0.0,5.0,5.0,165,4.691520996658074,17.824891230240908
2,-2.0,1.5188073286344004,5.0,5.0,0.0,0.0,5.0,5.0,165,4.490379680667427,18.1405249668774
2,-2.0,1.4516024680254567,5.0,5.0,0.0,0.0,5.0,5.0,165,4.289902304772378,18.559230826571692
2,-2.0,1.339148722545985,5.0,5.0,0.0,0.0,5.0,5.0,165,4.1407806543846775,19.15570907623497
2,-2.0,1.2364551894651588,5.0,5.0,0.0,0.0,5.0,0.0,2,3.8642200009837975,19.54145407740279
2,-2.0,1.1594353411421805,5.0,5.0,0.0,0.0,5.0,0.0,2,3.667643278305029,19.82580117101289
2,-2.0,1.0441320046825497,5.0,5.0,0.0,0.0,5.0,0.0,2,3.2892327638713414,20.216983309735276
2,-2.0,0.9701854078246699,5.0,5.0,0.0,0.0,5.0,0.0,3,2.9697156215023135,20.46830135317798
2,-2.0,0.9404450883799145,5.0,5.0,0.0,0.0,5.0,0.0,3,2.8242489701470284,20.57352076608911
2,-2.0,0.8697252369481343,5.0,5.0,0.0,0.0,5.0,0.0,3,2.4459127217733005,20.840298393320662
2,-2.0,0.8142268262148114,5.0,5.0,0.0,0.0,5.0,0.0,3,2.126134975375841,21.071633178625934
2,-2.0,0.7654071842857821,5.0,5.0,0.0,0.0,5.0,0.0,3,1.8370887314359976,21.29511318108489
2,-2.0,0.7253616190757662,5.0,5.0,0.0,0.0,5.0,0.0,222,1.6001414278853652,21.494241319383416
2,-2.0,0.6740760781283979,5.0,5.0,0.0,0.0,5.0,0.0,222,1.304047951895214,21.771761178678783
2,-2.0,0.6265324379675181,5.0,5.0,0.0,0.0,5.0,0.0,222,1.0437243639349099,22.052503530664044
2,-2.0,0.568272769350135,5.0,5.0,0.0,0.0,5.0,0.0,222,0.7521926451559935,22.42719364018179
2,-2.0,0.484025740218862,5.0,5.0,0.0,0.0,5.0,0.0,222,0.39994726662363433,23.02346895348523
2,-2.0,0.3981887936603851,5.0,5.0,0.0,0.0,5.0,0.0,222,0.1426911635543071,23.682963869661872
3,-2.0,4.1736073235669755,5.0,4.395910798070934,5.0,5.0,0.0,0.0,5,31.838859888770706,3.329879603156918
3,-2.0,4.1227173080314525,5.0,0.809329491321523,5.0,5.0,0.0,5.0,5,30.48332293487947,3.6416299792985747
3,-2.0,4.067390729273926,5.0,5.0,1.683721128110719,5.0,0.0,5.0,5,29.324082538740917,4.039501418553932
3,-1.831242102686707,4.02101905448261,5.0,-3.6902645919379067,3.607675548840499,5.0,0.0,5.0,5,28.314724637242037,4.423810114850109
3,-2.0,3.9852558062580874,5.0,5.0,1.9537058698015195,5.0,0.0,5.0,5,27.52586851180091,4.784009157041233
3,-2.0,3.9544803378623246,5.0,5.0,2.054867550852113,5.0,0.0,5.0,5,26.794523540645407,5.109229945936654
3,-2.0,3.9273366304095076,5.0,5.0,2.1440913131214976,5.0,0.0,5.0,5,26.128550555424745,5.406407657208064
3,-2.0,3.8965408714484124,5.0,5.0,2.245319691051311,5.0,0.0,5.0,5,25.356058678153616,5.746245754848037
3,-2.0,3.8676235058219595,5.0,5.0,2.3403736242915087,5.0,0.0,5.0,5,24.622314052779636,6.058993294062045
3,-2.0,3.8418927314508795,5.0,0.6974686765851992,0.35442248299253903,5.0,0.0,5.0,5,23.891079137014472,6.3512902430460905
3,-2.0,3.813386526163447,5.0,5.0,2.518655363721262,5.0,0.0,5.0,5,23.25535665103224,6.598793926558699
3,-2.0,3.789756845935475,5.0,5.0,2.5963282083327415,5.0,0.0,5.0,5,22.67592003626966,6.804274061897345
3,-2.0,3.768650826928393,5.0,5.0,2.6657055557571665,5.0,0.0,5.0,5,22.172329874999416,6.968243552932858
3,-2.0,3.725803063609839,5.0,-0.3406223895016107,5.0,5.0,0.0,0.0,2,21.531714610169573,7.183466590942192
3,-2.0,3.6782147401981327,5.0,-0.19268028490528089,5.0,5.0,0.0,0.0,2,20.552751126481258,7.374340200056743
3,-2.0,3.4109124250511407,5.0,0.5674570223559829,5.0,4.2858631149725905,0.5623321838415252,0.0,23,18.851458516957415,7.151508401391684
3,-2.0,3.4075055704384427,5.0,0.41615483626754024,5.0,4.846264919418059,0.08144871203566141,0.0,23,17.9305190133382,7.149221541091364
3,1.7597981117214156,3.395648716040078,5.0,3.7208912561297414,2.619392809187697,5.0,0.0,5.0,7,17.38525994658025,7.260943279468446
3,5.0,3.392808831715313,5.0,5.0,0.0,5.0,0.0,5.0,7,17.33913325680047,7.338652384276571
3,-2.0,3.095247785964785,5.0,5.0,5.0,5.0,0.0,0.0,7,20.5642844972229,9.32293685026824
3,-2.0,3.0102954236326944,5.0,5.0,5.0,5.0,0.0,0.0,7,21.472553637721518,10.26713119602246
3,5.0,3.7109247827450798,4.690830008981163,5.0,0.0,5.0,0.0,5.0,34,20.713244477355396,10.678168052359476
3,5.0,3.697984829315419,4.6935655653377175,5.0,0.0,5.0,0.0,5.0,34,20.44985024822856,10.697895803839582
3,5.0,3.001371706451855,5.0,5.0,5.0,0.5101391877941243,2.291025429857232,5.0,34,18.654260013263592,10.438139871254709
3,5.0,3.3920253320975746,4.758246590042484,5.0,0.0,5.0,0.0,5.0,34,17.304786583012902,9.914061302659167
3,0.2818215383924909,2.9439762071373305,5.0,5.0,5.0,0.09777654304166786,3.3589549345649763,5.0,35,18.06714251466339,10.958924979049854
3,0.39875914091110465,2.9222696896985,5.0,5.0,5.0,0.12058999550021612,3.265287169080949,5.0,35,17.797496285777697,11.146065854853317
3,0.4524387483133907,2.912305424063742,5.0,5.0,5.0,0.1310623939853027,3.2222894611654684,5.0,35,17.68061253208967,11.227576122584555
3,5.0,2.8617440263913108,5.0,5.0,5.0,0.2691242217520285,3.678176865029492,5.0,35,17.025639582415472,11.622043783370296
3,0.9479904829231667,2.820318739391997,5.0,5.0,5.0,0.2277399869475126,2.825349360950547,5.0,35,16.7613563614887,11.84237265728836
3,1.1776239001277826,2.7776930854728765,5.0,5.0,5.0,0.27253935800916584,2.641411529091937,5.0,35,16.39773121782433,12.043624580688864
3,1.3274304234631291,2.7498852816425257,5.0,5.0,5.0,0.30176523509645536,2.521415548384884,5.0,35,16.168346876013533,12.148461210832352
3,1.653762360717482,2.689309985635997,5.0,5.0,5.0,0.36542959947465525,2.2600215851913648,5.0,35,15.664405943118929,12.313221235023741
3,1.9449969525533004,2.6352496268607393,5.0,5.0,5.0,0.42224679404706467,2.0267408195405427,5.0,35,15.184478696480719,12.40037459773879
3,2.2388023621007003,2.5807120605980134,5.0,5.0,5.0,0.4795655315481776,1.7914008125052199,5.0,35,14.65249744953577,12.448574627291523
3,2.4221062083261193,2.546686323375777,5.0,5.0,5.0,0.5153264287383434,1.6445732625062397,5.0,35,14.29314510963918,12.466252702064324
3,-2.0,2.479325582123682,5.0,5.0,5.0,0.05437482499072603,2.405709415656414,5.0,52,13.675349923094178,12.463090664941632
3,-2.0,2.439677710014085,5.0,5.0,5.0,0.18273217032285982,1.9090242674837672,5.0,52,13.226387252198172,12.480905089277233
3,-2.0,2.399028822592274,5.0,5.0,5.0,0.10204398407396564,1.7374796258938139,5.0,52,12.809733224759434,12.509739465426739
3,-2.0,2.3642778228797625,5.0,5.0,5.0,0.09313052941644702,1.2128988606991107,5.0,52,12.409361392244458,12.548280234232731
3,-2.0,2.335488749221723,5.0,5.0,5.0,0.5822115355674599,0.6239250336582947,5.0,52,12.02899967638236,12.595339303953832
