iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,1.6451314335655893,0.995520165690533,-2.152995039000767,12,3.70365764617069,85.85617888003986,80.96683590916811
1,0.5082031239207427,1.8947019401021432,-5.0,12,3.8175378644247004,99.68046712432093,65.65985541772096
1,2.4196322150200036,1.468339332978084,-5.0,12,8.01214824061516,69.94312827508125,73.33360786599394
1,1.7987836582843417,2.4076149432267444,-4.255688118315196,12,8.99590069507825,73.93894394758934,57.46110294025862
1,0.9946593941752335,2.525588275650153,4.072997074115703,12,7.403670361561847,87.29160461602284,56.00778713962919
1,3.0887787876580703,1.6802364785219226,-5.0,12,12.380617780672221,58.82663935994112,69.41069886913316
1,2.7209420264895527,2.5738993467586138,-5.0,12,13.991677204534966,58.858569963917446,54.81601471707774
1,1.9567261950501957,3.0495477814201903,-0.27674532062085966,12,13.06137166090264,68.39939392781996,48.31731318931742
1,0.9094337230003352,3.497221084486725,1.291592569552651,12,13.00458030630176,84.83900691736281,42.24644216722004
1,4.211220559538024,1.5870424666319174,-3.814615437089036,12,20.29913344373837,45.19161566319686,71.15251124479134
1,3.0561941153130823,2.877916599884456,-5.0,12,17.592131488832827,52.724559611248736,50.56967942636287
1,2.757748703814392,3.356738747680122,-2.5908841455057936,12,18.817309778428392,55.08681710335078,44.00016329274236
1,1.9585550467206048,3.734114585767614,-1.302489485992997,12,17.729526932033238,66.16978601628544,39.17856168872258
1,0.5894247150445766,4.423556058113327,-5.0,12,19.911804277861396,88.87950588682708,30.658542648529448
1,3.7607878293456776,2.4432561247200817,0.6106959029953245,12,20.091171650314188,45.4742478237269,56.98220947398674
1,3.1077574613638017,3.4581199122649875,-2.4081047660296564,12,21.578780940370784,49.8423480417552,42.69964120897008
1,2.7748581292805286,3.696783726325833,-2.5135765611560728,12,21.336769262835855,53.84839986651138,39.64576645890644
1,1.5110354870383298,4.363196153562919,-4.616261195139225,12,21.338460337555563,72.45691669161985,31.304981831912443
1,4.966805098705177,2.0763641663160897,-4.970838919369464,12,28.94043654174361,33.818022454261644,62.7630191158288
1,3.551136293858284,3.5229917971339124,-0.9364574796719101,12,25.0026362704785,43.7535756093823,41.945353964789334
1,3.1242989432370343,3.722865215142001,-3.9549577305688226,12,23.62822759185557,48.906340650486314,39.27998146767176
1,2.427427098378336,4.417673002297102,-3.4075086625932287,12,25.44763181751644,57.67048741137219,30.871016298236366
1,4.563487701275256,3.413208018808294,3.038197757927488,12,32.44117568276915,32.083091468698576,43.548206532438684
1,3.775413881838265,3.8173842859915172,-1.2238605766357984,12,28.83883375502932,40.14744535774045,38.246630230588465
1,3.2735328637982453,4.481130455097371,-5.0,12,30.87725642466233,45.584292278011404,30.201681095910708
1,4.521584087960043,4.057048933157486,-2.1245635475045033,12,36.849912803123246,30.873750437516286,35.12145532165573
1,3.5560652655459246,4.776080469049437,-2.917240129547871,12,35.4402464759179,41.60189031579752,27.127014068824668
1,4.549422790316796,4.688865662185211,-2.392555777703347,12,42.38060867583954,29.72275316843524,28.14752322502251
1,4.47975100514853,2.82385087816012,-0.918805611469466,12,28.041259727752156,35.19215263338725,51.45128799100317
1,2.593887984011674,4.589339960438428,-5.0,12,27.866202303517532,55.062736261835866,29.054012740612457
1,3.7160967165809873,3.265072222912006,1.1274361385560194,12,24.440776249738164,42.49416089607199,45.38339090451779
1,1.8515855161974817,1.1568002819051504,-2.4559971880553872,12,4.767544996602611,81.17360170994027,78.225626150971
1,3.7310770420288097,3.164508739207248,0.9546834708889849,12,23.90412107280056,42.66450566758837,46.746468557106546
1,4.0242914665795535,3.6445833451280594,-0.5670568736589416,12,29.486450068389573,37.548905890954565,40.451427774837086
2,1.6084553378118047,1.1913809908327961,-5.0,24,3.985446067468617,84.90541414769606,77.5612707204131
2,0.4032430482115279,1.9885593578783922,5.0,24,4.182670934274073,101.27095407874862,64.11923538043338
2,2.968508385730626,0.13771993095327173,-5.0,24,8.805041582269888,73.02002428274606,98.08033846799455
2,2.403001853406454,1.6349978982952127,-5.0,24,8.43799986347503,69.02876055203275,70.28410887115956
2,1.7712944233024717,2.3123534026555177,5.0,24,8.529380185135285,74.98267522880892,58.12576476647299
2,0.974624665806795,2.4305919282773636,5.0,24,6.954345340087686,88.12353614920326,55.36405000868712
2,3.1622674916360065,1.867307573437289,-5.0,24,13.49046083980845,56.58653833097857,66.11306189185913
2,2.639568275704933,2.6888304360906385,5.0,24,14.14961290478808,59.53831759313381,53.38346702004582
2,1.80569180265164,3.222245585091501,-5.0,24,13.670993060934938,70.4136507093081,45.338589136056
2,0.809288512183088,3.543007579741028,5.0,24,13.275455834356894,86.59455403162715,41.51429999893363
2,3.859752050610497,1.5313959405611024,-1.5221472224661663,24,17.246570385610415,49.83054841443036,72.20487256326723
2,3.057833918199706,2.932344830946454,-5.0,24,17.929987676307963,52.52391803444638,49.320788843048916
2,2.7329248618623394,3.3704245023620762,5.0,24,18.74552848159444,55.49499805081045,43.31049004066975
2,1.9401516683065714,3.7781596259676693,-4.330196121696896,24,18.051927685248423,66.55313255524129,36.49879825607584
2,0.5387510599088875,4.445932973992472,-5.0,24,20.23196973178996,90.01768402193244,29.951633616860615
2,3.751029921934641,2.7612986683178145,3.3844947243144112,24,21.60119931368404,44.09729574976815,52.36088025534604
2,2.9224392458608484,3.7666811233868325,-0.6748869237791153,24,22.671679532571513,51.63703897531297,37.08246485990746
2,2.810005176055041,3.790208608330532,-5.0,24,22.252506192742423,53.27339886208482,36.22183292130768
2,1.4385510136780943,4.317779450128471,-3.06379601550506,24,20.747715203790012,73.81449968949585,31.0021419537696
2,4.79671951299005,2.403999877583347,5.0,24,28.770290004179174,33.81806504592092,56.20576360707826
2,3.568616122827878,3.4710022896227057,5.0,24,24.717772487723288,43.73449169070665,42.14982755907507
2,2.9988884276421564,3.79353818152218,-5.0,24,23.386716367289935,50.575063010740244,36.16241319264175
2,2.517198561732391,4.824274993959597,0.4662529905528938,24,29.58370732349748,55.96318830986195,26.404477094009145
2,4.447635703044125,3.450871763074785,5.0,24,31.645081856855796,33.26077583415922,42.41881461862565
2,3.7502969504984547,3.7996768970666595,-5.0,24,28.56636211977819,40.566838507075445,36.085701347659636
2,3.2994598369872197,4.486621659440354,-5.0,24,31.06805036687067,45.243195414696075,29.822383250504696
2,4.6065632317985,3.847491511309898,-5.0,24,36.018266153042035,30.46547489781095,35.63718037092503
