iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.1578947368421053,0.5,3.2642664501764584,80.83342273623482,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,2.578947368421052,0.2894736842105263,17.06781596956081,39.78083661544013,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,-0.7894736842105263,0.23684210526315785,2.3052515344974522,92.35803275089836,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,1.3157894736842106,-0.026315789473684237,8.859025913566267,57.016746875781344,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,-1.0,-0.34210526315789475,2.101432331049624,96.20749700204236,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,0.05263157894736836,0.13157894736842102,3.8925991029607823,76.77934830324935,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,1.1052631578947367,0.18421052631578938,7.763019342513122,60.08407122766,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,0.4736842105263157,-0.4473684210526316,5.075179287688704,70.10054269083233,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,1.9473684210526314,0.39473684210526305,12.539330722928757,47.95560659435172,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,2.789473684210526,-0.5,18.846531709478406,37.179999838804896,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,1.526315789473684,0.07894736842105265,9.848224165000543,53.54647791934493,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,2.3684210526315788,0.4473684210526315,15.515658527869277,42.3866845001498,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,0.894736842105263,-0.07894736842105265,6.833533076610689,63.253095868026314,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,1.7368421052631575,-0.1842105263157895,11.25702037633551,50.81259087372255,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,3.0,-0.13157894736842107,20.263613193986767,34.74990964930283,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,0.26315789473684204,-0.2368421052631579,4.452126030343061,73.56261195867374,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,-0.368421052631579,-0.39473684210526316,2.9808707798674057,84.65728620749961,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,-0.5789473684210527,0.3421052631578947,2.6027460507064615,88.7623295287184,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,0.6842105263157894,-0.2894736842105263,5.889756468605765,66.42231791500932,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
0,2.1578947368421053,0.02631578947368418,13.833578030118268,45.00733189236109,0.0,0.0,0.0,0.0,0.0,0.0,734.6753873109715
1,1.6465232888640982,0.17923315768341508,9.78501466242917,51.659565252217554,10.497792124956423,0.002931873175366048,0.3043255661139028,51.83456421089828,0.003081428055636535,-0.5990028948234567,743.6692163264212
1,2.702873599663243,0.09855559071344266,18.84569032451649,37.58772648813833,18.022151766142414,0.007863607349105685,1.6216870063828992,38.25774385703142,0.00483385857542659,-1.322650986730082,743.6692163264212
1,2.2693456107869894,0.0858333440454947,14.796675886056958,43.03735754978365,14.647805514630917,0.0037409602321809687,1.0309080099184484,43.56122166263117,0.002325868452055317,-1.039974226305958,743.6692163264212
1,1.8711786216559267,0.16419047909262363,11.45990847314702,50.18221380254924,11.875774040067828,0.005461058568700614,0.5455820087777283,49.01018456498799,0.001962000388918466,-0.7495430720013019,743.6692163264212
1,2.4776398420917447,0.10759368082649257,15.797485709613278,40.983757798030936,16.25284387137216,0.007438595782488107,1.31191739040446,41.003580379977585,0.005066863938417152,-1.176297178641903,743.6692163264212
1,2.0695564299839666,0.11187230361358169,13.612942382612356,46.53770591785019,13.200499979273081,0.004291370707286976,0.7775144195679786,46.24365136778367,0.0018794493685064455,-0.8970000182650892,743.6692163264212
1,1.4129768088091454,0.3144717194905897,8.790581184507378,56.635380227969144,9.263529303754494,0.008526961686417981,0.0882313965969388,55.2234432836909,0.004337715304030729,-0.41837474988153645,743.6692163264212
1,0.7959062154786878,0.5,5.892337565062357,65.31885767788154,6.3628622753162905,0.025486276260189736,-0.419616058408792,64.33495340040504,0.013674796792107433,0.06727113321142042,743.6692163264212
1,2.904137490045215,0.360110211420543,20.253510725314115,35.49149739001599,19.54334568010239,0.02898293624057469,1.888016940222542,35.88293793892717,0.013526261875576455,-1.449228766099111,743.6692163264212
1,1.023817104167458,0.4693358509081982,8.704905504333714,58.23491541217439,7.397261959035523,0.019270962694801594,-0.23851383547685145,61.08319455126066,0.006278197087757189,-0.10604846778437604,743.6692163264212
2,0.5256783347653202,0.5,3.8656499197158416,72.31794178258258,3.286764168417533,0.20696252012540242,-1.2063492336961925,73.59483362219873,0.12299879025290103,0.8732761227262102,752.2196338507496
2,2.2183647720263857,-0.5,13.343087940297886,46.82945964789046,12.252168622775358,0.18859181803064987,0.38004837210433706,45.62133788859568,0.11968515930700312,-0.7174052148840531,752.2196338507496
2,1.6704512969022343,0.5,11.548339915762055,51.211474746539515,9.163788332545273,0.08423568868283624,-0.1664299405211569,51.2359273397821,0.05059413316060682,-0.3981379075944126,752.2196338507496
2,2.364485486804028,-0.5,16.943698174327356,38.673316396615164,13.469180895579994,0.19223016664804282,0.5953945247108372,43.28133430423726,0.12099980213326346,-0.8504668839377629,752.2196338507496
2,1.8257685841980638,0.5,10.445473010822308,50.3978339367264,10.663328858891443,0.061489887772769584,0.09890861870470502,49.30023539728583,0.03563716595485064,-0.5082088503758921,752.2196338507496
2,0.7677164365982989,0.5,6.001091431614924,66.24161576260158,5.465936812262771,0.01802074946745827,-0.8207520994652064,66.43657538737105,0.010024283481416605,0.46622982817756764,752.2196338507496
2,2.6950900749373896,-0.5,19.341714457583436,36.55186384024932,17.779606192223763,0.06994644877559027,1.3581095149145348,38.41282803514126,0.04143878284610166,-1.1273090111441544,752.2196338507496
2,1.5709563424536355,0.5,10.708692086034228,52.56438181584164,8.797497255864393,0.08306534052830268,-0.2312438917523475,53.11489635739344,0.04990171864472048,-0.2912924500682763,752.2196338507496
2,-0.5747444549674281,-0.04108876124297717,3.507619887868797,87.08648902273721,2.2174319027402607,0.12724003078513418,-1.3955639149425156,89.92028725953773,0.08389784138272849,1.8016046618634212,752.2196338507496
2,1.1386290696866954,-0.34086694443946586,6.924630488083607,62.288592463434846,8.108966089638258,0.14085988664584786,-0.3530771229446401,58.108226752385654,0.0896205987667456,-0.007352339490857673,752.2196338507496
3,0.4119820833412884,0.3695137460461342,4.246577992969875,71.7441281048578,2.937721099181716,0.20099916290951564,-1.3088073353561165,73.57473299705974,0.07241981155203428,0.9311182277696375,758.9984623453756
