step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.14670460131839963,29.18701840140471,33.46888829965558,20.0,16.606280088424683
2,X1X2X3X4,0.007371716578242828,33.46888829965558,33.71561145838951,20.0,10.50939393043518
3,X1X2X3X4,0.04565946169914297,33.71561145838951,35.25504812843703,20.0,7.492860794067383
4,X1X2X3X4,0.00021558795272689677,35.25504812843703,35.26264869208633,20.0,9.263197898864746
5,X1X2X3X4,0.0031918442617770225,35.26264869208633,35.375201574969225,20.0,23.08989906311035
6,X1X2X3X4,0.0,35.375201574969225,35.375201574969225,20.0,26.469810962677002
7,X1X2X3X4,0.004047581699774259,35.375201574969225,35.518385593489896,20.0,25.51848602294922
