iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-2.0,2.5,2.5,14.215982603243694,37.46626625365768,0.0,0.0,0.0,0.0,0.0,0.0,1366.3614512180866
0,1.5,5.0,1.25,50.818722718047205,42.072239842970745,0.0,0.0,0.0,0.0,0.0,0.0,1366.3614512180866
0,5.0,0.0,3.75,3.2708669960046395,35.94597623934011,0.0,0.0,0.0,0.0,0.0,0.0,1366.3614512180866
0,-0.25,3.75,5.0,28.11195250344479,7.256731595720899,0.0,0.0,0.0,0.0,0.0,0.0,1366.3614512180866
0,3.25,1.25,0.0,5.888711594959016,50.98180392511909,0.0,0.0,0.0,0.0,0.0,0.0,1366.3614512180866
1,5.0,1.6329261876080041,5.0,9.55248188120892,17.339781718388586,7.202586568038328,0.11343889694761553,-0.7586961078085679,16.537329988593292,0.25934790107290767,-1.2378313974129376,1903.7006842911564
1,5.0,2.7837472213051035,5.0,19.258234710792856,12.081909925162613,16.090866414993265,0.10384254604767675,-0.2500849086912069,10.975245254320338,0.1464564206793791,-1.6159727532758072,1903.7006842911564
1,5.0,0.6584633105938031,5.0,4.33021557498603,22.134452775426467,3.593000984365087,0.08898060522150746,-0.9652462709042702,21.647214649336433,0.3217070650020546,-0.890433109499428,1903.7006842911564
1,-2.0,4.361502786601731,5.0,38.917459382124605,3.3789119410091915,38.391611146573155,0.05697659769933603,1.026023485108393,5.596383258132853,0.10646739757317898,-1.9816576116355686,1903.7006842911564
1,5.0,2.2268593428578867,5.0,13.152822608140829,12.886684619874417,11.236523067149154,0.11163832538217901,-0.5278634477996746,13.549718522526955,0.20752811772139193,-1.440945787887511,1903.7006842911564
2,-2.0,0.12796139519182892,4.805895102490126,1.6311199108043404,26.291513095557956,2.759444254615355,0.08411002525302337,-1.0608715252447922,24.50879108832803,0.26285403778563715,0.022883425957541448,1991.7017379689496
2,-2.0,2.5678803091685563,5.0,14.554460306633551,12.491619877824856,15.468801507646871,0.028998641814350863,-0.21777862821492278,10.67848031455067,0.19616545712930136,-0.8703463547522148,1991.7017379689496
2,-2.0,4.013129094339728,5.0,33.616771816591985,4.564857211302816,32.099757363026384,0.01825960171872934,0.8854589685678178,5.13685420195111,0.031103492814095086,-1.22825194041107,1991.7017379689496
2,-2.0,1.984479854849181,5.0,9.743779550128888,14.366205008219369,10.190623392523799,0.0466368360256353,-0.5679139174764885,13.435965677463622,0.20848356810462762,-0.6922543301901101,1991.7017379689496
2,-2.0,1.234407574639843,5.0,4.760967238686549,19.83379239407619,6.210514136422757,0.07197200687462182,-0.8319400028571025,19.20929562348587,0.22397373307775212,-0.3193841665327497,1991.7017379689496
3,0.4694983803438624,0.49174994142702333,5.0,0.6677627998852388,22.78471246505637,1.0184270896356242,0.08806663379786922,-1.110807891681901,22.83512305619013,0.027597722438228712,0.11213294450868005,2058.5884226259795
3,1.216991469864038,2.0323253211963577,5.0,9.115263187106606,13.989463325341513,8.143223647700047,0.07750649592099051,-0.6089472466623249,13.984317567900025,0.004361367328616896,-0.5231380315090917,2058.5884226259795
3,0.09387941511668352,3.488983718492284,5.0,24.354950940581944,7.176368578926725,23.850010860723057,0.02292622266758951,0.4974167453018765,9.851961970749112,0.026109383625996376,-0.8197399144594897,2058.5884226259795
3,-0.08747919905910795,3.930000019091049,5.0,30.92150674513627,5.611697544165738,31.09412126774677,0.01672902212849944,1.0076816899685355,5.3051291211718965,0.008632909153110926,-1.1460911088182542,2058.5884226259795
3,1.175717486834805,2.318674510665459,5.0,11.501756762737909,12.602783734561571,10.145370152881817,0.07963429303905414,-0.46791886384107784,12.70019053698441,0.006247167120034053,-0.6153068892859181,2058.5884226259795
4,1.1262901334285655,4.052732121286177,5.0,33.97582744499058,4.065045426273101,33.46612124855651,0.023319075267311567,1.2663476229738535,1.92177279100488,0.19665004871836006,-1.316901281533454,2070.8381375768267
4,1.2642509757721174,2.984990884409078,5.0,18.68690377280372,10.580292489467656,18.455960337775473,0.018985115388323794,0.15129692846437592,8.141154116683978,0.10542910279750406,-0.8390845905032833,2070.8381375768267
4,1.1137535606926616,3.5620488984601217,5.0,26.149215907316762,7.3287929656442135,25.77948557108253,0.01932074246140624,0.6953351933567546,4.17105715943188,0.14840728086380747,-1.1440954094010962,2070.8381375768267
4,1.6986556842754923,1.1889041330645371,5.0,4.336623004590247,20.0384422134826,3.7813771607593214,0.030989865914768433,-0.9388249070328243,17.692394376664556,0.1955216556146708,-0.10529102209561714,2070.8381375768267
4,1.8953969160104527,2.5969979174199542,5.0,14.937072082541585,12.45292996804469,14.440892642198037,0.018439106588864697,-0.14696796350227714,10.555857953632588,0.1878761529762862,-0.6535700293644133,2070.8381375768267
5,0.6394333862953552,4.533209457799162,5.0,41.61051897046355,3.321038468403858,41.65019109175702,0.023269171818468055,1.904029060629668,0.9439772139731843,0.09534042976989167,-1.3369424366661207,2087.4114820638647
5,0.21061963356354862,1.566819135080837,5.0,4.971435442096768,17.818952683330362,5.604161512663703,0.025445848451547355,-0.8869007998300447,16.021040599055603,0.16477794535086537,-0.11418099524045999,2087.4114820638647
5,0.3445051896144058,2.8575190392562746,5.0,16.465511832952885,11.647348664670883,16.481812463509247,0.010418920029487943,-0.04467875194100657,9.655479182496535,0.07007637823042487,-0.6304329240409032,2087.4114820638647
5,0.5943467930687105,4.186068663584949,5.0,35.35713418537225,3.120734999271532,35.60928293945229,0.006869181159990432,1.4363006826798141,2.5242957464220197,0.04252882887472612,-1.208777387724247,2087.4114820638647
5,0.5060792459147461,3.7381106147505623,5.0,28.24382772156846,7.282552283078994,28.208030015998126,0.004253776820049135,0.8632451192769679,5.15593888582811,0.028689063309593633,-0.9953491042269462,2087.4114820638647
6,0.2226029984832678,0.09858856206599043,5.0,0.07699943956774698,24.49165244212724,0.16798831908904788,0.048959360823210694,-1.371611222739773,24.916352081180626,0.11650618509366552,0.7498031428709169,2119.115205963682
6,-0.31323749418988567,3.217095590379312,5.0,20.918482901998967,8.141312309680352,20.599919339320575,0.009389038379097355,0.16236128783810955,8.118759777402992,0.019815111933210176,-0.6570451840717624,2119.115205963682
6,-0.31054981062959564,1.8734175450076793,5.0,7.158208160433612,15.29689210142738,7.006444501219834,0.018449925373184784,-0.8581989668060146,15.305227433739477,0.010850268531414475,-0.05515713868379635,2119.115205963682
6,-0.5339892638924706,3.037316748012816,5.0,18.623863573155823,10.006642862491047,18.347613823534157,0.013352221812556348,-0.0067355411996459225,10.034805178256235,0.0068056238669780035,-0.4965706816676061,2119.115205963682
6,-0.3788740750467494,4.009818481822391,5.0,32.28267856553594,4.597188803486236,32.18844838261046,0.004085784570286046,1.0323957927920446,4.5836109629732515,0.0007702793816271613,-0.9531244140668491,2119.115205963682
7,-0.7510497130829434,1.0381546190100013,5.0,2.4818335585488898,20.695672739503994,2.3131110118860008,0.02970857961966851,-1.204908317804211,20.69959969967015,0.03457251244733695,0.4578013064780464,2141.4172100122632
7,0.1274536654663736,3.318051376201497,5.0,22.069460479998423,7.4175837220315834,22.140425743833205,0.003104809215006336,0.3120024326389057,7.406997362874067,0.0054045969944763505,-0.7058232473899579,2141.4172100122632
7,-0.31973919790378535,4.7948859958718835,5.0,45.968524724424306,0.1722041953525385,45.71118333698513,0.04081116157775642,2.115309439791531,2.8243931919195155,0.10121190157214266,-1.1069810191243619,2141.4172100122632
7,-0.19709436436549943,1.292134771263912,5.0,3.3775540356754745,19.56376893250577,3.301455540342465,0.018139610288787612,-1.1292939211687667,19.534050804634276,0.012011652429150478,0.35577002030595395,2141.4172100122632
7,-0.3755581905685006,2.3003107698934695,5.0,10.661685032603314,12.641270482264291,10.611396434959937,0.016563156703509458,-0.5700387684635757,12.658916304753054,0.003167642321930439,-0.2460741568166327,2141.4172100122632
8,-2.0,4.9826066185020625,5.0,52.02246143639227,-0.22161209345518396,48.043322083696424,0.0654457194790222,2.231959882903311,-2.8660206238514068,0.0718167455926102,-1.616747808953761,2145.477713019785
8,-1.8701200781654483,4.70846013004233,5.0,46.217962387403894,1.2690292920910156,44.19160876526014,0.0244080669647911,1.9465851336728974,1.4959149540936405,0.015404445829861188,-1.2230912481390703,2145.477713019785
8,-0.012569441658224267,1.7321009208492915,5.0,5.989370403346598,16.466180720248495,6.057423006239983,0.0026755155087392775,-0.8787896536969129,16.50754525110316,0.008064097345289768,0.13168042359808396,2145.477713019785
8,0.1239225518814493,3.122220176688753,5.0,19.530833464533004,9.074089218679891,19.592358981926974,0.0027457731175716854,0.1240183542156501,9.08190329934439,0.0030405102631437795,-0.5384699306049399,2145.477713019785
8,-0.10877621594195586,2.0914864653818572,5.0,8.744716117133436,13.623880652993993,8.882020464436197,0.005104326105103593,-0.6695142677403965,13.573199020332016,0.003941213177898543,-0.13313885784327795,2145.477713019785
9,-0.3746294377653234,4.675201120552751,5.0,43.91824590181496,1.7480013935343428,43.77710613413899,0.008024461749404205,1.7196207257374567,1.7423462433050396,0.004378814413575062,-1.1493024295795635,2152.2413113625653
9,0.17077246844764638,0.8236603025014386,5.0,1.406811977549053,21.519554551700715,1.564475462706369,0.016241945362308798,-1.1950428500022952,21.561256933621923,0.02053995894691279,0.668910018174472,2152.2413113625653
9,0.13058290131974193,4.102148171282367,5.0,33.715784117167026,3.585537398275274,33.69671121551568,0.003256616003150404,1.0235977716819775,3.568599043353224,0.001458584940478284,-0.9817596404889599,2152.2413113625653
9,-0.12938941488027478,2.949774941665777,5.0,17.39193800725129,10.929073349593457,17.38754448273779,0.0031541450631498882,-0.10250437998666939,10.910767825797791,0.0017825040143911554,-0.30817959957005314,2152.2413113625653
9,0.1814489596140625,1.9693281513510486,5.0,7.783898240936943,14.477626887073413,7.73179818162575,0.004009174732151109,-0.7692065398092041,14.472782175501601,0.0013953006589035837,0.018604194499630466,2152.2413113625653
10,0.07282271694105713,4.878318349832162,5.0,47.6372438095099,-0.34660505985227835,47.19130019971099,0.007491639031663258,1.9210612981473787,-0.38393616329221203,0.005049630059280329,-1.3397550840213626,2156.2674150015696
10,-0.253415020877761,3.841869993229865,5.0,29.544847583625952,6.5942832373610205,29.534704705569467,0.0008937187498310241,0.7149127420479999,6.600716883484114,0.0028549425103740877,-0.6840906827009121,2156.2674150015696
10,0.09433775203053685,4.634721716100472,5.0,42.96945784645398,2.3334748411550326,43.09637378182687,0.00451538819675808,1.6413307244984026,2.3071598253590455,0.0015621416977456878,-1.0871361166255156,2156.2674150015696
10,0.19513873283802496,3.1791444081954308,5.0,20.21184633129876,8.47065463822579,20.257671122101065,0.0007489681300581044,0.08118464507151657,8.489440435202237,0.0008956302468919915,-0.5067921413841532,2156.2674150015696
10,-0.17066772508566297,3.97314428328278,5.0,31.573278098570484,5.046660080309327,31.623940842011876,0.00043052551172032975,0.8576316002875046,5.0694488410474285,0.0005476603815721149,-0.8278341066879875,2156.2674150015696
