iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,3.25,0.0,2.5,0.5,2.4437346695680686,43.73120215335202,0.0,0.0,0.0,0.0,0.0,0.0,1443.6887090223609
0,1.5,2.5,1.25,2.75,13.85598903265556,45.313100915919435,0.0,0.0,0.0,0.0,0.0,0.0,1443.6887090223609
0,-0.25,3.75,3.75,5.0,28.131215822527807,22.85567472705487,0.0,0.0,0.0,0.0,0.0,0.0,1443.6887090223609
0,5.0,5.0,0.0,-4.0,52.338184182663575,49.85423034353227,0.0,0.0,0.0,0.0,0.0,0.0,1443.6887090223609
0,-2.0,1.25,5.0,-1.75,4.8825630088971215,19.747034209316308,0.0,0.0,0.0,0.0,0.0,0.0,1443.6887090223609
1,-0.4698643197723533,0.3500706506114886,4.999999999998496,4.999999999994822,0.4364836718246934,23.367011497597794,1.3518874525109013,0.1544550318198783,-0.09586025010225628,20.3523709526302,0.26334154523442044,-0.082531814759692,1551.1385642534135
1,-0.7184053364739262,0.32283846305737024,4.9823062682506984,4.993162281522373,0.6189562960127877,23.660660972516546,1.3290035282057602,0.15372223712939606,-0.09640150842834128,20.04368040708885,0.22311456382481676,-0.07760280834691323,1551.1385642534135
1,-0.07389790914936278,0.6290205580314291,4.999974104944119,4.986247493232778,0.7862677125455968,22.239506480939475,1.6440536816001448,0.1635185202226375,-0.08930982808022597,20.974321971826022,0.31792886673097115,-0.08359298498489028,1551.1385642534135
1,1.7792902479970945,0.15776485122799838,1.283631093525488,4.832349489122079,1.4935760705340269,48.21182114611404,1.7966145215784834,0.12742777257027801,-0.0703892864044974,45.98005464260887,0.04419083903288785,0.0,1551.1385642534135
1,-0.8041696429506702,5.0711168576041955e-12,4.9999999999818705,-3.9999999999484057,0.47055238335627797,25.00936645067444,2.780497183205803,0.12075554081522914,-0.03955900825542499,20.0005044643799,0.2130656272302269,-0.0752085867962259,1551.1385642534135
2,2.479662684105228,1.7672464061525477,2.135752505363765,1.0378412278931002,8.344215587043344,41.68880737138025,7.9799836128039345,0.0634643437592563,-1.120135613760246e-15,41.47666487430097,0.06248639050338499,-1.3278705924241558e-190,1590.5185416745194
2,-1.6584119492821712,4.999991770005185,4.999483587585229,-3.453957194163472,51.26281945000007,-0.146219680659833,42.455463886798526,0.26369702354082825,-1.4892983370785657e-24,7.1891463345622455,0.23649334268818092,-1.055013795740646,1590.5185416745194
2,-1.1913442254925408,4.96946508821066,4.95606930843561,2.5636075952854123,50.88561239047709,0.36525546227622685,42.68605051751021,0.23028894877386344,-1.601886437328898e-31,7.629369465134733,0.23081265345072915,-1.0180298075711782,1590.5185416745194
2,0.08800125427915262,0.02616483923286019,4.976976924501858,-3.712626975856772,0.0051735026169440436,25.10051303605601,-0.14718407259111999,0.010124959028820591,-0.03589581090743003,25.164360508815925,0.005030390110706614,0.0,1590.5185416745194
2,-1.996233651127289,4.999999975237292,4.998559799341751,4.6377377838145275,51.76555683775511,-0.11103653195210901,41.98289587834302,0.27291945829151915,-1.1152160344811044e-22,7.149791224455118,0.24023316332275726,-1.0583201636536619,1590.5185416745194
3,-0.24759160120274792,0.042334497548916106,1.2167960388816146e-05,-0.35401391183247854,0.04762049796019441,50.0065037488356,-0.5860685780381552,0.08883365255618916,-0.05086094847159401,52.63507408725127,0.2576029696092289,-2.6928806093413773e-37,1590.5185416745194
3,0.018509608036369585,1.7869258314829175,0.0004294976093840026,-2.102818697182692,6.381833189141789,49.92643831932812,7.808924539570153,0.12087221098716242,-4.609437341811869e-05,52.24474051815327,0.2025952757076509,-2.1427801625646698e-57,1590.5185416745194
3,1.4500098536374968,0.837647268937364,0.16740936591606698,-2.2881167470220882,2.6476378938708836,50.48034167606841,1.4738799890778687,0.09871327240428762,-0.014308300634647421,52.07570344265588,0.20050299102586752,-3.5844523938284216e-58,1590.5185416745194
3,1.712466292631417,2.4902171385387764,0.41870040167235223,-3.9955591460415714,13.604808445269153,48.714368569977864,13.725758596389241,0.06686191256531149,-5.032286660233336e-24,50.12984878320167,0.11214405096054607,-8.766670778056067e-165,1590.5185416745194
3,4.997473084322118,7.22025428188983e-05,0.00012861651324044587,2.096048618760096,3.2326184436506593,50.03749240877731,-2.7185054291950728,0.10546987135649559,-0.1325008529074463,52.57985961364842,0.257939041575469,-3.8847435480314284e-37,1590.5185416745194
4,2.685748588007579,3.057528405305978,3.5319364251624723,4.990868115733376,20.865311776923104,26.796884092935926,21.11212116453129,0.20941051708912956,-4.902329546069041e-09,28.465582992310964,0.034471540324925325,0.0,1590.5185416745194
4,-0.5674578137301165,0.32542906444558534,0.012076404610415856,-3.9897162490299274,0.5198455343722179,50.11056266698113,-4.266984859444484,0.041711773417933605,-0.21837111025540337,50.2312061283464,0.010265472273068338,0.0,1590.5185416745194
4,3.6636198436932412,0.526151425407845,2.8454376454430625,-0.5658629294498265,3.2932739903521266,40.697656490013244,-1.0798494238485201,0.04373800775079566,-0.057591445327676266,41.25902721390052,0.03892738547951077,0.0,1590.5185416745194
4,2.892791746259948,3.060313036476506,0.0008005087547172762,4.87136419118815,20.443770404080592,50.076357206276676,21.21836174971331,0.212164082639198,-6.228615664394752e-09,49.32453159286634,0.03391196504721137,0.0,1590.5185416745194
4,-0.056365590322978054,0.2832383415719733,1.968008445387162,-3.053840797040248,0.16648441383589954,45.651693013704644,-3.4650228022667093,0.030044486119665953,-0.17737886884811574,45.31600353692785,0.03353000372987163,0.0,1590.5185416745194
5,4.744991114698156,4.9771083484649825,4.946142323375209,0.6595254879594385,54.04100083749226,0.5711947742223827,51.82103641489687,0.03152067184678034,0.0,0.05034009778532322,0.020524668916313663,-0.0036314889302531093,1590.5185416745194
5,-1.0322467710858851,0.9372650147065326,4.694526055570514,4.998363540074845,2.4984074316224945,24.324043005790774,0.8611954840670677,0.12165799251468577,-0.028554817628283016,24.104768101793127,0.018785765262689304,0.0,1590.5185416745194
5,-0.6611538542820661,0.36356407557898707,0.2774602978941042,4.994883804920331,0.6231850569490162,49.9268101803583,0.0900824125603279,0.022711685416686642,-0.006913100474261909,50.753958345003795,0.012356118817584279,0.0,1590.5185416745194
5,2.320253286708434,0.17376637031139094,4.98950106005833,-3.7865913316663513,1.8932634266371828,24.285977610800142,-0.4604806417809222,0.01741368811113069,-0.026198064797119246,24.34522797211845,0.0025839101918358376,0.0,1590.5185416745194
5,-0.7756142262401107,0.15778063197817244,1.9549789764960166,-0.1334796658751296,0.5315399397924577,45.92503363789887,-0.6572619963103765,0.01489440412628516,-0.036532582493066235,45.86974041868643,0.009590615534505435,0.0,1590.5185416745194
6,0.8527826006783163,4.782684413214978,4.9882831163126875,-3.720303084521776,46.2782211623828,0.5012150714020106,47.510163381673856,0.05185935705396657,0.0,0.5844851443845016,0.024835474307910246,-0.000427832493101084,1679.191559948035
6,4.661143394872078,0.6465573158552373,4.019519332002522,4.420491937736054,4.207070394909326,31.64943249314404,3.9005961770591444,0.026356302320762935,-4.080422859074527e-18,32.093646390600995,0.0407414038252303,0.0,1679.191559948035
6,-1.2622258011506542,4.996645955213193,4.578734976019143,3.3385476269246706,49.68001259064423,5.997789194725451,51.39383762310134,0.003836345110547134,0.0,4.9621395899513026,0.039918104961455536,-1.636836559428115e-16,1679.191559948035
