iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.38112804832731045,0.2519144071013808,1.6884029582390383,129.9715350605693,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.3910431020514441,0.2842735696138847,1.1604627847189342,122.5039239765465,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.3979567770848946,-0.020065294683711543,9.684507066323901,266.72390129256473,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.3094440201949977,-0.3010771784769387,17.537362554586533,556.4184467381511,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.47842770594541434,-0.4137115566720436,16.479492253477673,631.8786726655242,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.0578272463176146,-0.047912772033517737,11.159443315322775,276.7048890739461,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.1209228353587943,-0.20524132701157183,16.073331837493935,434.1492197292391,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.458396788351984,0.4579720012907291,1.124801504168481,86.18201566886273,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.4263134635915936,-0.4781329999586069,15.509152713627463,665.5557830831007,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.6849666262583766,-0.14284344479755728,14.034268384889424,372.8919282257052,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.5709085328315622,-0.05426559071388115,10.89926779176278,288.5524692944173,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.3907904875304635,0.14630825609455167,4.901602230836076,145.3006902370671,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.5094107446058962,0.13377253798429956,5.494360676433499,149.53350424360906,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.7092818881355412,-0.37541668477362555,17.07901435303639,600.0618087073391,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.0594662046047878,-0.22090482010494072,16.321559017458018,451.28290809396,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.480946618979503,0.3709259823070785,0.21166382649265358,105.37506728486187,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.9011204662929376,0.027362359530559432,8.21463336744574,217.56357882443444,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.9819079050521387,-0.43710498129269804,16.660943166404483,636.5950532503641,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.7662558224714218,0.20262119711336268,2.761914675007874,130.64137844123252,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.4088288255494725,0.0996699315537033,5.378934845538978,184.0812057405692,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.5495214986790123,0.2794243655041879,1.1247867236673628,115.62937541369683,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.8924231739779571,-0.31629913014604916,17.279811855511127,548.3509675925305,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.5496588293505202,-0.3135589871188724,18.21652468456744,539.3343669828649,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.6628830303104813,-0.062495864523851474,12.749058434724928,283.5539443491816,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.1534970788024093,-0.17764067449944354,15.457829859288617,404.58587983972257,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.4367366109714961,-0.13119176143936773,13.469977315462518,368.2831421421911,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.43588060878755863,-0.07407415710804666,11.558880511080009,312.01248920222133,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.0883299643282163,0.13124779762200234,4.917551480660035,154.94326766593804,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.7971127238199869,-0.3771230145885569,17.141283889947445,600.2367459400275,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.9378617655543879,0.2935452654811128,1.3321761502850824,107.44643707677824,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.8473720204941193,-0.3678028237500378,17.226188428405685,592.626692343516,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.7376614657642934,-0.09975686222393065,12.71018682440427,328.53013072641033,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.7210467579690407,-0.38063782333170093,18.57545891705543,593.3474355172223,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.0559293542285224,-0.47035289716875095,16.184095751561195,650.8312681883808,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.2289002471784625,0.20559777190351225,3.173728761863124,125.30919418467238,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.1946135986587796,-0.3391480366188172,17.66595894249727,565.9363259559811,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.368421052631579,-0.13157894736842107,0.5683264096579168,107.78893076104872,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.8421052631578947,-0.34210526315789475,1.1139452677256805,118.01367029838774,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.21052631578947367,0.13157894736842102,0.4577342609312226,104.88152681795316,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.5789473684210527,-0.07894736842105265,0.7824565627120623,88.484096875808,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.052631578947368474,0.2894736842105263,0.3579162951003783,101.39056782481522,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.10526315789473673,-0.2368421052631579,0.43806802036741443,97.81910877482305,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.6842105263157894,-0.39473684210526316,3.058691579217125,70.25118090602997,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.42105263157894735,-0.2894736842105263,0.5273902842549374,91.70769032601149,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.894736842105263,-0.1842105263157895,1.2454966862663408,83.51038124925803,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.526315789473684,-0.4473684210526316,2.7013710663569457,71.80630380659893,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.8421052631578947,0.5,3.608569103444339,66.53245515376386,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.5263157894736843,-0.5,0.6130098970502416,111.69330884549017,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.3684210526315788,0.02631578947368418,2.3028284924654407,75.11890005515754,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.2105263157894735,0.23684210526315785,1.976315025704986,77.40486891270298,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,1.0526315789473681,0.3421052631578947,1.5760996840434973,80.33467967846887,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-0.6842105263157895,0.39473684210526305,0.886416881604593,114.77576705552701,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.7368421052631577,0.07894736842105265,1.0372020184788062,86.18000205281524,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,2.0,0.4473684210526315,4.424313088825561,63.903715192167105,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,-1.0,-0.026315789473684237,1.368743099500225,122.06764109785826,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
0,0.26315789473684204,0.18421052631578938,0.4686622916312516,95.35292058493165,0.0,0.0,0.0,0.0,0.0,0.0,542.3337373467666
1,0.8079500106308046,-0.1851200248586634,0.8086698597338065,85.40692348719435,3.806178364727663,1.6532335131682883,-0.27329200987343194,36.41040962174219,0.39273341330832445,-0.8656045724190875,549.1991161662554
1,0.7733114541689661,-0.18462554693081962,0.7565202631939537,86.04754501989127,5.456900069840822,1.8429127613374146,-0.004865890653365845,32.38618295441705,0.5378683942834139,-0.8873332113563741,549.1991161662554
1,1.2191317172505904,0.22427651194441556,1.6110318914311534,77.98565138649599,-0.16941678350871392,0.17255047386806555,-0.9197689865350185,77.77275261768686,0.04258509930267656,-0.6422703790804007,549.1991161662554
1,1.581241438898875,-0.44304647899244914,2.59765333779104,71.73007839989017,2.483759324293893,0.7146061352167061,-0.488332382764165,55.8042307012918,0.1740261975457171,-0.7608884690063604,549.1991161662554
1,0.6125712805320638,-0.07790993305588967,0.5459253431518384,89.0517535725872,1.7648250040874225,0.8149434947869229,-0.6052392780629763,67.12311437055621,0.12956998917636917,-0.6997726430963667,549.1991161662554
1,0.6147484863101105,-0.07775786672023771,0.548432601096112,89.01071671497053,1.9150983495431904,0.8591820523807949,-0.5808031233689644,66.29359289011711,0.139871408148464,-0.7042516086788808,549.1991161662554
1,1.2254691082040465,0.22838276571753025,1.6260443812236438,77.87391605721933,1.1076680688351086,0.14907060703083697,-0.7121004681121121,77.35641477856255,0.03018076330087638,-0.6445183773494136,549.1991161662554
1,1.5636761904148355,0.4629677057053164,2.5437422133569525,72.02747224513688,3.4800134345148184,1.8237564107643913,-0.3263301362708284,74.32588890607978,0.5321699023259258,-0.660881571552153,549.1991161662554
1,1.8137867310781175,0.49098967569237106,3.369541573985652,67.85106079249995,3.818956195538881,0.9851814256302833,-0.2712141892898159,61.03398662097237,0.4346699388619479,-0.7326506266821333,549.1991161662554
1,1.0398248068259823,0.32708077303640537,1.2195634609626023,81.1803211645196,0.20066599268803564,0.5256436068859752,-0.859589319001131,88.32596818087258,0.2782944592466655,-0.5852887452023481,549.1991161662554
2,1.578883135451533,-0.39821871901269157,2.5903793885474755,71.76997051959346,2.4376178660217502,1.2874396911596928,-0.374648236617972,56.575864047178456,0.11778138155031309,-0.6538860647253841,552.9190987768005
2,1.7351709850424815,-0.40812933763233217,3.0964908230415005,69.15032496226851,1.107229818895847,0.4187110613666564,-0.613782332002188,68.85488085656831,0.01631338125788844,-0.5806561105107448,552.9190987768005
2,0.4336267215638592,-0.2808786743606276,0.37226454851731605,92.4569839573168,0.29842776495483747,0.21552258610247987,-0.7591625824726549,80.94210259828053,0.09104690101821689,-0.5085699892464675,552.9190987768005
2,1.6100734142442406,-0.40035423633570333,2.6874819365514333,71.24326749174327,2.107522405024929,0.837778051065666,-0.4339821126449266,61.923756972190375,0.05370328548776057,-0.6219921468227767,552.9190987768005
2,0.4241691480747598,-0.27842517721680116,0.36486805942580575,92.63873893800725,0.5537718723347926,0.3610582065671703,-0.7132650849252968,79.42520335779878,0.11429203281367227,-0.5176165166397482,552.9190987768005
2,0.41880386554674986,-0.2779312705680419,0.36075155912398144,92.74192808826564,0.7462379205413425,0.4512124250594958,-0.678669769348403,78.87399395118096,0.12840508338226841,-0.5209038351796522,552.9190987768005
2,0.09297916679042006,-0.21653275138198352,0.2186732072166264,99.11634371148484,0.19916564280690796,0.12884004997893828,-0.777004713448683,98.84931915072237,0.06173356379509801,-0.401774415251964,552.9190987768005
2,0.9966161678464553,0.3347819285517959,1.1348436088640381,81.95977409201156,0.7729369788046787,0.976869535932206,-0.6738706769638867,81.9504241534101,0.12141709026713468,-0.5025565321055581,552.9190987768005
2,2.0,0.4618824325465438,4.065618196854176,64.8228720369308,4.258479832090968,0.8703167320750848,-0.04735261785759093,66.78329935158557,0.09634878375348335,-0.5930106679738287,552.9190987768005
2,1.2885102615212514,0.2454528064296666,1.7797547245635545,76.76680333421517,10.002186247018212,1.143608179707333,0.9850649844001964,74.56431368968627,0.04781654441527052,-0.5466060304879647,552.9190987768005
3,1.6365785537160016,-0.4532522354751857,2.7715277879138114,70.79721055367041,3.431788808042841,1.1716306356626975,-0.159737029097883,46.63970370472131,0.48000764923815037,-0.6941654758955877,553.2360838624719
3,1.327356418150769,0.2476665977798943,1.8784294511960384,76.0885549282573,-0.3723898270598456,0.6714241353357662,-0.8634162544444735,76.08289898932048,0.03493235678324255,-0.5130313489325999,553.2360838624719
3,1.5861287770794599,-0.45047820630437707,2.6127632516191386,71.64744155010656,2.7943749756473286,0.4736867461067098,-0.27764286760569235,52.20469311327213,0.25099598095035,-0.6599297386281933,553.2360838624719
3,1.3361285971353931,0.23749188978705826,1.9011297418507982,75.93581163921958,-0.05947155225626233,0.9167808745439059,-0.8055340910837003,73.72486108287795,0.07374006824616602,-0.5275379652628089,553.2360838624719
3,1.6549983086486986,-0.45335060453320075,2.8307629840450996,70.48805065114776,3.7830752101215666,1.373716224212527,-0.09475770846120213,46.28829186762634,0.5262847187633563,-0.6963273566188377,553.2360838624719
3,1.5609836689467045,-0.4482437253876482,2.5355328918271374,72.07311335296968,2.6468076095165634,0.31914173293089854,-0.3049391908979686,60.273703257828004,0.10926156855516074,-0.6102893006980707,553.2360838624719
3,1.6153806946551148,-0.45267769225567395,2.7041984301126196,71.15383837708696,3.1132856004694274,0.9018336829717002,-0.2186522672803335,47.87191743429656,0.4076616739978938,-0.6865849142078702,553.2360838624719
3,1.384934550227002,0.030230824170081827,2.030237972640551,75.08880080817715,2.403034538920623,0.5882993616581359,-0.35003119680285977,69.32862040758835,0.28694688020427855,-0.5545835766151299,553.2360838624719
3,1.5437140296278629,0.4646116050525708,2.48322363244781,72.36619687996719,2.1926681021273677,0.5029059963636289,-0.388943799359339,72.75986571427107,0.08407874458732477,-0.5334746033187798,553.2360838624719
3,1.3558883865796747,0.23765877562044702,1.952827112985859,75.592313221469,0.46698161865852583,0.918508878202482,-0.7081532383360809,73.6398340582236,0.09051224677002133,-0.5280610503332355,553.2360838624719
