iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,22.105263157894736,0.18421052631578938,0.005560114939813788,6.176004212182678,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,27.894736842105264,-0.1842105263157895,0.005854264737947519,5.2468439130163524,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,20.0,-0.2368421052631579,0.0054433459947049526,6.521630597532489,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,24.736842105263158,0.23684210526315785,0.005704946445258096,5.764412931268763,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,23.157894736842106,0.02631578947368418,0.005598242232712707,6.005213240787898,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,23.684210526315788,-0.026315789473684237,0.00563370784409925,5.942335529135252,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,20.526315789473685,0.39473684210526305,0.005486062844990299,6.4271297378812715,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,25.263157894736842,0.2894736842105263,0.0056990554480306314,5.68991182702307,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,24.210526315789473,0.13157894736842102,0.005685944907090397,5.853144992222205,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,28.421052631578945,-0.39473684210526316,0.0058925522039174946,5.1458505559884795,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,27.36842105263158,-0.5,0.005843295803591795,5.3293189592448735,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,26.315789473684212,-0.2894736842105263,0.005776548825629495,5.494261480834736,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,21.57894736842105,0.3421052631578947,0.005548304577341135,6.2747320732216165,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,22.63157894736842,-0.4473684210526316,0.005582579334419005,6.108531729409089,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,30.0,-0.13157894736842107,0.005966406483162818,4.870328467616236,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,29.473684210526315,0.4473684210526315,0.005954266982881641,4.9697672806533895,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,28.94736842105263,0.5,0.0059061868044184476,5.048596865859077,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,21.05263157894737,0.07894736842105265,0.005507798512558323,6.35501628181603,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,26.842105263157894,-0.07894736842105265,0.005798135191677375,5.412067621529333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
0,25.789473684210527,-0.34210526315789475,0.005712068184979862,5.578488283714568,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975240298069874
1,28.775350341149547,0.5,0.005853625162136639,5.129913340625558,0.005889079157844729,0.022440995487782518,1.1542378799040698,5.077670148802667,0.00459723011365088,-1.269872365580909,0.000428158283844861
1,27.52813731880112,0.5,0.005864886310316059,5.439541643763773,0.005796211974885011,0.09266597872193497,0.5632893479465011,5.307661113700234,0.029502364699681177,-0.8084901617019113,0.000428158283844861
1,25.902473578364358,-0.5,0.005662811343232387,5.649529783135325,0.005726263009817988,0.021093027554326998,0.11817798674327662,5.553767261463261,0.006995158563743335,-0.3147794766163088,0.000428158283844861
1,25.266725392932145,-0.5,0.005769561872434599,5.573712482943217,0.0056763443351935845,0.08684760412347883,-0.19947316349517052,5.662078761688043,0.01878131304098793,-0.09749703379770835,0.000428158283844861
