iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,28.775350341149547,0.5,0,0.005889079157844729,5.077670148802667
1,27.52813731880112,0.5,0,0.005796211974885009,5.307661113700177
1,25.902473578364358,-0.5,26,0.0057262630098179855,5.55376726146329
1,25.266725392932145,-0.5,26,0.005676344335193586,5.662078761688043
1,22.840759573791487,0.5,26,0.005585649831357535,6.030192521910961
1,21.563400072652154,-0.5,26,0.0055315337047151395,6.2865544317351505
1,20.246640951440202,-0.5,26,0.005443643742832956,6.488523980384109
1,20.074542629866514,-0.5,26,0.005438990047567559,6.516558409132887
2,25.07245308107187,0.09630785826582933,15,0.005710600499248381,-2.0730970769611616
2,25.077439214461837,0.2842558241101014,15,0.00570119690149677,-1.986614444633556
2,25.109080832543192,0.285800682230404,15,0.005700592672328347,-1.744742724262454
2,25.123600612562115,0.2908155958896044,15,0.005700367246078315,-1.4928215501540372
2,25.136514109984937,0.2917576973045575,15,0.005700155876093256,-1.191242707461111
2,25.14697059867018,0.2898826400849933,15,0.00569995708904821,-0.8916964154496991
2,25.155763680790166,0.29059421882752257,15,0.005699828649008449,-0.5982732820959837
2,25.164239953138136,0.2909496068131109,43,0.005699709127591487,-0.28035961748387894
2,25.169640382764698,0.2985833849270123,43,0.005699830018512412,-0.05541958829754279
2,25.176655711437355,0.29192003902944064,43,0.005699557052747372,0.24823591324542882
2,25.183634043682762,0.2870486392599284,64,0.005699432818067895,0.5746666305214019
2,25.187592506959668,0.2873085192528233,64,0.005699388510604437,0.7718379117034155
2,25.194543385206707,0.290872066747183,64,0.0056993385310076085,1.137515675520091
2,25.198840322984566,0.2999837603834923,64,0.0056995511533231135,1.3786230683301106
2,25.20476656834574,0.3029775212198844,64,0.0056996419954724814,1.7189659144240688
2,25.208801969098165,0.3026206360460172,64,0.005699591452051615,1.9579462214197383
2,25.21498657491499,0.2980368487174111,64,0.005699343561466485,2.3348801146584828
2,25.218640394370592,0.2921995398070214,64,0.0056991629249422485,2.562872780404757
2,25.22311706444052,0.3008863641596127,64,0.005699414402687493,2.8580501598642964
2,25.228336715318417,0.3027157098260421,64,0.00569948043331724,3.206301260976777
2,25.23246282869348,0.3041618003402239,64,0.005699543764364819,3.4878221361522224
2,24.821798996249882,0.289409372348739,90,0.005705682002431917,3.7746860408023926
2,24.809921953310777,0.29287273093875954,90,0.005705951772951966,4.09919405460423
2,25.246268453606074,0.3024336310639645,90,0.005699419758906234,4.459882909584389
2,24.785056117304645,0.3001236356607031,90,0.005706532983329392,4.7364839252801785
2,27.2101164969745,0.49937813502617523,112,0.005650065341532296,5.223202041294137
2,25.84470707936573,-0.3911465108924826,112,0.005525614521331551,5.433001576149009
2,25.853631981715075,-0.5,112,0.005298861736221565,5.450104689097182
