type_trial,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost
0,,,,,0.0
1,X1X2X3X4,0.08069007035047805,2081.2191917836494,2249.152914783437,40.0
1,X1X2X3X4,0.007919752502393209,2249.152914783437,2266.9656492085583,40.0
1,X1X2X3X4,0.00358963133994914,2266.9656492085583,2275.1032201495455,40.0
1,X1X2X3X4,0.0018679640666234296,2275.1032201495455,2279.353031212644,40.0
1,X1X2X3X4,0.0024887277453699125,2279.353031212644,2285.025720342916,40.0
1,X1X2X3X4,0.0016228369500217664,2285.025720342916,2288.7339445136386,40.0
1,X1X2X3X4,0.001164679979139136,2288.7339445136386,2291.3995871163897,40.0
1,X1X2X3X4,0.00032338308991437743,2291.3995871163897,2292.1405869951,40.0
1,X1X2X3X4,0.0005442880415164126,2292.1405869951,2293.388171706076,40.0
1,X1X2X3X4,0.00038822170462629536,2293.388171706076,2294.2785147714653,40.0
1,X1X2X3X4,0.0007715759221391757,2294.2785147714653,2296.048724832144,40.0
1,X1X2X3X4,0.0004426980218858847,2296.048724832144,2297.065181060781,40.0
1,X1X2X3X4,0.00018727478720713612,2297.065181060781,2297.495363453765,40.0
1,X1X2X3X4,0.0001871112187480413,2297.495363453765,2297.925250611289,40.0
1,X1X2X3X4,0.00020745139691498,2297.925250611289,2298.4019584145344,40.0
1,X1X2X3X4,0.0002248373967014847,2298.4019584145344,2298.918725127438,40.0
1,X1X2X3X4,0.00040067454265128015,2298.918725127438,2299.839843336221,40.0
1,X1X2X3X4,5.3495776045996625e-05,2299.839843336221,2299.9628750534216,40.0
1,X1X2X3X4,0.00011019995897416946,2299.9628750534216,2300.2163308678946,40.0
1,X1X2X3X4,0.0006469095880932376,2300.2163308678946,2301.7043628670217,40.0
