iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.9473684210526314,1.0526315789473684,0.7894736842105263,2.8764096578043468,49.45046901297828,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,0.5789473684210527,4.7368421052631575,4.2105263157894735,45.15041538649746,11.904816921157463,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,1.6842105263157894,4.2105263157894735,4.7368421052631575,36.69833768475246,6.7269671207911825,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,3.894736842105263,2.3684210526315788,2.894736842105263,13.683623224782304,34.15050082114994,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,-0.5263157894736843,2.1052631578947367,3.6842105263157894,9.13308894764347,27.719449485901475,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,-0.8947368421052633,2.894736842105263,1.0526315789473684,17.33447284726852,46.7198838740711,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,3.1578947368421053,3.4210526315789473,3.1578947368421053,25.65254032512166,28.474597230126545,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,2.421052631578947,0.2631578947368421,0.2631578947368421,2.0720708452143124,49.940732978465554,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,-1.263157894736842,3.6842105263157894,4.473684210526316,28.013990006780503,14.359172113160838,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,2.7894736842105257,3.1578947368421053,1.5789473684210527,22.313968199764577,42.01030962365786,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,2.052631578947368,2.631578947368421,3.9473684210526314,15.405653718601764,24.63927837163867,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,-1.631578947368421,1.8421052631578947,2.1052631578947367,8.133130456308375,41.45069939550641,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,-2.0,5.0,2.631578947368421,51.687466506827874,29.794547466439383,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,4.63157894736842,0.7894736842105263,3.4210526315789473,4.2699090065756025,36.18924651534345,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
0,3.526315789473684,4.473684210526316,0.5263157894736842,42.65472365839714,48.2968755911608,0.0,0.0,0.0,0.0,0.0,0.0,1602.9901778686894
