iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-1.0,0.5,-0.5,1.0,0.2348355666594422,110.30475528405631,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,2.0,1.25,0.5,-0.5,10.587040401075834,45.54737160821703,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,-0.25,-0.25,1.0,0.0,0.2443797678608997,110.19005119311645,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,1.25,-1.0,0.0,-1.0,0.05104314446729993,95.08623020639364,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
0,0.5,2.0,-1.0,0.5,6.209434520542861,56.280224632177976,0.0,0.0,0.0,0.0,0.0,0.0,330.2197366695639
1,2.0,-0.7245651683198688,-1.0,-1.0,1.644747839998902,76.05484926396484,1.9956284508711233,0.3908360909644475,-0.3450445171824918,78.36814956662141,0.09213350017822051,-0.1868108494689018,469.3764503491226
1,1.2199063710879416,2.0,-1.0,-1.0,10.285817387690926,45.99788909150739,8.459194322942786,0.2665541166003179,1.1724014266866702,44.42376766014998,0.09746795003993514,-1.4268779876212498,469.3764503491226
1,-0.08954890065444943,2.0,-1.0,-1.0,3.6229321216415933,65.40582129295603,4.462468042035991,0.2582038375154647,0.23409334663403536,66.2844039743112,0.12911626447340177,-0.6282581515910941,469.3764503491226
1,1.8817851938588843,-1.0,-1.0,-1.0,0.7863490329163008,83.14257395259332,0.9200117576366544,0.29466033518371915,-0.5975661469780688,84.44362421008633,0.07203478523016034,0.03514035514567837,469.3764503491226
1,0.8357194801982559,2.0,-1.0,-1.0,7.970089600818976,51.36125709453,7.283653832269211,0.14082636956047698,0.8964207706939371,50.52780503498301,0.08644021340804008,-1.2038833200665264,469.3764503491226
2,0.2180070954313198,2.0,-1.0,-1.0,4.863310671860115,60.53349827111772,4.803023990962725,0.02859794992928986,0.15827982784078642,60.56527766675257,0.0035787620641775405,-0.5623485653225089,488.9308586512743
2,2.0,-0.4845028222304375,-1.0,-1.0,2.362455203682738,71.99408032907381,2.3934384261285313,0.025168001992991608,-0.4382394203967692,71.85505870222282,0.008208023421913777,-0.08755979768471889,488.9308586512743
2,1.0379133578130668,2.0,-1.0,-1.0,9.204507026841549,48.515858224871636,9.191333782404751,0.0073654128519658165,1.2446538898486779,48.50464427405373,0.000851714515406723,-1.069555325795534,488.9308586512743
2,0.6703435358065968,2.0,-1.0,-1.0,7.134217762215812,53.724773347367844,7.02131956529977,0.0121830855950724,0.7074431477427652,53.75476436224188,0.001433153014558902,-0.8487629084058881,488.9308586512743
2,1.490162928892417,-1.0,0.993854403323994,-1.0,0.2133827545326839,90.43610744963169,0.2919076119761814,0.05123474866675469,-0.9584963474391088,90.5555794916212,0.04781757154941845,0.6988856782627693,488.9308586512743
3,-0.27868659140459084,2.0,1.0,1.0,2.9735188412066447,68.53339500053951,2.9844436890386854,0.06735154592726264,-0.36261445956501603,68.3613327437227,0.06995849272202875,-0.12055470429186244,496.417284368527
3,0.06756986151365285,2.0,1.0,1.0,4.250579467899616,62.98786426940148,4.102670098313944,0.05212065354556715,-0.06804311488316728,62.755995958301675,0.06313073077851457,-0.37942726595065324,496.417284368527
3,0.353631613440216,2.0,1.0,1.0,5.566730006431614,58.48840224042822,5.430178767592169,0.046217265927929865,0.28165888691407304,58.270403811589674,0.058322824645165125,-0.5865864026854979,496.417284368527
3,2.0,-0.9178997794127216,1.0,-1.0,1.2071244645710593,79.57656553793613,1.1846852483868853,0.04704745714494628,-0.8367199354935551,79.35119794508493,0.011963348418677014,0.3869927751675277,496.417284368527
3,0.9269941263775918,2.0,1.0,1.0,8.568520806263022,49.97366115481826,8.409161578964046,0.049968990330112636,1.066404234771369,49.790555558098006,0.051755982465893,-0.9782131904939888,496.417284368527
4,1.6348583362856388,-1.0,-1.0,0.995235476770246,0.4020427895748858,87.72174477750198,0.35535711027574735,0.044458638615854654,-1.1502594278773906,87.86787252502575,0.07554782066749145,0.950386478094515,500.0250959520969
4,-0.5922580951400847,2.0,-1.0,1.0,1.9559131858693526,73.77739536102081,2.0108030493026368,0.0872675804262604,-0.6793552408509012,73.79399757957722,0.017468415613123747,0.23362205797457136,500.0250959520969
4,1.1182997391898652,2.0,-1.0,1.0,9.764509204233445,47.335847025541156,9.634136657109293,0.019390138749785235,1.4891599793598616,47.32133602804305,0.010194823319748084,-1.1145966791937099,500.0250959520969
4,0.57938777386383,2.0,-1.0,1.0,6.679439923983848,55.11685133304213,6.592118283064243,0.006116754234909621,0.6238347183058011,55.11992584979092,0.0025081873583413573,-0.7174244907946559,500.0250959520969
4,0.754790075964362,2.0,-1.0,1.0,7.575520146800056,52.471360385619,7.46298567196768,0.012390369558782862,0.8715595700279408,52.525982632467674,0.0046320573708635,-0.8495306956028799,500.0250959520969
5,-0.38371324511226135,2.0,1.0,-0.12129280998815783,2.6431298225347977,70.26098138515266,2.6619671437581403,0.021782085874043546,-0.5409652938362797,70.00384379139545,0.007594418985258932,0.10445517569314688,502.1282558733376
