iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,4.889547858538602,5.0,18,31.002003640850937,6.70954769865055
1,4.766095847250443,5.0,18,29.200984202942,6.918599023218938
1,4.657779186708202,5.0,18,27.602421518060726,7.11024312478439
1,4.560696951336496,5.0,18,26.16369257401672,7.2885368945957225
1,4.472158224910256,5.0,18,24.853233535844662,7.456511686744001
1,4.39180647776184,5.0,18,23.67028905765545,7.613380737347107
1,4.319565070540875,5.0,18,22.61553537292553,7.758003306173183
1,4.249043126794541,5.0,18,21.59693313337435,7.902451005211777
1,4.184973215625736,5.0,2,20.683310622441986,8.036473557469066
1,4.126837425632145,5.0,2,19.865737036081192,8.160374730081422
1,4.070473218816779,5.0,2,19.084838073616332,8.28257528654093
1,4.017002412586982,5.0,48,18.355842930639824,8.40038479768437
1,3.964407551350301,5.0,48,17.65097357431854,8.51804571365015
1,3.9177819212066787,5.0,48,17.036900117002432,8.62382470723131
1,3.868681679430865,5.0,48,16.401831794506265,8.736707720175204
1,3.8239490882018656,5.0,48,15.834090574570485,8.840874874967298
1,3.7849795667403994,5.0,48,15.348228744106923,8.932647958301708
1,3.7417286104379217,5.0,48,14.818797861980059,9.03561830523028
1,3.7022616577322265,5.0,48,14.344911136742347,9.130599050044427
1,3.664584932983285,5.0,48,13.900894677790125,9.222175263062894
1,3.6245150941051074,5.0,47,13.43778983134274,9.320532933230353
1,3.587896216016318,5.0,47,13.022881273054878,9.411285812353434
1,3.5523339765049404,5.0,47,12.627607649762453,9.500208375708404
1,3.518466959593152,5.0,7,12.258234994283514,9.585611241267106
1,3.4829047200817747,5.0,7,11.877809988180344,9.676040924295517
1,3.4545472212471595,5.0,45,11.579923880917748,9.748699750632348
1,3.416887768121125,5.0,45,11.191818561369178,9.845943189355772
1,3.389850308862172,5.0,68,10.918443248750153,9.91628475188756
1,3.3520950874371747,5.0,68,10.54403509158456,10.015242130490147
1,3.321219724332037,5.0,68,10.244175534012767,10.096798510969332
1,3.2928735640562867,5.0,68,9.97385827188933,10.172171801208105
1,3.260096852688084,5.0,68,9.66719084099967,10.259917285621139
1,3.2307668265210103,5.0,68,9.398094981937083,10.338970791198477
1,3.2028501373763847,5.0,68,9.14659597927645,10.414682047205389
1,3.171908386820867,5.0,68,8.873070827305533,10.49912713474652
1,3.1420833581742795,5.0,68,8.614565099819117,10.58104902684098
1,3.113594647053912,5.0,68,8.3723077665496,10.659778683797658
1,3.084635535456007,5.0,68,8.130668729305008,10.740284782426851
1,3.056192345947517,5.0,68,7.897812472338892,10.819821767590426
1,3.028346775363286,5.0,68,7.674093464625362,10.89813174459826
1,3.0007109798782388,5.0,68,7.4561585721230905,10.976283888537182
1,2.972647953059095,5.0,68,7.238977250007133,11.056082292648412
1,2.94561943294032,5.0,87,7.033675930480872,11.133354019518599
1,2.9182521851045404,5.0,87,6.829620538870797,11.212006634865137
1,2.8901394780964806,5.0,40,6.623950627807358,11.293231318850172
1,2.8601649050410383,5.0,40,6.408995506625677,11.380312034899841
1,2.8336343827486083,5.0,61,6.222415034152695,11.457795035228585
1,2.8062490763709436,5.0,61,6.033388951128658,11.53817349623976
1,2.7761081032766843,5.0,61,5.829464918253679,11.62710561128042
1,2.746879014013128,5.0,61,5.635770974047178,11.71380981746043
1,2.717537334117125,5.0,51,5.445286843036215,11.801302818973543
1,2.6894257419134777,5.0,51,5.2664474378341675,11.88555214995359
1,2.663111059323046,5.0,51,5.10223538847704,11.96478971632341
1,2.6299860544247617,5.0,51,4.899850422433084,12.065043680841448
1,2.6024472457299863,5.0,51,4.735211043976808,12.148819667468679
1,2.5725984666138753,5.0,51,4.560413000102205,12.2400588027079
1,2.5401286007878165,5.0,51,4.374517515204363,12.339820395576975
1,2.5132451695564333,5.0,51,4.22391342330353,12.422817069178947
1,2.48020861069613,5.0,43,4.042890116679729,12.525300586001155
1,2.448255789893915,5.0,43,3.8720054806539537,12.624931738383552
1,2.415515718484575,5.0,129,3.701146985331337,12.727531845270754
1,2.3927444708367824,5.0,129,3.5848178562017727,12.79919582522821
1,2.3806691420238444,5.0,129,3.523958765923571,12.83729881301188
1,2.346890393957699,5.0,129,3.3567493391001406,12.94425234791089
1,2.3120461487431636,5.0,129,3.1889216214951768,13.055140278894687
1,2.273181196422337,5.0,129,3.0072692186716763,13.179486759395626
1,2.234940715081508,5.0,129,2.834207271584491,13.302508327673692
1,2.2022882511137105,5.0,91,2.690868863170482,13.40807396724901
1,2.1646841939789736,5.0,91,2.530840147586738,13.53023430844192
1,2.1250774669609336,5.0,91,2.3681195320323916,13.659568947828237
1,2.0800213148164897,5.0,91,2.1902778289139704,13.80751816066055
