iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.91434395549366,5.0,6,48.4352213788211,4.706318835246172
1,-2.0,4.731013208362156,5.0,6,45.25447384431638,5.061170557781402
1,-2.0,4.576871952319165,5.0,6,42.55425011840454,5.370210924883221
1,-2.0,4.440300926886271,5.0,23,40.16751434190023,5.652096065029863
1,-2.0,4.310770356628241,5.0,23,37.928508134876694,5.926378760320652
1,-2.0,4.198666834914926,5.0,23,36.023580360214105,6.169141382841552
1,-2.0,4.094716152900829,5.0,23,34.29386322065612,6.398656929038427
1,-2.0,4.002156573164501,5.0,23,32.78950807908082,6.60654846622613
1,-2.0,3.907766341887471,5.0,23,31.294959791871158,6.8219300337867566
1,-2.0,3.823500479050532,5.0,47,29.997592020059614,7.017054683656074
1,-2.0,3.7450746070608365,5.0,47,28.823283074359246,7.201035694486944
1,-2.0,3.6676430681366257,5.0,47,27.696298493894492,7.384904515848582
1,-2.0,3.5955763001347165,5.0,47,26.67678460788764,7.557989507287189
1,-2.0,3.5292189801068203,5.0,33,25.76309675501271,7.719006169064581
1,-2.0,3.461231012479238,5.0,33,24.851587622013852,7.885591916736033
1,-2.0,3.396920664292358,5.0,33,24.01186357263852,8.044647383757123
1,-2.0,3.3415989084029993,5.0,33,23.30652713824218,8.182607568670115
1,-2.0,3.27648801838841,5.0,33,22.495882419979512,8.346305999377936
1,-2.0,3.2216795100916746,5.0,33,21.829244665884964,8.48519861077402
1,-2.0,3.165214927586341,5.0,33,21.15687277112212,8.629319968550579
1,-2.0,3.1117927189151344,5.0,33,20.533598880538676,8.766626235213359
1,-2.0,3.0621391157608526,5.0,33,19.964993730249624,8.895062936768955
1,-2.0,3.012984227597567,5.0,45,19.411773962827112,9.02297343923733
1,-2.0,2.9598232157704727,5.0,45,18.823762089594954,9.16215143167178
1,-2.0,2.915710357840025,5.0,28,18.343548109930158,9.278296089692248
1,-2.0,2.86881669744026,5.0,28,17.840349306177554,9.402404232851133
1,-2.0,2.8202327113209815,5.0,26,17.326540761811952,9.531673385287693
1,-2.0,2.781351648193814,5.0,26,16.920603594150187,9.63562221755953
1,-2.0,2.7309032520512466,5.0,26,16.400530080280184,9.771144334333265
1,-2.0,2.688495116058901,5.0,26,15.968884649248299,9.885625096352012
1,-2.0,2.6492431706932513,5.0,28,15.573687888092001,9.992032541989737
