iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.9473684210526314,1.0526315789473684,0.7894736842105263,-1.1578947368421053,5.0,3.6842105263157894,1.8421052631578947,0.2631578947368421,2.884229667786787,49.45020810167417,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,0.5789473684210527,4.7368421052631575,4.2105263157894735,0.2631578947368416,2.1052631578947367,1.8421052631578947,2.1052631578947367,2.894736842105263,45.071356960925335,11.905200803927181,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,1.6842105263157894,4.2105263157894735,4.7368421052631575,3.578947368421052,4.7368421052631575,4.473684210526316,3.1578947368421053,0.0,36.8144315804924,6.726921705508627,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,3.894736842105263,2.3684210526315788,2.894736842105263,-0.2105263157894739,4.2105263157894735,2.1052631578947367,4.7368421052631575,3.9473684210526314,13.83490707115228,34.15085666976509,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-0.5263157894736843,2.1052631578947367,3.6842105263157894,-2.5789473684210527,0.0,2.3684210526315788,0.7894736842105263,5.0,9.123686291542299,27.71930479047142,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-0.8947368421052633,2.894736842105263,1.0526315789473684,5.0,1.5789473684210527,4.7368421052631575,0.5263157894736842,0.7894736842105263,17.390313833296727,46.720156492852226,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,3.1578947368421053,3.4210526315789473,3.1578947368421053,0.7368421052631575,2.3684210526315788,1.5789473684210527,1.3157894736842104,3.4210526315789473,25.911825334890633,28.474853032125324,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,2.421052631578947,0.2631578947368421,0.2631578947368421,1.2105263157894735,1.3157894736842104,1.0526315789473684,3.6842105263157894,2.3684210526315788,2.078186601318003,49.94049775957256,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-1.263157894736842,3.6842105263157894,4.473684210526316,-2.105263157894737,3.1578947368421053,3.1578947368421053,2.894736842105263,1.5789473684210527,28.082699436278222,14.35949885100253,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,2.7894736842105257,3.1578947368421053,1.5789473684210527,4.526315789473683,0.2631578947368421,0.0,1.5789473684210527,2.1052631578947367,22.176343548883217,42.009997600309276,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,2.052631578947368,2.631578947368421,3.9473684210526314,-4.0,1.8421052631578947,2.894736842105263,5.0,0.5263157894736842,15.552889962648024,24.63931454820701,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-1.631578947368421,1.8421052631578947,2.1052631578947367,2.6315789473684204,0.5263157894736842,0.7894736842105263,4.473684210526316,4.7368421052631575,8.106710278668958,41.45032639712837,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-2.0,5.0,2.631578947368421,2.1578947368421053,2.894736842105263,3.4210526315789473,2.631578947368421,3.6842105263157894,51.623559448626615,29.794302555384906,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,4.63157894736842,0.7894736842105263,3.4210526315789473,-3.0526315789473686,1.0526315789473684,3.9473684210526314,4.2105263157894735,2.631578947368421,4.382456734755555,36.18928203165954,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,3.526315789473684,4.473684210526316,0.5263157894736842,4.052631578947368,3.6842105263157894,5.0,3.9473684210526314,4.2105263157894735,42.42102749434075,48.29687553654027,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,-0.1578947368421053,1.3157894736842104,2.3684210526315788,-1.6315789473684212,0.7894736842105263,0.5263157894736842,0.2631578947368421,1.8421052631578947,3.4995119187610375,42.2713342655517,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,5.0,0.5263157894736842,0.0,-0.6842105263157898,4.473684210526316,0.2631578947368421,0.0,1.3157894736842104,3.852841266136201,50.283342017607225,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,1.3157894736842102,1.5789473684210527,1.8421052631578947,1.6842105263157894,2.631578947368421,1.3157894736842104,3.4210526315789473,4.473684210526316,6.044069963089474,44.31228025782044,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,0.21052631578947345,3.9473684210526314,1.3157894736842104,-3.526315789473684,3.4210526315789473,4.2105263157894735,1.0526315789473684,1.0526315789473684,31.22521013462359,43.21093392697935,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
0,4.263157894736842,0.0,5.0,3.1052631578947363,3.9473684210526314,2.631578947368421,2.3684210526315788,3.1578947368421053,2.963426689313971,25.00981788325242,0.0,0.0,0.0,0.0,0.0,0.0,1598.547185168666
1,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103,11.067593602214274,0.029726600795420586,-0.4891055180114847,11.438272539310994,0.11027351042981144,-1.8038365866612267,1978.9152431743182
1,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805,1.0531613559114845,0.09046006948582497,-1.1349206301478034,20.737991208555624,0.07826002359523038,-1.0871783362270264,1978.9152431743182
1,-0.6059023164398758,3.7546678782777585,5.0,5.0,0.0,0.0,0.0,5.0,28.42330104586717,7.2349061402256405,29.112795520008543,0.04139129341068591,0.6746014015061235,4.535617959191828,0.09502320492862631,-2.3357714258407896,1978.9152431743182
1,-0.9186900394533957,3.049745957614034,5.0,5.0,0.0,0.0,0.0,5.0,19.445689182618388,9.885299984538932,19.53716554255717,0.034510526848249685,0.057083963116468794,7.70619556226184,0.1032352976240749,-2.091439239169752,1978.9152431743182
