iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,2.421052631578947,0.2631578947368421,0.2631578947368421,1.2105263157894735,1.3157894736842104,1.0526315789473684,3.6842105263157894,2.3684210526315788,2.078186601318003,49.94049775957256
0,0.9473684210526314,1.0526315789473684,0.7894736842105263,-1.1578947368421053,5.0,3.6842105263157894,1.8421052631578947,0.2631578947368421,2.884229667786787,49.45020810167417
0,4.263157894736842,0.0,5.0,3.1052631578947363,3.9473684210526314,2.631578947368421,2.3684210526315788,3.1578947368421053,2.963426689313971,25.00981788325242
0,2.052631578947368,2.631578947368421,3.9473684210526314,-4.0,1.8421052631578947,2.894736842105263,5.0,0.5263157894736842,15.552889962648024,24.63931454820701
0,-1.263157894736842,3.6842105263157894,4.473684210526316,-2.105263157894737,3.1578947368421053,3.1578947368421053,2.894736842105263,1.5789473684210527,28.082699436278222,14.35949885100253
0,1.6842105263157894,4.2105263157894735,4.7368421052631575,3.578947368421052,4.7368421052631575,4.473684210526316,3.1578947368421053,0.0,36.8144315804924,6.726921705508627
1,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805
1,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,3.4413076536387517,20.429108554646714
1,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,5.265390599523529,18.125742944657762
1,-0.5025062595314616,1.939552027845692,5.0,5.0,0.0,0.0,0.0,5.0,7.643045713392745,14.730399270022158
1,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103
1,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,13.103445281704051,12.476104931675831
1,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,14.814015517981568,12.402729170872023
1,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,16.6019185878084,11.648414551155312
1,-0.9186900394533957,3.049745957614034,5.0,5.0,0.0,0.0,0.0,5.0,19.445689182618388,9.885299984538932
1,-0.6059023164398758,3.7546678782777585,5.0,5.0,0.0,0.0,0.0,5.0,28.42330104586717,7.2349061402256405
1,1.6842105263157894,4.2105263157894735,4.7368421052631575,3.578947368421052,4.7368421052631575,4.473684210526316,3.1578947368421053,0.0,36.8144315804924,6.726921705508627
2,-2.0,0.33262751557345893,4.749177823139837,-4.0,0.0,5.0,5.0,0.0,1.5986136821538859,25.987870953071706
2,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805
2,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,3.4413076536387517,20.429108554646714
2,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,5.265390599523529,18.125742944657762
2,-2.0,1.795309382206992,5.0,5.0,0.0,0.0,0.0,0.0,7.635119870121295,15.951802782187137
2,-0.5025062595314616,1.939552027845692,5.0,5.0,0.0,0.0,0.0,5.0,7.643045713392745,14.730399270022158
2,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103
2,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,13.103445281704051,12.476104931675831
2,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,14.814015517981568,12.402729170872023
2,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,16.6019185878084,11.648414551155312
2,-0.9186900394533957,3.049745957614034,5.0,5.0,0.0,0.0,0.0,5.0,19.445689182618388,9.885299984538932
2,-2.0,3.164112166935128,5.0,5.0,0.0,0.0,0.0,0.0,22.14853083047142,8.636314283487822
2,4.694987473154955,3.265013010189961,5.0,5.0,0.0,0.0,0.0,0.0,25.693695864559153,7.739931835210152
2,-0.6059023164398758,3.7546678782777585,5.0,5.0,0.0,0.0,0.0,5.0,28.42330104586717,7.2349061402256405
2,5.0,3.8259436828443643,5.0,5.0,5.0,2.8535621735844057,0.0,0.0,31.77637954306665,6.759644406472659
2,1.6842105263157894,4.2105263157894735,4.7368421052631575,3.578947368421052,4.7368421052631575,4.473684210526316,3.1578947368421053,0.0,36.8144315804924,6.726921705508627
2,5.0,4.027305037422718,5.0,5.0,5.0,0.0,0.0,0.0,42.14914788313358,4.3846927104062425
2,5.0,4.319881753923114,5.0,5.0,5.0,0.0,0.0,0.0,43.182717413582004,3.2255270786046903
3,-2.0,0.33262751557345893,4.749177823139837,-4.0,0.0,5.0,5.0,0.0,1.5986136821538859,25.987870953071706
3,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805
3,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,3.4413076536387517,20.429108554646714
3,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,5.265390599523529,18.125742944657762
3,-2.0,1.6134900587180319,5.0,5.0,0.0,2.383495834090337,0.0,1.1045245898361318,7.082776357996332,17.456385630045574
3,5.0,2.0803567179120543,5.0,5.0,0.0,0.0025720985560232987,0.0,5.0,7.347069691178424,13.683782024436939
3,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103
3,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,13.103445281704051,12.476104931675831
3,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,14.814015517981568,12.402729170872023
3,5.0,2.8394194293472914,5.0,5.0,0.5248451617857111,0.0,0.0,0.0,15.98668108090972,11.792179224318025
3,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,16.6019185878084,11.648414551155312
3,5.0,2.9551634842837258,5.0,5.0,0.7883654757833845,0.0,0.0,0.0,17.187056555703542,10.869784565220652
3,5.0,3.118988694465876,5.0,5.0,1.606023907652373,0.0,0.0,0.0,18.97992800411696,9.11824482946376
3,-2.0,3.164112166935128,5.0,5.0,0.0,0.0,0.0,0.0,22.14853083047142,8.636314283487822
3,4.694987473154955,3.265013010189961,5.0,5.0,0.0,0.0,0.0,0.0,25.693695864559153,7.739931835210152
3,-0.6059023164398758,3.7546678782777585,5.0,5.0,0.0,0.0,0.0,5.0,28.42330104586717,7.2349061402256405
3,5.0,3.8259436828443643,5.0,5.0,5.0,2.8535621735844057,0.0,0.0,31.77637954306665,6.759644406472659
3,5.0,4.237656952753065,5.0,5.0,5.0,0.0,5.0,5.0,34.94582467955765,3.046664655372098
4,-2.0,0.33262751557345893,4.749177823139837,-4.0,0.0,5.0,5.0,0.0,1.5986136821538859,25.987870953071706
4,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805
4,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,3.4413076536387517,20.429108554646714
4,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,5.265390599523529,18.125742944657762
4,5.0,1.5549865414875883,5.0,-4.0,3.7516526171000413,0.0,0.0,5.0,5.616369709542977,17.898985488519553
4,-2.0,1.6134900587180319,5.0,5.0,0.0,2.383495834090337,0.0,1.1045245898361318,7.082776357996332,17.456385630045574
4,5.0,2.0803567179120543,5.0,5.0,0.0,0.0025720985560232987,0.0,5.0,7.347069691178424,13.683782024436939
4,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103
4,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,13.103445281704051,12.476104931675831
4,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,14.814015517981568,12.402729170872023
4,5.0,2.8394194293472914,5.0,5.0,0.5248451617857111,0.0,0.0,0.0,15.98668108090972,11.792179224318025
4,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,16.6019185878084,11.648414551155312
4,5.0,2.9551634842837258,5.0,5.0,0.7883654757833845,0.0,0.0,0.0,17.187056555703542,10.869784565220652
4,-1.1051280225550943,3.050300840175122,5.0,5.0,5.0,0.999931004087729,0.0,0.0,18.201697686573535,9.878753586258785
4,5.0,3.118988694465876,5.0,5.0,1.606023907652373,0.0,0.0,0.0,18.97992800411696,9.11824482946376
4,-2.0,3.164112166935128,5.0,5.0,0.0,0.0,0.0,0.0,22.14853083047142,8.636314283487822
4,2.5293126946123916,3.2609996824930705,5.0,5.0,5.0,4.292655500969828,0.0,0.0,23.60898086033153,7.770434214640026
4,4.694987473154955,3.265013010189961,5.0,5.0,0.0,0.0,0.0,0.0,25.693695864559153,7.739931835210152
4,-0.6059023164398758,3.7546678782777585,5.0,5.0,0.0,0.0,0.0,5.0,28.42330104586717,7.2349061402256405
4,5.0,3.405790274806569,5.0,5.0,4.4231002728918085,2.479723380823329,0.0,0.0,29.19319051902486,7.157099672642853
4,5.0,3.8259436828443643,5.0,5.0,5.0,2.8535621735844057,0.0,0.0,31.77637954306665,6.759644406472659
4,-2.0,3.991319943954908,5.0,-4.0,0.0,0.0,0.0,5.0,33.797251038012696,4.829714887122174
4,5.0,4.153273947318604,5.0,-4.0,0.0,0.0,0.0,5.0,34.4443103263182,3.247155217495025
4,5.0,4.237656952753065,5.0,5.0,5.0,0.0,5.0,5.0,34.94582467955765,3.046664655372098
5,-2.0,0.33262751557345893,4.749177823139837,-4.0,0.0,5.0,5.0,0.0,1.5986136821538859,25.987870953071706
5,-1.6384699552557989,0.5342244483610853,5.0,5.0,0.0,0.0,0.0,5.0,2.0589800936303275,22.620318097722805
5,-2.0,0.6777724156472997,5.0,-1.590589295456101,2.5909761043283472,2.744999724918056,1.644615813443779,4.351270139722398,2.214633749640988,22.063971606883037
5,-1.4360587555330289,1.1043014400000146,5.0,5.0,0.0,0.0,0.0,5.0,3.4413076536387517,20.429108554646714
5,-0.7026313753695268,1.5231038097936458,5.0,5.0,0.0,0.0,0.0,5.0,5.265390599523529,18.125742944657762
5,5.0,1.5549865414875883,5.0,-4.0,3.7516526171000413,0.0,0.0,5.0,5.616369709542977,17.898985488519553
5,-2.0,1.6134900587180319,5.0,5.0,0.0,2.383495834090337,0.0,1.1045245898361318,7.082776357996332,17.456385630045574
5,5.0,2.0803567179120543,5.0,5.0,0.0,0.0025720985560232987,0.0,5.0,7.347069691178424,13.683782024436939
5,-0.6167486782425662,2.2894755344938726,5.0,5.0,0.0,0.0,0.0,5.0,10.927575046506886,12.697613340458103
5,-0.4750557169036098,2.533788631999534,5.0,5.0,0.0,0.0,0.0,5.0,13.103445281704051,12.476104931675831
5,-0.5059565911466453,2.674601761351867,5.0,5.0,0.0,0.0,0.0,5.0,14.814015517981568,12.402729170872023
5,5.0,2.8394194293472914,5.0,5.0,0.5248451617857111,0.0,0.0,0.0,15.98668108090972,11.792179224318025
5,-0.9654394010006471,2.8615048714871154,5.0,5.0,0.0,0.0,0.0,5.0,16.6019185878084,11.648414551155312
5,5.0,2.9551634842837258,5.0,5.0,0.7883654757833845,0.0,0.0,0.0,17.187056555703542,10.869784565220652
5,-1.1051280225550943,3.050300840175122,5.0,5.0,5.0,0.999931004087729,0.0,0.0,18.201697686573535,9.878753586258785
5,5.0,3.118988694465876,5.0,5.0,1.606023907652373,0.0,0.0,0.0,18.97992800411696,9.11824482946376
5,-2.0,3.164112166935128,5.0,5.0,0.0,0.0,0.0,0.0,22.14853083047142,8.636314283487822
5,2.5293126946123916,3.2609996824930705,5.0,5.0,5.0,4.292655500969828,0.0,0.0,23.60898086033153,7.770434214640026
5,-1.9027317999419646,3.3341564758366635,5.0,-4.0,2.6394004763576855,5.0,0.0,0.0,24.279685630183934,7.3464236434558075
