step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.14354555641486505,29.18701840140471,33.376685197925255,20.0,2.23813796043396
2,X1X2X3X4,0.2937790594053907,33.376685197925255,43.18205638144156,20.0,2.874326229095459
3,X1X2X3X4,0.08664124683119022,43.18205638144156,46.92340358706441,20.0,2.953979015350342
4,X1X2X3X4,0.03686651563205338,46.92340358706441,48.65330597891607,20.0,3.210002899169922
5,X1X2X3X4,0.013027441633516806,48.65330597891607,49.28713408283404,20.0,3.078294038772583
6,X1X2X3X4,0.005396635415701595,49.28713408283404,49.55311877616389,20.0,3.3393709659576416
7,X1X2X3X4,0.001905776315629797,49.55311877616389,49.647555936293095,20.0,3.3860011100769043
