iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,3.1578947368421053,2.631578947368421,0.2631578947368421,32.86909782222647,49.83704356353186,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,1.3157894736842104,4.7368421052631575,0.0,58.3410710965956,49.568166540819234,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,1.5789473684210527,3.6842105263157894,1.3157894736842104,40.03156638452881,44.26630463763765,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,2.894736842105263,3.1578947368421053,2.631578947368421,40.46670881642009,34.243970541786396,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,3.4210526315789473,4.2105263157894735,3.4210526315789473,66.80970428488767,22.991420621482202,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,1.8421052631578947,0.2631578947368421,1.0526315789473684,2.5877919280978388,48.68415518582328,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,4.7368421052631575,3.9473684210526314,1.8421052631578947,71.70394846446324,39.46109078787662,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,3.6842105263157894,1.5789473684210527,4.2105263157894735,19.29707914517744,26.227274532946915,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,3.9473684210526314,2.3684210526315788,3.1578947368421053,32.72480533806017,31.924542204762307,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,0.0,0.7894736842105263,0.7894736842105263,1.2465373961220998,49.33715497860699,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,2.631578947368421,1.3157894736842104,1.5789473684210527,12.455826748185624,46.41650948482948,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,0.5263157894736842,2.1052631578947367,0.5263157894736842,11.324540227830624,47.65397379350746,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,4.2105263157894735,3.4210526315789473,5.0,55.1439893983133,7.135090258211674,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,4.473684210526316,1.0526315789473684,4.473684210526316,14.680055762079004,26.17183072210347,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,2.1052631578947367,1.8421052631578947,4.7368421052631575,16.23441693808353,18.58745706203819,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,5.0,0.5263157894736842,2.894736842105263,9.076644873592535,40.37043214501956,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
0,0.2631578947368421,2.894736842105263,2.3684210526315788,18.34922143679878,38.39968935754849,0.0,0.0,0.0,0.0,0.0,0.0,2312.3015536786365
