iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-100.0,50.0,29.999893734758075,0.0,2,0.37647847515270133,5.018764346645221
1,-100.0,50.0,29.91379223996495,0.0,2,0.3729856285558284,5.034349525146963
1,-100.0,50.0,29.59231839478877,0.0,2,0.3597467761943913,5.093849575420581
1,-100.0,50.0,29.273388435784945,0.0,2,0.34636586514353007,5.15470171764869
1,-100.0,50.0,28.958908727609696,0.0,30,0.3330152857363676,5.216177478197383
1,-100.0,50.0,28.641451499315774,0.0,30,0.3194694270435779,5.279391975566607
1,-100.0,50.0,28.31952470629447,0.0,41,0.3057541541469656,5.344336771966052
1,-100.0,50.0,27.97843015754304,0.0,41,0.2913464508453804,5.413680379457003
1,-100.0,50.0,27.634620193200476,0.0,41,0.2770533307600981,5.483723712246804
1,-100.0,50.0,27.29999236266017,0.0,41,0.263448481960491,5.551664683621817
1,-100.0,50.0,26.904600425739943,0.0,41,0.24785501686055234,5.631191151371484
1,-100.0,50.0,26.552527648144,0.0,41,0.23447218601250822,5.700948017943246
1,-100.0,50.0,26.147228788993534,0.0,52,0.21970501111371943,5.779625780334742
1,-100.0,50.0,25.710076783617055,0.0,52,0.2045815263945762,5.862144029454058
1,-100.0,50.0,25.226477127651787,0.0,52,0.18884184972201043,5.9501988883559305
1,-100.0,50.0,24.69686075525175,0.0,52,0.17278593328951514,6.042387827442207
1,-100.0,50.0,24.12493795688516,0.0,52,0.15678268885426516,6.136714404325497
1,-100.0,50.0,23.502853434360876,0.0,56,0.140854314839992,6.2330577965894465
1,-100.0,50.0,22.782450219854574,0.0,56,0.12418151601610738,6.3365410191651215
1,-100.0,50.0,21.943053807270186,0.0,56,0.1069591480854704,6.446292898783402
1,-100.0,50.0,20.931569332466935,0.0,56,0.08919989273299174,6.562880692734166
2,-100.0,100.0,29.999956803712056,0.0,31,0.3775594452741896,4.991087690613604
2,-100.0,100.0,29.702091632820583,0.0,31,0.36484909317413106,5.033846512012695
2,-100.0,100.0,29.39455551103504,0.0,31,0.35161703895199725,5.080314870510927
2,-100.0,100.0,29.087783644469265,0.0,31,0.3383736475217386,5.129023148488282
2,-100.0,100.0,28.78352668662613,0.0,31,0.32525774134833646,5.179662381888191
2,-100.0,100.0,28.474724226538054,0.0,31,0.3120251144031181,5.233379099858893
2,-100.0,100.0,28.166561876572725,0.0,31,0.2989584669765466,5.289119765543912
2,-100.0,100.0,27.851176076897392,0.0,31,0.2857906694038609,5.3479870494029385
2,-100.0,100.0,27.526907168812617,0.0,31,0.27253377512738686,5.409853530396467
2,-100.0,100.0,27.193724896725932,0.0,27,0.2592775725562427,5.474102756604914
2,-100.0,100.0,26.822165282508205,0.0,27,0.24500682537651536,5.545598882180782
2,-100.0,100.0,26.45774114327356,0.0,27,0.23159757327394867,5.614599545499193
2,-100.0,100.0,26.078772778620024,0.0,60,0.21830870550831005,5.684309292601925
2,-100.0,100.0,25.660931340384874,0.0,60,0.2044346706307587,5.7580293094177595
2,-100.0,100.0,25.207445135400363,0.0,75,0.1902533955857289,5.83386318654768
2,-100.0,100.0,24.667863744890703,0.0,75,0.17443709645756353,5.918510716761004
2,-100.0,100.0,24.14167550716825,0.0,75,0.15994887312313336,5.996176651617122
2,-100.0,100.0,23.589353949616537,0.0,75,0.14560720340395847,6.0745884635139955
