iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,2.7894736842105257,2.631578947368421,3.1578947368421053,16.053735224993698,32.326331908801535,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-2.0,3.6842105263157894,3.9473684210526314,28.822051015427103,20.730642241362855,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,3.894736842105263,0.7894736842105263,4.7368421052631575,4.106271257250282,24.416415798511338,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,1.6842105263157894,1.3157894736842104,1.0526315789473684,4.768375495415182,48.50403239422758,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,4.63157894736842,2.3684210526315788,0.0,14.357650922657054,49.38633181040599,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,0.5789473684210527,4.2105263157894735,1.3157894736842104,35.83426290770422,41.83820808654251,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,3.526315789473684,4.7368421052631575,2.1052631578947367,48.265004190655524,35.17364474598497,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,5.0,0.0,0.5263157894736842,3.2679346716496536,49.7330023468212,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,2.421052631578947,3.4210526315789473,4.2105263157894735,25.562008241895487,17.11757227311061,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,4.263157894736842,4.473684210526316,1.5789473684210527,42.72439365939807,41.371729600193724,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,0.9473684210526314,1.5789473684210527,3.4210526315789473,5.609194908646471,33.508684446355296,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-0.1578947368421053,2.1052631578947367,2.3684210526315788,8.891018286638836,38.45353141027534,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,3.1578947368421053,3.9473684210526314,0.7894736842105263,34.06234426707082,46.39641321355798,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-1.631578947368421,1.8421052631578947,1.8421052631578947,8.08486023228815,42.97410424856655,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-0.8947368421052633,2.894736842105263,2.631578947368421,17.312635552735085,36.33210396568736,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,0.21052631578947345,0.2631578947368421,0.2631578947368421,0.19119570941427105,49.94066245434021,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,1.3157894736842102,3.1578947368421053,3.6842105263157894,20.96759274204943,24.281440425217387,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-0.5263157894736843,5.0,2.894736842105263,50.21839551397441,27.024690371890628,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,-1.263157894736842,1.0526315789473684,5.0,3.163510519948399,20.641617574558147,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
0,2.052631578947368,0.5263157894736842,4.473684210526316,2.2255076755664684,27.915051822499507,0.0,0.0,0.0,0.0,0.0,0.0,1486.2134983917076
