iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,1.9744145475318544,-1.0,1,31.27961545295708,4.141224756980691
1,1.9316034268398918,-1.0,1,30.335640189349274,5.8767109243292595
1,1.88970122223876,-1.0,1,29.40293662508422,7.5800182503135005
1,1.8509635618920317,-1.0,1,28.534973534853645,9.157567282887115
1,1.815938439533935,-1.0,21,27.747100511708833,10.585334385741277
1,1.7800029537194781,-1.0,21,26.937249756991452,12.050670999368478
1,1.7473864591108557,-1.0,21,26.202187238892975,13.380291103105122
1,1.720057745177166,-1.0,21,25.58717690463398,14.493540235130808
1,1.6872566752728142,-1.0,21,24.851115989177,15.828100027574024
1,1.6570965577771855,-1.0,21,24.177303694380914,17.05306653032133
1,1.6308922634456877,-1.0,21,23.594920363443713,18.115241745020754
1,1.604213301214827,-1.0,21,23.00553789963562,19.194221023650556
1,1.578171745110577,-1.0,21,22.43426445524809,20.244674124108833
1,1.5543823858387893,-1.0,21,21.916340511171185,21.201592159243233
1,1.5322201869027818,-1.0,9,21.437592832256467,22.09049669774744
1,1.5066874115283837,-1.0,9,20.890934355106346,23.111229538274657
1,1.4846176130125257,-1.0,9,20.422980572367603,23.99037089905469
1,1.4630039384607394,-1.0,15,19.96908256583299,24.848289776426498
1,1.4427155712397592,-1.0,15,19.547189042475367,25.65067138069609
1,1.4221654681127043,-1.0,15,19.124176616042003,26.460336334489064
1,1.401028801419777,-1.0,15,18.693830898969175,27.2897110460963
1,1.3817894342246868,-1.0,9,18.30645762981328,28.04148652105424
1,1.3680840216799153,-1.0,9,18.03311091399933,28.57511320216603
1,1.3439289226562772,-1.0,9,17.556782089168955,29.51156876596992
1,1.3267507774695502,-1.0,9,17.222361890175595,30.17428423584107
1,1.3072507475794435,-1.0,9,16.847209516879282,30.923163489833954
1,1.2890741510145993,-1.0,5,16.50188601618277,31.617836727818606
1,1.2737241576675107,-1.0,5,16.21360381716603,32.20186090156305
1,1.257265285228387,-1.0,5,15.907945552871746,32.825330823379964
1,1.2381205038750829,-1.0,5,15.556958634665012,33.54687165402594
1,1.2203183698271358,-1.0,5,15.235033281005892,34.21416667122248
1,1.2037311035099991,-1.0,5,14.938974775074936,34.83267918924862
1,1.1891245965294397,-1.0,5,14.681409657466942,35.37468010974248
1,1.1710875639009193,-1.0,5,14.367438660609242,36.040472159485425
1,1.1562181712927369,-1.0,5,14.112022695585859,36.586365356378025
1,1.139067490558758,-1.0,27,13.821273406803467,37.21260288604726
1,1.1225117684617403,-1.0,27,13.54454040101952,37.81358568061984
1,1.107591029015567,-1.0,27,13.298453699862987,38.35219028980869
1,1.0909008410383176,-1.0,27,13.02691717977042,38.951206300480735
1,1.075069691989217,-1.0,27,12.773003887458168,39.51595597545567
1,1.0612949545063581,-1.0,36,12.554963081802136,40.00458249607249
1,1.0450716035301886,-1.0,36,12.30161077947995,40.57671953622046
1,1.0350698635328608,-1.0,36,12.147275120961716,40.927616115406614
1,1.0129513067697387,-1.0,36,11.810987627276118,41.69859095657489
