iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.2943223428483246,-0.028295303805207395,4.957462817460986,60.42674165796939,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.678311760031578,0.7465843466467494,0.9339289557955885,81.60592899930154,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.8252907403734948,1.0623392562868754,2.310272062561673,71.9111137678873,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.909264530333496,-0.2747718928552302,18.33996630904911,32.6895925584364,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.0401431372161465,1.5584211559492873,0.5689892654098037,85.48271384157104,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.35432230181190694,-0.8152446534271311,1.6165111433987192,76.18809284104478,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.443302822279527,0.19640653257016227,0.4809855162382089,86.61036164795877,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.005907770650390054,1.8950121568888036,0.20598510710105888,109.2831015457298,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.1957328065930501,0.8316098588124985,1.4537670362469126,77.33931463734793,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.06893151556240396,1.189569095441997,0.15611263027380784,92.25389445374114,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.22397504755161401,0.41063028586627204,0.8282494961402194,82.6266067555498,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.8988153964354884,0.23039031878294947,0.15101295422079075,92.37893590311562,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.522012722114644,1.463834208539232,0.2704058146966056,89.87029399420915,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.667327272524711,1.3597409706862265,1.368636039722649,77.97089221923736,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,1.5417962659999924,-0.46691730834228784,14.012130402553439,39.14656982212784,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.8379205709307421,-0.8800335194653921,1.0430313480582611,80.61725010906264,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.9131458925864449,-0.11148156773218354,3.2530209248961093,67.18075498611086,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.18470410635557188,1.7288375025233225,0.2417753782693195,110.07590733323761,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,0.41467726327405563,-0.5623999655377554,3.050374093259456,68.11973371401959,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
0,-0.6688561507294278,0.6093978379041687,0.07111835097267871,94.73751352974048,0.0,0.0,0.0,0.0,0.0,0.0,929.605977455092
1,0.8203879420309623,-1.0,10.490197591817711,45.71304855971624,9.171014578255553,0.2950599846071607,1.3663323988319576,48.100765461226565,0.11802469489495357,-1.628063522521316,1030.1874157098016
1,1.2381205038750829,-1.0,19.921670613946873,30.654273174687162,15.556958634665012,0.29574230694444054,2.7285300160924066,33.54687165402594,0.12754555950340404,-2.3992486623675333,1030.1874157098016
1,0.996674065514811,-1.0,13.755082923197481,39.57939169433874,11.5679184742589,0.30235198770858074,1.87762043190844,42.26147732911916,0.12254702668946865,-1.9374770921416768,1030.1874157098016
1,0.6319111863334674,-1.0,7.865698997572712,51.77399195429328,7.0666814900313994,0.2729883839843933,0.9174531895278619,53.78499215496666,0.11060169581426944,-1.3268663847793363,1030.1874157098016
1,1.1225117684617403,-1.0,16.6892885318858,34.98423720239749,13.54454040101952,0.3000356545047807,2.299257335563368,37.81358568061984,0.12496544938114454,-2.173163018424283,1030.1874157098016
1,1.3072507475794435,-1.0,22.136718064286555,28.037370427256555,16.847209516879282,0.2941506781005565,3.0037558342165767,30.923163489833954,0.12969751952516095,-2.5382743261742178,1030.1874157098016
1,0.5241650527823356,-1.0,6.683922812120996,54.977355290689054,6.064511202574838,0.2564179244155191,0.7036783794757184,56.75997474304232,0.10523695314410546,-1.1692273093801404,1030.1874157098016
1,1.2402976840166766,0.04494970104714002,4.126517293406302,63.4988553207734,3.936779593338504,0.017936254252302476,0.24980798808661575,63.61839738140456,0.0071209591994276155,-0.8058116014221071,1030.1874157098016
1,0.9178355373467666,-1.0,12.184419336471633,42.37204411123916,10.443109216121513,0.3008287232182681,1.6376852746673762,44.93233398446172,0.12077622942950475,-1.7959531130234225,1030.1874157098016
1,1.0612949545063581,-1.0,15.191824178574336,37.238442780268485,12.554963081802136,0.30174918814869955,2.088168755014351,40.00458249607249,0.12380823380393109,-2.057065965091965,1030.1874157098016
2,1.1041357581426698,-0.637940117666236,9.304038870720989,48.29899360159268,8.695493591256833,0.07082264971732341,0.36974959710641997,48.04761495548961,0.01357020902965795,-0.792690033398685,1043.9815673958883
2,0.9302434281579668,-0.5299687797551946,6.073698374792156,56.7839494413997,5.45736575593726,0.07059883267590737,-0.09974325073562795,56.573544159544696,0.013921999613530633,-0.43314602739701513,1043.9815673958883
