iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.999819609055804,5.0,1,50.72682197273142,-0.08922805381375554
1,-2.0,4.828920757961633,5.0,1,47.736412812287526,0.6077652727537135
1,-2.0,4.682385741998925,5.0,11,45.13879050430065,1.230743257471591
1,-2.0,4.555054029922284,5.0,11,42.875439940537085,1.7898963736742672
1,-2.0,4.439713890531942,5.0,30,40.83427124374986,2.3097723942538835
1,-2.0,4.336518115432778,5.0,30,39.02535018105468,2.784989750270384
1,-2.0,4.242181867253587,5.0,44,37.393406292767224,3.227188209036761
1,-2.0,4.153426090308426,5.0,44,35.88253512661684,3.6495584929660296
1,-2.0,4.074087907915755,5.0,55,34.55610113707873,4.031957120662778
1,-2.0,3.9965058934651685,5.0,55,33.28420176143946,4.41000885054164
1,-2.0,3.9229944444977916,5.0,55,32.104450026316066,4.771717017385228
1,-2.0,3.8569912669034148,5.0,55,31.067962691734543,5.099167541980123
1,-2.0,3.7912546870082764,5.0,55,30.058379301473117,5.42763487871391
1,-2.0,3.731412412078629,5.0,55,29.15992077256562,5.728528041755226
1,-2.0,3.671231544951048,5.0,55,28.276844941931092,6.032786750781174
1,-2.0,3.6157410975643285,5.0,55,27.481210033012076,6.3146904718083015
1,-2.0,3.563062782926619,5.0,32,26.7426830052653,6.583412492505161
1,-2.0,3.515054117031253,5.0,32,26.08399519534338,6.829171068607646
1,-2.0,3.4620745162735025,5.0,75,25.373084910801115,7.101238487120266
1,-2.0,3.409574479811866,5.0,75,24.68515362430078,7.371646725696287
1,-2.0,3.360657640194884,5.0,75,24.058943225857767,7.624239263498787
1,-2.0,3.3173419372523876,5.0,75,23.516251151265074,7.848364641044917
1,-2.0,3.2723915668097012,5.0,75,22.964707013501993,8.081344514363671
1,-2.0,3.2248016753024347,5.0,75,22.393535718834123,8.328383972031844
1,-2.0,3.1816131047444207,5.0,75,21.886392585221532,8.552859450781568
1,-2.0,3.137701915807743,5.0,75,21.381521335388676,8.781315403145435
1,-2.0,3.096138044694438,5.0,75,20.913460933776054,8.997722145976965
1,-2.0,3.056864130286531,5.0,13,20.47980640124408,9.202312716552818
1,-2.0,3.0138607235780053,5.0,13,20.014387479230475,9.426407599690798
1,-2.0,2.973831211722614,5.0,13,19.589815252224643,9.635037524129743
1,-2.0,2.9340101814040356,5.0,13,19.175554690073756,9.842574437760842
1,-2.0,2.9025932356344764,5.0,13,18.85430206374174,10.006283384763321
1,-2.0,2.859513090335657,5.0,13,18.42160510138866,10.23069301010377
1,-2.0,2.8174429615607366,5.0,60,18.00756502112791,10.449719674533423
1,-2.0,2.7852514009229785,5.0,60,17.69628208300502,10.61720951201151
1,-2.0,2.742877111982383,5.0,60,17.29365988908199,10.837504961295352
1,-2.0,2.704321827216572,5.0,60,16.934176462768566,11.037742835582858
1,-2.0,2.6668691171270313,5.0,60,16.591050415190825,11.232039492461578
1,-2.0,2.6297829461420053,5.0,60,16.25702390449882,11.424198953049263
1,-2.0,2.5936983139175105,5.0,60,15.937354977084945,11.610919133521893
1,-2.0,2.5599791268743743,5.0,60,15.643274966973532,11.785155522993684
1,-2.0,2.5225550142603472,5.0,48,15.321987374930366,11.97823703839316
1,-2.0,2.482484497954602,5.0,48,14.983773660401816,12.184595111364722
1,-2.0,2.447172971892437,5.0,48,14.690559851448192,12.366097920824568
1,-2.0,2.411992210990159,5.0,48,14.402815851134118,12.546583776581844
1,-2.0,2.3726951036950066,5.0,48,14.08644616703535,12.747755851452144
1,-2.0,2.336338713039402,5.0,99,13.798370273257913,12.93344498039048
1,-2.0,2.2991650635581937,5.0,99,13.508293906681319,13.122859396711789
1,-2.0,2.2626447773812703,5.0,99,13.227617342751426,13.308481221208982
1,-2.0,2.2256072310368102,5.0,99,12.947218171254363,13.49624149501835
1,-2.0,2.190491315627217,5.0,99,12.685234290071088,13.673784626149278
1,-2.0,2.1522488287014223,5.0,99,12.40411269364312,13.866587764709596
1,-2.0,2.115179089170844,5.0,99,12.13569165180377,14.052912732700594
1,-2.0,2.0811860208852186,5.0,99,11.893007161109278,14.223266584028561
1,-2.0,2.038389799460508,5.0,99,11.59208434446292,14.437023495623276
1,-2.0,1.9994390723770787,5.0,99,11.322578849884518,14.630858914816304
1,-2.0,1.9622392931278532,5.0,69,11.069007002336763,14.81532495680376
1,-2.0,1.9213775318064124,5.0,69,10.79469429337872,15.017189279031577
1,-2.0,1.897096017872859,5.0,69,10.63374892484197,15.136757613173685
1,-2.0,1.8800083067082811,5.0,69,10.521396416026397,15.2207257443782
1,-2.0,1.838737927292882,5.0,69,10.253106980893568,15.422915232369952
1,-2.0,1.7991478710017055,5.0,75,9.99976221750651,15.616043350468487
1,-2.0,1.7580668890604876,5.0,75,9.740975554384729,15.81556461646299
1,-2.0,1.7146068959967238,5.0,75,9.471679752751676,16.025641257966825
1,-2.0,1.6704742296312287,5.0,75,9.202859124777476,16.237893642614186
1,-2.0,1.62795415948224,5.0,75,8.948227105116155,16.441341892174783
1,-2.0,1.5788634140289326,5.0,75,8.659506094393254,16.674921084809483
1,-2.0,1.5336147103186604,5.0,25,8.398313306990374,16.888951580255153
1,-2.0,1.4924638317593375,5.0,25,8.164836822270315,17.082522243980343
1,-2.0,1.446713241985666,5.0,25,7.909760354253846,17.2965037827735
1,-2.0,1.3919967556929764,5.0,25,7.610853440143224,17.550694165186975
1,-2.0,1.347525299633826,5.0,25,7.372809552244236,17.755881172452266
1,-2.0,1.2970787785455395,5.0,75,7.108052391280099,17.98708085639523
1,-2.0,1.2502720353394536,5.0,75,6.867370944414615,18.200097919285373
1,-2.0,1.193308958651171,5.0,84,6.580876782203095,18.457356929641712
1,-2.0,1.1386587127011345,5.0,84,6.312587046414677,18.702097966820087
1,-2.0,1.0827230509852614,5.0,84,6.044609748775066,18.950463207374483
1,-2.0,1.0263498930731778,5.0,84,5.781277157326587,19.19855948569031
1,-2.0,0.9564604811939309,5.0,84,5.46415113486848,19.50301669463274
1,-2.0,0.9039478070668394,5.0,84,5.232646909663867,19.72947354359946
1,-2.0,0.8264009838302144,5.0,84,4.901358494154344,20.06023113486431
1,-2.0,0.7701209182235769,5.0,84,4.668794339392983,20.29752134077961
1,-2.0,0.6995967767041722,5.0,84,4.386679249237629,20.591558880091778
1,-2.0,0.6232984012833559,5.0,60,4.093087521822941,20.90548898121517
1,-2.0,0.5425946870044873,5.0,60,3.7956427116899008,21.232773437732952
1,-2.0,0.44453536982047237,5.0,60,3.4522828922419215,21.623785825034098
1,-2.0,0.3535593205932386,5.0,60,3.151361773994978,21.97997713036343
1,-2.0,0.2656396638622527,5.0,77,2.876604805774736,22.318152595730048
1,-2.0,0.1590613928345691,5.0,77,2.56457937858001,22.720089507533174
1,-2.0,0.03139762945067792,5.0,77,2.22094478345781,23.189959003016007
1,-2.0,0.0,4.833949599306388,158,2.0826061350765954,24.763661005648622
1,-2.0,0.0,4.546394644159611,158,1.981214647918005,27.343323827743625
1,-2.0,0.0,4.198898893466632,158,1.8594885251847728,30.47676477674158
1,-2.0,0.0,3.77076455732341,158,1.710747301833095,34.2220699046475
1,-0.27629756282743934,0.15500939108977319,0.5562082026553394,158,1.140584885696697,50.03943419317387
1,-2.0,0.0,0.0,158,0.46487295810188556,50.58497116396334
2,-2.0,4.975097777430281,5.0,0,49.2915637611444,-0.3427119874750524
2,-2.0,4.78873602396607,5.0,0,46.2438659982036,0.36443647977634797
2,-2.0,4.637288779077233,5.0,0,43.760754684981954,1.0164963691698539
2,-2.0,4.515432625408515,5.0,0,41.76698466670528,1.5919472018703082
2,-2.0,4.404178760173474,5.0,0,39.95534983521249,2.156291049126306
2,-2.0,4.30291064646214,5.0,33,38.3172858477617,2.701154298811076
2,-2.0,4.218259177656101,5.0,33,36.958340684510276,3.1781500029787075
2,-2.0,4.138517711339961,5.0,33,35.688427352765196,3.644084326788658
2,-2.0,4.062479362056612,5.0,31,34.487917519265395,4.101989921937484
2,-2.0,3.994894691514141,5.0,31,33.430275776701286,4.518888127823086
2,-2.0,3.927309148304528,5.0,31,32.38218054737142,4.943861502648119
2,-2.0,3.8692449431570273,5.0,31,31.489871394545926,5.314420364455486
2,-2.0,3.8168407129855235,5.0,31,30.69134747989693,5.652419875170814
2,-2.0,3.7589542891739693,5.0,31,29.817152771349246,6.028872689101288
2,-2.0,3.703730510495082,5.0,31,28.991212018544346,6.390209245150796
2,-2.0,3.6516530720824623,5.0,43,28.219839683406587,6.732172061639668
2,-2.0,3.6051477152276092,5.0,43,27.53741369243957,7.037957204687656
2,-2.0,3.5524924446990545,5.0,43,26.77234205361031,7.3839892001136835
2,-2.0,3.5087528976222986,5.0,36,26.143192074302842,7.67077388776049
2,-2.0,3.463233945199537,5.0,36,25.494840697373377,7.968115036569438
2,-2.0,3.422952459176795,5.0,36,24.926731513585946,8.229932376068769
2,-2.0,3.3782453022286867,5.0,36,24.302642281565248,8.51867455848117
2,-2.0,3.33870298491168,5.0,36,23.756497865260673,8.772119677720466
2,-2.0,3.2957429982596596,5.0,39,23.169593862008732,9.045062641245538
2,-2.0,3.258029024210216,5.0,39,22.660074883771475,9.282339757282035
2,-2.0,3.2183048871291735,5.0,39,22.12936477265554,9.529641259330822
2,-2.0,3.1817200618796266,5.0,39,21.646170892587165,9.7548054984205
2,-2.0,3.148047897073671,5.0,39,21.206300767725246,9.95968055078301
2,-2.0,3.10949233876904,5.0,39,20.70850179444807,10.191306113865004
2,-2.0,3.069325772106017,5.0,3,20.196733582647646,10.429050438628558
2,-2.0,3.0370194976391742,5.0,3,19.790295048680544,10.61750263544318
2,-2.0,2.997545930472114,5.0,3,19.300100154903152,10.844270294650013
2,-2.0,2.9646861537133335,5.0,3,18.89752658491507,11.030012244588594
2,-2.0,2.927658712935493,5.0,12,18.449988248928882,11.235913960487373
2,-2.0,2.8926994016649177,5.0,12,18.03347742320344,11.42693431084424
2,-2.0,2.85876227507827,5.0,12,17.634839400069147,11.609171707048958
2,-2.0,2.831753777888404,5.0,43,17.32165039564028,11.751925869326673
2,-2.0,2.7937675018291,5.0,43,16.8873338380586,11.949262339464788
2,-2.0,2.7562642605917524,5.0,49,16.465696750858765,12.140133956604183
2,-2.0,2.722838116590748,5.0,49,16.095953947110313,12.306952794989781
2,-2.0,2.690365957455228,5.0,49,15.74227602537925,12.466055707240463
2,-2.0,2.6547109080556104,5.0,49,15.360230145426389,12.637446879565609
2,-2.0,2.6209617132612095,5.0,49,15.00471204922313,12.796550454601471
2,-2.0,2.5863777030618755,5.0,107,14.646585972846463,12.956515895710917
2,-2.0,2.5534844234319207,5.0,107,14.311793937761525,13.105861607255502
2,-2.0,2.5182462006675808,5.0,107,13.959447501769485,13.262936036890233
2,-2.0,2.4845827022247136,5.0,107,13.628949622317649,13.4102896815559
2,-2.0,2.4499792318674087,5.0,107,13.295437152406368,13.559140211758317
2,-2.0,2.415339122026979,5.0,107,12.967873310034197,13.705636413533492
2,-2.0,2.381107471097998,5.0,107,12.650353105723621,13.848090140005274
2,-2.0,2.3458640637622725,5.0,49,12.329848997563616,13.99251985977376
2,-2.0,2.3123420358078803,5.0,49,12.031002778433967,14.127957408936098
2,-2.0,2.2784772793503865,5.0,53,11.735018032129446,14.263030964368363
2,-2.0,2.242377085315272,5.0,53,11.426009270400916,14.405280693992962
2,-2.0,2.2054449393411204,5.0,153,11.116792068709431,14.549171160429458
2,-2.0,2.1680771226986377,5.0,153,10.810990872644041,14.69331255272046
2,-2.0,2.133866422704831,5.0,95,10.537205997625103,14.824209845158613
2,-2.0,2.096837785323733,5.0,95,10.247467415495658,14.964968511469124
2,-2.0,2.0564134892464487,5.0,95,9.93891122510505,15.117820292045014
2,-2.0,2.0203989228963297,5.0,95,9.67075449237524,15.253528127963175
2,-2.0,1.9832925915285473,5.0,44,9.401031194443831,15.393126817733412
2,-2.0,1.9419447937612069,5.0,44,9.108218828449479,15.548699242937513
2,-2.0,1.90164508809507,5.0,153,8.830564711595395,15.700635206298431
2,-2.0,1.860174503998664,5.0,153,8.552683619845352,15.857600159422372
2,-2.0,1.820714550596145,5.0,153,8.295528046372498,16.00779698035467
2,-2.0,1.779516380598852,5.0,44,8.034447228510285,16.16574575551271
2,-2.0,1.7741366144553827,5.0,44,8.000904816250172,16.186469792668056
2,-2.0,1.7328831277780898,5.0,44,7.7478516195126375,16.346240145902186
2,-2.0,1.6885129716361293,5.0,44,7.48375510183358,16.51994521842054
2,-2.0,1.6401127663176929,5.0,95,7.204964595368718,16.711915992784434
2,-2.0,1.5990722321900313,5.0,95,6.975952566944947,16.876935332912097
2,-2.0,1.551580493994713,5.0,95,6.719147134394332,17.07066745245129
2,-2.0,1.4974235371307585,5.0,153,6.436688286032764,17.295459492248458
2,-2.0,1.4541025107936758,5.0,153,6.21843307010756,17.47839812901721
2,-2.0,1.402760524805187,5.0,153,5.968282942465978,17.69894815247719
2,-2.0,1.3491748445991716,5.0,153,5.716668853022767,17.933586896187045
2,-2.0,1.2922692196792616,5.0,153,5.459589293719773,18.187840541432756
2,-2.0,1.2373053569978885,5.0,153,5.220725317427812,18.438434805472873
2,-2.0,1.1789494849714557,5.0,153,4.976782838292474,18.709891797546234
2,-2.0,1.1177956142629397,5.0,85,4.73128110820476,19.000274487571957
2,-2.0,1.0476916938826113,5.0,85,4.461899924836818,19.340442804019172
2,-2.0,0.9858544944414207,5.0,85,4.23435563249957,19.646754197589196
2,-2.0,0.9143997810134002,5.0,85,3.9824651089849823,20.007678613072216
2,-2.0,0.8353013885779803,5.0,145,3.7165664429921303,20.41540125775566
2,-2.0,0.7612898966533643,5.0,145,3.4792645319963285,20.804076788831715
2,-2.0,0.6700835168787617,5.0,145,3.201038704621938,21.29157827162255
2,-2.0,0.5861744525532231,5.0,145,2.9579514428956877,21.747280364559085
2,-2.0,0.4836689239599046,5.0,145,2.676466374431275,22.31162055619238
2,-2.0,0.3874705678981605,5.0,145,2.4266345801097557,22.847032402653422
2,-2.0,0.27317785250396354,5.0,145,2.1464478665596154,23.48779810340149
2,-2.0,0.14889851633979212,5.0,145,1.8607017213151558,24.18678412557684
2,-2.0,0.006037139972512318,5.0,145,1.5546865708141162,24.988199767021218
2,-2.0,0.0,4.324397832999486,145,1.3340073600851312,29.90887703504781
3,5.0,4.639273947744962,4.999978013619872,0,45.33532305566031,-1.098525980541428
3,5.0,4.434646803607419,4.99994391402283,0,41.38128306971502,-0.5479490433411094
3,5.0,4.3314422638369985,4.9953240444213,8,39.34579695151321,-0.0005185609364239951
3,5.0,4.254924733065428,4.995717021358471,8,37.86149957814055,0.5008930677447907
