iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
1,1.9963904003665143,2.7849606913246507,11.74936552958787,68.91760479804242,26.805625226236575,11.742663654561216,0.0026828392228873585,-0.40261928528207136,68.94991262161848,0.0009372642743395853,0.06627761509662378,27.067946827494556,0.0007342194415232969,-0.2836456291770446,184794.10428259117
1,4.352206625672611,3.532168440959299,31.45645366450616,33.890249023099365,16.62431159836473,31.439049332897902,0.002218523125591687,1.0759215476496138,34.05023721709731,0.000849395147047437,-1.1872279200470075,16.836209126240988,0.0009883622148093977,-0.7312236946308985,184794.10428259117
1,2.390116759738736,1.4846175519505689,7.97886825395528,70.21653953500584,47.27770988326727,7.934048554825258,0.0029231362115560455,-0.6885190962343586,70.27909366576664,0.0010003437979143053,0.11401833980926313,47.50967329493188,0.0,0.6105591143350466,184794.10428259117
1,2.607681879720583,3.9064113542783496,22.1350624543458,55.821563461532605,12.400998839604329,22.0469856340738,0.0026273079147634,0.3708911978692413,55.84017179942279,0.0008409155079094347,-0.40459016503155,12.136327243823924,0.0,-0.9368157555509242,184794.10428259117
1,4.16983062794413,4.908720395945527,41.4754500844079,33.982423269200254,1.1299179230908967,41.51372696100579,0.0026586941719184895,1.8321934086420697,34.00595508309006,0.0010756554345591866,-1.1888184190829634,0.9074245489999271,0.0,-1.4280138972608256,184794.10428259117
1,4.989322999384152,3.830340944409043,39.62548028655354,26.45054235248823,13.36425919945184,39.546716568677496,0.002715132340132725,1.6845366135653421,26.47544084483757,0.0010939938554337678,-1.4592948968929704,13.06080492257755,0.000946423888626603,-0.8963753198113409,184794.10428259117
1,1.0888101121867044,3.296103508610124,11.97688933375283,82.36019474239357,19.679548068564774,12.06585026987296,0.002649654384926195,-0.3783587628086025,82.32429275356229,0.0005832681762493674,0.5466505506665271,19.964440537554466,0.000865135977233329,-0.5943820549946395,184794.10428259117
1,0.46945482071374445,4.732233438058971,22.62448578625892,90.94352770119062,3.31858216018381,22.16359174213846,0.03124502901866713,0.3796444226973108,90.5632567606155,0.012628917392312216,0.8425727008579997,2.8894152790409393,0.0023305874787845045,-1.3413135143346153,184794.10428259117
1,4.2352983408558,3.1539558590986028,27.875477404725057,36.64281772031475,22.102275105088076,27.91066523476872,0.0014314675898450915,0.8110577270203976,36.64072034516862,0.0,-1.0941845062588982,21.86592543663636,0.0,-0.5112033264667843,184794.10428259117
2,0.6511081188466905,5.0,25.358515156824875,87.37044527851764,0.3473525074203141,25.349443826610084,0.006536066779724449,0.4570550881981035,87.47334761507155,0.004717907299282521,0.8987146264553303,0.14237096733174326,0.018965233091627974,-1.284387846962204,190717.53241098818
2,0.6235844462622794,2.8824948055734194,8.661973133184896,92.356187813673,25.972021822082766,8.62572275406082,0.005341481752417281,-0.8322254762533703,92.49578828330662,0.0033493215267592557,1.088978844200028,25.58456172065509,0.01670757598835191,-0.10823498550868749,190717.53241098818
2,3.394531320012652,3.28437549829717,22.30734421872182,46.57089210260632,20.26381045086516,22.380602807610597,0.0018543885770548232,0.22817845194367692,46.52390258135223,0.0012818420377496294,-0.6525658447499154,19.77434420872945,0.005916410806841238,-0.37683229375841165,190717.53241098818
2,1.7478080119154398,1.787156806958711,6.265450062664785,78.36528145041306,42.121758904625686,6.2778327040808595,0.0022952939808370846,-1.0132311863926589,78.41679734335935,0.001680371124256608,0.555626959176152,42.51059097605123,0.007364896924433923,0.6742289907579675,190717.53241098818
2,3.73135182810422,1.9957135995135684,17.91851724476869,48.336169490785004,39.840636810481506,17.900388122785333,0.0034471810091758395,-0.11721440008113859,48.3579999244017,0.0021000874175272064,-0.5830850645288592,39.3865761286225,0.010786268753064885,0.5298106488922372,190717.53241098818
2,3.3926647489947,3.921031331142195,26.90664971649841,44.76586426062483,11.840555988923848,26.965723269262053,0.0021047847901782884,0.5816587970912224,44.72685269522191,0.0016817960202438374,-0.7206431628146674,11.614217761277661,0.006718270060882738,-0.7540622329584892,190717.53241098818
2,3.7489793253774337,4.8277262374151615,37.424725970532194,39.11886467117501,1.463880260165629,37.33896731591898,0.0012577978334389938,1.3813625162365497,39.089315886063986,0.0011957969652503428,-0.9342089571873657,2.0178904660428323,0.003954938807365001,-1.1976855009846759,190717.53241098818
2,2.9606090499517626,1.9490967549084646,12.556192462689916,58.87206721276754,40.026512290272045,12.570424415283918,0.00228439257137237,-0.5281168892761343,58.86438584861132,0.0016259914016608788,-0.18507353363384027,39.880790881702985,0.00732464654550314,0.5526574273652045,190717.53241098818
2,1.9986477616134866,4.138560236401122,21.127645954064313,64.71581631642982,9.109351270578857,21.146880856777713,0.0010942646447918013,0.13306721884873696,64.77192927460412,0.001061927058755711,0.038720872908015735,9.424405952791137,0.003536402598753971,-0.855293823019565,190717.53241098818
2,2.508023125282411,4.6329692454063665,27.72033802048121,56.219483210503284,3.7016992640535267,27.77856813278405,0.0016889909235841098,0.6443233847094234,56.27731953768808,0.001164412555895413,-0.28307890202268027,3.77154427239034,0.005495025878289324,-1.1166168162030772,190717.53241098818
3,0.9209408261133571,4.180275175405772,18.34740526960072,83.14608267337661,8.603946727528086,18.430397159815897,0.0028821398274117083,-0.10653265472501516,83.15806078416782,0.0011420102217416697,0.8124820100347279,9.19228512874166,0.011662367289694013,-0.8044537717179878,193176.19352633753
3,2.5929653586829233,4.81599300716993,29.910835910058587,55.00264542254857,1.8284278058071866,29.881724908427962,0.0014666466923240811,0.838132112963649,54.87616436592773,0.0007353666856323019,-0.34057086672692094,1.6572471582728276,0.005712549148752398,-1.1691855902638508,193176.19352633753
3,4.366440781303362,4.12867635966851,36.16829939203262,32.55679490540714,9.205514158126757,36.10355970842995,0.0019011703018106626,1.351395575067727,32.37533199083185,0.0002976691586594808,-1.2579297706688521,9.186184324365616,0.007734444545029185,-0.8047490797819137,193176.19352633753
3,4.34692109966643,2.5269726276634548,25.235674733286213,38.08195411623953,30.49587702126956,25.23857588695133,0.0034902894629875916,0.4551006088440772,38.170195203774526,0.001922796573609352,-1.0216732057160698,31.393527469595902,0.012239986336906261,0.2701923713661927,193176.19352633753
3,2.508144400867232,1.6195152874812013,8.829538215970869,67.56756896728608,45.24668207827943,8.958616221976094,0.0006438560357258474,-0.8878968716671807,67.51255176024551,0.0,0.17461462937353645,45.113808661233186,0.0033373629560858008,0.9343194971482944,193176.19352633753
3,1.8581109750220004,3.5128592534083007,15.838230021094857,68.51756668017097,17.307631869252226,15.747595551449773,0.0016363266821146525,-0.327847441425547,68.54271995751633,0.0006103426857671607,0.2166145853116177,17.123604584588353,0.006746961763567869,-0.42054003698478937,193176.19352633753
3,3.1890826896086892,1.830697152039177,13.519811631074422,56.506203358908834,41.75833003362157,13.519663563608692,0.001193570917999302,-0.5116382558990153,56.43719148905154,0.0,-0.276927793136565,42.21682578252564,0.005161418346094478,0.7940916923531063,193176.19352633753
3,1.7535183915087715,2.2885096784532335,8.332802639379777,75.36623417114266,34.295593985530566,8.342050624481079,0.0015719694368193184,-0.9387597767999978,75.30809748207575,0.0,0.49243901736917906,34.164114802801116,0.006426579668351371,0.4043020282040857,193176.19352633753
3,2.4888106237390275,2.5576221145187112,12.700353808891755,62.33449255757458,29.772717047930914,12.748704036730441,0.001890832653209934,-0.5752377195021836,62.33360407380829,0.0005597857948015889,-0.036531060439301655,30.25968381856932,0.007809308327052214,0.21530892440728167,193176.19352633753
3,0.9883254211447069,2.4280708134326456,7.017380910157434,87.83047757340539,32.428022119322044,6.865884844508118,0.0020173245429710653,-1.0605344595460338,87.83642349016425,0.0003785462036601712,1.0032188509067055,32.58295213366251,0.00918575594094623,0.32776620476272456,193176.19352633753
4,1.1974036574597768,1.0464981915831084,2.48599919270112,93.12203875780163,55.11375887445142,2.4695569539724964,0.0054356600750605924,-1.444090535525902,93.13265765357963,0.0015718633684374222,1.2927294491091743,55.510468833464344,0.01320696001082285,1.5278383011934693,194725.39183705786
4,1.0283126325126983,3.985929276959921,16.903432211393586,81.524699433837,11.558456693731348,16.95835507177577,0.0019061147700786974,-0.20058192127180519,81.52600582581336,0.0,0.7927666080649942,11.079062279588154,0.003605534029911678,-0.7469163709225768,194725.39183705786
4,2.935830232368406,3.496795443342227,20.827462624555288,52.168961241936266,17.338599222867003,20.84075548404877,0.004125932245756035,0.1326271080342849,52.14429322926917,0.0014655095234472186,-0.4728666445298586,17.584306199420674,0.01140390894782916,-0.4138674051656608,194725.39183705786
4,3.7819931760811127,2.5856156328834223,21.00767349750759,44.45301701322873,29.19123122767492,20.99113455835717,0.005137417294399699,0.14553347009314166,44.53514173179083,0.00182214417598699,-0.800634984363569,30.409664484625193,0.011657022228274303,0.2427524487535493,194725.39183705786
4,3.681139486944388,4.1490171184409785,30.76787844152274,40.654708280265744,9.069475343231744,30.790733900358518,0.003532663834456541,0.9865891669796838,40.69365298437309,0.0,-0.9661092017777264,8.856200152306588,0.009762834281144285,-0.8607202407904424,194725.39183705786
4,1.9915921286436022,2.491657707772008,10.06128351545898,70.39849588366754,31.462291222387904,10.202790849606451,0.0020103965352818586,-0.7803817249623535,70.40694852162287,0.0006397816111228281,0.3138071663561277,31.04598161957693,0.004479036405249483,0.27532997640673784,194725.39183705786
4,4.274715823561372,3.221716989837157,28.73279975418174,35.8926904221759,20.78615282062741,28.648311894615855,0.0006397323762417916,0.8027146869953867,35.90773563939496,0.0,-1.1722651947638951,21.14007748537906,0.0011028488081573082,-0.23182258657766397,194725.39183705786
4,2.862584331987944,3.010192187848941,17.26834409004565,54.95399592819128,24.04036162920793,17.15325156078823,0.004604107763124112,-0.18385482900339412,54.91547368672054,0.0009096617320331424,-0.3534965389117133,23.655704624018203,0.011207120505840931,-0.10303002674766049,194725.39183705786
4,0.7872425103895893,4.934661206309542,24.929752114017198,84.9576478544041,0.9312868729486498,24.962512930814853,0.004557934892995408,0.48637907898773847,84.95307928259689,0.0,0.9403896614094265,0.640649679556418,0.008568380316708204,-1.2813317692423425,194725.39183705786
4,4.211007789406485,4.9740759805891575,42.48414002829738,33.52739509884078,0.8312974438256043,42.47728416849414,0.0017300150842869417,1.9895934059222782,33.52779668532655,0.0001978833901184454,-1.274782359803794,0.43926827673398705,0.003062096261252279,-1.2916418926995448,194725.39183705786
5,3.4583493283893105,2.008696632678698,15.95354144826516,51.75550696757642,39.00352360330688,16.021250036367128,0.001911313496690608,-0.31699153454883344,51.74535131726059,0.00245444369234477,-0.4688780975120608,39.477817446615504,0.007818314284119228,0.7749214638366766,195863.68927389325
5,2.6727293703781116,4.204219473793184,24.910480583091527,54.30140956574567,8.156508309997312,24.82611983493159,0.005243931415323842,0.44780371396336704,54.230573859103544,0.0,-0.36014877515845,8.887321619227656,0.02018926209914758,-0.8323223232251848,195863.68927389325
5,1.3199010079782203,1.186623095200154,3.097641026307167,89.80090378307638,53.29179762494087,3.113709206464293,0.00242026074074428,-1.4381467727894233,89.91132092698147,0.0,1.2008959137747297,52.722510763106996,0.008730038101730465,1.470805936078932,195863.68927389325
5,2.8419798438810737,2.5013663823991594,14.289358115528744,57.5339992222819,31.66866976906438,14.330225820205484,0.002776967386566083,-0.46387471570051275,57.442830494888156,0.0019725765076186678,-0.2196114665857749,30.84430682841353,0.010017737361773187,0.3213114151491254,195863.68927389325
5,3.4891052548198696,2.6015741695068035,18.910985005734386,48.211417588546375,29.594395898438194,18.965600294823076,0.001120747860165311,-0.061243847287187236,48.116109642712715,0.0026840987568549067,-0.6276586418243824,29.31591131844826,0.005010994268892357,0.241008558947442,195863.68927389325
5,5.0,3.936074075195648,40.430818213795355,26.0959151844042,11.934384064541662,40.53855024351837,0.0030930896995657927,1.8125930173810048,26.11910489210053,0.002995467943633653,-1.5900350005103974,12.113898761464787,0.010497986161156627,-0.662795941743866,195863.68927389325
5,0.8481578407334422,2.672409319280308,7.833639561653131,89.20717561460802,28.527637240454915,7.942103160656275,0.0051688511284937915,-1.0187501390410034,89.16437356097421,0.004084827833588856,1.168216715203016,29.236153816016635,0.01859396372771226,0.2368180498763195,195863.68927389325
5,3.5519203875304646,3.415430033672766,24.249735635842356,44.13277776024897,18.82877032975673,24.299008695628416,0.003116259677913898,0.4020185855060845,44.01409540893067,0.001553648638437339,-0.8071231446665479,18.183216977140823,0.01235731141977454,-0.3439101659496373,195863.68927389325
5,1.1652802961810302,3.350469853735282,12.576181589775155,80.77214355191299,19.343739296620843,12.539992800444583,0.0014461638916886113,-0.6193752215076529,80.8229197593989,0.0019491249543512642,0.8032753049192252,18.971328258244277,0.005231257367705295,-0.3025023062269838,195863.68927389325
5,4.424865231353346,3.5330238939505376,32.0700056817373,33.219032065365106,16.659677889730048,32.108623957348485,0.0009936896322108378,1.0803655436684494,33.07862565815338,0.0026577639269555267,-1.2855536254792241,16.650819215680627,0.003832202141723456,-0.4244233029485258,195863.68927389325
6,1.2785103140282763,1.5977685079997193,4.267235276789956,87.6993328338271,46.008691137778506,4.205423328160347,0.012912372978529055,-1.3538450718642707,87.45614829907905,0.0037008240202307794,1.1328625316309626,45.443848580358065,0.046827754204165066,1.1252314472555156,197166.68191445846
6,4.917569698420324,3.327079974986247,35.29518348895864,28.57484881177231,19.56080080547962,35.4600714772871,0.010642192091498366,1.3882593129856104,28.67888516261967,0.0032866093126261374,-1.4578365034176386,19.54706542115937,0.042216637185145824,-0.2909647199949177,197166.68191445846
6,1.4297415279291519,4.847187908842921,25.573014934054967,73.5046034526702,1.4660906857295266,25.54655342829983,0.010825270251032587,0.5185038391209673,73.65700266665763,0.00580839505926414,0.5246437856949342,1.5020407473179134,0.0325597382644309,-1.2777782027326907,197166.68191445846
6,1.8592852224946956,4.341480737469361,22.308529956326165,66.58490669133901,6.89108017970781,22.313694705576665,0.00488969330565135,0.23487127231419436,66.69628243922638,0.002765538786515197,0.2178392457390146,6.5263915232229195,0.02430810101079987,-1.0030156475528997,197166.68191445846
6,3.804944769565668,2.1285369587391716,19.022851134240458,46.58234161172828,36.85962859659949,19.04515327661211,0.004685704336215589,-0.05189189141310635,46.62659685936238,0.0013370372682393384,-0.6667632738572138,38.17869564998758,0.023117194117822887,0.7279279802098699,197166.68191445846
6,3.4599840197300527,4.852056360273634,35.478202762344274,42.78980698466726,1.4618766673001031,35.61904735253636,0.004447907365050479,1.4022069486309192,42.86920401759582,0.0038951398076959663,-0.8323761909960012,1.354636813266989,0.013346249018360106,-1.2858391609280488,197166.68191445846
6,4.395151653661692,2.6707123005434976,26.452921743985403,36.88398442033036,28.352860878605178,26.283596034346875,0.005092232608068196,0.583167749340646,36.87266183515533,0.0013092163789931233,-1.0966830881989154,27.997428532601916,0.026740625337221807,0.1711533653568722,197166.68191445846
6,2.486648055000157,1.8244579920294255,9.546502674320159,66.61091221878488,41.91175792583674,9.414274057722064,0.004138434771944859,-0.8968502480092866,66.5158129915738,0.00173579085216986,0.20988477492937818,42.17138787056192,0.01838015189310596,0.9462730690584635,197166.68191445846
6,4.497297374992947,2.1498694741068562,24.858426113039577,38.370794618885505,36.37366915107279,24.84057354541207,0.015387842470932547,0.4565651948832965,38.14365628558865,0.0074787663297121295,-1.0406620365101844,38.675997049396486,0.0616795643787389,0.7551234944743896,197166.68191445846
6,1.274196060321856,1.451084092880281,3.6718144866273428,88.77344568820021,48.02009585249485,3.691085226411106,0.009676791863036712,-1.398970160375029,88.56257948234772,0.0030181524160007673,1.1816302020852163,48.27946790431187,0.03853986036270319,1.2803006384240803,197166.68191445846
7,0.9696226507441295,3.4980929044951283,13.180266838753443,83.7165114475085,17.31645963061645,13.165542315706357,0.00563631281952196,-0.5814819001498108,83.86055893317578,0.0014624239772025355,1.005948337551672,17.28781425229568,0.022936227911767564,-0.42971045492072335,197830.9327853929
7,4.8747206754495185,3.823110967988339,38.293463726298405,27.770961612581168,13.218511849536982,38.426631058262274,0.0029787269891742804,1.6449696265917737,27.62855469755619,0.001960984543061681,-1.494655654016242,13.332549740764104,0.010035229886012714,-0.6473940399863523,197830.9327853929
7,4.287454784836434,3.7710619040611846,32.511906464565975,34.05901294330454,13.958126272208451,32.58905786658023,0.0071869310441608015,1.1304599838149443,33.87756976697049,0.0012600465133965806,-1.2167656474557589,13.562513716411553,0.03023159876528756,-0.6347376468402217,197830.9327853929
7,3.644120068594077,3.6346365475970095,26.50981032804018,42.233191857419804,15.615746069711383,26.454073550544575,0.005237583118982649,0.5897372407780495,42.28283439850884,0.0014568258842719685,-0.842988497352053,15.843200323978019,0.022351047552999943,-0.5092168287764025,197830.9327853929
7,3.990282015124537,4.753293052081833,38.54114174335942,36.14463356875699,2.4639222999592114,38.59752524214932,0.0037399351702560586,1.6600318284035893,36.064316269653986,0.0020754248137934,-1.1195223229915428,1.9390708378003403,0.014950923226768116,-1.2744502903928208,197830.9327853929
7,2.9485981099183145,3.9109557084594897,23.931941985345716,50.88522432542583,12.006697348630553,24.06555484003971,0.003820808933214916,0.3792189537853119,50.86057688202942,0.002744872176330068,-0.4615413591163815,12.274164861068629,0.011574782454694944,-0.7056437510536284,197830.9327853929
7,1.9948068089039035,3.5552347295017297,16.540928509010836,66.10511935169018,17.147440917297832,16.64103632187408,0.0026103683379430876,-0.27516022830604925,66.2046518875323,0.002317124273703303,0.22080058702704264,16.548116367974277,0.009981893856359015,-0.4704207757741301,197830.9327853929
7,2.936757682764716,3.178991275162101,18.680597228649173,53.188853462196036,21.372978813521872,18.72788988096741,0.003954031415315698,-0.09122998127350002,53.234958539216805,0.001109861757134208,-0.3559540102360188,21.81444925236625,0.016102328084570423,-0.18058068566608654,197830.9327853929
7,1.0510647580303012,1.3202038754268286,2.8556473199907226,93.65289990847161,49.96191281063264,2.7497492024204675,0.003990634155194625,-1.4995048213168047,93.77526400979485,0.0026901880529238936,1.4468494120701507,50.786573756670926,0.01498958381168208,1.413941225745262,197830.9327853929
7,3.34752142242257,4.046145834730959,27.591729582188403,45.15787635893482,10.310144307673154,27.612576918924066,0.0034720626160641066,0.6918449377008073,45.09404933054129,0.0010370304552415677,-0.7179754309363489,10.261484030488608,0.012662081323285074,-0.8164144915480165,197830.9327853929
8,1.514613854150282,1.7510790015879967,5.332766980430308,82.57597635856888,43.144096531368895,5.436364805753248,0.003481196350327134,-1.3018898965328844,82.53329369851625,0.002180743794901011,0.9891020792347263,43.0418121174113,0.010816759702469394,1.0595891253374177,198565.70550447423
8,1.6851036533039918,3.248764311621132,13.352411914757944,72.25762924266716,20.30062191574574,13.599725670026974,0.0086277749615111,-0.5829333301708175,72.24780963645992,0.003751803192458594,0.530365361359145,20.338374907765342,0.032947613052320995,-0.2194380402673346,198565.70550447423
8,4.314394035611487,3.3879215038462265,30.06346522579824,34.998923070364434,18.69107719425897,30.24852268065341,0.0015689795874527903,0.883345342526809,34.74125488282493,0.000501593416205557,-1.1424420362018282,18.171689944894496,0.010591691742186759,-0.34150100814436257,198565.70550447423
8,2.489417496251492,2.6907775367497044,13.516560929873801,61.755956889185846,27.917274529578425,13.468954293368789,0.00396913947547542,-0.5944505154948274,61.72616648827398,0.0016543822921839032,0.06109585344529478,27.413359881362204,0.015048184693564993,0.17914028485213862,198565.70550447423
8,1.538200687337759,2.5575964419942236,8.802982675709863,77.57339229211529,30.06656463566339,8.716762725765028,0.0073284130982781285,-1.0129814844112843,77.62261628121198,0.00405990880717832,0.7700838952223421,30.582294902104564,0.021015397369594978,0.357666291295061,198565.70550447423
8,2.8169563608229957,4.281532529870669,26.308968228987645,52.1521419328642,7.593540665366918,26.333406481104245,0.003661435022998232,0.5385365625970735,52.0949623205995,0.0019390849700727734,-0.3684597185056191,7.2950996471193505,0.013727220419176536,-0.9542476302327998,198565.70550447423
8,4.999138821397154,4.017760200972423,41.10806085719973,25.907959358795082,10.71355120451238,41.00710244713022,0.0016261622061165706,1.83086581803218,25.92617916500423,0.0006024404931181956,-1.5355979516862135,10.903125544013076,0.008604938854739744,-0.7509848778257826,198565.70550447423
8,4.162116410647128,4.020562706822678,33.53279379047805,35.05512455681267,10.716211728473944,33.5138435466656,0.0037777579150264596,1.1709259011877293,35.0223122769022,0.002296229255061508,-1.1299067636064137,10.592289597478645,0.015321207434161745,-0.7684962183330732,198565.70550447423
8,3.802742268970798,3.7927111852914748,28.81381694673992,39.9068359188016,13.482733442137993,28.915467849560976,0.004192683172449562,0.7659416726328345,39.74966694761744,0.002019521599168976,-0.9190648476796923,13.648536577605476,0.012050275726070377,-0.5963186367500128,198565.70550447423
8,4.4247703787698125,4.931463935716225,43.99939232136359,31.052618994220264,0.7907322141002409,43.87645373321001,0.002614021260411618,2.0835728810452565,31.03968933477609,0.001502348972648137,-1.3075333454944484,0.5621678901218559,0.007787064046764539,-1.3335559500190186,198565.70550447423
9,4.542821613355398,2.9549210631650236,29.431228821955003,34.02265658223603,24.177537326188276,29.208642384556107,0.008932279258292862,0.7393399282882456,34.11228687035418,0.005307773379742972,-1.134287905995734,25.355443844739252,0.0245787513990523,0.09865694341584685,199067.04017359228
9,0.7295637658098902,4.2401202182706825,18.547098147944588,86.4891001988527,8.21634643928842,18.570465258439633,0.01102249648644005,-0.17911164494762488,86.53406000080848,0.006879432014181693,1.2121837320337363,7.764586149344476,0.02611100083260498,-0.915573239656041,199067.04017359228
9,1.7973841826910557,1.8753829578864019,6.738021850666479,77.01734241932061,41.13930517933055,6.8268270915226275,0.006371503691068753,-1.1930036700614437,76.98733856316174,0.0034646799565879916,0.7848591729452892,40.307099104485346,0.01905714361899858,0.9607195167086786,199067.04017359228
9,1.9374147568720923,3.0321684475995774,12.927514116588139,68.9055186294124,23.525653035427396,12.856589942340944,0.010632159965304342,-0.6724215147805808,68.89898867156467,0.005879667484758181,0.4228133571377839,23.37186747424034,0.031388435637039074,-0.01570945418822589,199067.04017359228
9,2.7727321011279167,2.119798515109686,12.219621653935322,60.48718340511667,37.36190707058087,12.138992879640522,0.0031954670437377743,-0.7343755641795724,60.5275498269683,0.001915209174799054,0.04809608518553432,37.13001356105204,0.008190946305787556,0.7775393609624928,199067.04017359228
9,3.587233881368782,2.208167681272476,17.824572471092402,48.9383830020804,35.77409223664381,17.68901638901574,0.005938280478947709,-0.2552119101765129,48.925489665559056,0.0035263521700681292,-0.4712283001936157,35.214365679397645,0.016173455137211693,0.6670894934599971,199067.04017359228
9,1.6414237102836018,4.684460008644608,24.58338586836598,70.00229455501716,3.4325109926857356,24.673959434654236,0.005091247665570659,0.34783613585386775,70.0201189001433,0.0030131532781566667,0.4729967089551792,2.9844889689698526,0.014309401498337204,-1.191177699785463,199067.04017359228
9,2.6266316527802935,2.039021750707293,10.99883631970249,63.135868967109644,38.133156137938535,11.096087807693527,0.002677556830454357,-0.8244152197248695,63.1398259448506,0.0014353108480689902,0.165025205573329,38.40684633491999,0.008217802739571654,0.8511572800211695,199067.04017359228
9,3.325484652558237,4.738833324628656,33.54574757807156,44.59796973236321,2.9234035698208625,33.56120698788979,0.0051172123070880385,1.1151204553607386,44.571960530174934,0.003152039935642578,-0.6660983328438306,2.5114824893687313,0.012355294391073891,-1.2184496757577108,199067.04017359228
9,1.6611251160957798,1.8615107327647016,6.1898137303814735,79.4212765198803,41.10983496197729,6.249247676384112,0.006605062483700795,-1.2428692359580964,79.35487003864199,0.0035638340348511134,0.8908331819802697,40.66926616826454,0.01983166708485931,0.981600861652737,199067.04017359228
10,0.8012910106820909,5.0,25.513106537047953,84.54682270803674,-0.137571759510545,25.627168737760734,0.005653524743945187,0.46357301561238273,84.63547618559824,0.0030393951924330784,1.1363704957220762,0.2093573174912855,0.016254046295942712,-1.377638320306648,199853.0847379646
10,4.561360423524023,3.249204570640305,31.353612838197375,32.659368505726974,20.7418381220228,31.418020582459775,0.004352093997251148,0.9714066850665404,32.68638687887394,0.002737781181263272,-1.240889551663713,20.39459013336202,0.009068915067479333,-0.1998787394895487,199853.0847379646
