iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-2.0,2.5,2.5,14.210804889576064,37.44108358489795,0.0,0.0,0.0,0.0,0.0,0.0,1365.5275683405034
0,1.5,5.0,1.25,50.81058281352734,42.08267839266186,0.0,0.0,0.0,0.0,0.0,0.0,1365.5275683405034
0,5.0,0.0,3.75,3.256751872540138,35.95131726945995,0.0,0.0,0.0,0.0,0.0,0.0,1365.5275683405034
0,-0.25,3.75,5.0,28.118914046041077,7.247913376251835,0.0,0.0,0.0,0.0,0.0,0.0,1365.5275683405034
0,3.25,1.25,0.0,5.949338434311627,50.97007434042544,0.0,0.0,0.0,0.0,0.0,0.0,1365.5275683405034
1,5.0,1.6252908466093796,5.0,9.525494622304265,17.41937368409756,7.2023522357342635,0.11176900978510379,-0.7595673801758345,16.587618887390825,0.2610490165381555,-1.2339291431410526,1906.1069816395247
1,5.0,2.7827200781241923,5.0,19.247674763029032,12.106801069808458,16.082109043145238,0.10407901773847195,-0.2511773035598175,10.974558603960876,0.1472571866011546,-1.6155125689908516,1906.1069816395247
1,5.0,0.4686948352107734,5.0,3.8692969593035706,22.886192683820386,3.362749825058959,0.07485737979555727,-0.9793949955120027,22.66385509805003,0.33345173592290983,-0.820858391633084,1906.1069816395247
1,-2.0,4.35204450916841,5.0,38.7744899991676,3.3235722282865856,38.22740172407411,0.05617276419458759,1.0167005546879828,5.612516310121354,0.10530330030488769,-1.9800314525800582,1906.1069816395247
1,5.0,2.2251057006042467,5.0,13.111953576802136,12.897419650125634,11.237663132918232,0.1111339196997338,-0.5285349250441094,13.55974550534702,0.2086643947397001,-1.4397680687571652,1906.1069816395247
2,-2.0,2.571691037679718,5.0,14.970918548928815,12.528695825027542,15.529603084050336,0.030460490169202065,-0.20915430225789322,10.7705521639543,0.1908993002369738,-0.8699295827491582,1995.1680263619328
2,-2.0,0.05040409624170145,4.974686949300414,1.655920982455537,25.01720583395973,2.8475268448074758,0.08349117326126511,-1.049107446068124,23.33002174770827,0.25064708284305215,-0.058327984636314056,1995.1680263619328
2,-2.0,4.011543957726082,5.0,33.60380208481907,4.554940845149907,32.10127856537602,0.018011669792203696,0.8884128985818833,5.115687781791561,0.030000235818394838,-1.2353508243923024,1995.1680263619328
2,-2.0,1.9901641647318125,5.0,9.496901752280444,14.318669129902794,10.219104918917678,0.046899667296808,-0.5608766499913855,13.432854492387975,0.20182600164172504,-0.6978897676911018,1995.1680263619328
2,-2.0,1.1374807535981377,5.0,4.212372455076512,20.246360074919576,5.796509487728285,0.07802841644181994,-0.8537918530031341,20.046285792547444,0.22018419226469488,-0.2705252698175684,1995.1680263619328
3,0.2815851251347832,0.14219276051348306,5.0,0.13613874034314005,24.31754550903787,1.0889569827494832,0.09715323307028308,-1.0976895650308904,24.393785735881956,0.01283688540245887,0.22487116674908592,2075.9543172163612
3,0.6266242768258992,1.7922283194818331,5.0,6.706204665976658,15.929340068054413,6.661576964120236,0.0737546421873246,-0.7063778782070358,15.934714617954516,0.008108072268995821,-0.3833208665618635,2075.9543172163612
3,0.08481410180688753,3.4925182095016454,5.0,24.331677439536087,7.18615109034383,24.073153032523386,0.02249334076727844,0.5162702162917299,9.827325583908667,0.025930362595718053,-0.8224311782088733,2075.9543172163612
3,-0.11798718736266145,3.9340408067255477,5.0,30.934094637323987,5.533451686931078,31.07018146848656,0.01626015007064331,1.0076044556951729,5.244019094840041,0.008459273723988582,-1.1519626898858775,2075.9543172163612
3,1.3282664635403458,2.2680289156387152,5.0,11.210156148395354,12.739322224341468,9.915089651163754,0.08169955806547263,-0.47791486764361935,12.843188074786276,0.00557723760029314,-0.6055960771744608,2075.9543172163612
4,1.1812513445995707,4.0014942356084715,5.0,33.021872015131635,4.6630570174384705,32.42697855224507,0.02772066825806051,1.1921532634877394,1.050548348874532,0.1923713140881943,-1.3997366364256258,2089.114831472186
4,1.3041600903007766,3.1429783784112293,5.0,20.758492509252072,8.801147141648805,20.26185970492805,0.020669574079670818,0.2980463427772406,5.966355193168717,0.12889682409132713,-1.0213435534330344,2089.114831472186
