iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,2.994861790905282,-0.5,9,11.954400811556287,50.66970281678332
1,2.9676136817465752,-0.14040022184835976,9,11.758209365968035,51.98800075701408
1,2.954846208598006,0.5,9,11.417345731151132,52.39036181320554
1,2.900322863036455,0.5,9,11.17752082848271,53.13525286389495
1,2.810943011961623,-0.3929718793193186,9,10.912185138425226,53.815553827083136
1,2.771803130517143,-0.35890893084100567,9,10.668461116012672,54.51864100289961
1,2.7414768291028655,0.5,9,10.45569559595165,55.330903897084596
1,2.703876754650345,-0.2367996850790357,39,10.206163569983774,55.897925986146745
1,2.6605916998810843,-0.34009467228897605,39,10.019531263261886,56.32869558428996
1,2.617833296924377,-0.2966806758940932,62,9.738676871115155,57.112062360746364
1,2.579627795628738,-0.2939719418698345,62,9.517929091088543,57.72369489736863
1,2.557243365202149,-0.14732421682653768,62,9.315116358199631,58.41264821019024
1,2.5092463122750197,-0.2653989018762282,62,9.095982239040005,58.90432523950702
1,2.4736619291301793,-0.2490193015417856,62,8.884423944500986,59.50350646955455
1,2.4508345010448465,-0.13721973278788285,74,8.705211203200784,60.10003959142851
1,2.408387915205339,-0.1897427045893917,74,8.488342766641308,60.65931613084493
1,2.3697619391322347,-0.20720148599812627,74,8.292058020118233,61.228199992466145
1,2.332869550910087,-0.20938045278192713,74,8.101653895373117,61.80170783104526
1,2.3034487642607893,-0.15408519672922188,74,7.925148476760805,62.36848470606385
1,2.2650660371900173,-0.15847736189735362,74,7.736119135193776,62.958304955449734
1,2.229304610979989,-0.14024776561474084,109,7.5594163043618074,63.54592031114164
1,2.192303604650265,-0.1667203049674157,109,7.3946932640008685,64.0766278616071
1,2.1499358008539384,-0.18249539285118332,109,7.2109323090132715,64.70995698339806
1,2.1126304627808903,-0.17493882977928166,109,7.0459051238457295,65.30427739382192
1,2.0748179711345345,-0.16427687944865205,109,6.884347838527254,65.91059733375347
1,2.03910998346392,-0.16983096038002232,109,6.742342354866921,66.45963032699989
1,1.9935167795031696,-0.1512588417072092,109,6.5626954637625765,67.19812500186556
1,1.9537123070172435,-0.15255373691373358,109,6.41638792644755,67.81924778084984
1,1.9056173681524893,-0.18429826042343228,109,6.251510915254503,68.53554342213445
1,1.8630476306073018,-0.19721599718896682,109,6.109797972073635,69.19401850630645
1,1.8218136586871192,-0.20362959907768396,109,5.976031503558641,69.84315748912081
1,1.7769962608439176,-0.21060057310878022,109,5.835996352298304,70.5533335288444
1,1.7640001234069138,-0.21262201435565647,109,5.796375616219722,70.76022484064174
1,1.6954485350214425,-0.22328464461583808,109,5.594229851600751,71.85908218455197
1,1.6663169193525573,-0.227815825498364,109,5.511610066281999,72.3300736888294
1,1.6169549385644562,-0.23849422645664908,187,5.376033188810296,73.13207826532093
1,1.554057219040463,-0.2010528299105585,187,5.216478560944258,74.19227838115484
1,1.4837220775095106,-0.1862225119722392,187,5.055138203022745,75.37196997948197
1,1.4241629347356284,0.5,198,4.972974376873571,75.87167780047656
1,1.38087957407331,0.5,198,4.831758296898779,76.62128684041397
1,1.335350701865849,0.5,198,4.6851839880127395,77.41460908594672
1,1.2887837563192952,0.5,198,4.537447838518262,78.23120756751756
1,1.240240776410869,0.5,198,4.3859613658858825,79.08811620352753
1,1.1934797377584512,0.5,198,4.242701793744918,79.91908862597657
1,1.14305409397085,0.5,198,4.091488340047542,80.82129763738257
1,1.0914510926927208,0.5,198,3.940715282723117,81.75116187093845
1,1.0412054303154963,0.5,12,3.7982904722138153,82.662964620139
1,0.9850909968515338,0.5,12,3.6450448648104503,83.68868163645553
1,0.9336844727255067,0.5,12,3.5107359461750187,84.63513534962341
1,0.8690303495207812,0.5,12,3.3511238453184107,85.83456650283794
1,0.8089935635885843,0.5,198,3.2132532041208135,86.95721280431577
1,0.741920425217661,0.5,198,3.0722335701810177,88.2213035101647
1,0.663146767928195,0.5,206,2.9257350272587828,89.71887733224604
1,0.576702548025078,0.5,206,2.790596558395944,91.37801100798596
1,0.46338027406955495,0.5,206,2.6565283751862645,93.57748473521214
1,0.29860576610698697,0.5,206,2.551013138724982,96.82489094446544
2,2.8937705964986495,-0.17408915166655303,11,11.754281859401047,50.69620398801146
2,2.7874771459862284,-0.2125634525151443,11,11.324402948023335,50.662488651487905
2,2.732259109457065,-0.2800687501611082,11,10.84477577377789,50.25352943729393
2,2.68614350565608,-0.2693779319382652,11,10.624010014458849,50.79560197038455
2,2.6649594628594846,-0.26446690980916787,11,10.499418001858807,51.32195754098172
2,2.6882074569497982,-0.5,18,9.63119491481927,49.40158348326929
2,2.680589578498968,-0.5,18,9.613946997168522,49.55695580091743
2,2.641158430685177,-0.5,18,9.513262787853154,50.803039220957984
2,2.598420462832974,-0.5,18,9.384894135003428,52.88503105964638
2,2.562498921096289,-0.2407138428053932,11,9.704636434488044,56.08662494094021
2,2.5458842982532888,-0.2368621332317279,11,9.548629157508598,56.96638837517016
2,2.520681603657821,-0.23101948119124394,11,9.29963071636012,58.20305503075038
2,2.520476256345403,-0.5,11,9.113874333477836,57.27167302085029
2,2.494490293026949,-0.5,11,9.017580109241212,58.51040386929916
2,2.469607550096312,-0.2191791630011964,11,8.756058247206226,60.101865497745095
2,2.4489833347754377,-0.15829830990823845,45,8.512447331467069,60.697395113291584
2,2.429140623673134,-0.1551199614944025,45,8.280908102086723,61.01807060670208
2,2.408665373664604,-0.15149109174228997,45,8.04030093885116,61.2534954789659
2,2.3888449859426153,-0.1486655220982439,45,7.806476277864727,61.42565225704683
2,2.369775413523742,-0.14479613156029425,6,7.5830909504158095,61.574161339742794
2,2.349144741825527,-0.14175092151850693,6,7.343024338739606,61.747261965792546
2,2.329844378651106,-0.12762045218045492,0,7.134312118635277,61.931456687035336
2,2.3116858574781958,-0.12612415206744254,0,6.929614076821921,62.15026965996829
2,2.2929749029969577,-0.12458233029471955,0,6.724097293206026,62.41915198073656
2,2.2753553586810313,-0.13000257575430185,0,6.528754099650204,62.723693851803844
2,2.256865656146005,-0.12160685285195966,0,6.346956170989995,63.05955917402957
2,2.240367345554453,-0.12024735756225063,0,6.184729016599198,63.399003092630544
2,2.2250000394954235,-0.11898105941088333,0,6.040064098265081,63.7358670834621
2,2.1981766175717743,-0.1039455543404087,66,5.823657146522334,64.32732784326745
2,2.183996125700306,-0.10707303737073942,66,5.6989815722864225,64.6712662061708
2,2.159754039766584,-0.10582312131653704,66,5.513122675290042,65.23609743268531
2,2.1368776690593743,-0.10464362120722304,66,5.355430380586156,65.73429304707278
2,2.1108207124025147,-0.10330013085997702,66,5.196764242240254,66.22585528010231
2,2.0836804086762792,-0.10568128574666247,91,5.051899023570329,66.63233911071313
2,2.0346018277508313,-0.0919370737544632,91,4.854013447053783,67.05716232663346
2,1.9773069576758115,-0.0919202147063336,91,4.675659656546021,67.35522672925984
2,1.9405758754466573,-0.091234753215726,91,4.587167795431862,67.59221801202399
2,1.9079978052914153,-0.08295399089074584,91,4.521137014902187,67.9054796115919
2,1.8270639891568035,-0.0901143594193855,103,4.366080366286753,69.10543371739101
2,1.7554744374670976,-0.08444727435305721,103,4.24925677641967,70.39319195445353
2,1.667541958949983,-0.07748647037974188,103,4.151195559595045,71.97682660036999
2,1.575203307197775,-0.07017687027695102,103,4.1316664499177875,74.12304830158814
2,1.288105407910749,0.5,158,4.16969575302337,81.58224275512963
2,1.2595310218460565,0.5,158,4.010435664919303,81.86493098118416
2,1.2249097224128844,0.5,158,3.814719053082259,82.28381320502197
2,1.2177324132305558,0.5,158,3.7737975788719185,82.38937462971366
2,1.1817869223823974,0.5,158,3.567278009090254,83.05319213536042
2,1.1448607044558154,0.5,184,3.3529231689970658,84.00210436281502
2,1.124357429527521,0.5,184,3.2333008706588817,84.63692626169659
2,1.0909665947847698,0.5,184,3.038324366429512,85.75747341952024
2,1.065548552795534,0.5,184,2.890507080576693,86.5768496901354
2,0.8831382694668617,0.46489331164954817,190,2.48877703769917,85.2314123279684
2,0.8546298347506778,0.470280193838001,190,2.317254067953633,84.27320297736503
2,0.7974599027576825,0.48108288053174986,190,2.0806096350879733,83.24737834758665
2,0.797737453828695,0.5,204,1.8251900697466734,83.24148275929495
2,0.33825188651993887,0.5,204,1.9950109505520537,90.8507119685621
2,0.3014971338744439,0.5,204,1.7542975940254704,91.43745731165285
2,0.27355562136263467,0.5,204,1.5895119679393552,92.14182125783213
2,0.2342614461237269,0.5,204,1.3963360530305824,93.3632744995437
2,0.1861390899318538,0.5,204,1.2319894621296275,94.99611610374184
