iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,20.526315789473685,0.9473684210526315,0.15789473684210525,0.005293195402620237,5.8531677867276555
0,23.684210526315788,0.894736842105263,0.2631578947368421,0.005486900074233644,5.472330544339624
0,25.789473684210527,1.0,0.21052631578947367,0.00557230520486068,5.060233510988771
0,28.421052631578945,0.631578947368421,0.5263157894736842,0.005826728159190756,5.054253155304596
0,30.0,0.2631578947368421,0.0,0.005927959760667812,4.7406647376772035
1,20.00038146029104,1.0,0.0,0.0050932594513668095,5.844992790716881
1,20.646972376318693,1.0,0.0,0.00529256286477554,5.745866758432812
1,23.684210526315788,0.894736842105263,0.2631578947368421,0.005486900074233644,5.472330544339624
1,23.049345215059834,1.0,0.0,0.00549732195862099,5.175161280009229
1,25.789473684210527,1.0,0.21052631578947367,0.00557230520486068,5.060233510988771
1,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
1,29.256889005278968,1.0,0.0,0.00568863422862829,4.441046748551384
2,20.45483552625892,1.0,0.0,0.004987923672347289,5.844914352179586
2,20.0,1.0,0.0,0.005245411909450079,5.778696188614705
2,20.912623004167454,1.0,0.0,0.005254484941575662,5.663130328708534
2,26.232785641565357,1.0,0.0,0.005303676100584432,4.957303438295823
2,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
2,29.80692400204191,1.0,0.0,0.005640321561006676,4.42516260344341
3,20.23603068155,1.0,0.004300199511137873,0.004972758022075949,5.886190913761473
3,20.45483552625892,1.0,0.0,0.004987923672347289,5.844914352179586
3,20.384059626901784,1.0,0.02575486226370615,0.0049881958479740815,5.815230214194343
3,20.212717968936943,1.0,0.0,0.005162172434305617,5.789695911442485
3,20.26922395892584,1.0,0.0,0.005240116210313443,5.631383364894302
3,26.232785641565357,1.0,0.0,0.005303676100584432,4.957303438295823
3,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
3,29.80692400204191,1.0,0.0,0.005640321561006676,4.42516260344341
4,20.23603068155,1.0,0.004300199511137873,0.004972758022075949,5.886190913761473
4,20.45483552625892,1.0,0.0,0.004987923672347289,5.844914352179586
4,20.384059626901784,1.0,0.02575486226370615,0.0049881958479740815,5.815230214194343
4,20.0158058263509,1.0,0.0,0.005153368278634569,5.787380759142393
4,20.0,1.0,0.06926505486640552,0.0051543453142918185,5.705664532793826
4,20.26922395892584,1.0,0.0,0.005240116210313443,5.631383364894302
4,26.232785641565357,1.0,0.0,0.005303676100584432,4.957303438295823
4,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
4,29.80692400204191,1.0,0.0,0.005640321561006676,4.42516260344341
5,20.23603068155,1.0,0.004300199511137873,0.004972758022075949,5.886190913761473
5,20.45483552625892,1.0,0.0,0.004987923672347289,5.844914352179586
5,20.384059626901784,1.0,0.02575486226370615,0.0049881958479740815,5.815230214194343
5,20.1380629451711,1.0,0.031034438210819856,0.0051387081290092205,5.801779106143475
5,20.0158058263509,1.0,0.0,0.005153368278634569,5.787380759142393
5,20.0,1.0,0.06926505486640552,0.0051543453142918185,5.705664532793826
5,20.151995446781864,1.0,0.03016886346942488,0.00518970020647287,5.633060975323865
5,20.26922395892584,1.0,0.0,0.005240116210313443,5.631383364894302
5,26.232785641565357,1.0,0.0,0.005303676100584432,4.957303438295823
5,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
5,29.80692400204191,1.0,0.0,0.005640321561006676,4.42516260344341
6,20.23603068155,1.0,0.004300199511137873,0.004972758022075949,5.886190913761473
6,20.45483552625892,1.0,0.0,0.004987923672347289,5.844914352179586
6,20.384059626901784,1.0,0.02575486226370615,0.0049881958479740815,5.815230214194343
6,20.07427895360905,1.0,0.0,0.005064337720303002,5.780765281778044
6,20.0,1.0,0.06926505486640552,0.0051543453142918185,5.705664532793826
6,20.151995446781864,1.0,0.03016886346942488,0.00518970020647287,5.633060975323865
6,20.26922395892584,1.0,0.0,0.005240116210313443,5.631383364894302
6,26.232785641565357,1.0,0.0,0.005303676100584432,4.957303438295823
6,26.692870661954004,1.0,0.0,0.00561174722975617,4.737853078545134
6,29.80692400204191,1.0,0.0,0.005640321561006676,4.42516260344341
